PRISM Time Series Data
Location:  Lat: 40.2722   Lon: -75.2219   Elev: 348ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2010-09-05,0.00,50.0,64.2,78.4,1.59,22.36
2010-09-06,0.00,47.5,61.5,75.6,0.99,21.46
2010-09-07,0.00,56.6,68.8,81.0,0.99,23.59
2010-09-08,0.00,67.1,78.0,88.9,3.61,30.28
2010-09-09,0.00,55.1,71.9,88.8,3.73,37.67
2010-09-10,0.00,55.1,63.3,71.5,3.10,15.33
2010-09-11,0.00,51.0,62.2,73.4,1.55,16.01
2010-09-12,0.08,57.2,68.1,79.0,1.29,24.07
2010-09-13,0.24,57.3,61.1,64.9,0.51,4.61
2010-09-14,0.00,53.2,65.9,78.6,0.36,19.94
2010-09-15,0.00,49.3,63.7,78.2,0.96,22.82
2010-09-16,0.00,50.2,62.8,75.4,1.66,21.31
2010-09-17,0.39,57.3,68.9,80.4,0.03,14.79
2010-09-18,0.00,49.3,62.2,75.0,1.00,15.96
2010-09-19,0.00,51.7,63.2,74.6,0.22,15.94
2010-09-20,0.00,55.4,69.3,83.2,0.63,24.81
2010-09-21,0.00,44.4,59.9,75.4,1.03,22.81
2010-09-22,0.00,52.6,64.0,75.5,0.68,20.22
2010-09-23,0.60,60.0,74.5,89.0,0.04,27.07
2010-09-24,0.00,63.1,72.5,81.9,0.14,16.45
2010-09-25,0.00,66.0,77.3,88.5,0.10,23.29
2010-09-26,0.00,58.8,73.0,87.1,4.45,30.42
2010-09-27,0.11,59.7,64.6,69.4,0.41,11.45
2010-09-28,0.21,60.4,67.3,74.2,0.05,4.56
2010-09-29,0.11,54.8,66.3,77.7,0.69,11.80
2010-09-30,0.79,59.0,66.9,74.8,0.27,14.98
2010-10-01,5.48,58.4,67.5,76.7,0.41,4.93
2010-10-02,0.12,43.8,56.4,68.9,0.36,11.70
2010-10-03,0.00,44.3,55.7,67.1,0.34,13.81
2010-10-04,0.18,46.5,55.1,63.8,0.49,10.66
2010-10-05,0.39,48.3,50.4,52.6,0.07,2.32
2010-10-06,0.28,47.6,51.3,55.1,0.24,1.94
2010-10-07,0.02,48.4,54.9,61.5,0.47,8.30
2010-10-08,0.00,45.5,58.3,71.2,0.90,14.55
2010-10-09,0.00,47.1,60.1,73.2,0.67,18.87
2010-10-10,0.00,39.6,57.1,74.5,1.59,18.68
2010-10-11,0.00,42.9,57.5,72.1,0.49,19.03
2010-10-12,0.48,51.5,64.9,78.4,0.00,18.43
2010-10-13,0.00,37.0,54.1,71.3,0.09,12.06
2010-10-14,0.00,37.6,50.8,63.9,0.06,13.15
2010-10-15,0.75,40.3,49.2,58.2,0.00,5.96
2010-10-16,0.00,46.6,52.1,57.5,2.26,9.73
2010-10-17,0.00,37.1,49.4,61.6,0.53,12.30
2010-10-18,0.00,38.8,54.2,69.7,0.59,16.03
2010-10-19,0.43,40.6,51.0,61.4,0.02,11.41
2010-10-20,0.08,38.0,48.8,59.5,0.12,7.93
2010-10-21,0.00,39.6,49.0,58.4,0.10,8.06
2010-10-22,0.00,39.8,50.6,61.5,0.90,12.31
2010-10-23,0.00,35.8,44.7,53.6,0.84,8.99
2010-10-24,0.00,38.1,51.5,64.9,0.52,14.15
2010-10-25,0.00,45.2,58.1,70.9,0.15,14.23
2010-10-26,0.00,49.0,61.2,73.4,0.01,10.07
2010-10-27,0.19,60.9,66.2,71.5,0.66,6.61
2010-10-28,0.13,53.4,63.4,73.5,0.03,4.69
2010-10-29,0.00,44.4,58.8,73.2,0.65,21.17
2010-10-30,0.00,34.7,44.8,55.0,1.03,7.66
2010-10-31,0.00,35.8,45.5,55.1,0.42,9.17
2010-11-01,0.00,32.5,44.9,57.4,1.24,9.37
2010-11-02,0.00,29.1,39.3,49.4,0.76,7.18
2010-11-03,0.00,27.5,39.3,51.1,0.26,8.08
2010-11-04,0.40,30.1,42.2,54.3,0.19,8.48
2010-11-05,0.90,42.5,44.9,47.2,0.12,1.01
2010-11-06,0.00,29.4,40.3,51.1,0.01,4.78
2010-11-07,0.00,30.5,39.5,48.4,0.48,5.30
2010-11-08,0.00,32.6,41.2,49.9,1.21,7.84
2010-11-09,0.01,39.1,44.3,49.6,1.92,6.89
2010-11-10,0.00,40.7,49.0,57.3,1.28,7.97
2010-11-11,0.00,33.8,47.9,62.1,1.08,10.45
2010-11-12,0.00,30.3,43.9,57.6,1.44,11.87
2010-11-13,0.00,31.8,47.5,63.3,1.79,17.03
2010-11-14,0.00,31.4,48.1,64.9,0.37,14.77
2010-11-15,0.00,35.1,49.1,63.0,0.20,12.89
2010-11-16,0.05,44.9,50.9,56.9,0.15,5.05
2010-11-17,0.45,48.5,55.3,62.1,0.21,3.13
2010-11-18,0.00,38.7,48.1,57.6,1.41,8.71
2010-11-19,0.00,33.8,44.1,54.4,0.84,6.94
2010-11-20,0.00,30.2,38.9,47.6,0.68,6.65
2010-11-21,0.00,31.0,41.9,52.8,0.57,6.32
2010-11-22,0.00,32.0,40.5,49.0,0.65,5.89
2010-11-23,0.00,39.6,50.1,60.7,0.10,7.05
2010-11-24,0.00,36.1,48.3,60.5,0.27,9.42
2010-11-25,0.00,35.5,41.8,48.2,2.96,7.72
2010-11-26,0.32,31.2,39.1,47.1,0.07,4.74
2010-11-27,0.03,29.7,39.4,49.0,0.38,5.08
2010-11-28,0.00,25.8,33.1,40.5,0.42,4.57
2010-11-29,0.00,23.1,34.7,46.2,0.29,5.90
2010-11-30,0.00,25.0,36.4,47.8,0.54,6.23
2010-12-01,0.38,45.1,52.7,60.3,0.59,4.25
2010-12-02,1.40,29.5,46.4,63.3,0.42,3.16
2010-12-03,0.00,29.0,34.4,39.8,1.48,4.25
2010-12-04,0.00,27.6,33.4,39.2,1.09,4.72
2010-12-05,0.00,27.1,32.4,37.6,1.10,3.88
2010-12-06,0.00,27.3,31.1,34.8,1.75,3.83
2010-12-07,0.00,27.6,30.8,34.1,1.50,3.49
2010-12-08,0.00,23.5,29.0,34.5,1.58,3.72
2010-12-09,0.00,17.4,25.0,32.5,0.64,3.81
2010-12-10,0.00,14.8,23.3,31.7,0.46,3.84
2010-12-11,0.00,19.9,26.6,33.2,0.31,3.29
2010-12-12,0.55,22.2,35.9,49.7,0.19,5.26
2010-12-13,0.55,34.2,45.9,57.6,0.01,2.71
2010-12-14,0.00,16.0,25.4,34.9,1.13,3.11
2010-12-15,0.00,16.8,20.4,24.0,0.93,2.52
2010-12-16,0.00,18.4,23.0,27.6,1.05,3.03
2010-12-17,0.00,16.0,21.1,26.2,0.34,2.40
2010-12-18,0.00,16.0,24.9,33.8,0.39,3.22
2010-12-19,0.00,16.7,25.3,33.9,0.32,3.28
2010-12-20,0.00,21.3,28.0,34.6,0.83,3.30
2010-12-21,0.00,24.9,29.3,33.7,1.44,3.12
2010-12-22,0.00,25.6,31.6,37.6,1.10,4.47
2010-12-23,0.00,27.8,33.3,38.8,1.36,4.49
2010-12-24,0.00,26.1,30.7,35.4,1.42,3.91
2010-12-25,0.00,22.7,30.0,37.4,0.96,4.38
2010-12-26,0.00,24.1,27.8,31.4,0.80,2.50
2010-12-27,0.46,18.1,22.9,27.6,0.27,1.96
2010-12-28,0.00,20.6,25.2,29.9,1.30,3.39
2010-12-29,0.00,26.7,31.3,35.9,1.72,4.37
2010-12-30,0.00,14.7,26.8,38.9,0.26,4.14
2010-12-31,0.00,15.1,28.4,41.7,0.26,4.55
2011-01-01,0.00,25.5,35.3,45.0,0.39,5.07
2011-01-02,0.05,28.9,40.0,51.1,0.20,4.34
2011-01-03,0.00,24.8,36.2,47.6,0.24,5.35
2011-01-04,0.00,22.0,28.5,35.1,0.99,4.47
2011-01-05,0.00,24.9,32.6,40.4,1.19,5.23
2011-01-06,0.00,18.3,27.9,37.5,0.61,4.61
2011-01-07,0.05,19.8,26.4,33.0,0.57,3.88
2011-01-08,0.04,14.3,23.1,31.9,0.19,2.91
2011-01-09,0.12,19.7,23.3,26.9,0.33,1.68
2011-01-10,0.00,19.4,25.0,30.7,1.31,3.15
2011-01-11,0.00,14.4,22.6,30.8,0.46,3.19
2011-01-12,0.41,17.9,23.9,30.0,0.12,1.92
2011-01-13,0.00,20.3,24.8,29.3,0.57,2.21
2011-01-14,0.00,8.2,17.7,27.3,0.43,2.81
2011-01-15,0.00,10.8,20.5,30.2,0.36,2.95
2011-01-16,0.00,16.6,26.2,35.7,0.65,3.40
2011-01-17,0.00,18.1,25.8,33.5,1.12,3.90
2011-01-18,0.64,19.4,24.8,30.3,0.22,2.44
2011-01-19,0.41,29.5,32.2,34.8,0.07,0.55
2011-01-20,0.00,29.8,35.6,41.3,0.14,2.52
2011-01-21,0.30,26.6,30.1,33.7,0.08,3.38
2011-01-22,0.00,7.0,18.8,30.6,0.73,3.28
2011-01-23,0.00,3.8,12.7,21.6,0.35,2.35
2011-01-24,0.00,-0.2,11.9,24.0,0.35,2.80
2011-01-25,0.00,-0.1,11.6,23.4,0.44,2.66
2011-01-26,0.21,22.5,30.3,38.1,0.21,3.71
2011-01-27,1.44,28.5,30.5,32.5,0.14,1.66
2011-01-28,0.00,20.0,27.7,35.4,0.36,3.34
2011-01-29,0.01,19.6,26.4,33.2,0.09,2.04
2011-01-30,0.00,18.9,24.9,31.0,0.19,2.20
2011-01-31,0.00,10.5,24.0,37.5,0.07,3.45
2011-02-01,0.07,13.8,22.3,30.8,0.19,3.57
2011-02-02,0.85,24.0,27.7,31.5,0.09,0.60
2011-02-03,0.04,23.5,30.6,37.8,0.13,3.51
2011-02-04,0.00,13.0,22.3,31.7,0.56,3.77
2011-02-05,0.02,14.3,24.1,33.9,0.35,3.53
2011-02-06,0.27,27.9,33.2,38.5,0.10,2.81
2011-02-07,0.00,26.8,34.2,41.6,0.52,4.21
2011-02-08,0.07,28.5,36.5,44.6,0.14,4.53
2011-02-09,0.00,11.0,23.8,36.7,0.58,3.23
2011-02-10,0.00,12.9,20.4,27.9,1.02,3.26
2011-02-11,0.00,6.9,16.2,25.5,0.42,3.16
2011-02-12,0.00,10.7,23.7,36.6,0.49,5.23
2011-02-13,0.00,20.3,29.4,38.6,1.05,4.82
2011-02-14,0.00,26.9,35.7,44.6,1.77,6.08
2011-02-15,0.00,25.2,40.8,56.3,2.19,10.69
2011-02-16,0.00,20.0,27.6,35.3,1.07,5.20
2011-02-17,0.00,24.6,36.5,48.3,1.93,7.41
2011-02-18,0.00,39.8,52.0,64.1,1.42,13.26
2011-02-19,0.00,40.7,54.8,68.8,1.72,14.92
2011-02-20,0.00,22.3,32.4,42.6,1.69,6.19
2011-02-21,0.03,23.6,32.0,40.5,0.30,6.14
2011-02-22,0.15,18.5,27.8,37.1,0.31,3.42
2011-02-23,0.00,15.9,25.7,35.5,1.04,4.69
2011-02-24,0.00,18.5,30.9,43.2,0.81,7.42
2011-02-25,0.74,23.5,34.9,46.3,0.21,6.36
2011-02-26,0.32,29.9,43.3,56.8,0.26,5.48
2011-02-27,0.00,30.6,36.4,42.2,0.96,6.08
2011-02-28,0.37,36.7,44.3,52.0,0.30,7.90
2011-03-01,0.13,30.1,44.1,58.1,0.22,4.07
2011-03-02,0.00,27.7,36.9,46.0,1.14,7.90
2011-03-03,0.00,18.4,35.6,52.7,1.47,9.37
2011-03-04,0.00,19.9,27.3,34.7,0.96,5.23
2011-03-05,0.00,26.0,35.8,45.6,0.58,6.33
2011-03-06,0.09,41.6,51.5,61.4,0.43,10.03
2011-03-07,1.95,30.6,43.6,56.7,0.15,2.13
2011-03-08,0.00,25.5,34.7,44.0,1.44,5.81
2011-03-09,0.00,28.0,38.2,48.4,0.75,9.08
2011-03-10,0.39,33.3,38.3,43.4,0.36,3.84
2011-03-11,1.76,41.6,48.5,55.4,0.07,1.53
2011-03-12,0.00,36.0,42.9,49.7,0.85,5.65
2011-03-13,0.00,35.7,44.4,53.2,1.05,8.47
2011-03-14,0.00,30.8,38.6,46.5,0.85,5.85
2011-03-15,0.00,25.6,34.9,44.3,0.60,5.23
2011-03-16,0.60,29.3,39.5,49.6,0.11,6.88
2011-03-17,0.02,37.8,46.9,56.0,0.18,6.39
2011-03-18,0.00,42.7,52.5,62.4,2.43,12.14
2011-03-19,0.00,45.9,61.8,77.7,5.12,21.39
2011-03-20,0.00,28.7,41.0,53.4,1.73,9.15
2011-03-21,0.29,31.6,40.5,49.5,0.12,8.54
2011-03-22,0.14,34.5,41.9,49.3,0.09,2.46
2011-03-23,0.08,32.4,40.9,49.5,0.10,6.12
2011-03-24,0.54,28.6,32.7,36.8,0.01,0.71
2011-03-25,0.00,24.6,32.7,40.7,0.47,4.50
2011-03-26,0.00,22.0,31.0,40.1,1.20,5.47
2011-03-27,0.00,25.3,32.3,39.4,2.08,6.19
2011-03-28,0.00,23.8,33.5,43.1,2.18,7.00
2011-03-29,0.00,26.3,35.1,43.9,2.31,7.43
2011-03-30,0.00,27.7,38.6,49.5,1.26,8.86
2011-03-31,0.05,33.4,41.9,50.4,0.24,8.54
2011-04-01,0.24,33.6,37.3,40.9,0.12,1.34
2011-04-02,0.19,31.5,38.3,45.0,0.09,3.09
2011-04-03,0.00,35.7,44.1,52.6,1.98,9.19
2011-04-04,0.04,41.2,49.2,57.2,0.72,11.87
2011-04-05,0.10,46.0,60.4,74.8,0.57,19.84
2011-04-06,0.20,32.6,47.1,61.6,0.92,5.26
2011-04-07,0.01,37.9,46.0,54.0,0.59,9.45
2011-04-08,0.00,37.4,44.1,50.8,0.42,4.65
2011-04-09,0.60,37.1,42.4,47.6,0.11,4.02
2011-04-10,0.00,43.0,50.9,58.8,1.17,8.99
2011-04-11,0.00,46.2,53.6,61.0,0.34,7.30
2011-04-12,0.02,52.4,67.5,82.6,0.15,20.25
2011-04-13,1.17,43.0,51.2,59.3,0.17,6.39
2011-04-14,0.06,43.1,46.5,49.9,0.11,2.97
2011-04-15,0.00,45.0,56.7,68.3,2.66,17.14
2011-04-16,0.00,39.1,46.8,54.5,0.85,7.34
2011-04-17,1.84,42.1,50.5,58.9,0.01,4.42
2011-04-18,0.00,42.3,51.1,60.0,2.70,11.62
2011-04-19,0.00,44.1,53.9,63.6,0.93,11.65
2011-04-20,0.12,44.5,48.7,52.9,0.18,3.89
2011-04-21,0.00,44.8,61.8,78.7,0.19,18.93
2011-04-22,0.00,34.9,47.8,60.6,2.27,13.59
2011-04-23,0.23,38.6,43.9,49.3,0.01,7.06
2011-04-24,0.32,45.0,54.7,64.3,0.12,4.21
2011-04-25,0.69,58.3,69.2,80.2,0.06,18.97
2011-04-26,0.00,58.2,70.5,82.8,0.18,20.77
2011-04-27,0.00,64.9,73.1,81.3,0.98,18.21
2011-04-28,0.03,68.0,73.2,78.4,2.05,10.77
2011-04-29,0.29,47.4,61.9,76.5,0.84,15.11
2011-04-30,0.00,44.9,56.0,67.1,2.55,13.63
2011-05-01,0.00,42.0,54.8,67.7,0.60,16.10
2011-05-02,0.00,49.6,59.5,69.4,1.31,16.80
2011-05-03,0.00,53.6,61.6,69.5,1.00,9.75
2011-05-04,0.46,50.6,65.9,81.2,0.50,19.37
2011-05-05,0.29,44.4,48.4,52.5,0.56,4.85
2011-05-06,0.00,39.9,52.3,64.8,1.37,15.61
2011-05-07,0.00,48.2,58.9,69.7,1.79,17.44
2011-05-08,0.03,43.2,56.5,69.8,0.32,17.08
2011-05-09,0.00,47.0,59.1,71.2,1.24,17.55
2011-05-10,0.00,46.8,59.0,71.3,3.15,18.88
2011-05-11,0.00,44.6,59.3,74.1,0.40,21.73
2011-05-12,0.00,49.2,60.5,71.8,0.64,15.38
2011-05-13,0.00,48.7,62.1,75.5,0.89,17.28
2011-05-14,0.00,53.2,61.5,69.9,1.13,10.63
2011-05-15,0.42,56.8,59.9,62.9,0.08,4.49
2011-05-16,0.67,58.0,66.5,75.0,0.02,9.36
2011-05-17,0.23,54.8,60.0,65.1,0.14,2.61
2011-05-18,0.25,55.7,59.8,64.0,0.13,2.46
2011-05-19,0.54,57.4,62.4,67.3,0.08,2.67
2011-05-20,0.60,56.1,65.2,74.2,0.24,12.27
2011-05-21,0.39,51.0,58.7,66.4,0.01,5.92
2011-05-22,0.00,57.5,67.8,78.1,0.22,16.92
2011-05-23,0.09,54.7,58.3,61.9,0.11,3.57
2011-05-24,0.02,59.5,66.8,74.0,0.07,5.27
2011-05-25,0.00,60.1,70.9,81.6,0.63,18.36
2011-05-26,0.00,61.3,71.8,82.4,0.71,20.31
2011-05-27,0.00,62.2,75.1,88.1,1.10,21.13
2011-05-28,0.00,65.0,75.0,85.0,0.47,20.78
2011-05-29,0.00,65.4,74.7,83.9,0.71,21.40
2011-05-30,0.15,68.6,77.0,85.5,0.61,19.74
2011-05-31,0.00,68.5,78.9,89.3,1.36,23.99
2011-06-01,0.00,67.6,79.3,90.9,1.04,25.92
2011-06-02,0.00,66.5,79.3,92.2,5.75,26.75
2011-06-03,0.00,52.5,65.3,78.2,5.00,23.84
2011-06-04,0.00,48.7,62.6,76.5,2.30,23.78
2011-06-05,0.00,54.3,64.1,73.9,0.19,17.99
2011-06-06,0.00,55.1,64.6,74.0,0.18,13.47
2011-06-07,0.00,59.6,71.1,82.5,0.27,22.58
2011-06-08,0.00,64.3,75.8,87.3,0.54,27.09
2011-06-09,0.00,70.2,82.4,94.5,1.08,35.39
2011-06-10,0.33,66.2,80.7,95.3,0.36,33.61
2011-06-11,0.11,68.0,77.4,86.7,0.88,21.96
2011-06-12,0.82,60.5,66.5,72.5,0.18,3.84
2011-06-13,0.00,60.0,68.5,77.1,0.19,8.67
2011-06-14,0.04,54.7,63.2,71.6,0.61,13.15
2011-06-15,0.36,52.6,63.7,74.8,0.55,16.02
2011-06-16,0.00,56.1,69.0,81.9,0.26,24.03
2011-06-17,0.63,63.1,70.9,78.6,0.29,19.91
2011-06-18,0.00,60.3,70.1,79.9,0.19,16.80
2011-06-19,0.00,63.3,73.9,84.6,0.88,22.06
2011-06-20,0.00,62.8,73.6,84.3,2.06,24.91
2011-06-21,0.00,65.9,73.2,80.6,2.77,19.56
2011-06-22,0.24,66.7,75.1,83.5,1.05,15.86
2011-06-23,0.66,68.6,77.2,85.8,0.23,16.17
2011-06-24,0.04,65.6,74.5,83.4,0.07,13.82
2011-06-25,0.02,62.1,72.4,82.8,0.26,16.29
2011-06-26,0.00,59.5,70.5,81.5,1.10,19.76
2011-06-27,0.00,61.1,69.5,77.8,1.05,15.85
2011-06-28,0.00,62.9,72.2,81.5,0.43,19.82
2011-06-29,0.00,68.5,75.7,83.0,0.74,14.84
2011-06-30,0.00,59.8,70.7,81.5,2.49,21.36
2011-07-01,0.00,56.5,69.3,82.1,1.25,23.83
2011-07-02,0.00,59.9,72.2,84.4,1.25,27.77
2011-07-03,0.02,67.4,77.7,88.0,0.95,31.16
2011-07-04,0.47,66.7,76.4,86.0,0.13,18.92
2011-07-05,0.00,62.6,75.0,87.3,0.74,27.77
2011-07-06,0.00,65.4,77.4,89.4,0.58,30.65
2011-07-07,0.02,68.8,79.9,91.1,0.64,29.79
2011-07-08,0.03,70.4,81.0,91.5,0.98,30.22
2011-07-09,0.56,65.7,75.1,84.5,0.12,13.14
2011-07-10,0.00,61.0,74.1,87.2,2.01,28.47
2011-07-11,0.00,67.9,78.2,88.5,1.84,29.69
2011-07-12,0.00,72.8,81.8,90.7,2.66,24.35
2011-07-13,0.00,71.4,81.8,92.2,4.55,30.62
2011-07-14,0.00,61.6,73.8,86.0,4.44,25.96
2011-07-15,0.00,60.1,72.1,84.2,1.36,27.68
2011-07-16,0.00,63.0,74.8,86.6,2.99,29.96
2011-07-17,0.00,63.2,75.5,87.8,1.83,30.86
2011-07-18,0.00,70.1,80.0,90.0,2.46,31.42
2011-07-19,0.00,73.7,83.8,93.9,3.75,33.92
2011-07-20,0.03,68.8,81.7,94.7,0.55,34.05
2011-07-21,0.00,73.8,82.6,91.5,0.55,25.93
2011-07-22,0.00,78.0,87.9,97.8,2.60,35.69
2011-07-23,0.00,77.6,90.0,102.4,5.16,44.18
2011-07-24,0.00,76.7,88.1,99.4,5.41,43.37
2011-07-25,0.01,71.9,82.5,93.1,1.05,27.96
2011-07-26,1.71,70.4,77.1,83.8,0.09,13.83
2011-07-27,0.02,64.9,77.6,90.3,1.25,32.24
2011-07-28,0.00,65.9,75.6,85.3,1.15,24.90
2011-07-29,0.02,70.0,77.9,85.7,0.31,23.46
2011-07-30,0.83,69.2,80.6,92.0,0.24,23.35
2011-07-31,0.00,67.0,79.1,91.2,2.20,32.92
2011-08-01,0.00,66.9,79.7,92.4,0.88,34.56
2011-08-02,0.06,67.0,80.4,93.9,2.09,34.41
2011-08-03,0.00,67.5,78.5,89.4,4.03,33.14
2011-08-04,0.86,66.7,75.6,84.6,0.12,22.81
2011-08-05,0.00,63.1,71.4,79.8,0.36,14.38
2011-08-06,0.00,66.9,75.7,84.5,0.83,20.24
2011-08-07,0.38,71.3,77.8,84.4,0.03,19.06
2011-08-08,0.03,73.3,80.3,87.2,1.08,15.16
2011-08-09,0.00,67.6,78.1,88.6,0.90,24.69
2011-08-10,0.97,65.4,73.2,81.0,0.27,11.52
2011-08-11,0.00,62.7,73.0,83.2,2.05,21.34
2011-08-12,0.00,55.9,68.3,80.7,0.96,22.50
2011-08-13,0.00,59.5,71.4,83.2,0.98,25.93
2011-08-14,1.64,65.1,74.6,84.0,0.05,23.18
2011-08-15,0.81,67.4,69.6,71.8,0.16,2.05
2011-08-16,0.18,65.5,71.9,78.4,0.39,9.28
2011-08-17,0.05,60.3,70.6,80.9,0.30,16.39
2011-08-18,0.06,64.4,75.5,86.6,0.40,28.30
2011-08-19,0.28,64.8,74.4,84.0,0.49,16.08
2011-08-20,0.19,59.9,72.4,84.9,0.06,20.63
2011-08-21,0.00,64.4,74.8,85.2,0.07,20.19
2011-08-22,0.38,63.7,72.4,81.1,0.03,12.54
2011-08-23,0.00,53.7,65.7,77.8,0.58,19.74
2011-08-24,0.00,56.1,67.1,78.1,0.76,20.49
2011-08-25,0.00,63.8,72.5,81.1,1.56,19.50
2011-08-26,1.05,66.7,72.5,78.3,0.20,8.11
2011-08-27,0.10,69.1,77.5,85.9,0.31,19.14
2011-08-28,6.53,69.0,73.2,77.5,0.15,5.35
2011-08-29,0.09,54.2,63.4,72.5,0.63,10.02
2011-08-30,0.00,54.2,65.1,76.0,0.61,18.24
2011-08-31,0.00,56.9,69.3,81.8,0.66,23.23
2011-09-01,0.00,59.4,71.3,83.2,0.54,23.81
2011-09-02,0.00,60.9,70.6,80.2,0.79,18.49
2011-09-03,0.00,62.2,70.0,77.8,1.11,14.70
2011-09-04,0.00,65.7,73.8,81.8,0.66,13.33
2011-09-05,0.04,68.8,76.6,84.5,1.60,15.08
2011-09-06,0.85,59.9,70.4,80.8,0.28,10.79
2011-09-07,3.54,58.5,61.7,64.8,0.10,1.64
2011-09-08,2.91,62.9,68.4,73.8,0.00,4.22
2011-09-09,0.18,64.8,68.8,72.8,0.14,3.05
2011-09-10,0.11,65.9,74.1,82.3,0.04,14.16
2011-09-11,0.40,63.1,70.2,77.2,0.28,9.57
2011-09-12,0.36,59.5,66.0,72.5,0.06,5.36
2011-09-13,0.00,60.0,70.3,80.7,0.17,17.36
2011-09-14,0.00,62.4,72.4,82.5,0.18,18.85
2011-09-15,0.00,62.9,73.3,83.7,0.20,17.61
2011-09-16,0.15,43.9,57.6,71.3,0.57,6.43
2011-09-17,0.00,47.1,56.0,64.8,0.74,11.36
2011-09-18,0.00,46.4,54.4,62.4,0.76,8.52
2011-09-19,0.00,47.5,57.6,67.7,0.50,11.55
2011-09-20,0.00,54.7,61.4,68.2,1.50,11.96
2011-09-21,0.03,57.4,63.8,70.2,0.14,6.09
2011-09-22,0.09,61.6,67.4,73.1,0.13,6.58
2011-09-23,0.00,66.1,72.4,78.8,0.08,10.35
2011-09-24,1.57,66.4,69.3,72.2,0.03,1.53
2011-09-25,0.00,64.2,69.6,75.0,0.11,7.41
2011-09-26,0.00,64.9,72.0,79.1,0.13,11.67
2011-09-27,0.00,64.0,72.0,79.9,0.03,11.72
2011-09-28,1.22,66.0,72.6,79.2,0.01,9.61
2011-09-29,0.17,66.9,71.6,76.4,0.03,6.06
2011-09-30,0.34,53.0,64.6,76.3,0.23,11.62
2011-10-01,0.14,52.3,63.6,74.8,0.34,15.55
2011-10-02,0.39,47.1,54.9,62.8,0.22,5.90
2011-10-03,0.03,45.8,50.7,55.6,0.29,4.08
2011-10-04,0.06,44.3,50.8,57.3,0.20,7.17
2011-10-05,0.00,47.0,55.5,64.0,0.30,8.32
2011-10-06,0.00,39.3,55.5,71.6,0.34,16.33
2011-10-07,0.00,39.6,53.4,67.1,0.28,15.95
2011-10-08,0.00,42.2,55.1,68.1,0.30,16.57
2011-10-09,0.00,46.8,61.7,76.6,0.12,19.93
2011-10-10,0.00,49.4,66.3,83.1,0.08,26.07
2011-10-11,0.00,52.3,66.2,80.2,0.16,21.29
2011-10-12,0.04,55.1,63.7,72.2,0.27,13.59
2011-10-13,0.30,55.2,58.3,61.5,0.03,5.48
2011-10-14,0.25,55.7,62.5,69.3,0.00,2.98
2011-10-15,0.25,50.7,61.3,72.0,0.70,7.80
2011-10-16,0.00,47.5,56.5,65.4,3.02,14.39
2011-10-17,0.00,50.6,59.0,67.3,3.73,15.18
2011-10-18,0.00,44.4,55.7,66.9,0.51,16.17
2011-10-19,0.24,49.1,59.9,70.7,0.13,19.03
2011-10-20,1.01,58.2,63.8,69.3,0.14,3.92
2011-10-21,0.00,44.9,53.2,61.5,2.07,8.69
2011-10-22,0.00,39.3,47.7,56.2,0.34,7.35
2011-10-23,0.00,38.7,47.6,56.6,0.31,7.03
2011-10-24,0.00,39.3,50.0,60.7,0.22,9.96
2011-10-25,0.00,40.9,51.1,61.2,0.20,6.90
2011-10-26,0.00,42.0,52.5,62.9,0.54,13.34
2011-10-27,0.08,45.7,55.4,65.1,0.23,9.97
2011-10-28,0.27,33.8,46.3,58.8,0.29,2.23
2011-10-29,0.09,34.6,42.2,49.7,0.42,7.70
2011-10-30,1.31,30.0,34.0,38.0,0.05,1.12
2011-10-31,0.00,26.6,36.8,47.0,0.07,5.59
2011-11-01,0.00,28.3,39.7,51.0,0.27,7.30
2011-11-02,0.00,29.9,43.0,56.0,0.10,9.15
2011-11-03,0.00,32.2,45.6,59.0,0.13,9.82
2011-11-04,0.00,35.2,48.2,61.1,0.03,9.37
2011-11-05,0.00,30.5,42.5,54.4,1.29,9.97
2011-11-06,0.00,27.2,39.6,52.0,0.28,9.45
2011-11-07,0.00,30.3,42.5,54.7,0.07,7.77
2011-11-08,0.00,35.5,49.4,63.2,0.03,11.19
2011-11-09,0.00,36.1,53.9,71.7,0.09,16.25
2011-11-10,0.00,37.8,50.9,64.0,0.03,11.49
2011-11-11,0.08,38.2,49.2,60.3,0.14,4.19
2011-11-12,0.00,30.1,37.9,45.7,0.73,5.80
2011-11-13,0.00,31.7,44.6,57.6,0.36,10.87
2011-11-14,0.00,37.7,48.0,58.3,0.93,10.51
2011-11-15,0.00,49.1,59.5,70.0,2.38,13.31
2011-11-16,0.08,51.5,57.4,63.3,0.00,7.53
2011-11-17,0.87,43.0,49.0,55.1,0.05,3.90
2011-11-18,0.00,30.0,36.8,43.7,1.75,4.92
2011-11-19,0.00,28.4,36.4,44.5,0.72,6.32
2011-11-20,0.00,31.4,41.6,51.8,0.90,8.81
