PRISM Time Series Data
Location:  Lat: 40.5359   Lon: -75.7109   Elev: 535ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2011-04-03,0.00,30.7,41.4,52.1,0.88,9.08
2011-04-04,0.05,40.6,48.4,56.3,0.77,11.24
2011-04-05,0.33,41.7,55.8,69.9,0.00,14.20
2011-04-06,0.24,31.2,46.5,61.8,0.58,5.46
2011-04-07,0.04,32.8,42.2,51.6,0.00,7.80
2011-04-08,0.00,32.2,40.7,49.3,0.00,3.78
2011-04-09,0.44,36.0,41.1,46.3,0.03,3.18
2011-04-10,0.00,44.5,50.4,56.3,1.25,6.80
2011-04-11,0.00,46.8,53.0,59.3,0.39,5.58
2011-04-12,0.23,51.6,67.4,83.2,0.31,21.42
2011-04-13,0.78,43.1,48.1,53.1,0.42,2.99
2011-04-14,0.13,43.0,47.1,51.2,0.16,3.33
2011-04-15,0.00,42.9,55.9,69.0,2.38,17.92
2011-04-16,0.00,39.1,47.6,56.1,1.01,8.04
2011-04-17,1.59,43.4,51.2,59.0,0.33,4.65
2011-04-18,0.00,41.1,49.8,58.5,2.63,10.61
2011-04-19,0.00,42.9,52.6,62.3,0.60,10.50
2011-04-20,0.18,44.9,48.5,52.1,0.29,2.62
2011-04-21,0.00,44.1,57.6,71.0,0.23,12.79
2011-04-22,0.00,33.1,45.9,58.7,1.53,12.25
2011-04-23,0.25,37.8,43.5,49.2,0.13,7.11
2011-04-24,0.17,45.1,55.7,66.2,0.16,7.64
2011-04-25,0.56,49.8,63.3,76.8,0.00,14.18
2011-04-26,0.00,58.0,70.0,82.1,0.30,19.65
2011-04-27,0.16,60.2,67.5,74.7,0.01,10.19
2011-04-28,0.22,68.4,74.1,79.8,2.35,13.09
2011-04-29,0.94,43.7,59.8,76.0,0.71,17.50
2011-04-30,0.02,43.4,53.9,64.5,1.77,11.28
2011-05-01,0.00,42.9,55.5,68.0,0.85,16.35
2011-05-02,0.00,51.0,58.5,65.9,1.86,13.49
2011-05-03,0.00,50.7,60.4,70.1,0.00,9.82
2011-05-04,0.41,45.5,63.6,81.8,0.23,20.36
2011-05-05,0.22,37.6,44.8,52.1,0.00,5.27
2011-05-06,0.00,36.7,50.4,64.2,0.42,15.44
2011-05-07,0.00,43.4,56.3,69.3,0.39,17.02
2011-05-08,0.17,39.7,53.6,67.5,0.00,14.90
2011-05-09,0.00,46.0,58.6,71.2,0.93,17.68
2011-05-10,0.00,43.9,56.7,69.5,1.56,17.05
2011-05-11,0.00,44.4,59.3,74.2,0.37,22.10
2011-05-12,0.00,45.0,59.4,73.8,0.00,17.87
2011-05-13,0.00,51.6,63.1,74.5,1.74,16.35
2011-05-14,0.02,52.3,63.2,74.1,0.81,14.25
2011-05-15,0.59,56.9,59.0,61.0,0.14,2.41
2011-05-16,0.52,59.6,66.3,73.1,0.26,7.59
2011-05-17,0.40,55.0,61.3,67.6,0.14,4.71
2011-05-18,0.15,54.4,57.2,60.0,0.00,0.64
2011-05-19,0.09,57.2,62.1,67.1,0.20,3.03
2011-05-20,0.53,55.8,63.8,71.8,0.31,10.06
2011-05-21,0.27,50.3,58.7,67.0,0.02,6.45
2011-05-22,0.00,57.7,68.3,78.9,0.24,17.93
2011-05-23,0.03,55.8,59.4,63.0,0.26,3.50
2011-05-24,0.18,57.9,63.0,68.2,0.01,0.95
2011-05-25,0.00,61.9,70.2,78.5,1.28,14.86
2011-05-26,0.00,63.6,72.9,82.2,1.54,20.08
2011-05-27,0.04,58.7,73.3,87.8,0.00,20.97
2011-05-28,0.01,61.4,72.3,83.2,0.03,18.80
2011-05-29,0.00,66.7,74.8,83.0,1.32,19.54
2011-05-30,0.10,68.0,76.5,85.0,0.46,19.02
2011-05-31,0.00,66.4,78.0,89.7,0.24,25.01
2011-06-01,0.00,66.5,79.1,91.8,0.18,26.94
2011-06-02,0.03,64.4,78.1,91.8,5.55,27.56
2011-06-03,0.00,51.7,63.9,76.1,4.24,21.46
2011-06-04,0.00,45.7,60.8,75.9,0.40,22.93
2011-06-05,0.00,56.8,64.5,72.3,1.10,15.98
2011-06-06,0.01,61.3,67.0,72.7,1.19,10.70
2011-06-07,0.00,54.8,64.7,74.7,0.00,13.91
2011-06-08,0.00,66.0,75.6,85.1,1.19,22.83
2011-06-09,0.00,65.3,80.0,94.8,0.01,34.48
2011-06-10,0.11,64.4,79.6,94.9,0.02,32.60
2011-06-11,1.01,64.6,78.3,92.0,0.02,31.55
2011-06-12,0.19,62.0,68.7,75.5,0.22,5.93
2011-06-13,0.00,61.3,70.3,79.3,0.95,11.35
2011-06-14,0.00,57.8,64.8,71.7,2.52,13.38
2011-06-15,0.01,52.8,63.3,73.9,1.16,15.11
2011-06-16,0.00,58.4,69.7,81.1,1.56,23.26
2011-06-17,0.84,59.8,71.3,82.7,0.00,25.85
2011-06-18,0.01,63.0,71.3,79.6,0.99,16.39
2011-06-19,0.00,63.5,74.0,84.5,1.24,22.29
2011-06-20,0.00,59.1,72.6,86.2,0.27,28.24
2011-06-21,0.05,64.1,72.1,80.2,0.36,18.55
2011-06-22,0.01,68.6,76.7,84.7,1.43,17.04
2011-06-23,0.00,69.1,77.9,86.8,0.55,19.23
2011-06-24,0.61,67.4,74.4,81.3,0.51,11.26
2011-06-25,0.06,61.1,71.4,81.7,0.23,16.92
2011-06-26,0.00,57.3,69.4,81.4,0.24,19.37
2011-06-27,0.00,57.6,67.9,78.2,0.06,16.14
2011-06-28,0.00,63.5,71.9,80.4,0.90,18.47
2011-06-29,0.02,64.2,73.9,83.6,0.35,15.08
2011-06-30,0.00,58.2,69.9,81.6,1.21,21.21
2011-07-01,0.00,54.1,67.2,80.3,0.60,22.25
2011-07-02,0.00,57.8,70.0,82.2,0.80,24.83
2011-07-03,0.09,63.0,75.1,87.2,0.00,29.98
2011-07-04,0.00,64.7,74.5,84.3,0.00,15.95
2011-07-05,0.00,61.5,72.9,84.4,0.67,24.00
2011-07-06,0.00,63.6,75.8,88.0,0.85,28.50
2011-07-07,0.00,67.2,77.9,88.7,0.60,25.56
2011-07-08,0.04,68.4,78.2,87.9,0.49,23.34
2011-07-09,0.11,65.0,75.1,85.2,0.03,15.22
2011-07-10,0.00,59.6,73.9,88.3,0.93,30.23
2011-07-11,0.00,64.6,77.7,90.8,0.36,34.64
2011-07-12,0.00,70.7,81.2,91.7,0.97,25.88
2011-07-13,0.00,67.3,79.5,91.8,1.33,30.03
2011-07-14,0.00,59.7,74.9,90.1,3.11,33.94
2011-07-15,0.00,58.1,72.1,86.2,0.50,30.87
2011-07-16,0.00,60.0,75.7,91.3,1.55,38.14
2011-07-17,0.00,60.5,76.8,93.2,0.80,39.95
2011-07-18,0.00,66.8,79.5,92.2,1.34,34.95
2011-07-19,0.00,70.8,82.7,94.6,1.13,36.04
2011-07-20,0.00,68.7,81.7,94.6,0.74,33.53
2011-07-21,0.00,72.3,82.6,92.9,0.50,28.33
2011-07-22,0.00,76.6,88.2,99.8,2.41,42.44
2011-07-23,0.00,76.1,89.4,102.7,4.33,46.29
2011-07-24,0.11,75.0,85.9,96.8,3.05,36.65
2011-07-25,1.58,72.3,81.6,91.0,1.33,24.90
2011-07-26,0.88,68.9,75.9,82.9,0.07,12.54
2011-07-27,0.00,61.6,74.8,88.1,0.33,28.19
2011-07-28,0.07,64.3,74.8,85.4,0.71,25.26
2011-07-29,0.24,68.5,75.4,82.3,0.00,18.28
2011-07-30,0.46,69.5,80.2,90.8,0.40,21.59
2011-07-31,0.00,64.4,76.8,89.2,1.11,29.86
2011-08-01,0.00,64.3,77.2,90.1,0.15,31.71
2011-08-02,0.02,63.5,77.4,91.3,0.41,28.37
2011-08-03,0.00,66.1,76.7,87.3,2.05,29.27
2011-08-04,0.66,66.2,75.7,85.2,0.05,24.49
2011-08-05,0.00,62.3,69.1,75.9,0.02,8.21
2011-08-06,0.00,67.6,75.4,83.3,0.93,18.73
2011-08-07,1.95,71.4,76.0,80.6,0.13,13.37
2011-08-08,0.00,70.9,78.9,86.9,0.50,15.02
2011-08-09,0.00,66.1,76.6,87.1,0.47,22.20
2011-08-10,0.33,64.0,72.8,81.6,0.13,12.34
2011-08-11,0.00,55.3,68.7,82.2,0.00,19.98
2011-08-12,0.00,49.5,66.3,83.0,0.00,25.50
2011-08-13,0.00,54.9,67.7,80.5,0.00,21.51
2011-08-14,1.19,62.2,74.8,87.4,0.00,28.58
2011-08-15,0.61,64.5,71.1,77.8,0.00,7.76
2011-08-16,0.05,61.2,70.2,79.3,0.00,11.42
2011-08-17,0.00,54.9,69.1,83.2,0.00,20.26
2011-08-18,0.12,62.2,75.5,88.8,0.00,32.29
2011-08-19,0.00,61.0,74.0,87.0,0.00,22.91
2011-08-20,0.17,61.4,73.6,85.8,0.51,23.49
2011-08-21,0.00,62.0,73.3,84.5,0.00,20.03
2011-08-22,0.37,60.3,74.1,87.9,0.03,20.13
2011-08-23,0.00,49.0,64.4,79.7,0.00,22.63
2011-08-24,0.00,51.0,65.9,80.9,0.00,24.86
2011-08-25,0.01,56.5,69.2,81.9,0.03,19.86
2011-08-26,1.22,60.1,70.0,79.8,0.00,10.59
2011-08-27,0.00,61.4,75.0,88.6,0.00,23.62
2011-08-28,4.17,67.3,72.6,78.0,0.05,6.63
2011-08-29,0.09,51.9,63.4,74.9,0.41,13.03
2011-08-30,0.00,47.3,64.5,81.7,0.00,27.37
2011-08-31,0.00,51.8,67.8,83.9,0.00,26.12
2011-09-01,0.00,53.2,67.4,81.7,0.00,22.35
2011-09-02,0.00,58.3,68.7,79.1,0.00,16.78
2011-09-03,0.02,58.9,67.3,75.8,0.01,13.10
2011-09-04,0.00,61.3,71.4,81.5,0.00,12.35
2011-09-05,0.52,67.9,75.3,82.7,0.72,12.37
2011-09-06,2.15,54.9,65.4,76.0,0.00,5.77
2011-09-07,2.26,54.0,58.0,61.9,0.00,2.02
2011-09-08,1.21,55.2,62.3,69.4,0.00,3.86
2011-09-09,0.27,59.1,65.6,72.1,0.00,4.54
2011-09-10,0.04,60.8,71.0,81.2,0.00,14.42
2011-09-11,0.00,55.6,66.7,77.7,0.00,12.67
2011-09-12,0.02,50.4,61.1,71.9,0.00,6.89
2011-09-13,0.00,59.0,69.2,79.3,0.21,16.03
2011-09-14,0.00,59.2,70.4,81.5,0.07,17.90
2011-09-15,0.51,55.5,69.0,82.4,0.00,16.78
2011-09-16,0.44,47.3,56.7,66.1,0.77,4.93
2011-09-17,0.00,41.1,52.6,64.1,0.00,11.43
2011-09-18,0.00,40.7,50.8,61.0,0.01,8.44
2011-09-19,0.00,39.6,53.4,67.2,0.00,13.17
2011-09-20,0.01,50.8,59.0,67.2,0.48,11.68
2011-09-21,0.02,58.0,63.6,69.2,0.27,5.58
2011-09-22,0.19,60.3,66.2,72.2,0.07,6.59
2011-09-23,0.02,60.9,69.6,78.3,0.00,11.18
2011-09-24,1.70,60.9,66.2,71.6,0.00,3.38
2011-09-25,0.29,62.8,68.7,74.6,0.15,8.86
2011-09-26,0.00,62.2,70.2,78.2,0.00,11.82
2011-09-27,0.00,64.1,71.8,79.6,0.15,12.65
2011-09-28,0.15,61.2,69.8,78.4,0.00,9.79
2011-09-29,0.61,59.2,67.4,75.6,0.00,6.83
2011-09-30,0.16,48.9,61.3,73.7,0.00,11.18
2011-10-01,0.00,43.7,57.6,71.5,0.00,13.81
2011-10-02,0.44,42.5,51.7,60.8,0.06,5.69
2011-10-03,0.21,40.6,46.7,52.8,0.00,3.18
2011-10-04,0.03,38.9,47.0,55.0,0.00,5.65
2011-10-05,0.00,42.5,53.3,64.0,0.00,8.39
2011-10-06,0.00,33.1,51.9,70.8,0.00,15.72
2011-10-07,0.00,39.8,53.8,67.8,0.45,16.87
2011-10-08,0.00,40.2,54.0,67.8,0.17,16.42
2011-10-09,0.00,52.0,64.0,76.1,1.37,20.03
2011-10-10,0.00,52.2,67.5,82.8,0.96,26.18
2011-10-11,0.00,52.1,66.1,80.0,0.40,22.08
2011-10-12,0.02,50.5,61.8,73.0,0.00,14.20
2011-10-13,0.43,52.2,56.4,60.6,0.00,5.83
2011-10-14,0.30,54.1,61.1,68.1,0.16,3.11
2011-10-15,0.74,52.9,61.2,69.6,1.48,7.27
2011-10-16,0.00,52.7,58.1,63.5,5.70,13.28
2011-10-17,0.00,42.9,54.7,66.5,0.16,14.67
2011-10-18,0.01,43.2,54.3,65.4,0.86,15.49
2011-10-19,0.28,52.9,61.2,69.5,1.26,18.44
2011-10-20,0.56,54.3,61.1,67.9,0.01,4.46
2011-10-21,0.00,42.6,51.5,60.3,1.35,8.32
2011-10-22,0.00,33.1,44.2,55.4,0.00,7.11
2011-10-23,0.00,38.2,46.4,54.7,0.37,6.35
2011-10-24,0.00,38.0,48.9,59.7,0.24,9.39
2011-10-25,0.00,38.4,49.3,60.1,0.00,6.29
2011-10-26,0.00,40.2,51.3,62.5,0.35,12.86
2011-10-27,0.12,42.5,53.2,63.9,0.24,9.24
2011-10-28,0.48,30.4,43.4,56.5,0.31,2.32
2011-10-29,0.11,32.2,40.7,49.2,0.26,7.33
2011-10-30,1.44,23.2,30.1,37.0,0.00,1.50
2011-10-31,0.00,22.7,34.9,47.1,0.00,5.66
2011-11-01,0.00,27.6,38.2,48.9,0.26,6.54
2011-11-02,0.00,30.3,42.7,55.0,0.18,8.40
2011-11-03,0.00,32.0,44.7,57.5,0.11,8.99
2011-11-04,0.00,33.9,46.9,60.0,0.14,8.96
2011-11-05,0.00,29.1,40.8,52.6,1.20,9.43
2011-11-06,0.00,26.0,38.4,50.9,0.37,9.30
2011-11-07,0.00,27.9,40.8,53.7,0.08,7.75
2011-11-08,0.00,32.5,47.5,62.5,0.12,11.09
2011-11-09,0.00,36.2,53.2,70.1,0.22,15.43
2011-11-10,0.00,39.3,51.5,63.7,0.29,12.50
2011-11-11,0.10,35.5,45.5,55.5,0.31,3.45
2011-11-12,0.00,29.5,37.3,45.1,0.86,5.64
2011-11-13,0.00,30.8,43.4,56.1,0.41,10.03
2011-11-14,0.00,34.5,45.5,56.6,0.68,9.54
2011-11-15,0.00,44.3,56.0,67.7,1.59,11.75
2011-11-16,0.03,47.9,54.6,61.3,0.00,6.15
2011-11-17,0.69,40.2,47.3,54.4,0.14,4.26
2011-11-18,0.00,29.3,36.2,43.2,1.86,5.13
2011-11-19,0.00,27.7,36.0,44.3,0.84,6.44
2011-11-20,0.00,30.8,40.6,50.5,1.21,8.74
2011-11-21,0.12,39.1,49.9,60.6,0.01,8.15
2011-11-22,0.13,39.4,45.8,52.3,0.18,5.62
2011-11-23,2.62,37.9,43.8,49.8,0.09,1.09
2011-11-24,0.04,31.4,42.1,52.8,0.18,3.35
2011-11-25,0.00,31.2,43.3,55.3,0.33,8.33
2011-11-26,0.00,34.4,47.1,59.8,0.95,10.55
2011-11-27,0.00,33.6,48.2,62.8,0.40,14.10
2011-11-28,0.00,34.8,47.8,60.7,0.46,7.56
2011-11-29,0.02,49.6,58.1,66.6,0.68,10.53
2011-11-30,0.94,37.9,50.6,63.4,0.22,3.25
2011-12-01,0.00,27.4,39.7,52.0,0.14,7.38
2011-12-02,0.00,21.3,37.7,54.0,0.00,9.39
2011-12-03,0.00,21.2,38.7,56.1,0.00,10.38
2011-12-04,0.00,25.4,38.4,51.5,0.14,7.88
2011-12-05,0.00,30.3,43.5,56.6,0.11,7.82
2011-12-06,0.06,44.7,52.1,59.5,0.83,6.59
2011-12-07,0.52,47.2,53.5,59.7,0.08,2.25
2011-12-08,1.64,30.4,41.5,52.5,0.12,2.39
2011-12-09,0.00,22.9,34.0,45.0,0.00,5.54
2011-12-10,0.00,25.4,35.8,46.1,0.26,5.15
2011-12-11,0.00,16.1,28.9,41.6,0.01,5.31
2011-12-12,0.00,18.1,30.3,42.5,0.21,6.24
2011-12-13,0.00,16.7,30.5,44.3,0.09,6.81
2011-12-14,0.00,23.2,36.6,50.1,0.57,8.80
2011-12-15,0.00,35.2,42.3,49.5,1.40,6.18
2011-12-16,0.00,39.8,47.4,55.0,0.96,6.25
2011-12-17,0.00,24.8,35.2,45.6,0.45,6.36
2011-12-18,0.00,17.8,28.6,39.4,0.28,3.96
2011-12-19,0.00,18.2,28.8,39.4,0.24,5.51
2011-12-20,0.00,24.7,36.2,47.7,0.58,6.01
2011-12-21,0.13,32.0,37.5,43.1,0.00,3.19
2011-12-22,0.25,38.2,46.3,54.4,0.01,3.46
2011-12-23,0.60,40.4,48.9,57.3,0.00,8.23
2011-12-24,0.00,26.5,36.2,46.0,0.23,4.07
2011-12-25,0.00,18.9,28.3,37.7,0.04,4.32
2011-12-26,0.00,20.8,34.7,48.6,0.25,6.06
2011-12-27,0.00,21.3,34.2,47.1,0.00,6.55
2011-12-28,1.01,24.1,35.7,47.3,0.08,2.50
2011-12-29,0.00,16.9,29.3,41.7,0.57,4.89
2011-12-30,0.00,18.5,28.3,38.1,0.27,4.53
2011-12-31,0.01,26.3,34.8,43.4,0.25,3.29
2012-01-01,0.02,31.1,41.6,52.1,0.06,5.34
2012-01-02,0.01,30.8,41.8,52.8,0.31,6.23
2012-01-03,0.00,25.6,33.0,40.4,1.51,5.34
2012-01-04,0.00,11.3,19.1,26.9,1.17,3.33
2012-01-05,0.00,8.6,17.0,25.5,0.92,2.35
2012-01-06,0.00,20.4,29.2,38.0,0.06,4.00
2012-01-07,0.00,23.8,38.9,54.0,0.09,9.13
2012-01-08,0.00,30.1,44.0,57.9,0.97,9.46
2012-01-09,0.00,26.5,34.9,43.2,1.06,5.27
2012-01-10,0.00,25.1,32.6,40.0,0.46,5.47
2012-01-11,0.10,26.1,34.8,43.5,0.59,4.66
2012-01-12,0.91,24.9,35.1,45.4,0.31,4.96
2012-01-13,0.14,37.8,41.6,45.5,0.19,1.23
2012-01-14,0.00,24.9,29.6,34.4,0.98,2.82
2012-01-15,0.00,20.4,25.9,31.4,1.40,3.14
2012-01-16,0.00,12.3,22.0,31.7,0.49,4.56
2012-01-17,0.18,2.9,22.7,42.5,0.00,5.93
2012-01-18,0.11,33.2,39.7,46.1,0.15,3.75
2012-01-19,0.00,19.1,28.0,36.9,1.28,4.61
2012-01-20,0.00,14.1,22.4,30.7,0.49,3.00
2012-01-21,0.11,20.9,24.7,28.5,0.24,3.47
2012-01-22,0.02,15.7,21.7,27.8,0.43,1.62
2012-01-23,0.16,10.8,20.2,29.7,0.18,1.20
2012-01-24,0.30,29.4,36.7,44.1,0.00,1.02
2012-01-25,0.00,35.5,41.1,46.7,0.23,4.58
2012-01-26,0.18,32.1,37.2,42.3,0.38,4.22
2012-01-27,0.46,35.0,37.2,39.4,0.12,1.32
2012-01-28,0.06,31.6,42.5,53.4,0.16,4.65
2012-01-29,0.00,30.4,37.8,45.1,1.53,5.34
2012-01-30,0.00,28.3,34.9,41.5,1.08,6.02
2012-01-31,0.00,28.2,33.1,38.0,1.53,5.27
2012-02-01,0.02,25.7,41.4,57.1,0.60,10.68
2012-02-02,0.00,39.4,49.7,60.1,2.11,9.47
2012-02-03,0.00,32.5,38.5,44.6,2.03,4.36
2012-02-04,0.00,27.3,35.1,43.0,0.84,5.63
2012-02-05,0.00,24.7,32.9,41.1,0.41,4.59
2012-02-06,0.00,22.2,31.7,41.2,0.59,5.17
2012-02-07,0.00,28.9,38.6,48.3,1.40,7.10
2012-02-08,0.00,28.1,37.6,47.1,1.04,6.28
2012-02-09,0.08,24.3,29.3,34.3,0.05,2.95
2012-02-10,0.00,21.4,30.7,40.0,0.46,4.52
2012-02-11,0.06,22.0,30.2,38.4,0.07,4.02
2012-02-12,0.01,19.8,28.2,36.7,0.34,2.40
2012-02-13,0.00,15.6,22.4,29.2,0.92,2.93
2012-02-14,0.00,27.8,34.6,41.3,2.12,5.74
2012-02-15,0.02,29.6,38.0,46.3,0.09,6.95
2012-02-16,0.08,27.1,35.6,44.1,0.34,3.85
2012-02-17,0.07,34.1,37.2,40.2,0.25,1.17
2012-02-18,0.00,26.9,37.0,47.1,0.46,7.00
2012-02-19,0.00,28.5,38.4,48.3,1.20,7.36
2012-02-20,0.00,28.8,36.4,43.9,1.57,5.96
2012-02-21,0.00,21.2,32.6,44.0,0.71,6.74
2012-02-22,0.00,29.6,37.9,46.2,0.96,6.90
2012-02-23,0.00,39.8,48.7,57.6,1.88,11.86
2012-02-24,0.19,36.8,46.4,56.1,0.59,10.94
2012-02-25,0.05,30.9,37.6,44.3,0.01,5.11
2012-02-26,0.01,27.2,33.2,39.3,0.83,4.51
2012-02-27,0.00,24.0,33.1,42.2,0.51,5.87
2012-02-28,0.00,29.4,43.2,57.0,0.95,10.87
2012-02-29,0.21,32.9,42.0,51.0,1.85,9.28
2012-03-01,0.08,36.5,38.1,39.7,0.21,2.35
2012-03-02,0.15,28.9,37.0,45.1,0.13,2.87
2012-03-03,0.11,37.9,40.6,43.4,0.44,2.53
2012-03-04,0.00,30.4,43.2,55.9,0.07,11.91
2012-03-05,0.00,25.0,33.6,42.2,0.92,5.67
2012-03-06,0.00,21.1,31.3,41.5,1.30,6.06
2012-03-07,0.00,22.0,32.3,42.6,0.38,6.47
2012-03-08,0.00,29.0,45.4,61.8,0.64,13.75
2012-03-09,0.07,34.4,52.1,69.8,0.19,13.92
2012-03-10,0.00,25.9,37.3,48.7,2.33,7.84
2012-03-11,0.00,25.6,33.4,41.2,1.36,6.49
2012-03-12,0.00,25.3,42.3,59.4,0.03,12.54
2012-03-13,0.00,33.1,50.0,67.0,0.77,16.58
2012-03-14,0.00,49.6,61.9,74.3,2.02,17.35
2012-03-15,0.00,45.7,57.6,69.5,3.04,20.30
2012-03-16,0.00,43.7,48.4,53.1,0.35,4.42
2012-03-17,0.00,40.9,50.8,60.7,0.16,6.56
2012-03-18,0.00,43.6,57.1,70.6,0.12,14.34
2012-03-19,0.00,44.1,55.6,67.2,0.10,10.39
2012-03-20,0.00,48.5,61.8,75.1,0.27,17.35
2012-03-21,0.00,56.6,65.3,74.0,0.50,13.67
2012-03-22,0.00,55.2,61.2,67.2,0.52,7.71
2012-03-23,0.00,50.0,60.2,70.4,0.12,8.74
2012-03-24,0.00,48.6,63.4,78.2,0.58,18.87
2012-03-25,0.02,43.9,52.1,60.4,0.57,11.40
2012-03-26,0.00,44.6,54.2,63.9,1.05,9.53
2012-03-27,0.00,27.1,40.9,54.8,2.96,9.31
2012-03-28,0.00,32.8,42.3,51.8,3.06,11.18
2012-03-29,0.00,41.2,54.2,67.1,2.29,13.19
2012-03-30,0.16,31.1,44.3,57.4,1.55,9.39
2012-03-31,0.22,37.8,47.0,56.1,0.45,10.60
2012-04-01,0.15,39.5,41.3,43.1,0.41,1.72
2012-04-02,0.05,38.5,44.9,51.2,0.22,4.64
2012-04-03,0.00,33.2,44.3,55.4,2.14,11.44
2012-04-04,0.00,43.0,54.0,65.1,3.41,18.05
2012-04-05,0.00,33.7,51.4,69.2,1.69,19.26
2012-04-06,0.00,29.2,43.1,57.0,1.18,10.96
2012-04-07,0.00,25.0,40.6,56.3,0.62,12.10
2012-04-08,0.00,31.3,45.8,60.3,1.82,15.20
2012-04-09,0.00,41.5,54.8,68.1,4.64,19.69
2012-04-10,0.01,35.6,48.4,61.3,0.97,14.40
2012-04-11,0.00,33.3,45.7,58.1,0.94,12.06
2012-04-12,0.00,38.9,44.5,50.0,1.84,6.92
2012-04-13,0.00,29.7,43.0,56.3,0.41,10.31
2012-04-14,0.00,35.0,49.1,63.2,1.14,15.01
2012-04-15,0.00,51.5,60.9,70.3,1.62,19.70
2012-04-16,0.00,52.9,64.2,75.5,0.81,15.38
2012-04-17,0.00,54.3,70.4,86.5,0.82,30.07
2012-04-18,0.00,43.3,58.4,73.5,3.56,22.24
2012-04-19,0.00,46.5,54.9,63.3,0.89,13.95
2012-04-20,0.00,42.5,56.8,71.1,0.32,17.83
2012-04-21,0.39,49.0,61.1,73.1,0.40,16.81
2012-04-22,0.97,43.9,60.4,77.0,0.79,18.18
2012-04-23,0.86,38.5,43.8,49.1,0.01,2.68
2012-04-24,0.00,37.0,41.9,46.8,0.56,3.77
2012-04-25,0.00,36.4,46.1,55.9,0.85,10.60
2012-04-26,0.00,33.0,47.1,61.2,0.20,13.38
2012-04-27,0.00,39.7,48.5,57.4,0.45,5.43
2012-04-28,0.00,29.7,41.2,52.8,0.72,8.79
2012-04-29,0.00,30.9,46.0,61.1,0.34,13.62
2012-04-30,0.00,29.9,48.4,66.9,0.97,19.80
2012-05-01,0.10,46.6,55.3,64.0,0.36,15.26
2012-05-02,0.04,49.8,62.4,75.0,0.19,14.73
2012-05-03,0.51,51.3,52.8,54.3,0.44,2.02
2012-05-04,0.01,52.3,58.7,65.2,0.26,5.03
2012-05-05,0.16,55.2,68.5,81.8,0.00,17.41
2012-05-06,0.02,55.3,64.5,73.7,0.71,11.50
2012-05-07,0.00,52.6,59.2,65.7,1.56,7.62
2012-05-08,0.12,52.6,57.2,61.8,0.81,7.81
2012-05-09,0.91,55.2,60.6,66.0,0.23,7.01
2012-05-10,0.11,50.0,61.6,73.1,0.65,14.58
2012-05-11,0.00,40.9,53.2,65.6,1.08,14.96
2012-05-12,0.00,42.8,56.6,70.3,1.36,19.49
2012-05-13,0.00,51.2,64.9,78.6,1.63,24.73
2012-05-14,0.04,56.4,68.6,80.8,0.08,24.22
2012-05-15,0.81,58.7,62.5,66.4,0.01,7.02
2012-05-16,0.62,59.6,66.3,73.1,0.10,7.88
2012-05-17,0.01,47.9,64.1,80.3,0.83,22.94
2012-05-18,0.00,44.2,58.5,72.8,1.05,20.46
2012-05-19,0.00,45.7,60.0,74.2,1.18,20.31
2012-05-20,0.00,51.0,66.2,81.4,1.93,26.57
2012-05-21,0.04,57.8,69.7,81.6,1.26,27.72
2012-05-22,0.06,58.6,62.4,66.3,0.14,3.75
2012-05-23,0.00,61.1,68.3,75.6,0.41,12.16
2012-05-24,0.15,63.3,71.3,79.3,0.56,15.35
2012-05-25,0.17,62.2,70.6,79.0,0.15,14.27
2012-05-26,0.06,62.2,71.4,80.6,0.00,13.78
2012-05-27,0.57,64.5,75.0,85.5,0.00,17.29
2012-05-28,0.30,62.3,72.7,83.1,0.00,14.76
2012-05-29,0.00,66.8,77.5,88.3,0.74,21.72
2012-05-30,0.69,62.1,75.6,89.1,0.01,23.44
2012-05-31,0.00,58.7,69.3,80.0,0.83,19.66
2012-06-01,0.00,53.6,65.5,77.3,1.14,20.76
2012-06-02,1.58,55.6,64.0,72.4,0.46,11.33
2012-06-03,0.00,49.3,59.6,69.9,0.71,14.44
2012-06-04,0.28,52.9,62.9,73.0,0.26,15.41
2012-06-05,0.20,45.7,55.7,65.7,0.34,8.59
2012-06-06,0.00,46.5,56.0,65.5,0.13,11.15
2012-06-07,0.02,50.8,61.5,72.2,0.33,15.92
2012-06-08,0.00,52.6,64.3,76.0,0.41,18.37
2012-06-09,0.00,55.3,68.1,81.0,1.48,24.48
2012-06-10,0.00,60.3,71.0,81.6,0.80,22.65
2012-06-11,0.00,63.0,76.0,89.1,1.31,30.45
2012-06-12,0.01,64.7,73.1,81.5,1.46,15.40
2012-06-13,1.28,59.7,64.6,69.5,0.13,5.99
2012-06-14,0.00,55.6,65.8,76.0,1.16,17.74
2012-06-15,0.00,55.3,66.5,77.7,0.39,17.13
2012-06-16,0.00,54.8,66.8,78.8,1.16,18.86
2012-06-17,0.00,55.2,67.0,78.8,1.50,20.73
