PRISM Time Series Data
Location:  Lat: 40.5779   Lon: -74.9894   Elev: 495ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2009-11-24,0.05,42.3,45.9,49.6,0.51,4.41
2009-11-25,0.00,43.8,50.0,56.2,0.30,5.12
2009-11-26,0.15,43.2,46.9,50.6,0.00,1.06
2009-11-27,0.00,41.6,46.6,51.5,0.32,2.97
2009-11-28,0.00,39.3,42.5,45.8,2.07,4.92
2009-11-29,0.00,29.2,40.0,50.7,0.58,7.42
2009-11-30,0.00,30.4,45.4,60.4,0.76,11.25
2009-12-01,0.21,30.1,40.3,50.6,0.96,4.22
2009-12-02,0.00,26.3,35.8,45.2,0.21,5.19
2009-12-03,1.33,27.2,45.6,64.0,0.26,5.97
2009-12-04,0.00,33.9,47.4,60.8,0.84,8.55
2009-12-05,0.00,33.1,40.8,48.5,0.54,6.14
2009-12-06,0.55,26.6,33.5,40.4,0.18,3.45
2009-12-07,0.00,22.5,29.2,35.8,0.21,3.15
2009-12-08,0.00,23.2,29.3,35.5,0.20,2.55
2009-12-09,1.13,28.5,35.2,42.0,0.10,4.36
2009-12-10,0.50,33.8,40.6,47.5,0.23,3.77
2009-12-11,0.00,18.0,27.5,37.0,1.82,4.16
2009-12-12,0.00,17.9,23.0,28.2,1.22,3.47
2009-12-13,0.00,19.1,28.7,38.3,0.70,5.47
2009-12-14,1.00,26.0,32.5,39.0,0.11,2.09
2009-12-15,0.00,36.0,40.8,45.7,0.24,4.26
2009-12-16,0.00,28.1,38.1,48.1,0.33,4.23
2009-12-17,0.00,23.2,29.3,35.3,1.88,4.27
2009-12-18,0.00,15.0,23.2,31.3,0.99,3.52
2009-12-19,0.00,15.0,23.1,31.1,0.89,4.18
2009-12-20,0.63,19.6,22.9,26.1,0.31,2.98
2009-12-21,0.00,21.1,27.2,33.3,0.85,4.04
2009-12-22,0.00,26.4,31.0,35.7,1.54,3.66
2009-12-23,0.00,16.4,26.1,35.7,1.27,3.56
2009-12-24,0.00,16.9,23.5,30.0,0.73,3.21
2009-12-25,0.00,20.2,29.2,38.2,0.59,3.79
2009-12-26,0.28,30.5,34.2,37.9,0.32,1.57
2009-12-27,1.11,36.2,43.1,49.9,0.11,2.48
2009-12-28,0.00,27.7,37.7,47.7,0.55,6.85
2009-12-29,0.00,20.7,28.3,36.0,1.71,4.04
2009-12-30,0.00,14.4,18.7,23.0,0.92,2.87
2009-12-31,0.04,18.2,25.2,32.2,0.78,3.64
2010-01-01,0.22,25.0,28.8,32.6,0.02,1.30
2010-01-02,0.00,24.8,32.2,39.6,0.13,2.76
2010-01-03,0.00,15.2,20.8,26.3,1.29,2.60
2010-01-04,0.00,17.1,19.6,22.2,1.27,2.08
2010-01-05,0.00,17.5,22.7,28.0,0.99,2.57
2010-01-06,0.00,19.6,24.3,28.9,1.05,2.71
2010-01-07,0.00,25.4,29.2,33.0,1.43,3.15
2010-01-08,0.01,25.2,30.8,36.3,0.22,3.47
2010-01-09,0.00,17.3,23.7,30.0,0.23,2.01
2010-01-10,0.00,11.0,19.4,27.8,0.87,3.30
2010-01-11,0.00,11.3,19.7,28.1,0.73,3.54
2010-01-12,0.00,14.8,22.7,30.5,0.73,3.33
2010-01-13,0.00,21.2,27.2,33.2,1.39,3.33
2010-01-14,0.00,18.6,26.4,34.3,0.51,3.43
2010-01-15,0.00,18.7,30.5,42.3,0.42,5.58
2010-01-16,0.00,26.6,38.2,49.7,1.12,6.81
2010-01-17,0.00,27.0,38.4,49.8,0.28,6.48
2010-01-18,0.60,30.6,34.6,38.7,0.24,1.58
2010-01-19,0.00,26.7,38.9,51.0,0.13,5.62
2010-01-20,0.00,24.6,33.7,42.8,0.11,2.95
2010-01-21,0.00,20.1,29.8,39.5,0.33,4.35
2010-01-22,0.00,20.3,30.3,40.4,0.41,4.85
2010-01-23,0.00,19.1,30.7,42.3,0.48,6.10
2010-01-24,0.00,19.7,30.3,40.9,0.34,5.78
2010-01-25,0.36,29.7,42.9,56.0,0.42,2.05
2010-01-26,1.54,33.7,46.5,59.2,0.36,4.37
2010-01-27,0.00,25.8,32.8,39.8,1.28,4.53
2010-01-28,0.01,22.7,29.4,36.0,0.52,3.82
2010-01-29,0.03,13.3,26.8,40.3,0.45,4.90
2010-01-30,0.00,11.9,17.8,23.7,1.23,2.91
2010-01-31,0.00,10.4,14.1,17.9,0.99,2.15
2010-02-01,0.00,10.9,20.4,29.9,0.96,4.16
2010-02-02,0.00,17.8,25.7,33.7,0.74,4.21
2010-02-03,0.18,21.2,27.1,33.0,0.19,3.90
2010-02-04,0.00,24.8,31.3,37.7,0.26,3.24
2010-02-05,0.00,20.7,29.4,38.1,0.59,5.61
2010-02-06,0.42,21.5,27.8,34.1,0.19,3.78
2010-02-07,0.13,12.2,19.5,26.8,0.59,2.82
2010-02-08,0.00,14.3,23.9,33.5,1.05,4.01
2010-02-09,0.00,17.5,26.5,35.5,0.97,4.29
2010-02-10,0.37,21.6,30.2,38.7,0.18,4.48
2010-02-11,1.30,24.6,28.6,32.5,0.13,1.96
2010-02-12,0.00,21.3,28.7,36.2,1.41,4.15
2010-02-13,0.00,19.0,27.2,35.3,0.92,4.07
2010-02-14,0.00,21.6,25.9,30.2,1.35,3.01
2010-02-15,0.00,21.9,29.2,36.4,1.25,3.66
2010-02-16,0.11,22.2,30.2,38.1,0.23,5.09
2010-02-17,0.05,20.3,27.3,34.2,0.27,2.95
2010-02-18,0.00,22.1,28.6,35.1,0.86,3.52
2010-02-19,0.00,32.3,37.3,42.3,2.05,5.09
2010-02-20,0.00,30.2,36.8,43.5,1.86,5.36
2010-02-21,0.00,27.4,34.8,42.2,1.72,5.01
2010-02-22,0.00,23.1,34.1,45.1,1.00,7.07
2010-02-23,0.42,25.2,33.2,41.3,0.14,4.94
2010-02-24,1.00,30.6,33.2,35.9,0.00,0.69
2010-02-25,0.29,30.4,35.7,41.0,0.05,2.51
2010-02-26,1.06,22.4,28.1,33.7,0.13,1.39
2010-02-27,0.17,23.3,28.9,34.5,0.36,2.65
2010-02-28,0.01,25.8,33.3,40.8,0.41,3.89
2010-03-01,0.00,28.6,34.7,40.8,0.30,3.92
2010-03-02,0.00,27.9,36.2,44.5,0.71,5.35
2010-03-03,0.04,30.3,37.3,44.4,0.29,4.78
2010-03-04,0.00,31.4,36.7,42.0,0.58,3.86
2010-03-05,0.00,32.3,38.0,43.8,2.11,6.26
2010-03-06,0.00,24.7,36.4,48.1,1.62,8.24
2010-03-07,0.00,27.1,39.3,51.6,2.04,10.64
2010-03-08,0.00,30.1,42.6,55.0,1.84,10.27
2010-03-09,0.00,31.8,45.3,58.8,1.78,12.15
2010-03-10,0.00,29.3,45.1,60.9,0.62,13.60
2010-03-11,0.00,30.7,44.1,57.5,0.43,11.32
2010-03-12,0.00,41.3,49.7,58.2,0.65,7.03
2010-03-13,0.52,38.6,41.5,44.4,0.22,1.42
2010-03-14,3.22,39.9,42.8,45.7,0.29,0.95
2010-03-15,0.53,39.7,44.2,48.6,0.25,2.07
2010-03-16,0.20,39.2,41.9,44.6,0.64,5.32
2010-03-17,0.00,30.9,47.5,64.2,0.82,17.11
2010-03-18,0.00,30.5,48.0,65.6,0.71,18.31
2010-03-19,0.00,32.4,50.3,68.1,0.62,19.56
2010-03-20,0.00,35.6,53.1,70.6,0.61,20.27
2010-03-21,0.00,40.9,57.2,73.5,1.59,22.64
2010-03-22,0.00,46.5,60.5,74.5,1.52,21.74
2010-03-23,1.36,45.2,51.0,56.9,0.27,2.34
2010-03-24,0.02,43.2,49.3,55.4,0.55,5.70
2010-03-25,0.00,32.2,46.9,61.7,0.79,15.17
2010-03-26,0.13,33.6,49.7,65.7,0.18,13.94
2010-03-27,0.00,24.5,36.3,48.0,1.56,8.14
2010-03-28,0.00,26.5,36.1,45.7,0.62,8.24
2010-03-29,1.09,31.0,41.0,50.9,0.19,3.85
2010-03-30,0.23,41.0,48.1,55.1,0.30,2.83
2010-03-31,1.49,38.6,41.3,44.0,0.64,2.21
2010-04-01,0.01,36.5,47.6,58.8,0.01,7.58
2010-04-02,0.00,40.1,56.9,73.7,0.35,20.60
2010-04-03,0.00,42.9,58.5,74.1,0.59,18.36
2010-04-04,0.00,43.4,57.7,72.0,0.26,17.28
2010-04-05,0.00,43.1,58.7,74.3,1.20,22.37
2010-04-06,0.00,49.0,63.8,78.5,0.73,21.94
2010-04-07,0.00,55.1,69.9,84.6,1.95,27.37
2010-04-08,0.00,53.1,70.5,88.0,1.52,36.27
2010-04-09,0.54,49.4,66.4,83.4,0.48,26.25
2010-04-10,0.00,39.5,48.7,57.8,3.12,10.03
2010-04-11,0.00,39.4,49.9,60.3,2.27,13.94
2010-04-12,0.00,37.7,55.4,73.1,1.22,20.22
2010-04-13,0.00,41.7,53.4,65.1,2.90,16.93
2010-04-14,0.03,32.8,42.4,52.0,0.23,7.91
2010-04-15,0.00,35.0,50.1,65.3,0.05,17.28
2010-04-16,0.00,43.7,57.7,71.7,1.34,20.49
2010-04-17,0.46,45.2,54.5,63.8,0.10,8.74
2010-04-18,0.00,36.3,45.6,55.0,1.55,8.43
2010-04-19,0.00,36.9,46.1,55.2,1.20,8.39
2010-04-20,0.00,35.6,49.7,63.8,0.51,14.12
2010-04-21,0.00,40.3,54.4,68.5,0.42,17.15
2010-04-22,0.07,44.0,55.7,67.4,0.27,14.55
2010-04-23,0.00,38.6,55.0,71.4,1.18,19.21
2010-04-24,0.00,36.1,51.6,67.1,1.94,17.83
2010-04-25,0.63,42.4,55.5,68.6,0.00,18.93
2010-04-26,0.77,44.6,47.2,49.8,0.16,1.29
2010-04-27,0.38,47.0,49.7,52.5,0.34,1.68
2010-04-28,0.00,34.5,45.1,55.6,1.14,8.90
2010-04-29,0.00,37.3,47.6,57.8,2.86,12.22
2010-04-30,0.00,41.9,55.3,68.7,1.73,19.23
2010-05-01,0.00,48.2,63.8,79.3,0.33,24.82
2010-05-02,0.00,60.1,74.9,89.6,1.25,36.76
2010-05-03,1.09,65.9,76.2,86.5,0.08,22.57
2010-05-04,0.33,56.4,67.6,78.8,0.61,13.63
2010-05-05,0.08,45.9,61.6,77.3,0.40,20.92
2010-05-06,0.00,49.4,64.3,79.2,0.00,25.34
2010-05-07,0.00,46.4,61.3,76.2,2.70,22.68
2010-05-08,0.02,50.5,61.2,71.9,1.60,18.70
2010-05-09,0.06,42.0,57.7,73.3,1.98,19.00
2010-05-10,0.00,34.7,44.5,54.3,1.80,9.13
2010-05-11,0.00,31.4,45.7,60.0,0.65,13.69
2010-05-12,0.72,38.2,46.9,55.5,0.00,10.46
2010-05-13,0.03,37.4,43.1,48.8,0.11,2.27
2010-05-14,0.00,47.6,57.4,67.3,0.52,14.73
2010-05-15,0.09,55.4,67.8,80.1,0.93,14.76
2010-05-16,0.00,50.7,61.6,72.6,2.37,18.26
2010-05-17,0.00,45.6,58.4,71.2,0.53,17.01
2010-05-18,0.08,49.5,59.5,69.5,1.48,18.44
2010-05-19,0.60,47.9,50.3,52.7,0.37,1.85
2010-05-20,0.00,50.8,57.1,63.5,0.31,7.49
2010-05-21,0.00,51.9,66.2,80.4,0.61,23.45
2010-05-22,0.00,57.2,71.2,85.1,1.80,29.09
2010-05-23,0.08,58.2,66.1,73.9,0.49,12.33
2010-05-24,0.07,59.7,64.9,70.1,0.68,6.14
2010-05-25,0.00,60.5,67.9,75.3,0.52,10.09
2010-05-26,0.00,59.9,71.6,83.3,1.41,21.57
2010-05-27,0.00,63.6,77.2,90.8,1.05,30.19
2010-05-28,0.57,57.2,69.5,81.8,1.41,17.40
2010-05-29,0.00,59.2,64.9,70.6,1.17,10.52
2010-05-30,0.09,57.2,67.7,78.1,0.00,13.79
2010-05-31,0.00,59.2,71.7,84.1,1.12,25.52
2010-06-01,0.00,63.2,76.0,88.9,0.00,26.08
2010-06-02,0.16,59.7,71.2,82.7,0.04,16.57
2010-06-03,0.00,61.2,73.3,85.3,0.00,26.41
2010-06-04,0.02,63.7,74.3,85.0,0.52,22.66
2010-06-05,0.05,68.3,77.1,86.0,1.16,22.38
2010-06-06,0.00,68.4,76.8,85.3,1.67,19.42
2010-06-07,0.10,50.2,68.1,86.0,2.61,20.39
2010-06-08,0.00,47.4,59.9,72.4,1.01,18.24
2010-06-09,0.00,46.9,59.8,72.8,1.02,19.68
2010-06-10,0.88,51.9,56.9,61.9,0.00,7.01
2010-06-11,0.01,52.0,65.9,79.8,0.52,19.04
2010-06-12,0.00,56.7,66.6,76.5,0.35,16.70
2010-06-13,0.00,63.0,73.4,83.8,0.42,16.75
2010-06-14,1.07,65.1,74.8,84.5,0.76,14.83
2010-06-15,0.01,61.5,70.7,79.9,0.30,14.28
2010-06-16,0.00,57.2,68.5,79.8,1.44,23.40
2010-06-17,0.33,61.2,68.6,75.9,0.00,11.37
2010-06-18,0.00,54.7,64.1,73.5,1.03,13.32
2010-06-19,0.00,54.6,68.6,82.6,0.43,23.86
2010-06-20,0.00,63.1,74.2,85.3,0.00,20.93
2010-06-21,0.00,62.6,76.0,89.3,0.57,28.23
2010-06-22,0.00,62.2,74.1,86.0,1.40,25.24
2010-06-23,0.29,66.7,75.6,84.5,0.61,19.92
2010-06-24,0.00,69.2,79.1,89.0,2.02,26.74
2010-06-25,0.00,64.2,77.3,90.4,2.42,26.04
2010-06-26,0.00,61.5,73.0,84.5,0.90,23.86
2010-06-27,0.00,64.2,75.8,87.3,0.44,28.50
2010-06-28,0.00,69.1,79.8,90.4,1.90,26.45
2010-06-29,0.02,71.6,81.1,90.6,1.77,25.92
2010-06-30,0.00,52.9,69.6,86.3,3.20,27.33
2010-07-01,0.00,50.3,64.1,77.9,1.85,23.82
2010-07-02,0.00,48.9,62.5,76.1,2.83,21.51
2010-07-03,0.00,51.8,65.9,80.0,2.36,25.34
2010-07-04,0.00,57.7,73.3,88.8,4.13,34.77
2010-07-05,0.00,62.1,78.8,95.4,4.36,45.17
2010-07-06,0.00,66.9,81.9,96.9,4.67,43.87
2010-07-07,0.00,74.4,87.4,100.5,9.86,49.38
2010-07-08,0.00,70.2,84.3,98.4,1.72,44.22
2010-07-09,0.03,69.0,79.1,89.1,0.78,23.07
2010-07-10,0.37,70.4,79.7,89.0,0.79,24.34
2010-07-11,1.18,65.2,72.6,80.0,0.68,12.13
2010-07-12,0.00,60.4,74.6,88.8,3.71,31.59
2010-07-13,0.34,66.4,77.7,89.1,0.63,31.46
2010-07-14,1.13,70.1,76.2,82.3,0.50,11.02
2010-07-15,1.49,68.0,73.2,78.4,0.59,7.32
2010-07-16,0.00,71.1,79.7,88.2,0.72,22.69
2010-07-17,0.00,68.1,80.0,91.9,1.42,27.92
2010-07-18,0.00,68.7,79.0,89.3,2.15,27.55
2010-07-19,0.09,67.5,78.6,89.7,2.32,29.22
2010-07-20,0.24,67.5,78.5,89.5,0.66,22.43
2010-07-21,0.00,68.8,76.8,84.9,0.96,20.62
2010-07-22,0.20,65.8,77.5,89.3,0.84,22.34
2010-07-23,0.00,66.4,76.7,86.9,3.11,26.90
2010-07-24,0.04,71.9,81.5,91.0,2.25,22.29
2010-07-25,0.00,74.2,83.6,93.1,4.46,26.97
2010-07-26,0.46,58.8,73.9,89.0,0.98,21.21
2010-07-27,0.00,57.7,71.1,84.4,1.89,25.40
2010-07-28,0.00,62.8,74.7,86.5,2.16,28.10
2010-07-29,0.19,68.6,77.9,87.2,0.80,22.44
2010-07-30,0.12,57.8,72.4,86.9,1.31,23.90
2010-07-31,0.00,57.7,69.5,81.4,3.64,23.03
2010-08-01,0.00,61.7,71.9,82.1,0.68,24.07
2010-08-02,0.40,62.2,69.5,76.9,0.43,11.22
2010-08-03,0.00,65.2,73.4,81.5,2.60,19.74
2010-08-04,0.00,69.2,76.9,84.7,2.43,18.03
2010-08-05,0.00,72.5,81.3,90.2,1.86,22.72
2010-08-06,0.00,69.8,79.2,88.6,1.15,22.96
2010-08-07,0.00,56.1,70.9,85.7,1.99,27.63
2010-08-08,0.00,60.7,72.5,84.3,1.36,27.40
2010-08-09,0.00,63.9,76.3,88.7,0.75,30.51
2010-08-10,0.00,69.9,80.7,91.4,2.57,30.16
2010-08-11,0.00,70.4,80.4,90.4,3.10,26.90
2010-08-12,0.00,69.9,80.9,91.9,1.56,32.53
2010-08-13,0.22,65.0,69.7,74.5,0.89,6.19
2010-08-14,0.00,61.9,71.3,80.8,2.32,20.63
2010-08-15,0.00,62.6,72.5,82.4,2.49,24.27
2010-08-16,0.34,65.9,70.0,74.0,0.59,7.86
2010-08-17,0.02,65.6,76.5,87.5,0.56,16.13
2010-08-18,0.00,61.8,74.4,87.0,2.82,28.92
2010-08-19,0.00,59.7,70.2,80.8,0.78,19.77
2010-08-20,0.00,60.4,74.0,87.7,2.46,28.98
2010-08-21,0.00,56.2,72.2,88.3,3.37,32.13
2010-08-22,0.02,62.0,73.6,85.2,0.81,24.25
2010-08-23,0.53,59.0,68.3,77.5,0.64,6.62
2010-08-24,0.45,59.5,66.9,74.3,0.73,9.71
2010-08-25,0.02,61.9,65.8,69.6,0.89,7.81
2010-08-26,0.00,58.6,65.7,72.8,0.49,8.54
2010-08-27,0.00,50.2,65.4,80.7,0.75,22.09
2010-08-28,0.00,50.4,64.1,77.8,1.20,20.36
2010-08-29,0.00,53.7,68.1,82.4,1.88,25.05
2010-08-30,0.00,57.7,75.0,92.3,1.99,37.38
2010-08-31,0.00,61.3,76.7,92.2,3.27,38.13
2010-09-01,0.00,61.5,78.1,94.7,0.42,40.12
2010-09-02,0.00,63.6,79.3,94.9,0.03,37.48
2010-09-03,0.00,66.6,80.8,94.9,1.86,33.96
2010-09-04,0.00,64.3,74.8,85.2,3.08,21.22
2010-09-05,0.00,48.8,63.0,77.2,1.32,19.82
2010-09-06,0.00,45.8,60.5,75.2,0.58,19.99
2010-09-07,0.00,51.0,66.5,82.0,0.00,23.85
2010-09-08,0.00,61.1,75.1,89.0,0.23,29.76
2010-09-09,0.00,54.9,71.0,87.0,3.45,33.37
2010-09-10,0.00,55.1,62.5,69.9,2.89,12.43
2010-09-11,0.00,49.7,60.9,72.1,1.12,13.42
2010-09-12,0.01,55.7,67.3,79.0,0.95,22.69
2010-09-13,0.41,56.1,59.7,63.3,0.16,2.73
2010-09-14,0.18,51.3,64.5,77.7,0.19,18.92
2010-09-15,0.00,46.8,61.3,75.7,0.26,19.58
2010-09-16,0.00,46.6,60.1,73.5,0.51,18.53
2010-09-17,0.49,51.1,63.5,75.9,0.00,10.67
2010-09-18,0.00,48.2,60.4,72.7,0.89,13.65
2010-09-19,0.00,49.8,61.7,73.7,0.00,13.95
2010-09-20,0.00,53.1,67.9,82.7,0.02,23.70
2010-09-21,0.00,42.3,58.1,74.0,0.56,19.98
2010-09-22,0.00,46.1,60.9,75.8,0.03,19.63
2010-09-23,0.47,55.4,71.8,88.3,0.00,26.50
2010-09-24,0.00,61.8,71.2,80.6,0.03,14.53
2010-09-25,0.00,64.8,76.1,87.4,0.08,21.87
2010-09-26,0.00,55.7,70.7,85.8,2.76,28.94
2010-09-27,0.04,57.1,63.7,70.4,0.16,11.51
2010-09-28,0.37,59.1,65.4,71.7,0.20,2.97
2010-09-29,0.10,54.6,65.5,76.5,0.70,9.23
2010-09-30,0.81,56.1,65.4,74.7,0.01,14.87
2010-10-01,4.91,57.8,66.6,75.5,0.38,4.60
2010-10-02,0.21,43.3,55.0,66.8,0.35,10.01
2010-10-03,0.00,44.5,55.6,66.8,0.75,13.70
2010-10-04,0.13,46.9,55.4,63.9,0.79,11.08
2010-10-05,0.58,48.7,50.3,51.9,0.25,2.35
2010-10-06,0.27,50.5,52.1,53.8,0.41,1.30
2010-10-07,0.03,49.0,54.6,60.3,0.71,7.70
2010-10-08,0.00,44.0,57.2,70.5,0.84,14.64
2010-10-09,0.00,47.4,60.4,73.5,1.06,19.56
2010-10-10,0.00,35.3,54.3,73.3,0.86,18.36
2010-10-11,0.00,38.2,54.5,70.9,0.02,17.54
2010-10-12,0.27,51.4,64.4,77.4,0.00,17.87
2010-10-13,0.06,38.2,53.7,69.2,0.54,11.69
2010-10-14,0.00,37.0,50.7,64.4,0.13,13.55
2010-10-15,0.51,40.2,49.0,57.9,0.00,5.88
2010-10-16,0.00,45.9,51.1,56.3,2.07,8.72
2010-10-17,0.00,36.6,48.2,59.9,0.60,11.08
2010-10-18,0.00,38.6,53.4,68.2,0.82,14.96
2010-10-19,0.19,42.1,50.1,58.1,0.21,9.36
2010-10-20,0.03,36.3,47.5,58.7,0.23,8.11
2010-10-21,0.00,37.1,47.3,57.5,0.08,8.17
2010-10-22,0.00,40.0,50.1,60.3,1.05,11.82
2010-10-23,0.00,34.7,44.3,53.9,0.90,9.61
2010-10-24,0.00,37.1,51.2,65.2,0.31,14.56
2010-10-25,0.00,43.8,56.1,68.5,0.08,12.34
2010-10-26,0.02,45.2,59.0,72.7,0.00,10.08
2010-10-27,0.17,59.5,65.7,71.9,0.24,7.68
2010-10-28,0.15,52.6,62.7,72.7,0.06,4.80
2010-10-29,0.00,42.1,57.3,72.6,0.37,20.98
2010-10-30,0.00,34.9,44.8,54.8,1.26,8.26
2010-10-31,0.00,34.4,44.6,54.7,0.27,9.00
2010-11-01,0.00,31.2,43.3,55.4,1.08,8.75
2010-11-02,0.00,27.2,37.8,48.3,0.57,6.51
2010-11-03,0.00,26.4,38.9,51.4,0.26,8.29
2010-11-04,0.33,27.6,40.9,54.1,0.11,7.97
2010-11-05,0.98,41.8,43.7,45.6,0.05,0.77
2010-11-06,0.00,27.8,38.7,49.7,0.00,4.03
2010-11-07,0.00,28.2,37.9,47.6,0.06,4.87
2010-11-08,0.00,32.9,41.2,49.6,1.47,7.63
2010-11-09,0.06,39.1,43.3,47.5,1.82,5.80
2010-11-10,0.00,39.8,47.9,56.1,1.19,6.94
2010-11-11,0.00,31.6,46.8,62.0,1.05,11.05
2010-11-12,0.00,26.8,42.4,58.0,0.83,11.91
2010-11-13,0.00,28.3,45.6,62.8,0.87,16.62
2010-11-14,0.00,29.4,46.8,64.2,0.25,14.72
2010-11-15,0.00,32.4,47.6,62.7,0.14,12.22
2010-11-16,0.05,44.2,50.8,57.3,0.09,5.50
2010-11-17,0.64,46.7,53.9,61.0,0.00,2.30
2010-11-18,0.00,37.3,46.9,56.6,1.19,7.46
2010-11-19,0.02,31.9,43.1,54.4,0.49,6.96
2010-11-20,0.00,26.9,36.8,46.6,0.35,6.24
2010-11-21,0.00,28.5,40.7,52.9,0.35,6.16
2010-11-22,0.00,30.9,39.3,47.6,0.63,5.34
2010-11-23,0.00,38.2,49.3,60.3,0.01,6.41
2010-11-24,0.00,36.4,47.5,58.6,0.54,8.37
2010-11-25,0.00,34.0,40.6,47.2,2.65,7.25
2010-11-26,0.31,31.4,38.0,44.7,0.13,4.14
2010-11-27,0.00,29.6,38.1,46.5,0.44,5.15
2010-11-28,0.00,23.8,31.7,39.6,0.28,4.10
2010-11-29,0.00,21.0,33.3,45.6,0.19,5.39
2010-11-30,0.00,22.3,34.5,46.7,0.31,5.75
2010-12-01,0.35,43.3,51.0,58.7,0.48,3.12
2010-12-02,1.32,28.3,45.1,62.0,0.42,3.15
2010-12-03,0.00,28.2,34.0,39.8,1.27,4.40
2010-12-04,0.00,26.4,32.5,38.6,0.97,4.56
2010-12-05,0.00,25.7,31.6,37.5,1.14,4.07
2010-12-06,0.00,26.1,29.8,33.5,1.57,3.57
2010-12-07,0.01,26.4,29.8,33.3,1.19,3.33
2010-12-08,0.00,24.0,29.4,34.7,1.80,3.89
2010-12-09,0.00,17.4,24.5,31.6,0.70,3.70
2010-12-10,0.00,12.6,21.5,30.4,0.42,3.73
2010-12-11,0.00,17.7,24.5,31.4,0.32,2.87
2010-12-12,0.53,20.7,33.6,46.4,0.22,4.77
2010-12-13,0.78,34.3,45.2,56.2,0.10,2.95
2010-12-14,0.00,15.4,25.2,35.1,1.12,2.93
2010-12-15,0.00,16.1,19.2,22.3,1.01,2.37
2010-12-16,0.01,17.8,22.3,26.8,0.95,3.04
2010-12-17,0.00,13.6,20.0,26.3,0.30,2.50
2010-12-18,0.00,13.9,23.6,33.3,0.34,3.22
2010-12-19,0.00,14.6,24.2,33.7,0.22,3.33
2010-12-20,0.00,18.1,26.1,34.2,0.56,3.20
2010-12-21,0.00,22.0,27.6,33.2,1.15,3.07
2010-12-22,0.00,24.2,30.3,36.4,0.93,4.08
2010-12-23,0.00,25.7,31.8,37.9,1.10,4.17
2010-12-24,0.00,25.5,29.6,33.7,1.31,3.47
2010-12-25,0.00,20.4,28.6,36.8,0.69,4.40
2010-12-26,0.00,21.4,26.1,30.8,0.59,2.49
2010-12-27,0.42,17.8,22.1,26.4,0.38,1.88
2010-12-28,0.00,19.1,24.3,29.4,1.19,3.26
2010-12-29,0.00,26.2,31.0,35.8,1.64,4.23
2010-12-30,0.00,13.5,26.2,38.9,0.29,4.23
2010-12-31,0.00,13.7,26.8,39.8,0.29,4.04
2011-01-01,0.00,24.6,34.3,44.1,0.40,4.83
2011-01-02,0.03,29.6,39.1,48.5,0.38,4.01
2011-01-03,0.00,24.5,36.1,47.7,0.37,5.57
2011-01-04,0.00,20.4,27.7,35.0,0.80,4.47
2011-01-05,0.00,22.6,31.7,40.7,0.78,5.46
2011-01-06,0.00,16.6,27.1,37.6,0.49,4.75
2011-01-07,0.03,17.9,24.8,31.8,0.45,3.53
2011-01-08,0.14,10.6,21.2,31.8,0.17,2.76
2011-01-09,0.14,15.2,20.7,26.3,0.21,1.76
2011-01-10,0.00,17.5,23.8,30.0,1.08,3.06
2011-01-11,0.00,13.8,22.8,31.9,0.44,3.44
2011-01-12,0.61,15.4,22.6,29.8,0.11,2.03
2011-01-13,0.00,17.1,23.5,29.9,0.31,2.40
2011-01-14,0.00,7.1,17.0,27.0,0.37,2.77
2011-01-15,0.00,9.2,19.9,30.5,0.40,3.23
2011-01-16,0.00,12.2,23.0,33.8,0.40,2.91
2011-01-17,0.00,16.7,25.2,33.7,1.05,4.08
2011-01-18,0.51,17.0,22.2,27.5,0.21,2.40
2011-01-19,0.49,26.4,30.3,34.1,0.02,0.69
2011-01-20,0.00,29.3,34.9,40.5,0.18,2.54
2011-01-21,0.34,25.3,29.0,32.7,0.13,3.30
2011-01-22,0.00,3.8,17.1,30.3,0.53,3.20
2011-01-23,0.00,-0.2,11.2,22.5,0.22,2.54
2011-01-24,0.00,-2.5,10.7,23.9,0.31,2.86
2011-01-25,0.00,-2.5,8.8,20.1,0.33,2.29
2011-01-26,0.06,18.5,27.0,35.5,0.14,3.05
2011-01-27,1.60,27.6,30.0,32.4,0.17,1.99
2011-01-28,0.00,19.0,27.8,36.7,0.49,3.82
2011-01-29,0.00,19.9,26.0,32.1,0.16,1.90
2011-01-30,0.04,18.9,25.2,31.4,0.25,2.45
2011-01-31,0.00,9.3,23.0,36.8,0.09,3.39
2011-02-01,0.08,11.1,20.7,30.2,0.21,3.60
2011-02-02,0.80,21.6,26.1,30.6,0.13,0.88
2011-02-03,0.14,22.5,30.2,37.8,0.11,3.38
2011-02-04,0.00,8.9,20.1,31.3,0.40,3.79
2011-02-05,0.04,9.4,20.8,32.2,0.30,3.31
2011-02-06,0.25,24.7,31.2,37.7,0.01,2.79
2011-02-07,0.00,27.0,34.0,41.1,0.62,4.16
2011-02-08,0.21,28.6,35.7,42.9,0.17,4.17
