PRISM Time Series Data
Location:  Lat: 40.2017   Lon: -75.1857   Elev: 308ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2009-11-19,0.00,41.0,48.0,54.9,0.92,5.82
2009-11-20,0.63,48.6,54.8,61.1,0.67,3.82
2009-11-21,0.00,37.9,46.5,55.1,1.82,8.02
2009-11-22,0.00,35.8,46.1,56.4,0.66,7.86
2009-11-23,0.00,37.6,46.4,55.3,0.88,7.12
2009-11-24,0.10,42.6,45.9,49.2,0.48,4.19
2009-11-25,0.02,46.5,51.2,55.9,0.60,4.81
2009-11-26,0.12,46.1,49.1,52.1,0.34,1.56
2009-11-27,0.00,42.3,48.8,55.3,0.53,5.20
2009-11-28,0.00,39.5,42.5,45.4,2.23,5.02
2009-11-29,0.00,29.8,40.7,51.6,0.69,7.89
2009-11-30,0.00,32.2,47.3,62.4,1.23,12.71
2009-12-01,0.27,30.8,41.9,53.1,0.87,5.30
2009-12-02,0.00,28.8,38.0,47.3,0.32,6.01
2009-12-03,1.07,30.2,48.1,65.9,0.24,6.77
2009-12-04,0.00,35.8,48.9,62.0,1.34,9.23
2009-12-05,0.00,36.4,42.7,49.0,1.28,6.40
2009-12-06,0.48,28.2,34.6,41.0,0.26,3.70
2009-12-07,0.00,25.2,30.5,35.7,0.41,3.02
2009-12-08,0.00,26.3,32.2,38.2,0.49,3.26
2009-12-09,1.24,31.3,38.3,45.3,0.31,4.78
2009-12-10,0.52,36.2,45.7,55.1,0.21,5.49
2009-12-11,0.00,20.5,29.7,38.9,2.20,4.65
2009-12-12,0.00,20.2,25.1,30.1,1.72,3.99
2009-12-13,0.00,22.5,30.8,39.2,1.12,5.85
2009-12-14,0.87,29.8,38.0,46.1,0.20,2.00
2009-12-15,0.00,35.4,41.5,47.6,0.17,4.94
2009-12-16,0.00,29.5,39.8,50.0,0.50,4.51
2009-12-17,0.00,23.3,29.6,35.9,1.93,4.41
2009-12-18,0.00,18.9,26.2,33.4,1.45,3.91
2009-12-19,0.01,19.0,24.8,30.6,0.98,4.02
2009-12-20,0.77,20.1,22.6,25.1,0.30,1.91
2009-12-21,0.00,22.2,27.9,33.6,1.01,4.04
2009-12-22,0.00,24.9,30.4,35.9,1.29,3.60
2009-12-23,0.00,17.6,26.9,36.2,0.98,3.17
2009-12-24,0.00,17.7,24.0,30.3,0.71,3.32
2009-12-25,0.00,20.1,29.0,37.9,0.49,3.90
2009-12-26,0.60,32.2,37.1,42.0,0.20,1.57
2009-12-27,1.55,38.1,46.0,54.0,0.07,2.58
2009-12-28,0.00,28.8,38.5,48.2,0.74,7.28
2009-12-29,0.00,24.7,30.9,37.2,1.93,4.37
2009-12-30,0.00,16.7,21.3,25.9,1.25,3.42
2009-12-31,0.06,18.8,25.3,31.8,0.68,3.61
2010-01-01,0.23,27.8,30.5,33.1,0.18,1.26
2010-01-02,0.00,26.3,33.6,40.8,0.18,2.98
2010-01-03,0.00,17.7,22.5,27.3,1.60,2.91
2010-01-04,0.00,18.6,22.1,25.6,1.55,2.63
2010-01-05,0.00,20.6,25.3,29.9,1.36,2.93
2010-01-06,0.00,22.2,26.3,30.4,1.39,3.04
2010-01-07,0.00,27.4,30.9,34.5,1.64,3.39
2010-01-08,0.06,26.5,31.9,37.4,0.32,3.91
2010-01-09,0.00,19.3,24.8,30.3,0.28,2.17
2010-01-10,0.00,12.2,20.6,28.9,0.96,3.48
2010-01-11,0.00,12.7,20.5,28.2,0.85,3.57
2010-01-12,0.00,16.2,23.9,31.6,0.72,3.58
2010-01-13,0.00,24.3,29.0,33.7,1.74,3.56
2010-01-14,0.00,20.8,28.0,35.2,0.68,3.71
2010-01-15,0.00,21.6,33.7,45.7,0.69,7.04
2010-01-16,0.00,27.5,39.2,50.9,1.31,7.43
2010-01-17,0.00,30.0,40.5,51.0,0.31,6.49
2010-01-18,0.72,32.8,36.8,40.8,0.22,1.30
2010-01-19,0.00,27.1,39.4,51.6,0.09,5.69
2010-01-20,0.00,26.0,37.4,48.8,0.16,4.46
2010-01-21,0.00,23.0,32.4,41.8,0.63,5.00
2010-01-22,0.00,23.5,32.4,41.4,0.72,5.17
2010-01-23,0.00,22.5,32.5,42.5,0.92,6.11
2010-01-24,0.00,23.3,32.6,42.0,0.48,6.22
2010-01-25,0.56,30.6,44.3,58.0,0.40,2.47
2010-01-26,1.27,33.3,47.0,60.7,0.43,4.93
2010-01-27,0.00,26.5,33.6,40.8,1.23,4.63
2010-01-28,0.00,24.9,30.8,36.7,0.90,3.99
2010-01-29,0.00,14.5,28.8,43.2,0.87,5.79
2010-01-30,0.00,14.8,18.7,22.6,1.52,2.65
2010-01-31,0.00,12.2,15.5,18.8,0.95,2.24
2010-02-01,0.00,12.5,21.0,29.4,1.21,4.10
2010-02-02,0.00,20.6,27.3,34.0,1.27,4.33
2010-02-03,0.09,23.1,28.4,33.8,0.25,4.08
2010-02-04,0.00,26.7,32.2,37.6,0.38,3.16
2010-02-05,0.00,27.0,32.7,38.3,1.66,5.50
2010-02-06,0.48,25.6,30.7,35.8,0.48,4.34
2010-02-07,0.28,12.8,19.7,26.6,0.48,2.55
2010-02-08,0.00,14.2,22.9,31.5,1.05,3.45
2010-02-09,0.00,17.6,25.8,34.0,1.08,3.88
2010-02-10,1.02,21.5,29.6,37.6,0.23,4.21
2010-02-11,1.28,26.6,29.4,32.3,0.25,1.83
2010-02-12,0.00,21.5,29.3,37.2,1.44,4.51
2010-02-13,0.00,20.4,27.3,34.2,1.22,3.85
2010-02-14,0.00,22.6,26.4,30.2,1.56,3.04
2010-02-15,0.00,22.0,28.7,35.4,1.37,3.38
2010-02-16,0.10,22.4,30.1,37.7,0.39,5.06
2010-02-17,0.04,21.8,28.0,34.1,0.52,3.19
2010-02-18,0.00,24.1,29.0,33.9,1.10,3.24
2010-02-19,0.00,33.1,37.9,42.6,2.33,5.30
2010-02-20,0.00,30.8,36.7,42.7,2.20,5.16
2010-02-21,0.00,28.4,34.4,40.5,2.15,4.75
2010-02-22,0.00,25.0,34.7,44.3,1.27,6.84
2010-02-23,0.39,28.1,33.7,39.4,0.33,4.21
2010-02-24,0.79,33.9,35.7,37.4,0.20,0.75
2010-02-25,0.11,32.6,37.1,41.7,0.35,3.04
2010-02-26,0.43,23.3,28.2,33.2,0.32,1.33
2010-02-27,0.07,24.6,29.5,34.4,0.65,2.90
2010-02-28,0.00,27.6,33.7,39.7,0.81,3.65
2010-03-01,0.00,30.0,35.1,40.1,0.62,3.65
2010-03-02,0.00,30.2,37.8,45.5,1.17,5.83
2010-03-03,0.06,32.7,38.2,43.7,0.56,4.61
2010-03-04,0.03,32.2,36.4,40.6,0.72,3.32
2010-03-05,0.00,32.8,38.6,44.3,2.48,6.60
2010-03-06,0.00,27.8,37.8,47.9,2.26,8.06
2010-03-07,0.00,30.1,41.0,52.0,2.96,10.87
2010-03-08,0.00,35.1,45.1,55.0,3.56,10.48
2010-03-09,0.00,37.1,47.9,58.7,3.62,12.16
2010-03-10,0.00,33.0,47.0,61.0,1.43,13.81
2010-03-11,0.00,36.5,47.4,58.3,0.90,11.53
2010-03-12,0.00,41.6,49.6,57.7,0.45,6.28
2010-03-13,0.89,41.5,43.4,45.2,0.60,1.31
2010-03-14,2.03,42.6,45.6,48.6,0.38,1.47
2010-03-15,0.66,40.9,45.6,50.3,0.35,2.18
2010-03-16,0.11,40.8,43.1,45.4,0.83,5.05
2010-03-17,0.00,36.7,49.8,62.9,2.74,16.06
2010-03-18,0.00,35.8,50.2,64.7,2.44,17.70
2010-03-19,0.00,39.8,53.5,67.2,3.36,19.13
2010-03-20,0.00,44.7,57.4,70.0,4.20,19.90
2010-03-21,0.00,45.2,59.1,73.0,3.49,22.39
2010-03-22,0.00,50.8,62.5,74.3,2.01,21.44
2010-03-23,1.02,45.0,52.1,59.3,0.30,2.45
2010-03-24,0.01,44.0,49.2,54.4,0.59,5.04
2010-03-25,0.00,36.9,49.3,61.8,1.98,15.21
2010-03-26,0.15,39.9,53.1,66.2,0.87,13.92
2010-03-27,0.00,27.2,38.2,49.2,1.84,8.59
2010-03-28,0.00,29.4,37.4,45.4,0.96,7.91
2010-03-29,1.35,35.3,45.2,55.2,0.30,5.83
2010-03-30,0.20,42.5,49.1,55.7,0.44,2.86
2010-03-31,1.40,37.5,41.0,44.6,0.66,2.60
2010-04-01,0.00,40.6,51.3,62.0,0.94,9.75
2010-04-02,0.00,41.9,57.5,73.1,0.80,20.24
2010-04-03,0.00,44.1,58.9,73.7,0.98,18.25
2010-04-04,0.00,45.8,58.8,71.8,0.61,17.51
2010-04-05,0.00,48.5,61.2,73.8,2.75,20.99
2010-04-06,0.00,56.0,67.3,78.6,2.30,21.08
2010-04-07,0.00,61.7,73.9,86.0,4.51,30.15
2010-04-08,0.00,59.8,73.8,87.8,5.73,36.40
2010-04-09,0.51,51.1,66.8,82.4,1.11,24.96
2010-04-10,0.00,41.0,49.6,58.1,3.63,10.20
2010-04-11,0.00,42.2,51.0,59.7,2.95,13.07
2010-04-12,0.00,46.4,59.7,73.0,3.59,20.06
2010-04-13,0.01,46.1,55.7,65.3,4.53,16.80
2010-04-14,0.09,35.8,43.4,51.0,0.34,7.21
2010-04-15,0.00,43.3,53.8,64.3,1.88,15.45
2010-04-16,0.04,46.4,59.4,72.3,1.21,20.12
2010-04-17,0.20,46.7,57.5,68.3,0.33,11.31
2010-04-18,0.00,36.0,46.2,56.3,1.73,9.21
2010-04-19,0.00,40.9,48.2,55.5,2.48,8.65
2010-04-20,0.00,41.6,52.8,64.0,2.59,14.22
2010-04-21,0.00,45.9,56.5,67.2,2.25,15.85
2010-04-22,0.06,46.2,55.8,65.5,0.38,11.61
2010-04-23,0.02,42.4,56.5,70.7,1.81,17.86
2010-04-24,0.00,40.5,53.7,67.0,3.44,17.30
2010-04-25,0.52,45.0,56.1,67.1,0.45,17.68
2010-04-26,0.33,45.9,48.3,50.7,0.60,1.49
2010-04-27,0.44,47.6,50.3,53.1,0.44,1.87
2010-04-28,0.00,36.3,46.7,57.0,1.57,9.19
2010-04-29,0.00,41.3,49.9,58.5,4.33,12.68
2010-04-30,0.00,46.0,57.5,69.0,3.69,19.34
2010-05-01,0.00,54.2,66.8,79.3,2.90,25.42
2010-05-02,0.00,67.8,78.7,89.5,4.65,36.40
2010-05-03,0.37,67.5,77.1,86.7,1.36,22.44
2010-05-04,0.29,63.3,72.2,81.0,1.65,18.75
2010-05-05,0.00,50.4,64.5,78.7,1.60,22.58
2010-05-06,0.00,60.2,69.7,79.2,3.36,25.67
2010-05-07,0.00,48.3,62.5,76.7,3.76,23.21
2010-05-08,0.00,53.9,62.9,71.8,2.96,18.08
2010-05-09,0.00,44.3,59.2,74.1,3.18,19.72
2010-05-10,0.00,37.4,45.9,54.4,2.54,9.21
2010-05-11,0.00,36.4,48.7,60.9,2.15,14.23
2010-05-12,0.66,44.3,50.4,56.5,0.48,11.01
2010-05-13,0.00,41.5,46.8,52.0,0.51,2.84
2010-05-14,0.00,52.0,59.3,66.6,1.36,14.01
2010-05-15,0.29,57.7,69.6,81.6,1.68,16.30
2010-05-16,0.00,53.2,63.0,72.8,3.61,18.12
2010-05-17,0.00,51.4,61.1,70.9,2.54,16.14
2010-05-18,0.37,48.3,58.6,68.8,0.96,17.09
2010-05-19,0.46,48.4,50.8,53.2,0.63,2.20
2010-05-20,0.00,53.8,58.8,63.8,1.66,7.85
2010-05-21,0.00,57.0,68.5,79.9,3.24,23.34
2010-05-22,0.00,58.3,71.9,85.5,2.19,29.94
2010-05-23,0.12,59.3,66.1,72.8,0.69,10.60
2010-05-24,0.10,60.2,66.0,71.7,0.74,7.75
2010-05-25,0.00,61.8,67.4,72.9,0.86,7.46
2010-05-26,0.00,61.2,71.9,82.6,2.51,21.20
2010-05-27,0.00,69.8,80.1,90.5,6.77,30.17
2010-05-28,0.06,56.1,68.9,81.8,1.35,17.20
2010-05-29,0.08,60.5,66.6,72.7,1.85,14.03
2010-05-30,0.17,63.3,70.9,78.4,1.39,14.11
2010-05-31,0.00,62.9,73.8,84.8,3.47,26.31
2010-06-01,0.02,71.1,80.3,89.6,4.66,26.30
2010-06-02,0.02,63.9,74.0,84.0,0.95,18.10
2010-06-03,0.00,69.4,78.2,87.0,2.76,28.11
2010-06-04,0.08,66.5,76.4,86.4,1.83,24.63
2010-06-05,0.00,72.5,80.0,87.6,4.83,24.70
2010-06-06,0.00,70.8,79.3,87.7,3.97,23.21
2010-06-07,0.03,53.2,70.7,88.3,3.96,23.74
2010-06-08,0.00,53.2,63.5,73.9,3.63,18.87
2010-06-09,0.00,52.5,63.4,74.2,3.27,20.92
2010-06-10,0.73,57.2,61.7,66.1,0.45,10.19
2010-06-11,0.00,56.0,69.5,82.9,1.43,22.89
2010-06-12,0.00,60.4,69.5,78.6,1.61,19.58
2010-06-13,0.00,66.8,76.5,86.2,2.17,19.43
2010-06-14,1.12,65.9,75.7,85.4,1.06,15.15
2010-06-15,0.00,65.4,74.1,82.8,1.78,18.72
2010-06-16,0.00,63.5,71.6,79.8,3.61,22.27
2010-06-17,0.10,66.1,71.7,77.4,1.49,12.11
2010-06-18,0.00,57.6,67.5,77.5,2.38,16.87
2010-06-19,0.00,58.9,71.0,83.2,1.76,24.46
2010-06-20,0.00,69.8,78.3,86.9,3.32,22.69
2010-06-21,0.00,68.0,79.4,90.7,4.44,30.64
2010-06-22,0.00,66.0,76.9,87.8,3.85,27.04
2010-06-23,0.09,69.5,78.8,88.2,2.19,25.58
2010-06-24,0.00,76.1,83.7,91.3,9.28,30.46
2010-06-25,0.02,67.8,80.7,93.6,4.36,32.85
2010-06-26,0.00,64.1,75.0,86.0,2.28,26.46
2010-06-27,0.00,69.3,79.5,89.8,2.21,31.75
2010-06-28,0.00,76.1,84.7,93.3,5.50,32.67
2010-06-29,0.04,74.3,83.3,92.2,3.67,29.78
2010-06-30,0.00,58.5,72.5,86.6,6.32,28.07
2010-07-01,0.00,55.1,67.0,78.9,4.53,25.59
2010-07-02,0.00,53.6,65.8,78.0,3.69,24.13
2010-07-03,0.00,56.8,68.4,80.0,3.14,25.80
2010-07-04,0.00,64.2,76.2,88.1,5.76,34.39
2010-07-05,0.00,68.2,81.7,95.2,6.20,45.72
2010-07-06,0.00,73.4,85.4,97.3,7.32,44.93
2010-07-07,0.00,78.8,89.9,101.0,11.46,50.92
2010-07-08,0.00,72.7,86.0,99.4,3.03,48.35
2010-07-09,0.00,71.3,79.7,88.2,1.48,22.08
2010-07-10,0.25,71.9,80.6,89.3,1.63,25.52
2010-07-11,1.20,69.4,74.6,79.8,1.48,11.12
2010-07-12,0.00,62.9,76.3,89.6,3.04,34.51
2010-07-13,0.68,68.2,78.6,88.9,0.92,30.83
2010-07-14,2.13,71.6,78.4,85.1,0.97,15.23
2010-07-15,0.01,69.6,75.1,80.5,1.42,10.53
2010-07-16,0.00,72.5,80.5,88.5,1.32,23.61
2010-07-17,0.00,71.9,82.5,93.1,2.81,30.95
2010-07-18,0.00,74.3,82.3,90.3,5.21,30.62
2010-07-19,0.00,73.9,82.6,91.3,4.99,31.38
2010-07-20,0.64,71.0,80.7,90.3,1.93,24.54
2010-07-21,0.00,72.1,78.4,84.7,2.15,20.34
2010-07-22,0.38,68.8,79.5,90.2,1.82,24.44
2010-07-23,0.00,70.4,79.1,87.8,4.78,28.56
2010-07-24,0.00,76.5,85.0,93.5,7.03,28.20
2010-07-25,0.00,77.8,85.8,93.8,7.88,28.82
2010-07-26,0.33,62.5,76.5,90.5,1.67,23.90
2010-07-27,0.00,63.2,73.9,84.6,2.69,26.29
2010-07-28,0.00,69.4,78.3,87.1,3.96,29.19
2010-07-29,0.00,74.2,81.1,88.0,2.14,23.25
2010-07-30,0.00,61.9,75.3,88.8,3.62,25.20
2010-07-31,0.00,60.9,71.4,81.9,3.51,24.08
2010-08-01,0.00,65.7,74.5,83.4,2.04,25.59
2010-08-02,0.14,62.1,69.9,77.7,0.66,13.33
2010-08-03,0.00,68.7,75.2,81.7,4.86,20.48
2010-08-04,0.00,71.7,78.2,84.7,4.65,18.35
2010-08-05,0.00,75.6,82.6,89.6,5.00,22.81
2010-08-06,0.00,72.5,80.7,88.9,2.47,23.58
2010-08-07,0.00,59.8,72.8,85.8,3.26,27.39
2010-08-08,0.00,65.4,75.3,85.1,2.10,27.31
2010-08-09,0.00,68.9,78.7,88.4,1.76,30.57
2010-08-10,0.00,74.1,82.9,91.7,4.52,30.72
2010-08-11,0.18,73.4,83.2,92.9,2.98,31.44
2010-08-12,0.00,73.7,83.2,92.7,2.94,34.75
2010-08-13,0.17,68.4,72.7,77.0,2.09,8.53
2010-08-14,0.00,63.5,71.5,79.6,3.79,18.95
2010-08-15,0.00,65.1,73.5,81.9,3.59,23.19
2010-08-16,0.13,68.8,72.7,76.7,1.40,10.85
2010-08-17,0.23,69.6,79.6,89.6,1.40,20.29
2010-08-18,0.00,66.8,77.4,88.1,3.80,30.45
2010-08-19,0.00,63.3,71.5,79.8,1.37,16.38
2010-08-20,0.00,66.9,77.4,87.8,3.73,29.62
2010-08-21,0.00,60.9,75.3,89.8,4.14,33.22
2010-08-22,0.02,70.1,78.0,85.9,1.83,24.63
2010-08-23,0.77,63.6,72.0,80.4,1.27,9.99
2010-08-24,0.72,61.3,70.2,79.1,0.91,15.44
2010-08-25,0.04,64.4,67.4,70.5,2.05,8.65
2010-08-26,0.00,61.5,67.9,74.2,1.28,10.93
2010-08-27,0.00,54.6,68.0,81.5,1.85,23.44
2010-08-28,0.00,54.4,66.4,78.4,1.56,21.35
2010-08-29,0.00,59.4,71.4,83.4,2.32,27.11
2010-08-30,0.00,63.8,78.1,92.4,2.70,38.57
2010-08-31,0.00,66.8,79.5,92.2,4.39,38.14
2010-09-01,0.00,65.1,80.0,94.9,2.71,42.12
2010-09-02,0.00,67.5,81.4,95.2,1.99,39.40
2010-09-03,0.00,68.1,80.7,93.3,3.22,33.55
2010-09-04,0.00,65.9,76.6,87.4,5.54,26.20
2010-09-05,0.00,50.8,64.8,78.7,2.01,23.10
2010-09-06,0.00,48.2,62.0,75.7,1.22,21.82
2010-09-07,0.00,58.6,69.9,81.2,1.79,24.04
2010-09-08,0.00,68.6,78.8,88.9,4.90,30.68
2010-09-09,0.00,56.4,72.7,89.0,4.85,38.35
2010-09-10,0.00,56.0,64.0,72.1,3.86,16.21
2010-09-11,0.00,51.5,62.7,73.8,1.93,16.75
2010-09-12,0.08,57.6,68.2,78.9,1.54,24.10
2010-09-13,0.26,57.0,61.2,65.4,0.64,5.77
2010-09-14,0.00,53.5,66.1,78.7,0.47,20.19
2010-09-15,0.00,50.4,64.6,78.8,1.16,23.67
2010-09-16,0.00,51.2,63.5,75.8,2.06,21.80
2010-09-17,0.42,59.1,70.2,81.3,0.27,15.86
2010-09-18,0.00,49.6,62.7,75.7,0.93,16.32
2010-09-19,0.00,52.4,63.6,74.9,0.35,16.40
2010-09-20,0.00,56.5,69.7,82.8,1.19,24.53
2010-09-21,0.00,45.1,60.4,75.8,1.08,23.09
2010-09-22,0.00,54.5,65.0,75.5,1.19,20.27
2010-09-23,0.48,61.4,75.2,88.9,0.17,26.67
2010-09-24,0.00,63.6,72.9,82.2,0.19,16.70
2010-09-25,0.00,66.7,77.9,89.0,0.08,23.86
2010-09-26,0.00,59.8,73.6,87.4,4.94,30.78
2010-09-27,0.14,60.6,64.8,69.0,0.61,11.25
2010-09-28,0.17,62.0,68.3,74.5,0.27,4.16
2010-09-29,0.06,55.3,66.7,78.1,0.53,11.44
2010-09-30,0.92,60.0,67.4,74.8,0.38,15.22
2010-10-01,4.74,59.0,68.2,77.3,0.42,5.42
2010-10-02,0.09,45.0,57.1,69.3,0.44,11.64
2010-10-03,0.00,45.7,56.4,67.1,0.86,13.89
2010-10-04,0.18,48.0,55.8,63.6,1.13,10.51
2010-10-05,0.35,49.0,51.1,53.3,0.21,2.40
2010-10-06,0.27,46.9,51.3,55.8,0.21,2.29
2010-10-07,0.00,49.1,55.6,62.2,0.68,8.80
2010-10-08,0.00,47.0,59.2,71.5,1.32,14.65
2010-10-09,0.00,48.7,60.9,73.1,1.22,18.64
2010-10-10,0.00,40.7,57.9,75.0,1.73,18.97
2010-10-11,0.00,45.5,58.9,72.4,0.72,19.95
2010-10-12,0.40,52.6,65.5,78.5,0.02,18.54
2010-10-13,0.00,38.7,55.4,72.1,0.18,12.11
2010-10-14,0.00,39.4,51.6,63.8,0.27,13.04
2010-10-15,0.72,42.8,50.7,58.5,0.12,6.14
2010-10-16,0.00,47.5,53.2,59.0,2.82,10.83
2010-10-17,0.00,37.9,49.9,61.9,0.67,12.63
2010-10-18,0.00,40.4,55.1,69.8,1.12,16.28
2010-10-19,0.47,43.0,52.7,62.4,0.22,12.25
2010-10-20,0.03,39.2,49.3,59.4,0.14,7.50
2010-10-21,0.00,41.1,49.9,58.6,0.17,8.14
2010-10-22,0.00,41.1,51.5,61.8,1.18,12.55
2010-10-23,0.00,37.1,45.6,54.1,1.15,9.38
2010-10-24,0.00,40.7,53.3,65.9,0.84,15.22
2010-10-25,0.00,46.0,59.1,72.2,0.34,15.87
2010-10-26,0.00,52.2,63.0,73.9,0.34,10.49
2010-10-27,0.20,61.6,66.6,71.6,1.22,6.89
2010-10-28,0.12,55.0,64.4,73.8,0.03,4.60
2010-10-29,0.00,45.1,59.3,73.6,0.89,21.34
2010-10-30,0.00,35.9,45.6,55.3,1.20,7.67
2010-10-31,0.00,37.8,46.7,55.6,0.89,9.70
2010-11-01,0.00,32.9,45.6,58.2,1.38,9.85
2010-11-02,0.00,29.7,39.7,49.8,0.90,7.39
2010-11-03,0.00,28.1,39.6,51.1,0.41,8.19
2010-11-04,0.35,30.7,42.7,54.6,0.29,8.75
2010-11-05,0.90,43.5,45.8,48.2,0.30,1.19
2010-11-06,0.00,31.3,41.5,51.7,0.08,4.98
2010-11-07,0.00,31.8,40.2,48.6,0.75,5.34
2010-11-08,0.00,33.3,41.7,50.1,1.49,8.06
2010-11-09,0.02,39.9,45.1,50.4,2.29,7.39
2010-11-10,0.00,41.6,49.7,57.7,1.53,8.29
2010-11-11,0.00,35.5,48.7,61.9,1.27,10.17
2010-11-12,0.00,31.5,44.6,57.6,1.60,11.79
2010-11-13,0.00,32.9,48.1,63.2,1.99,16.98
2010-11-14,0.00,31.8,48.4,65.0,0.39,14.81
2010-11-15,0.00,34.9,49.1,63.3,0.23,13.33
2010-11-16,0.09,45.2,51.0,56.9,0.22,5.08
2010-11-17,0.40,49.1,55.8,62.4,0.52,3.71
2010-11-18,0.00,38.6,48.5,58.3,1.38,9.20
2010-11-19,0.00,35.1,44.8,54.5,1.18,7.10
2010-11-20,0.00,31.0,39.5,47.9,0.77,6.77
2010-11-21,0.00,32.2,42.7,53.3,0.67,6.43
2010-11-22,0.00,33.1,41.4,49.8,0.80,6.35
2010-11-23,0.00,40.4,50.6,60.9,0.18,7.18
2010-11-24,0.00,36.7,49.1,61.4,0.20,9.48
2010-11-25,0.00,36.3,42.5,48.6,3.27,7.89
2010-11-26,0.31,32.3,40.6,48.9,0.15,5.00
2010-11-27,0.02,30.6,40.4,50.2,0.40,5.16
2010-11-28,0.00,26.8,33.9,41.1,0.61,4.76
2010-11-29,0.00,23.6,35.1,46.5,0.33,6.01
2010-11-30,0.00,25.2,36.7,48.1,0.67,6.44
2010-12-01,0.34,45.7,53.2,60.8,0.87,5.06
2010-12-02,1.40,30.0,46.9,63.8,0.42,3.20
2010-12-03,0.00,29.8,34.9,40.1,1.67,4.35
2010-12-04,0.00,28.3,33.9,39.5,1.21,4.81
2010-12-05,0.00,27.9,32.8,37.8,1.15,3.94
2010-12-06,0.00,28.0,31.7,35.4,1.95,3.98
2010-12-07,0.00,28.5,31.6,34.7,1.82,3.73
2010-12-08,0.00,24.1,29.5,34.9,1.75,3.90
2010-12-09,0.00,18.8,25.9,33.0,0.82,3.98
2010-12-10,0.00,15.6,23.8,32.1,0.55,3.97
2010-12-11,0.00,21.2,27.6,34.0,0.37,3.49
2010-12-12,0.57,22.4,36.5,50.6,0.24,5.70
2010-12-13,0.54,34.9,46.5,58.2,0.01,2.81
2010-12-14,0.00,16.8,26.1,35.3,1.14,3.21
2010-12-15,0.00,17.6,21.1,24.5,1.05,2.66
2010-12-16,0.00,19.1,23.5,27.8,1.16,3.06
2010-12-17,0.00,17.0,21.8,26.5,0.43,2.50
2010-12-18,0.00,17.1,25.6,34.1,0.47,3.28
2010-12-19,0.00,17.9,26.2,34.5,0.38,3.38
2010-12-20,0.00,22.1,28.5,34.9,0.88,3.31
2010-12-21,0.00,25.6,30.0,34.3,1.59,3.30
2010-12-22,0.00,26.1,32.2,38.3,1.21,4.74
2010-12-23,0.00,28.0,33.5,39.0,1.42,4.61
2010-12-24,0.00,27.0,31.6,36.2,1.67,4.18
2010-12-25,0.00,23.7,30.7,37.8,1.12,4.47
2010-12-26,0.00,25.0,28.3,31.7,0.89,2.55
2010-12-27,0.52,18.9,23.5,28.2,0.25,1.96
2010-12-28,0.00,21.5,26.1,30.7,1.48,3.68
2010-12-29,0.00,26.9,31.6,36.2,1.83,4.58
2010-12-30,0.00,14.7,26.8,39.0,0.25,4.16
2010-12-31,0.00,15.1,28.5,42.0,0.28,4.76
2011-01-01,0.00,25.8,35.6,45.4,0.42,5.25
2011-01-02,0.04,28.3,39.9,51.4,0.17,4.51
2011-01-03,0.00,25.6,36.7,47.8,0.08,5.43
2011-01-04,0.00,22.6,29.0,35.4,1.12,4.64
2011-01-05,0.00,25.7,33.0,40.3,1.38,5.25
2011-01-06,0.00,19.3,28.6,37.8,0.79,4.75
2011-01-07,0.05,20.6,27.0,33.5,0.73,4.11
2011-01-08,0.07,15.0,23.5,32.0,0.21,2.89
2011-01-09,0.14,20.5,24.0,27.6,0.34,1.71
2011-01-10,0.00,20.1,25.6,31.2,1.43,3.26
2011-01-11,0.00,14.9,22.9,30.9,0.57,3.27
2011-01-12,0.40,18.8,24.6,30.4,0.18,2.05
2011-01-13,0.00,21.1,25.2,29.4,0.73,2.32
2011-01-14,0.00,8.9,18.3,27.6,0.53,2.92
2011-01-15,0.00,11.2,20.8,30.3,0.41,3.02
2011-01-16,0.00,17.2,26.7,36.2,0.71,3.62
2011-01-17,0.00,19.4,26.6,33.8,1.36,4.06
2011-01-18,0.62,20.5,25.7,31.0,0.35,2.48
2011-01-19,0.41,30.1,32.8,35.5,0.17,0.61
2011-01-20,0.00,30.5,36.1,41.7,0.24,2.68
2011-01-21,0.30,27.4,30.9,34.3,0.16,3.64
2011-01-22,0.00,8.7,19.9,31.1,0.92,3.44
2011-01-23,0.00,4.8,13.2,21.6,0.41,2.40
2011-01-24,0.00,0.7,12.5,24.2,0.43,2.92
2011-01-25,0.00,1.0,12.7,24.5,0.52,2.85
2011-01-26,0.18,23.6,30.9,38.2,0.33,3.81
2011-01-27,1.50,29.1,31.0,32.8,0.22,1.74
2011-01-28,0.00,19.9,27.5,35.1,0.38,3.30
2011-01-29,0.01,20.1,26.9,33.6,0.12,2.40
2011-01-30,0.00,18.8,25.1,31.4,0.25,2.39
2011-01-31,0.00,11.8,24.8,37.7,0.13,3.61
2011-02-01,0.06,16.0,23.4,30.8,0.33,3.56
2011-02-02,0.78,24.6,28.3,32.1,0.16,0.72
2011-02-03,0.11,24.2,31.2,38.2,0.26,3.72
