PRISM Time Series Data
Location:  Lat: 40.6010   Lon: -75.4297   Elev: 469ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2004-06-23,0.28,63.4,69.0,74.7,0.13,6.71
2004-06-24,0.00,59.2,69.9,80.5,1.01,21.46
2004-06-25,0.00,62.6,73.3,84.0,1.13,22.43
2004-06-26,0.36,65.2,73.2,81.3,0.84,14.99
2004-06-27,0.00,50.4,63.1,75.8,1.34,18.22
2004-06-28,0.00,54.0,65.5,76.9,1.13,19.39
2004-06-29,0.20,55.8,66.4,76.9,0.59,17.93
2004-06-30,0.00,55.4,66.0,76.6,0.97,18.01
2004-07-01,0.00,57.9,69.8,81.6,0.74,21.24
2004-07-02,0.10,62.6,73.1,83.5,0.72,21.82
2004-07-03,0.00,61.8,74.2,86.5,4.26,27.20
2004-07-04,0.00,63.1,73.2,83.2,2.56,23.92
2004-07-05,0.00,69.7,77.7,85.7,1.91,25.20
2004-07-06,0.00,64.3,77.4,90.5,2.62,28.27
2004-07-07,0.00,60.8,70.9,81.1,1.62,19.80
2004-07-08,0.28,66.9,77.4,87.8,0.86,23.36
2004-07-09,0.00,61.3,73.0,84.7,1.99,21.43
2004-07-10,0.00,56.6,67.2,77.8,0.89,17.31
2004-07-11,0.00,61.2,72.5,83.9,1.01,22.91
2004-07-12,0.76,67.2,77.3,87.4,1.11,26.97
2004-07-13,3.14,63.4,66.6,69.7,0.67,3.38
2004-07-14,0.00,63.2,69.3,75.4,0.80,10.15
2004-07-15,0.34,59.9,67.0,74.2,0.00,6.72
2004-07-16,0.00,59.6,67.9,76.3,1.77,14.33
2004-07-17,0.05,59.5,68.9,78.3,0.47,13.21
2004-07-18,0.05,65.0,74.6,84.2,0.85,24.14
2004-07-19,0.86,63.5,66.2,68.9,0.72,2.55
2004-07-20,0.00,61.8,70.3,78.7,0.44,13.68
2004-07-21,0.00,60.7,72.0,83.3,0.65,19.75
2004-07-22,0.00,64.7,75.1,85.5,0.38,22.92
2004-07-23,0.00,71.9,79.1,86.3,2.07,20.64
2004-07-24,0.97,63.8,71.6,79.4,0.89,7.90
2004-07-25,0.00,63.6,70.7,77.8,3.70,17.00
2004-07-26,0.00,60.2,67.7,75.3,0.95,11.71
2004-07-27,0.06,63.9,71.6,79.3,1.15,18.08
2004-07-28,2.17,62.5,66.9,71.2,0.01,3.61
2004-07-29,0.21,58.2,69.1,80.0,0.04,12.46
2004-07-30,0.00,63.8,73.5,83.1,0.57,19.67
2004-07-31,0.00,68.9,77.5,86.1,1.11,18.46
2004-08-01,0.42,71.0,79.1,87.2,0.95,20.24
2004-08-02,0.23,69.1,76.7,84.2,0.05,14.94
2004-08-03,0.05,70.8,78.5,86.2,0.41,19.48
2004-08-04,0.00,68.4,78.0,87.6,1.08,23.31
2004-08-05,0.22,64.8,75.9,87.1,1.18,23.66
2004-08-06,0.00,51.9,64.1,76.2,2.20,13.59
2004-08-07,0.00,55.1,62.6,70.1,3.30,14.01
2004-08-08,0.00,50.7,60.4,70.0,0.76,13.65
2004-08-09,0.00,56.1,67.5,78.8,0.75,20.35
2004-08-10,0.00,60.8,71.7,82.5,1.48,24.01
2004-08-11,0.00,67.3,75.8,84.3,1.71,21.02
2004-08-12,0.18,66.0,73.5,81.0,0.75,13.55
2004-08-13,2.07,67.9,74.8,81.6,0.63,13.18
2004-08-14,0.02,62.5,69.7,77.0,0.91,10.39
2004-08-15,0.00,65.0,70.8,76.6,0.81,12.60
2004-08-16,0.00,62.6,70.7,78.8,0.04,13.21
2004-08-17,0.00,57.6,68.8,80.1,0.13,17.62
2004-08-18,0.00,64.1,71.5,79.0,1.01,19.47
2004-08-19,0.00,65.8,73.1,80.5,0.92,17.03
2004-08-20,0.00,66.9,74.4,81.8,0.79,14.47
2004-08-21,0.89,68.8,78.6,88.4,0.67,21.32
2004-08-22,0.52,49.0,63.3,77.5,0.15,6.96
2004-08-23,0.00,52.3,63.4,74.6,0.40,16.60
2004-08-24,0.00,59.4,70.3,81.2,0.58,17.81
2004-08-25,0.00,64.6,72.2,79.8,2.06,15.36
2004-08-26,0.00,58.4,68.2,78.0,1.80,15.53
2004-08-27,0.00,62.6,70.6,78.6,1.56,13.18
2004-08-28,0.00,66.5,74.7,82.9,0.30,15.72
2004-08-29,0.21,66.6,77.9,89.2,0.18,19.49
2004-08-30,0.00,69.2,78.1,87.1,1.01,22.77
2004-08-31,1.33,70.5,76.5,82.4,0.67,12.57
2004-09-01,0.00,55.5,66.7,77.8,0.53,15.31
2004-09-02,0.00,55.5,68.0,80.5,0.94,20.19
2004-09-03,0.00,55.8,67.7,79.7,0.29,19.82
2004-09-04,0.00,57.8,68.5,79.3,0.14,18.19
2004-09-05,0.00,61.2,72.4,83.5,0.16,19.84
2004-09-06,0.00,53.9,61.5,69.1,0.93,8.02
2004-09-07,0.00,60.0,67.9,75.7,0.70,13.96
2004-09-08,0.00,65.0,73.1,81.1,0.98,16.58
2004-09-09,1.46,69.3,72.4,75.5,0.88,4.35
2004-09-10,0.14,59.5,70.6,81.7,1.18,11.10
2004-09-11,0.00,57.0,68.7,80.3,1.08,18.88
2004-09-12,0.00,53.7,64.4,75.2,0.54,15.63
2004-09-13,0.00,55.9,66.3,76.7,0.05,14.18
2004-09-14,0.00,60.1,71.8,83.6,1.03,22.38
2004-09-15,0.00,57.1,65.0,72.8,1.41,9.88
2004-09-16,0.10,61.6,67.2,72.9,0.16,10.36
2004-09-17,0.00,62.5,68.1,73.8,0.09,7.95
2004-09-18,3.75,61.5,68.6,75.6,0.59,7.34
2004-09-19,0.97,45.7,54.7,63.7,0.90,5.58
2004-09-20,0.00,44.9,56.0,67.2,1.07,14.20
2004-09-21,0.00,48.3,59.5,70.8,0.51,15.98
2004-09-22,0.00,50.9,65.3,79.7,0.95,23.84
2004-09-23,0.00,57.1,69.1,81.2,1.70,22.25
2004-09-24,0.07,56.0,69.1,82.2,0.06,18.76
2004-09-25,0.00,54.5,66.7,78.8,0.53,15.44
2004-09-26,0.00,56.9,66.0,75.2,0.65,12.18
2004-09-27,0.00,53.6,65.0,76.4,0.81,17.55
2004-09-28,0.20,59.0,67.0,75.0,0.10,13.39
2004-09-29,2.86,61.6,65.0,68.3,0.38,3.97
2004-09-30,0.00,56.5,62.0,67.6,0.73,8.17
2004-10-01,0.15,45.3,57.0,68.7,0.08,10.68
2004-10-02,0.00,50.7,61.6,72.5,0.77,16.76
2004-10-03,0.00,47.0,56.4,65.8,0.05,6.70
2004-10-04,0.00,42.4,55.4,68.3,0.15,15.11
2004-10-05,0.00,42.8,57.2,71.5,0.17,16.33
2004-10-06,0.00,35.9,47.8,59.6,0.44,11.37
2004-10-07,0.00,40.7,52.3,63.9,0.50,13.03
2004-10-08,0.00,46.0,60.2,74.4,0.25,17.85
2004-10-09,0.00,49.0,62.6,76.2,0.14,17.64
2004-10-10,0.00,51.9,60.2,68.5,0.13,8.51
2004-10-11,0.00,46.6,55.2,63.9,1.99,10.02
2004-10-12,0.00,39.3,48.5,57.7,1.55,8.61
2004-10-13,0.00,38.5,51.0,63.5,0.65,11.69
2004-10-14,0.21,44.7,54.6,64.5,0.47,12.55
2004-10-15,0.11,50.3,54.3,58.3,0.44,3.28
2004-10-16,0.61,44.8,53.5,62.3,0.28,3.89
2004-10-17,0.21,36.7,47.4,58.1,0.54,7.64
2004-10-18,0.00,35.3,44.7,54.1,0.71,8.04
2004-10-19,0.35,41.4,49.6,57.7,0.43,8.87
2004-10-20,0.09,45.8,47.2,48.6,0.39,1.33
2004-10-21,0.03,45.4,48.4,51.4,0.78,3.01
2004-10-22,0.15,44.2,47.5,50.9,0.44,3.01
2004-10-23,0.00,36.9,45.9,55.0,0.53,6.62
2004-10-24,0.00,37.0,46.3,55.6,0.50,7.97
2004-10-25,0.00,41.6,46.4,51.2,1.04,5.13
2004-10-26,0.00,44.4,49.9,55.3,0.55,4.60
2004-10-27,0.00,41.7,49.9,58.0,0.58,6.55
2004-10-28,0.00,39.3,50.3,61.3,0.48,9.25
2004-10-29,0.00,38.8,48.9,59.0,0.54,10.30
2004-10-30,0.24,45.0,49.6,54.1,0.04,2.46
2004-10-31,0.05,52.9,57.9,62.9,0.01,2.92
2004-11-01,0.00,47.7,59.8,72.0,2.13,17.02
2004-11-02,0.00,44.9,53.1,61.4,2.50,10.27
2004-11-03,0.00,47.0,54.7,62.4,1.59,8.64
2004-11-04,0.00,31.0,42.9,54.8,0.72,8.56
2004-11-05,0.60,35.3,41.7,48.0,0.07,4.36
2004-11-06,0.00,36.4,44.7,53.1,1.99,8.99
2004-11-07,0.00,35.1,47.0,59.0,0.75,11.19
2004-11-08,0.00,38.1,53.4,68.6,1.24,14.62
2004-11-09,0.00,29.1,39.3,49.6,0.92,8.10
2004-11-10,0.00,21.7,31.6,41.4,0.40,5.64
2004-11-11,0.00,25.5,35.6,45.6,0.64,6.36
2004-11-12,0.10,35.6,45.9,56.3,0.65,8.26
2004-11-13,0.85,34.0,36.0,38.1,0.40,1.30
2004-11-14,0.00,26.9,35.8,44.8,1.28,6.86
2004-11-15,0.00,30.1,39.5,48.8,1.67,7.39
2004-11-16,0.00,32.8,46.5,60.2,1.46,13.08
2004-11-17,0.00,31.2,45.0,58.7,1.09,12.71
2004-11-18,0.00,36.3,46.5,56.7,0.98,8.89
2004-11-19,0.00,45.5,51.6,57.7,0.97,5.06
2004-11-20,0.01,46.8,54.0,61.2,1.27,8.36
2004-11-21,0.32,44.1,46.4,48.7,0.05,2.95
2004-11-22,0.00,36.8,46.5,56.3,0.01,3.70
2004-11-23,0.08,41.9,47.3,52.6,0.49,5.48
2004-11-24,0.00,44.3,47.7,51.1,0.60,4.22
2004-11-25,0.36,50.6,57.3,63.9,0.41,3.94
2004-11-26,0.08,26.8,44.6,62.4,1.18,5.55
2004-11-27,0.00,29.3,37.3,45.3,0.89,6.08
2004-11-28,1.70,38.6,47.2,55.7,0.70,7.42
2004-11-29,0.71,34.3,45.4,56.6,0.61,6.54
2004-11-30,0.00,32.9,40.4,47.9,0.67,6.10
2004-12-01,0.54,36.0,42.4,48.8,0.48,6.03
2004-12-02,0.43,34.1,44.0,53.9,0.67,7.15
2004-12-03,0.00,24.2,34.6,45.0,0.25,5.23
2004-12-04,0.00,20.6,32.9,45.2,0.42,6.20
2004-12-05,0.00,24.4,33.9,43.5,0.88,5.39
2004-12-06,0.00,29.4,41.9,54.3,0.94,8.63
2004-12-07,0.07,32.0,34.0,36.0,0.06,2.63
2004-12-08,0.52,34.3,42.5,50.8,0.04,3.64
2004-12-09,0.00,30.9,43.3,55.7,0.40,7.90
2004-12-10,0.72,31.9,39.0,46.1,0.09,4.12
2004-12-11,0.37,42.6,44.0,45.3,0.05,0.95
2004-12-12,0.01,36.8,42.9,49.1,0.46,3.34
2004-12-13,0.00,34.8,39.0,43.2,0.40,4.22
2004-12-14,0.01,32.3,38.0,43.6,1.07,5.32
2004-12-15,0.00,18.5,26.5,34.5,1.30,3.62
2004-12-16,0.00,18.4,26.5,34.5,0.54,3.75
2004-12-17,0.00,21.1,31.5,41.9,0.85,6.21
2004-12-18,0.00,18.8,31.3,43.7,0.61,6.27
2004-12-19,0.00,19.7,31.3,42.9,0.08,4.35
2004-12-20,0.01,5.0,21.5,37.9,0.08,1.70
2004-12-21,0.00,5.1,9.9,14.8,0.81,1.93
2004-12-22,0.00,13.9,21.8,29.7,0.57,2.84
2004-12-23,0.00,22.1,36.9,51.6,0.62,6.50
2004-12-24,1.01,27.3,42.9,58.5,0.65,3.71
2004-12-25,0.00,17.6,24.4,31.1,0.86,3.15
2004-12-26,0.00,16.2,22.6,28.9,0.83,3.42
2004-12-27,0.02,18.2,24.1,30.1,0.62,2.64
2004-12-28,0.00,11.2,18.2,25.2,0.85,2.89
2004-12-29,0.00,12.9,21.7,30.5,0.84,3.02
2004-12-30,0.00,29.9,36.1,42.3,0.70,4.77
2004-12-31,0.00,34.4,38.5,42.7,0.88,3.59
2005-01-01,0.00,37.0,45.5,54.0,0.60,6.19
2005-01-02,0.00,28.0,45.2,62.5,0.61,11.48
2005-01-03,0.02,31.8,36.8,41.8,0.50,2.91
2005-01-04,0.24,40.5,44.7,49.0,0.21,2.29
2005-01-05,0.07,37.6,43.0,48.4,0.27,2.77
2005-01-06,0.70,31.9,34.8,37.7,0.17,1.09
2005-01-07,0.30,31.8,34.8,37.7,0.04,2.63
2005-01-08,0.34,31.6,34.1,36.7,0.31,3.20
2005-01-09,0.49,32.6,36.0,39.4,0.03,2.27
2005-01-10,0.00,32.1,34.3,36.5,0.74,1.81
2005-01-11,0.00,29.6,37.5,45.4,0.55,4.26
2005-01-12,0.38,30.4,32.9,35.4,0.05,2.08
2005-01-13,0.02,35.2,36.6,38.0,0.02,0.47
2005-01-14,1.04,37.3,51.5,65.6,0.04,5.22
2005-01-15,0.50,21.4,32.3,43.2,0.64,3.07
2005-01-16,0.00,20.6,24.9,29.3,0.56,2.74
2005-01-17,0.00,21.2,26.3,31.5,0.67,3.12
2005-01-18,0.00,9.8,17.5,25.2,0.85,2.57
2005-01-19,0.00,5.9,10.4,14.9,0.64,2.00
2005-01-20,0.10,9.0,14.8,20.5,0.27,1.73
2005-01-21,0.00,9.5,19.0,28.5,0.58,2.78
2005-01-22,0.00,0.4,8.9,17.3,0.44,2.16
2005-01-23,0.76,3.5,9.8,16.2,0.19,0.81
2005-01-24,0.00,0.8,9.1,17.5,0.42,1.60
2005-01-25,0.11,5.7,14.3,22.9,0.41,2.17
2005-01-26,0.00,20.4,26.8,33.1,0.84,3.09
2005-01-27,0.00,5.0,20.4,35.9,0.55,2.41
2005-01-28,0.00,0.3,9.6,18.8,0.47,2.34
2005-01-29,0.00,0.0,12.0,24.0,0.27,2.91
2005-01-30,0.05,1.6,16.1,30.7,0.20,4.21
2005-01-31,0.00,14.0,25.9,37.9,0.45,4.83
2005-02-01,0.00,4.7,20.1,35.6,0.18,4.57
2005-02-02,0.00,6.2,21.9,37.5,0.22,5.30
2005-02-03,0.00,7.0,22.9,38.8,0.24,5.41
2005-02-04,0.00,18.8,28.8,38.8,0.43,4.09
2005-02-05,0.00,27.6,37.1,46.6,1.11,6.39
2005-02-06,0.00,23.1,38.3,53.5,0.51,10.04
2005-02-07,0.00,23.7,37.5,51.4,0.43,8.33
2005-02-08,0.00,24.9,38.2,51.5,0.41,8.74
2005-02-09,0.00,34.3,42.1,49.9,0.72,6.55
2005-02-10,0.12,36.7,42.6,48.6,0.08,3.08
2005-02-11,0.00,25.7,32.7,39.7,0.97,3.31
2005-02-12,0.00,26.1,32.7,39.3,1.70,6.08
2005-02-13,0.00,29.2,34.9,40.7,1.69,4.33
2005-02-14,0.00,29.0,35.5,42.0,1.96,7.04
2005-02-15,1.08,32.7,40.7,48.8,0.31,2.64
2005-02-16,0.00,33.2,42.9,52.7,0.29,6.15
2005-02-17,0.24,27.7,41.5,55.3,0.52,5.19
2005-02-18,0.00,21.6,30.3,38.9,0.82,4.85
2005-02-19,0.00,14.5,21.5,28.5,1.11,3.52
2005-02-20,0.00,16.5,24.3,32.1,0.94,3.96
2005-02-21,0.38,21.9,29.4,36.8,0.19,4.46
2005-02-22,0.00,30.0,32.2,34.5,0.10,1.08
2005-02-23,0.08,29.8,35.5,41.3,0.24,4.26
2005-02-24,0.00,21.4,29.6,37.7,1.15,4.59
2005-02-25,0.25,15.9,22.3,28.7,0.17,2.64
2005-02-26,0.00,10.8,21.6,32.4,0.19,3.16
2005-02-27,0.00,16.0,27.7,39.3,0.41,4.46
2005-02-28,0.00,20.5,27.2,33.8,1.18,4.17
2005-03-01,0.61,25.6,28.7,31.8,0.17,2.38
2005-03-02,0.02,26.2,31.4,36.6,0.30,3.24
2005-03-03,0.00,18.6,25.9,33.2,1.22,3.32
2005-03-04,0.00,12.0,22.5,33.1,0.71,4.32
2005-03-05,0.00,11.8,22.3,32.8,0.39,3.67
2005-03-06,0.00,16.0,27.7,39.5,0.56,5.52
2005-03-07,0.00,25.7,36.5,47.4,0.76,6.12
2005-03-08,0.11,34.0,48.6,63.3,0.72,14.09
2005-03-09,0.08,14.4,27.1,39.8,0.39,2.35
2005-03-10,0.00,14.1,21.5,28.9,0.73,3.52
2005-03-11,0.00,18.8,25.5,32.3,1.05,4.06
2005-03-12,0.12,26.2,33.9,41.6,0.27,3.77
2005-03-13,0.00,26.1,34.1,42.2,0.69,5.18
2005-03-14,0.00,25.1,34.2,43.3,1.52,6.36
2005-03-15,0.00,24.1,31.5,38.8,1.78,5.40
2005-03-16,0.00,27.1,35.3,43.6,2.03,6.56
2005-03-17,0.00,24.7,34.8,44.9,0.95,7.25
2005-03-18,0.00,26.9,36.9,46.9,1.06,7.69
2005-03-19,0.00,25.6,37.6,49.6,1.18,8.07
2005-03-20,0.03,32.4,42.5,52.5,0.67,9.47
2005-03-21,0.16,35.7,38.8,41.9,0.05,1.42
2005-03-22,0.00,27.1,36.1,45.2,0.65,4.44
2005-03-23,0.05,33.6,44.1,54.7,0.92,10.02
2005-03-24,1.00,31.5,35.0,38.5,0.16,1.72
2005-03-25,0.00,32.8,38.5,44.1,0.78,4.22
2005-03-26,0.00,28.3,37.1,45.9,0.41,5.08
2005-03-27,0.00,33.8,40.1,46.4,0.93,6.41
2005-03-28,0.54,33.8,40.2,46.6,0.23,3.74
2005-03-29,1.64,36.8,41.8,46.7,0.25,1.66
2005-03-30,0.00,33.8,44.1,54.4,0.63,5.18
2005-03-31,0.00,34.5,48.5,62.6,0.95,13.77
2005-04-01,0.00,41.0,47.3,53.5,0.46,7.23
2005-04-02,0.87,41.8,52.6,63.4,0.40,12.51
2005-04-03,2.86,36.0,47.3,58.5,0.02,2.46
2005-04-04,0.06,36.2,39.6,43.0,0.78,3.73
2005-04-05,0.00,36.6,47.8,58.9,2.46,13.50
2005-04-06,0.00,39.9,53.2,66.6,1.79,17.65
2005-04-07,0.00,47.5,64.0,80.5,2.32,26.97
2005-04-08,1.04,47.7,60.6,73.6,0.06,15.97
2005-04-09,0.00,40.6,53.8,66.9,2.49,16.80
2005-04-10,0.00,35.1,50.0,64.9,1.04,17.18
2005-04-11,0.00,44.0,59.6,75.1,3.75,25.28
2005-04-12,0.00,31.6,47.5,63.5,2.19,17.04
2005-04-13,0.00,33.2,45.0,56.9,2.00,12.92
2005-04-14,0.00,38.0,49.2,60.3,2.36,14.07
2005-04-15,0.00,35.9,52.3,68.7,1.37,18.93
2005-04-16,0.00,29.9,43.9,57.8,0.95,13.66
2005-04-17,0.00,32.4,47.9,63.3,1.49,16.94
2005-04-18,0.00,41.3,58.6,75.9,2.87,26.54
2005-04-19,0.00,42.4,59.0,75.6,1.45,22.84
2005-04-20,0.00,54.9,68.6,82.4,3.96,29.71
2005-04-21,0.00,47.9,65.9,83.9,3.66,29.37
2005-04-22,0.00,37.0,51.1,65.2,1.15,15.94
2005-04-23,0.54,44.1,49.7,55.3,0.14,7.68
2005-04-24,1.01,39.8,52.7,65.7,0.04,5.87
2005-04-25,0.01,35.4,42.1,48.9,0.77,5.92
2005-04-26,0.00,37.0,43.5,50.0,0.69,5.92
2005-04-27,0.26,49.2,59.6,70.0,0.74,18.47
2005-04-28,0.01,43.6,54.5,65.4,0.58,12.35
2005-04-29,0.02,39.3,51.0,62.7,1.67,13.91
2005-04-30,0.03,47.1,53.8,60.5,0.99,11.06
2005-05-01,0.24,48.1,54.1,60.2,0.04,2.60
2005-05-02,0.00,35.3,49.1,63.0,0.87,13.22
2005-05-03,0.06,32.5,46.2,60.0,0.08,10.93
2005-05-04,0.00,37.5,46.9,56.3,1.17,9.76
2005-05-05,0.00,34.0,46.2,58.3,0.71,11.04
2005-05-06,0.00,40.7,51.8,62.8,1.45,13.72
2005-05-07,0.00,42.0,48.1,54.2,2.07,8.32
2005-05-08,0.00,44.7,57.0,69.3,3.53,19.04
2005-05-09,0.00,43.0,56.6,70.2,1.13,17.55
2005-05-10,0.00,47.7,62.2,76.7,1.66,20.88
2005-05-11,0.00,49.9,62.4,74.8,0.83,16.80
2005-05-12,0.00,54.4,68.7,83.0,2.35,22.86
2005-05-13,0.00,37.7,52.6,67.6,2.91,17.42
2005-05-14,0.00,48.2,57.4,66.7,3.49,16.03
2005-05-15,0.01,56.1,68.1,80.2,0.98,19.79
2005-05-16,0.15,51.4,63.8,76.3,1.49,21.73
2005-05-17,0.00,42.2,55.0,67.9,1.43,15.10
2005-05-18,0.00,44.7,55.6,66.5,2.00,15.01
2005-05-19,0.00,42.2,55.4,68.7,1.46,17.85
2005-05-20,0.14,49.1,60.3,71.4,2.27,20.10
2005-05-21,0.52,38.3,46.8,55.3,0.03,5.08
2005-05-22,0.06,48.5,59.7,70.9,1.06,17.83
2005-05-23,0.00,47.7,55.5,63.4,1.49,10.85
2005-05-24,0.00,51.2,58.1,64.9,1.70,11.11
2005-05-25,0.07,46.9,52.0,57.2,0.60,5.21
2005-05-26,0.04,48.3,52.4,56.5,0.99,5.00
2005-05-27,0.02,48.2,55.9,63.6,0.51,7.55
2005-05-28,0.00,50.2,65.5,80.8,0.96,24.77
2005-05-29,0.18,46.8,61.6,76.5,0.10,20.21
2005-05-30,0.00,46.2,59.6,73.1,0.27,16.80
2005-05-31,0.01,45.5,58.6,71.8,0.54,15.88
2005-06-01,0.00,51.4,64.4,77.4,1.05,22.07
2005-06-02,0.00,53.7,64.9,76.2,1.16,16.36
2005-06-03,0.00,55.0,64.4,73.9,0.97,15.24
2005-06-04,0.60,56.7,60.1,63.4,0.60,3.23
2005-06-05,0.00,57.6,68.0,78.3,0.06,14.23
2005-06-06,0.00,62.3,74.2,86.1,0.80,23.37
2005-06-07,1.29,62.5,75.2,87.8,0.03,22.10
2005-06-08,0.00,63.5,75.4,87.3,1.54,27.14
2005-06-09,0.00,63.9,77.7,91.6,1.01,32.67
2005-06-10,0.02,70.6,79.3,88.1,1.46,22.42
2005-06-11,0.09,71.8,78.2,84.7,2.71,15.25
2005-06-12,0.07,69.5,78.0,86.4,1.45,16.53
2005-06-13,0.00,68.1,77.2,86.3,1.34,21.98
2005-06-14,0.00,72.3,80.7,89.2,1.73,21.98
2005-06-15,0.00,71.3,81.0,90.7,3.87,28.29
2005-06-16,0.00,63.1,73.6,84.2,1.06,24.02
2005-06-17,0.12,52.9,67.6,82.3,0.81,19.28
2005-06-18,0.00,53.5,63.3,73.2,1.57,16.46
2005-06-19,0.00,56.1,64.1,72.0,2.25,12.67
2005-06-20,0.00,54.6,63.1,71.6,1.19,11.61
2005-06-21,0.00,53.4,65.6,77.8,0.77,19.18
2005-06-22,0.00,59.5,71.1,82.7,2.01,24.65
2005-06-23,0.01,51.7,67.0,82.4,1.72,23.13
2005-06-24,0.00,54.4,67.5,80.5,0.75,25.97
2005-06-25,0.00,60.6,73.3,86.1,1.08,25.32
2005-06-26,0.00,65.4,78.6,91.7,2.08,34.56
2005-06-27,0.00,66.0,79.3,92.7,0.97,33.35
2005-06-28,0.31,69.9,76.0,82.0,0.86,14.39
2005-06-29,0.00,72.1,81.5,91.0,2.94,26.54
2005-06-30,2.00,68.4,76.7,85.0,0.81,17.50
2005-07-01,0.00,71.1,79.0,86.8,2.12,21.92
2005-07-02,0.26,66.4,76.0,85.5,0.76,17.81
2005-07-03,0.00,57.0,69.0,80.9,1.77,21.49
2005-07-04,0.00,57.1,68.6,80.1,1.51,20.83
2005-07-05,0.00,66.7,75.3,83.9,1.85,21.71
2005-07-06,0.18,67.3,73.4,79.5,0.62,9.08
2005-07-07,0.00,68.5,76.9,85.4,2.05,19.25
2005-07-08,0.70,62.0,67.7,73.4,0.61,7.12
2005-07-09,0.80,59.4,64.5,69.6,0.51,6.19
2005-07-10,0.03,60.4,70.8,81.2,1.83,19.33
2005-07-11,0.00,60.6,74.8,89.0,2.23,32.89
2005-07-12,0.00,66.1,77.9,89.7,2.20,28.83
2005-07-13,0.00,66.5,78.0,89.4,1.89,26.63
2005-07-14,0.31,68.5,76.1,83.7,0.20,13.99
2005-07-15,0.00,73.2,78.5,83.8,1.87,16.10
2005-07-16,0.01,72.3,78.8,85.3,1.36,15.39
2005-07-17,0.28,73.5,78.8,84.0,1.05,13.46
2005-07-18,0.92,72.7,78.3,83.9,0.13,10.77
2005-07-19,0.00,72.4,81.0,89.7,1.09,20.02
2005-07-20,0.00,69.2,79.1,88.9,1.85,18.96
2005-07-21,0.00,63.5,75.0,86.6,1.19,24.75
2005-07-22,0.00,67.3,78.5,89.7,1.05,29.47
2005-07-23,0.00,69.3,79.4,89.4,3.88,27.00
2005-07-24,0.00,58.4,71.2,84.0,2.09,27.56
2005-07-25,0.18,66.1,75.5,85.0,1.69,27.47
2005-07-26,0.64,66.3,77.6,89.0,0.18,21.08
2005-07-27,0.04,70.2,81.2,92.3,1.30,31.15
2005-07-28,0.15,61.0,77.2,93.5,1.58,27.10
2005-07-29,0.00,59.5,70.0,80.4,0.81,20.12
2005-07-30,0.00,64.2,74.3,84.3,1.14,24.79
2005-07-31,0.00,64.0,74.9,85.7,1.18,27.70
2005-08-01,0.00,69.0,76.5,84.0,2.93,20.85
2005-08-02,0.00,67.7,76.8,86.0,1.52,20.42
2005-08-03,0.00,68.0,79.7,91.3,3.48,30.08
2005-08-04,0.00,70.0,81.8,93.7,2.99,36.68
2005-08-05,0.00,70.9,82.9,94.8,3.16,38.84
2005-08-06,0.00,67.7,79.7,91.7,4.94,28.94
2005-08-07,0.00,66.3,75.5,84.7,2.42,25.40
2005-08-08,0.00,69.0,76.5,84.1,1.78,17.86
2005-08-09,0.44,66.4,72.3,78.2,0.80,9.12
2005-08-10,0.00,64.4,71.7,78.9,0.57,13.97
2005-08-11,0.00,67.8,77.1,86.3,1.63,21.68
2005-08-12,0.00,67.1,79.2,91.2,1.24,29.46
2005-08-13,0.00,73.0,82.9,92.9,1.48,28.78
2005-08-14,0.00,73.4,84.8,96.2,1.86,38.73
2005-08-15,0.36,68.9,81.4,93.9,1.14,29.37
2005-08-16,0.00,67.3,73.8,80.2,1.91,13.80
2005-08-17,0.06,61.2,67.7,74.3,0.03,8.17
2005-08-18,0.00,59.7,72.6,85.5,1.37,27.39
2005-08-19,0.00,65.6,74.1,82.5,2.70,21.73
2005-08-20,0.15,68.5,71.7,75.0,1.43,8.26
2005-08-21,0.00,70.3,76.7,83.1,1.12,13.87
2005-08-22,0.00,60.7,75.7,90.7,2.05,31.74
2005-08-23,0.00,56.1,70.4,84.7,1.79,27.69
2005-08-24,0.00,59.2,70.0,80.8,2.97,22.81
2005-08-25,0.00,52.2,66.1,80.1,1.15,24.74
2005-08-26,0.00,57.1,69.0,80.9,1.61,25.01
2005-08-27,0.00,63.0,72.6,82.2,2.72,23.55
2005-08-28,0.17,66.5,74.6,82.7,0.95,20.25
2005-08-29,0.52,68.2,71.2,74.1,0.95,4.89
2005-08-30,0.00,69.3,76.2,83.0,1.69,16.74
2005-08-31,0.04,73.9,78.2,82.5,1.66,12.85
2005-09-01,0.10,62.8,74.0,85.2,1.35,15.66
2005-09-02,0.00,57.8,70.1,82.4,1.07,22.90
2005-09-03,0.00,58.7,72.4,86.0,3.22,25.89
2005-09-04,0.00,54.1,66.7,79.4,1.06,21.31
2005-09-05,0.00,55.1,67.9,80.6,1.61,22.02
2005-09-06,0.00,53.6,67.4,81.2,0.78,23.59
2005-09-07,0.00,52.2,67.2,82.2,0.81,24.66
