PRISM Time Series Data
Location:  Lat: 39.9481   Lon: -75.0455   Elev: 49ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2006-05-15,0.35,51.3,59.0,66.7,0.93,9.15
2006-05-16,0.79,52.4,61.1,69.7,0.21,12.12
2006-05-17,0.06,53.5,60.9,68.4,1.63,12.98
2006-05-18,0.00,55.2,64.0,72.9,2.19,15.95
2006-05-19,0.17,54.5,65.3,76.1,0.88,19.41
2006-05-20,0.20,53.1,59.1,65.1,1.88,11.63
2006-05-21,0.00,49.7,60.3,71.0,3.55,17.68
2006-05-22,0.01,49.9,61.1,72.3,5.86,18.46
2006-05-23,0.00,46.7,56.2,65.8,4.44,13.37
2006-05-24,0.00,50.9,60.5,70.1,4.94,17.82
2006-05-25,0.00,57.6,66.3,75.0,5.36,22.18
2006-05-26,0.00,60.9,70.1,79.2,1.44,23.71
2006-05-27,0.11,65.8,73.5,81.1,1.78,17.16
2006-05-28,0.00,64.7,74.1,83.5,4.33,21.83
2006-05-29,0.00,63.6,75.6,87.5,1.95,26.84
2006-05-30,0.00,70.3,81.2,92.0,5.16,33.51
2006-05-31,0.00,65.9,78.3,90.8,2.61,27.78
2006-06-01,0.00,67.3,76.7,86.1,1.87,22.35
2006-06-02,1.39,69.4,81.0,92.6,1.17,31.44
2006-06-03,1.56,68.1,75.5,82.8,0.89,14.26
2006-06-04,0.16,60.2,67.0,73.9,1.77,7.75
2006-06-05,0.00,59.8,66.9,74.0,1.56,13.96
2006-06-06,0.00,59.3,66.0,72.8,0.86,12.18
2006-06-07,0.00,62.9,69.0,75.0,3.92,13.53
2006-06-08,0.40,59.1,62.9,66.7,1.75,5.99
2006-06-09,0.09,61.1,68.6,76.2,1.41,13.60
2006-06-10,0.13,58.9,68.7,78.5,3.36,18.06
2006-06-11,0.00,54.7,63.1,71.4,6.66,15.85
2006-06-12,0.00,57.1,65.6,74.1,3.76,17.30
2006-06-13,0.00,60.8,67.0,73.3,4.80,12.40
2006-06-14,0.00,63.8,73.6,83.4,2.54,23.51
2006-06-15,0.06,62.8,71.3,79.8,2.37,16.09
2006-06-16,0.00,61.6,71.7,81.9,7.28,26.12
2006-06-17,0.00,64.4,75.4,86.5,6.18,31.77
2006-06-18,0.00,67.3,77.3,87.3,6.49,27.89
2006-06-19,0.00,72.4,82.4,92.5,5.90,32.06
2006-06-20,0.00,71.2,80.9,90.6,2.52,30.74
2006-06-21,0.00,69.8,78.6,87.4,6.57,26.90
2006-06-22,0.00,71.5,79.9,88.4,5.91,33.98
2006-06-23,0.04,71.4,81.7,92.1,4.26,29.76
2006-06-24,0.05,72.9,81.3,89.7,1.73,25.14
2006-06-25,0.06,70.0,77.4,84.7,1.21,16.04
2006-06-26,0.19,71.7,74.5,77.3,1.88,7.55
2006-06-27,0.53,72.7,76.1,79.5,1.34,7.47
2006-06-28,1.81,71.3,77.2,83.0,0.68,13.98
2006-06-29,0.35,67.0,77.5,88.0,0.73,22.37
2006-06-30,0.40,64.8,76.5,88.1,3.36,26.74
2006-07-01,0.00,65.1,74.1,83.1,3.08,23.73
2006-07-02,0.00,70.3,78.9,87.5,5.53,27.75
2006-07-03,0.64,71.2,81.9,92.6,2.32,28.78
2006-07-04,0.00,74.3,82.0,89.7,3.08,24.45
2006-07-05,0.24,72.4,82.2,92.0,2.12,26.61
2006-07-06,0.99,66.4,73.4,80.4,0.90,11.99
2006-07-07,0.00,63.8,71.4,79.0,3.14,18.31
2006-07-08,0.00,66.0,73.9,81.8,2.80,21.68
2006-07-09,0.00,68.9,76.1,83.2,5.01,21.07
2006-07-10,0.00,68.5,76.7,85.0,3.43,24.45
2006-07-11,0.00,73.4,80.4,87.4,4.25,24.12
2006-07-12,0.00,76.9,84.3,91.7,4.58,26.71
2006-07-13,0.10,74.5,82.9,91.3,2.80,23.34
2006-07-14,0.01,69.7,77.8,85.9,2.02,18.72
2006-07-15,0.00,70.7,80.8,91.0,1.59,27.92
2006-07-16,0.09,72.4,78.7,84.9,1.56,15.80
2006-07-17,0.00,76.6,85.3,94.0,7.08,35.89
2006-07-18,0.00,78.9,89.0,99.1,7.30,45.36
2006-07-19,0.40,71.0,85.1,99.2,3.50,41.00
2006-07-20,0.00,74.3,82.4,90.6,3.51,25.00
2006-07-21,0.00,75.6,82.1,88.7,4.36,23.36
2006-07-22,0.19,73.7,82.9,92.0,1.91,22.33
2006-07-23,1.72,70.3,77.9,85.5,1.33,12.77
2006-07-24,0.00,67.7,75.4,83.2,3.48,20.91
2006-07-25,0.00,70.9,79.3,87.7,3.89,28.57
2006-07-26,0.00,71.4,78.6,85.8,1.77,21.26
2006-07-27,0.00,74.2,81.9,89.5,3.09,25.70
2006-07-28,0.54,73.7,83.5,93.3,1.20,29.95
2006-07-29,0.50,74.2,83.6,92.9,2.44,26.71
2006-07-30,0.00,77.9,85.0,92.2,5.99,29.57
2006-07-31,0.01,77.7,84.8,91.9,7.07,27.21
2006-08-01,0.00,79.3,86.7,94.2,4.78,29.25
2006-08-02,0.00,82.8,91.0,99.2,7.93,35.65
2006-08-03,0.00,82.0,90.1,98.2,7.60,34.30
2006-08-04,0.00,80.1,89.5,98.9,7.08,35.38
2006-08-05,0.00,71.8,80.7,89.6,8.66,24.14
2006-08-06,0.00,71.3,80.8,90.3,9.29,34.72
2006-08-07,0.00,75.1,83.0,90.9,7.25,31.85
2006-08-08,0.00,75.6,82.4,89.3,3.91,20.03
2006-08-09,0.00,67.4,77.9,88.3,7.90,28.98
2006-08-10,0.00,70.4,78.7,87.0,5.00,29.62
2006-08-11,1.41,68.4,77.4,86.5,3.44,20.94
2006-08-12,0.00,63.0,72.3,81.6,7.54,24.77
2006-08-13,0.00,61.9,71.6,81.4,6.72,26.13
2006-08-14,0.00,66.2,75.2,84.2,5.11,29.09
2006-08-15,0.00,74.9,82.1,89.4,6.27,29.14
2006-08-16,0.00,69.8,79.0,88.1,5.97,26.49
2006-08-17,0.00,69.0,79.3,89.5,5.55,32.49
2006-08-18,0.00,68.8,78.4,88.1,2.97,29.37
2006-08-19,0.00,68.4,77.1,85.8,2.07,25.45
2006-08-20,0.00,74.7,81.6,88.5,3.89,25.28
2006-08-21,0.00,69.0,80.3,91.7,6.97,30.42
2006-08-22,0.00,68.4,77.7,87.1,6.48,28.64
2006-08-23,0.00,69.3,79.5,89.7,6.57,32.87
2006-08-24,0.12,63.5,76.4,89.3,2.65,30.59
2006-08-25,0.42,68.6,77.4,86.2,2.36,25.44
2006-08-26,0.63,68.0,77.8,87.5,1.28,23.62
2006-08-27,0.67,69.6,72.2,74.9,1.40,7.06
2006-08-28,3.44,70.1,74.9,79.6,0.46,7.75
2006-08-29,0.07,71.6,77.1,82.6,1.32,11.93
2006-08-30,1.41,64.7,71.4,78.2,0.46,7.18
2006-08-31,0.01,65.0,68.0,71.1,1.13,6.53
2006-09-01,0.00,64.2,68.2,72.1,5.11,13.76
2006-09-02,1.70,60.7,64.3,67.9,0.96,6.75
2006-09-03,1.22,61.7,66.4,71.1,0.38,3.06
2006-09-04,0.00,63.9,70.1,76.2,2.86,13.28
2006-09-05,0.00,65.6,72.2,78.9,2.46,18.45
2006-09-06,1.45,62.2,65.1,67.9,0.70,3.86
2006-09-07,0.00,62.5,70.9,79.4,2.11,18.20
2006-09-08,0.00,63.5,72.4,81.4,1.59,19.71
2006-09-09,0.00,65.5,74.6,83.8,2.25,22.81
2006-09-10,0.00,66.0,75.5,85.0,3.11,23.22
2006-09-11,0.00,63.4,71.3,79.2,4.77,15.56
2006-09-12,0.00,55.7,63.1,70.4,4.00,14.32
2006-09-13,0.00,56.2,63.8,71.3,2.88,17.55
2006-09-14,0.26,59.8,65.1,70.4,0.84,10.01
2006-09-15,0.85,64.7,67.4,70.0,0.19,3.67
2006-09-16,0.23,65.8,69.8,73.8,0.66,6.32
2006-09-17,0.00,65.2,71.0,76.8,2.08,11.35
2006-09-18,0.00,63.7,73.0,82.3,1.40,19.24
2006-09-19,0.00,65.6,75.2,84.8,1.39,19.84
2006-09-20,0.00,60.3,70.1,79.9,2.19,11.26
2006-09-21,0.00,51.9,61.1,70.4,3.11,14.56
2006-09-22,0.00,52.5,60.9,69.3,1.95,14.68
2006-09-23,0.01,58.5,65.2,72.0,2.95,15.48
2006-09-24,0.05,67.1,73.7,80.3,1.15,12.55
2006-09-25,0.50,59.7,70.3,80.9,2.28,12.55
2006-09-26,0.00,55.4,65.3,75.1,3.30,18.21
2006-09-27,0.00,56.3,65.8,75.3,2.08,19.05
2006-09-28,0.00,57.9,66.9,76.0,1.85,17.18
2006-09-29,0.35,57.0,66.8,76.6,0.71,14.96
2006-09-30,0.00,49.7,57.7,65.7,1.90,12.17
2006-10-01,0.16,55.7,60.8,66.0,1.68,10.71
2006-10-02,0.16,55.1,63.4,71.8,1.89,14.13
2006-10-03,0.00,58.1,64.6,71.0,2.77,15.46
2006-10-04,0.00,63.5,72.9,82.2,2.91,21.68
2006-10-05,0.03,58.0,70.4,82.9,2.62,20.27
2006-10-06,0.38,51.7,58.6,65.4,1.47,10.56
2006-10-07,0.41,49.8,52.5,55.2,1.08,5.12
2006-10-08,0.00,50.2,55.2,60.2,1.17,5.38
2006-10-09,0.00,53.3,63.0,72.7,1.31,16.63
2006-10-10,0.00,58.0,68.5,79.0,1.60,17.90
2006-10-11,0.00,60.2,70.2,80.1,1.93,21.89
2006-10-12,1.49,60.6,64.1,67.6,0.20,5.65
2006-10-13,0.00,40.7,56.0,71.2,1.33,14.89
2006-10-14,0.00,40.5,48.7,56.9,1.39,10.83
2006-10-15,0.00,40.5,50.7,61.0,1.92,13.96
2006-10-16,0.00,42.3,51.3,60.3,1.82,12.20
2006-10-17,0.00,47.4,56.1,64.9,2.17,14.21
2006-10-18,1.46,55.1,59.3,63.6,0.21,3.01
2006-10-19,0.00,59.3,66.5,73.7,0.82,10.90
2006-10-20,0.52,60.7,64.7,68.6,0.60,7.50
2006-10-21,0.10,44.3,56.4,68.6,0.69,7.37
2006-10-22,0.00,43.5,51.3,59.1,1.32,9.47
2006-10-23,0.00,45.6,53.8,62.0,1.28,8.53
2006-10-24,0.00,40.2,46.5,52.9,2.52,7.72
2006-10-25,0.00,41.2,46.2,51.3,2.68,7.34
2006-10-26,0.00,41.1,47.5,53.8,2.57,8.19
2006-10-27,0.00,38.9,45.1,51.2,1.98,7.60
2006-10-28,1.37,41.5,52.0,62.5,0.43,4.94
2006-10-29,0.10,45.1,56.9,68.7,1.31,9.08
2006-10-30,0.00,40.4,48.3,56.1,3.27,11.39
2006-10-31,0.00,43.1,53.8,64.5,1.34,14.87
2006-11-01,0.04,48.8,60.6,72.3,1.67,15.81
2006-11-02,0.24,48.0,59.9,71.8,0.62,13.87
2006-11-03,0.00,36.7,45.8,54.8,1.83,8.70
2006-11-04,0.00,33.6,40.4,47.2,2.34,7.08
2006-11-05,0.00,34.7,41.3,47.9,1.65,7.59
2006-11-06,0.00,35.0,43.5,52.1,1.13,8.60
2006-11-07,0.00,37.8,48.0,58.3,0.92,10.53
2006-11-08,0.97,44.8,53.4,62.0,0.36,7.22
2006-11-09,1.64,56.6,58.5,60.4,0.14,2.22
2006-11-10,0.00,52.4,61.2,70.0,2.78,12.93
2006-11-11,0.00,49.3,58.4,67.4,1.03,13.61
2006-11-12,0.00,51.1,63.2,75.2,0.00,14.74
2006-11-13,0.74,51.7,56.9,62.0,0.24,2.02
2006-11-14,0.75,56.8,58.7,60.7,0.33,1.19
2006-11-15,0.00,55.6,58.1,60.6,0.62,2.86
2006-11-16,0.03,56.2,62.9,69.6,0.22,10.27
2006-11-17,0.56,54.3,63.0,71.7,1.13,7.64
2006-11-18,0.00,42.4,52.4,62.3,2.88,10.12
2006-11-19,0.00,42.3,46.6,50.9,2.62,6.01
2006-11-20,0.00,41.5,45.2,48.9,2.96,5.36
2006-11-21,0.00,35.1,39.6,44.1,2.19,4.71
2006-11-22,0.00,36.6,41.9,47.1,2.12,5.65
2006-11-23,0.80,39.9,41.7,43.5,0.58,3.75
2006-11-24,0.31,42.2,44.1,46.1,0.59,4.74
2006-11-25,0.00,39.7,51.7,63.7,3.14,15.13
2006-11-26,0.00,37.9,47.7,57.4,0.49,7.95
2006-11-27,0.00,38.4,49.0,59.6,0.30,7.51
2006-11-28,0.00,41.0,50.7,60.5,0.41,7.22
2006-11-29,0.00,42.9,52.9,62.9,0.44,8.43
2006-11-30,0.00,50.7,56.9,63.1,0.17,6.10
2006-12-01,0.00,55.0,62.8,70.7,0.30,11.18
2006-12-02,0.15,41.4,56.5,71.5,2.28,10.37
2006-12-03,0.00,33.6,40.6,47.6,2.27,6.66
2006-12-04,0.00,34.0,40.2,46.4,1.94,6.29
2006-12-05,0.00,29.9,34.8,39.7,2.62,5.55
2006-12-06,0.00,26.9,32.9,38.9,1.14,5.05
2006-12-07,0.00,28.6,39.5,50.3,1.14,7.11
2006-12-08,0.00,23.6,38.9,54.2,1.89,9.10
2006-12-09,0.00,23.2,28.4,33.6,1.60,4.67
2006-12-10,0.00,24.3,32.5,40.8,1.67,6.40
2006-12-11,0.00,33.4,44.8,56.3,1.83,11.01
2006-12-12,0.00,38.6,49.8,61.0,2.39,14.01
2006-12-13,0.00,42.6,46.5,50.4,0.84,4.04
2006-12-14,0.14,44.8,48.7,52.7,0.00,1.55
2006-12-15,0.00,43.3,49.4,55.5,0.19,4.20
2006-12-16,0.00,42.2,47.8,53.4,0.29,6.05
2006-12-17,0.00,36.7,44.9,53.2,1.53,7.94
2006-12-18,0.00,37.8,47.3,56.8,1.47,7.75
2006-12-19,0.00,41.4,54.9,68.3,3.10,12.13
2006-12-20,0.00,32.1,39.8,47.5,1.61,6.46
2006-12-21,0.00,33.0,39.8,46.5,1.61,6.56
2006-12-22,0.00,39.1,44.6,50.1,1.81,6.02
2006-12-23,1.21,43.4,51.4,59.4,0.17,3.78
2006-12-24,0.00,41.8,50.6,59.3,0.63,8.33
2006-12-25,0.00,36.5,44.6,52.8,1.59,7.67
2006-12-26,0.69,37.4,43.8,50.1,0.26,3.51
2006-12-27,0.00,42.1,48.1,54.0,0.29,4.12
2006-12-28,0.00,34.3,39.7,45.1,2.22,6.06
2006-12-29,0.00,34.9,43.4,51.9,1.53,8.49
2006-12-30,0.00,36.8,44.7,52.5,1.30,6.64
2006-12-31,0.00,34.8,43.8,52.9,1.56,5.71
2007-01-01,0.92,34.6,44.9,55.2,0.48,5.76
2007-01-02,0.90,42.2,49.8,57.4,0.09,3.70
2007-01-03,0.00,32.4,41.0,49.6,1.36,8.04
2007-01-04,0.00,34.2,44.1,54.0,1.03,7.93
2007-01-05,0.00,39.9,49.9,59.8,0.71,8.82
2007-01-06,0.12,56.9,61.1,65.3,0.30,2.85
2007-01-07,0.00,45.0,58.6,72.2,2.35,14.86
2007-01-08,1.36,43.2,48.3,53.5,0.23,7.12
2007-01-09,0.30,34.6,45.4,56.1,0.34,7.45
2007-01-10,0.00,32.5,39.2,45.9,2.31,6.43
2007-01-11,0.00,26.2,31.0,35.8,1.88,4.51
2007-01-12,0.00,26.2,33.6,41.0,1.67,4.92
2007-01-13,0.01,40.8,45.6,50.4,1.24,5.81
2007-01-14,0.10,48.1,53.9,59.8,0.28,5.01
2007-01-15,0.03,43.9,48.6,53.2,0.01,1.57
2007-01-16,0.00,44.4,54.2,64.1,0.01,6.21
2007-01-17,0.00,20.9,34.7,48.6,1.86,5.91
2007-01-18,0.00,21.2,26.6,32.0,1.15,4.21
2007-01-19,0.09,26.4,30.4,34.4,0.51,2.69
2007-01-20,0.00,29.6,36.2,42.9,0.59,5.60
2007-01-21,0.00,21.5,28.3,35.2,1.93,4.58
2007-01-22,0.09,21.7,25.2,28.7,0.50,3.12
2007-01-23,0.00,26.5,30.1,33.8,0.28,1.93
2007-01-24,0.06,29.8,34.0,38.1,1.61,4.12
2007-01-25,0.00,30.5,35.3,40.0,1.15,4.43
2007-01-26,0.00,10.5,22.9,35.3,0.65,4.10
2007-01-27,0.00,11.3,18.7,26.1,1.21,3.03
2007-01-28,0.00,23.8,33.3,42.8,0.96,5.05
2007-01-29,0.11,24.3,33.1,41.9,0.37,4.21
2007-01-30,0.00,21.8,26.3,30.7,1.66,3.71
2007-01-31,0.00,22.8,31.0,39.3,0.95,5.22
2007-02-01,0.00,23.4,28.3,33.1,1.61,4.21
2007-02-02,0.03,29.5,32.1,34.8,0.73,2.61
2007-02-03,0.12,24.7,32.1,39.4,0.40,2.84
2007-02-04,0.00,20.3,25.3,30.2,1.72,4.00
2007-02-05,0.00,10.5,19.9,29.2,1.43,3.80
2007-02-06,0.00,10.2,14.4,18.5,1.26,2.56
2007-02-07,0.03,10.5,16.3,22.0,0.61,2.85
2007-02-08,0.00,13.8,19.4,25.1,0.86,3.19
2007-02-09,0.00,15.0,21.4,27.9,1.40,3.87
2007-02-10,0.00,19.2,25.2,31.1,1.71,3.97
2007-02-11,0.00,17.8,25.1,32.3,1.51,4.29
2007-02-12,0.00,19.1,26.5,33.8,1.51,4.72
2007-02-13,0.00,29.1,36.2,43.3,2.40,6.03
2007-02-14,0.59,21.8,26.8,31.8,0.33,2.57
2007-02-15,0.31,15.1,24.8,34.4,0.36,1.65
2007-02-16,0.00,14.0,18.6,23.2,1.23,2.51
2007-02-17,0.00,14.7,20.8,26.9,1.17,2.96
2007-02-18,0.00,19.9,28.6,37.2,0.96,5.21
2007-02-19,0.00,14.3,24.0,33.7,1.43,3.97
2007-02-20,0.00,15.2,25.7,36.1,1.49,3.59
2007-02-21,0.10,35.0,42.2,49.5,0.50,7.01
2007-02-22,0.00,28.9,40.1,51.3,0.65,7.62
2007-02-23,0.15,31.3,38.8,46.2,0.82,4.70
2007-02-24,0.00,20.3,29.1,37.8,1.85,4.55
2007-02-25,0.00,21.2,30.9,40.6,1.70,5.40
2007-02-26,0.55,28.6,31.6,34.7,0.39,3.28
2007-02-27,0.00,32.5,34.1,35.7,0.39,1.10
2007-02-28,0.00,34.6,41.4,48.1,0.84,5.95
2007-03-01,0.00,31.9,38.3,44.6,1.10,5.14
2007-03-02,1.35,33.9,45.2,56.5,0.31,7.35
2007-03-03,0.21,35.7,48.6,61.6,1.01,15.56
2007-03-04,0.00,33.2,46.4,59.5,2.05,12.90
2007-03-05,0.00,30.3,34.8,39.2,2.47,5.07
2007-03-06,0.00,16.9,30.3,43.8,2.18,6.78
2007-03-07,0.01,15.8,20.6,25.5,1.11,3.84
2007-03-08,0.10,15.9,20.2,24.6,0.58,1.50
2007-03-09,0.00,19.5,27.6,35.6,1.71,4.58
2007-03-10,0.00,21.6,31.5,41.5,0.67,6.27
2007-03-11,0.10,32.4,47.5,62.7,0.40,10.15
2007-03-12,0.00,31.6,42.7,53.9,1.74,9.07
2007-03-13,0.00,37.4,48.1,58.9,2.07,12.88
2007-03-14,0.00,40.4,54.1,67.8,1.47,15.71
2007-03-15,0.00,52.4,66.3,80.1,2.90,24.09
2007-03-16,0.89,35.2,52.7,70.3,0.49,12.04
2007-03-17,1.39,26.6,30.9,35.1,0.29,1.62
2007-03-18,0.00,26.4,30.4,34.4,1.08,3.29
2007-03-19,0.00,27.4,34.1,40.8,1.96,6.65
2007-03-20,0.02,33.9,42.2,50.4,2.64,7.28
2007-03-21,0.00,29.6,42.0,54.3,2.88,10.64
2007-03-22,0.00,31.9,40.1,48.4,1.52,7.28
2007-03-23,0.10,43.7,57.1,70.5,0.77,12.73
2007-03-24,0.22,47.7,56.5,65.3,0.52,7.37
2007-03-25,0.02,45.9,50.0,54.2,1.28,7.64
2007-03-26,0.00,39.3,48.0,56.8,1.19,8.41
2007-03-27,0.00,41.8,49.9,58.1,0.98,6.40
2007-03-28,0.00,54.0,68.1,82.3,3.42,24.90
2007-03-29,0.00,39.1,52.8,66.5,4.92,17.57
2007-03-30,0.00,39.6,48.6,57.5,5.21,14.06
2007-03-31,0.00,44.5,55.6,66.7,5.62,19.71
2007-04-01,0.00,43.2,49.9,56.6,2.33,10.64
2007-04-02,0.24,43.8,47.8,51.9,0.38,6.80
2007-04-03,0.00,44.3,60.1,75.8,0.28,21.72
2007-04-04,0.15,41.6,54.5,67.3,0.75,14.09
2007-04-05,1.20,38.1,42.3,46.5,0.54,3.92
2007-04-06,0.00,32.6,38.5,44.5,2.52,6.68
2007-04-07,0.00,33.1,38.8,44.6,2.64,6.62
2007-04-08,0.00,31.4,36.6,41.9,2.32,6.23
2007-04-09,0.00,31.9,37.5,43.1,2.41,6.37
2007-04-10,0.00,35.3,41.4,47.5,2.92,7.15
2007-04-11,0.00,34.2,42.8,51.4,2.12,9.20
2007-04-12,0.52,41.0,48.2,55.3,0.79,9.84
2007-04-13,0.98,42.9,46.2,49.5,0.52,4.87
2007-04-14,0.00,37.8,45.0,52.2,2.94,7.97
2007-04-15,0.87,42.3,49.1,56.0,0.58,10.40
2007-04-16,3.94,33.8,42.6,51.3,0.19,1.90
2007-04-17,0.19,36.0,40.1,44.3,0.63,3.17
2007-04-18,0.00,42.2,47.4,52.5,2.49,6.18
2007-04-19,0.02,45.4,48.9,52.4,1.27,6.19
2007-04-20,0.02,41.9,49.4,56.8,1.45,6.99
2007-04-21,0.00,42.2,56.7,71.1,2.04,21.46
2007-04-22,0.00,47.6,62.3,77.0,4.16,26.77
2007-04-23,0.00,52.4,66.9,81.3,4.85,30.57
2007-04-24,0.00,63.5,74.3,85.1,8.83,32.01
2007-04-25,0.00,53.3,66.2,79.0,6.40,20.79
2007-04-26,0.02,49.1,61.2,73.2,1.92,19.95
2007-04-27,0.79,47.3,53.0,58.7,0.32,7.79
2007-04-28,0.73,49.6,55.5,61.3,0.04,2.55
2007-04-29,0.00,52.5,60.9,69.2,2.27,13.72
2007-04-30,0.02,49.9,60.9,72.0,1.93,17.72
2007-05-01,0.00,54.4,68.8,83.3,5.45,32.07
2007-05-02,0.05,53.8,62.2,70.6,3.93,17.73
2007-05-03,0.00,50.5,61.6,72.7,4.94,16.63
2007-05-04,0.00,48.4,59.1,69.8,4.36,19.76
2007-05-05,0.00,46.6,58.8,71.1,2.92,21.00
2007-05-06,0.00,48.7,61.9,75.1,5.83,21.70
2007-05-07,0.00,41.6,51.7,61.7,1.48,12.82
2007-05-08,0.00,43.2,54.6,66.0,2.19,16.21
2007-05-09,0.00,54.1,65.3,76.5,0.60,18.87
2007-05-10,0.00,59.2,70.1,81.1,0.37,16.80
2007-05-11,0.00,63.1,72.0,81.0,1.12,17.50
2007-05-12,0.00,61.9,72.8,83.8,1.85,24.04
2007-05-13,0.43,52.4,65.1,77.8,0.68,16.47
2007-05-14,0.00,47.2,58.7,70.2,5.01,20.40
2007-05-15,0.00,54.1,62.5,70.9,4.49,19.16
2007-05-16,0.00,65.2,74.5,83.8,7.05,24.29
2007-05-17,0.76,58.9,72.5,86.1,1.05,26.09
2007-05-18,0.01,51.0,60.3,69.5,1.92,12.94
2007-05-19,0.00,47.4,54.8,62.2,1.88,9.24
2007-05-20,0.03,54.2,60.2,66.1,2.59,13.87
2007-05-21,0.05,53.5,64.6,75.8,2.57,17.38
2007-05-22,0.00,51.0,61.5,72.0,1.99,17.79
2007-05-23,0.00,53.3,64.9,76.5,1.39,22.57
2007-05-24,0.00,56.5,66.5,76.6,4.21,19.25
2007-05-25,0.00,60.6,71.2,81.7,4.86,23.08
2007-05-26,0.00,65.6,76.5,87.5,3.27,30.18
2007-05-27,0.47,66.2,77.8,89.4,2.19,30.19
2007-05-28,0.78,66.8,77.5,88.2,1.58,26.36
2007-05-29,0.00,61.3,71.7,82.0,4.47,18.20
2007-05-30,0.00,58.5,69.6,80.7,2.45,24.63
2007-05-31,0.00,66.8,76.4,86.0,5.29,31.14
2007-06-01,0.10,68.8,80.5,92.2,4.17,35.16
2007-06-02,0.13,70.0,80.1,90.3,4.01,29.23
2007-06-03,0.00,68.3,79.1,90.0,3.62,27.97
2007-06-04,1.11,64.4,69.5,74.6,0.58,8.11
2007-06-05,0.06,65.0,72.1,79.2,1.11,13.96
2007-06-06,0.00,60.2,71.2,82.1,5.60,22.34
2007-06-07,0.00,57.8,65.6,73.4,3.84,18.11
2007-06-08,0.00,64.2,73.5,82.8,1.80,22.92
2007-06-09,0.00,70.6,82.4,94.1,3.49,32.47
2007-06-10,0.00,65.7,75.9,86.0,3.11,23.90
2007-06-11,0.03,65.5,71.6,77.7,4.68,15.14
2007-06-12,0.12,67.3,76.0,84.7,2.67,24.17
2007-06-13,0.37,66.3,75.6,84.8,0.92,21.47
2007-06-14,0.00,57.8,65.1,72.3,3.21,8.66
2007-06-15,0.00,58.5,61.2,63.9,3.37,8.34
2007-06-16,0.00,61.5,67.9,74.3,2.12,14.38
2007-06-17,0.00,66.5,74.9,83.3,3.89,25.50
2007-06-18,0.00,73.1,81.4,89.8,7.80,31.94
2007-06-19,0.00,66.2,78.1,90.1,3.53,30.58
2007-06-20,0.54,70.4,81.1,91.8,1.06,28.27
2007-06-21,0.22,62.8,72.3,81.8,2.57,24.85
2007-06-22,0.00,66.3,75.6,84.9,6.02,27.53
2007-06-23,0.00,59.4,69.1,78.8,7.70,24.72
2007-06-24,0.01,61.6,69.7,77.8,8.67,23.95
2007-06-25,0.00,66.6,75.5,84.4,3.07,27.37
2007-06-26,0.04,67.3,75.0,82.6,0.81,14.81
2007-06-27,0.00,74.4,84.3,94.2,3.14,33.95
2007-06-28,0.29,71.6,83.6,95.6,1.68,34.56
2007-06-29,0.37,71.3,81.0,90.8,1.61,25.77
2007-06-30,0.05,67.1,71.7,76.3,1.99,11.23
2007-07-01,0.00,64.2,73.6,83.0,6.43,25.76
2007-07-02,0.00,59.1,68.0,76.9,7.22,21.84
2007-07-03,0.00,62.0,69.5,76.9,7.09,21.45
2007-07-04,0.05,63.9,72.8,81.7,3.26,27.91
2007-07-05,0.68,64.8,71.2,77.5,1.42,11.55
2007-07-06,0.21,69.4,75.4,81.4,1.87,13.23
2007-07-07,0.00,68.2,77.3,86.4,5.41,26.58
2007-07-08,0.00,69.7,78.9,88.2,5.96,32.71
2007-07-09,0.00,74.5,83.5,92.6,6.01,34.80
2007-07-10,0.00,76.9,86.5,96.0,5.51,40.06
2007-07-11,0.00,75.6,86.0,96.3,2.37,34.95
2007-07-12,0.33,69.4,80.0,90.5,2.50,24.04
2007-07-13,0.01,69.5,76.5,83.4,8.95,28.02
2007-07-14,0.00,69.7,77.5,85.3,8.33,28.94
2007-07-15,0.00,72.0,79.4,86.7,6.04,29.68
2007-07-16,0.14,72.5,81.9,91.3,4.36,31.28
2007-07-17,0.00,70.7,78.6,86.5,4.01,23.14
2007-07-18,0.01,74.0,82.7,91.4,2.83,35.51
2007-07-19,0.50,72.9,79.9,86.8,2.28,18.60
2007-07-20,0.01,75.2,81.7,88.2,4.13,23.28
2007-07-21,0.00,64.3,73.0,81.7,7.87,23.55
2007-07-22,0.00,68.3,76.3,84.3,9.85,29.20
2007-07-23,0.02,65.4,74.5,83.6,4.66,27.74
2007-07-24,0.15,61.0,66.0,71.1,2.47,10.42
2007-07-25,0.00,66.1,76.5,87.0,2.86,27.84
2007-07-26,0.01,72.1,79.6,87.2,2.57,25.40
2007-07-27,0.00,73.6,80.3,87.1,3.01,22.49
2007-07-28,0.16,71.2,81.3,91.4,1.69,31.01
2007-07-29,0.01,73.6,82.2,90.8,3.13,28.12
2007-07-30,0.12,72.1,76.7,81.3,2.69,11.87
