PRISM Time Series Data
Location:  Lat: 40.2017   Lon: -74.8171   Elev: 102ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2005-10-31,0.00,34.6,50.6,66.5,0.45,15.35
2005-11-01,0.00,37.5,53.9,70.4,0.45,19.44
2005-11-02,0.00,43.3,56.3,69.3,1.16,15.91
2005-11-03,0.00,33.7,46.4,59.0,0.45,11.17
2005-11-04,0.00,39.2,53.2,67.3,0.64,15.43
2005-11-05,0.00,44.1,57.0,69.9,0.64,14.95
2005-11-06,0.00,43.7,58.1,72.4,0.16,14.46
2005-11-07,0.02,46.0,60.4,74.8,0.00,15.17
2005-11-08,0.00,38.0,49.9,61.8,0.94,12.54
2005-11-09,0.00,42.9,54.0,65.0,1.78,13.18
2005-11-10,0.19,50.3,58.8,67.3,0.81,8.41
2005-11-11,0.00,37.0,46.0,54.9,2.77,9.15
2005-11-12,0.00,29.1,38.8,48.5,0.62,7.17
2005-11-13,0.00,32.3,45.4,58.5,0.43,11.03
2005-11-14,0.00,40.1,52.9,65.8,0.66,14.03
2005-11-15,0.00,47.5,57.1,66.8,2.37,17.14
2005-11-16,0.01,53.6,62.5,71.4,1.79,11.27
2005-11-17,0.86,36.6,54.9,73.3,0.79,10.38
2005-11-18,0.00,27.3,35.6,43.9,1.62,6.01
2005-11-19,0.00,23.1,31.9,40.6,0.54,5.28
2005-11-20,0.00,26.5,37.8,49.2,0.58,7.88
2005-11-21,0.00,31.4,44.6,57.8,0.59,11.87
2005-11-22,0.89,37.8,44.5,51.2,0.14,4.61
2005-11-23,0.38,27.6,36.4,45.3,0.85,4.31
2005-11-24,0.02,27.5,33.1,38.8,0.89,4.61
2005-11-25,0.04,20.2,35.5,50.9,1.30,7.34
2005-11-26,0.00,19.4,26.6,33.8,0.62,4.08
2005-11-27,0.00,24.7,33.3,41.9,0.91,5.96
2005-11-28,0.00,31.9,42.1,52.4,0.46,7.52
2005-11-29,0.00,49.1,58.6,68.1,0.58,9.38
2005-11-30,1.20,50.9,59.9,68.9,0.66,8.14
2005-12-01,0.00,33.6,46.1,58.6,1.00,7.44
2005-12-02,0.00,34.0,39.5,44.9,1.40,4.49
2005-12-03,0.00,26.9,34.1,41.3,1.91,4.96
2005-12-04,0.36,26.2,30.6,35.1,0.24,4.11
2005-12-05,0.02,27.4,31.3,35.1,0.19,1.95
2005-12-06,0.15,27.5,30.9,34.4,0.37,3.09
2005-12-07,0.00,21.2,28.7,36.3,0.54,3.86
2005-12-08,0.00,17.3,24.7,32.1,0.87,3.62
2005-12-09,0.43,18.2,25.1,32.0,0.31,3.70
2005-12-10,0.27,19.4,27.5,35.7,0.15,3.43
2005-12-11,0.00,17.0,25.8,34.7,0.22,3.21
2005-12-12,0.00,19.7,29.7,39.8,0.24,4.20
2005-12-13,0.00,13.8,25.8,37.7,0.68,4.16
2005-12-14,0.00,9.3,18.0,26.7,0.82,3.26
2005-12-15,0.00,9.4,16.4,23.3,0.74,2.78
2005-12-16,1.19,13.3,32.9,52.6,0.00,2.06
2005-12-17,0.00,28.2,37.1,46.0,0.70,5.17
2005-12-18,0.00,26.8,34.4,42.0,0.94,5.17
2005-12-19,0.00,27.4,34.1,40.8,1.02,6.87
2005-12-20,0.00,19.1,28.6,38.1,1.25,4.23
2005-12-21,0.00,19.1,27.0,34.9,1.03,5.24
2005-12-22,0.00,19.9,26.8,33.7,0.92,3.65
2005-12-23,0.00,25.6,31.6,37.7,1.24,3.98
2005-12-24,0.00,30.3,41.6,52.8,1.21,10.43
2005-12-25,0.00,26.2,40.2,54.3,0.20,9.42
2005-12-26,0.62,28.2,39.8,51.3,0.00,1.89
2005-12-27,0.00,38.6,42.4,46.3,0.42,3.66
2005-12-28,0.00,28.2,36.7,45.1,0.51,5.50
2005-12-29,0.00,29.3,41.0,52.7,0.43,6.41
2005-12-30,0.31,39.1,43.3,47.5,0.10,2.86
2005-12-31,0.00,28.1,37.2,46.4,0.63,4.99
2006-01-01,0.15,30.3,34.6,38.9,0.09,2.12
2006-01-02,0.00,27.6,35.6,43.5,0.05,3.91
2006-01-03,1.72,29.1,36.8,44.6,0.20,3.13
2006-01-04,0.18,31.7,35.5,39.3,0.44,1.77
2006-01-05,0.01,31.7,36.4,41.1,0.06,3.55
2006-01-06,0.00,33.9,42.1,50.3,0.22,5.61
2006-01-07,0.00,21.2,31.2,41.2,1.19,4.52
2006-01-08,0.00,22.6,29.0,35.5,1.32,4.01
2006-01-09,0.00,33.2,39.6,45.9,0.58,5.95
2006-01-10,0.00,31.2,45.6,60.0,0.53,9.30
2006-01-11,0.00,30.2,39.5,48.9,0.38,6.58
2006-01-12,0.35,36.6,45.8,55.0,0.24,3.56
2006-01-13,0.00,31.9,44.7,57.6,0.06,9.65
2006-01-14,0.41,37.8,48.2,58.7,0.00,2.32
2006-01-15,0.46,23.0,39.5,56.0,0.13,2.52
2006-01-16,0.00,16.2,22.8,29.5,1.30,3.72
2006-01-17,0.00,17.3,23.6,29.9,0.77,3.49
2006-01-18,0.23,21.3,42.2,63.2,0.41,4.01
2006-01-19,0.80,31.3,46.6,62.0,0.61,4.61
2006-01-20,0.00,30.5,39.4,48.4,1.31,7.40
2006-01-21,0.00,33.6,46.2,58.7,0.89,9.73
2006-01-22,0.00,27.9,45.2,62.6,1.50,9.72
2006-01-23,0.82,29.4,36.6,43.9,0.19,6.49
2006-01-24,0.11,28.5,34.9,41.3,0.05,1.28
2006-01-25,0.06,28.6,37.5,46.5,0.25,6.98
2006-01-26,0.00,28.5,34.9,41.3,1.34,4.49
2006-01-27,0.00,20.8,27.8,34.8,1.42,3.95
2006-01-28,0.00,22.2,32.3,42.4,1.55,7.06
2006-01-29,0.00,30.0,44.0,58.0,1.11,11.94
2006-01-30,0.13,33.2,42.5,51.8,0.03,4.31
2006-01-31,0.02,35.0,48.5,62.0,0.02,10.27
2006-02-01,0.03,37.4,40.3,43.3,0.62,3.59
2006-02-02,0.00,28.9,34.9,40.8,0.53,4.25
2006-02-03,0.28,32.3,44.4,56.4,0.28,8.48
2006-02-04,0.15,36.9,49.3,61.8,0.27,8.75
2006-02-05,0.25,38.0,48.4,58.8,0.05,4.01
2006-02-06,0.00,32.0,39.0,46.0,2.14,5.33
2006-02-07,0.00,29.3,34.6,39.8,2.24,5.49
2006-02-08,0.00,25.6,33.1,40.5,1.29,5.00
2006-02-09,0.00,22.2,29.1,36.0,0.83,4.26
2006-02-10,0.00,23.1,29.2,35.3,1.28,4.96
2006-02-11,0.05,25.4,31.9,38.4,1.26,5.06
2006-02-12,0.93,22.5,30.4,38.2,0.06,3.76
2006-02-13,0.13,12.3,20.3,28.2,0.27,1.77
2006-02-14,0.00,15.5,24.9,34.3,0.63,3.26
2006-02-15,0.00,20.0,30.4,40.9,0.22,4.61
2006-02-16,0.00,23.9,39.7,55.4,0.26,9.87
2006-02-17,0.03,31.4,44.7,58.0,0.75,9.34
2006-02-18,0.04,30.3,44.5,58.7,2.38,9.45
2006-02-19,0.00,13.5,24.6,35.7,1.23,4.19
2006-02-20,0.00,15.4,22.0,28.6,1.44,3.73
2006-02-21,0.00,19.2,27.9,36.6,0.62,5.30
2006-02-22,0.00,22.2,32.1,42.0,0.64,5.75
2006-02-23,0.00,25.5,33.1,40.8,0.14,4.08
2006-02-24,0.00,30.9,38.1,45.3,0.48,4.52
2006-02-25,0.00,24.0,31.9,39.8,2.02,6.30
2006-02-26,0.00,20.8,36.2,51.7,1.61,8.32
2006-02-27,0.00,17.0,23.4,29.7,1.46,4.13
2006-02-28,0.01,17.6,24.3,31.1,0.34,3.90
2006-03-01,0.00,21.5,28.1,34.6,1.46,4.84
2006-03-02,0.02,22.9,33.3,43.6,1.10,7.24
2006-03-03,0.23,22.8,28.4,34.0,0.22,1.94
2006-03-04,0.00,24.9,30.4,36.0,1.62,4.29
2006-03-05,0.00,28.1,34.8,41.6,2.31,5.64
2006-03-06,0.00,27.7,37.9,48.1,2.35,9.04
2006-03-07,0.00,26.8,36.0,45.3,1.61,7.39
2006-03-08,0.00,24.2,34.4,44.6,1.53,7.16
2006-03-09,0.00,29.0,39.6,50.3,2.39,9.79
2006-03-10,0.00,43.3,53.0,62.7,2.08,12.28
2006-03-11,0.00,42.6,58.9,75.2,1.57,20.93
2006-03-12,0.05,45.3,55.3,65.2,1.51,15.00
2006-03-13,0.71,45.4,50.0,54.6,0.00,2.09
2006-03-14,0.05,48.7,62.6,76.6,0.06,15.26
2006-03-15,0.04,36.3,49.0,61.6,2.85,11.61
2006-03-16,0.00,32.3,39.2,46.2,2.36,7.63
2006-03-17,0.00,32.8,41.0,49.1,2.42,8.78
2006-03-18,0.00,28.4,37.8,47.3,2.88,8.55
2006-03-19,0.00,27.7,35.7,43.6,2.46,7.33
2006-03-20,0.00,28.4,36.2,44.1,1.87,6.66
2006-03-21,0.00,22.6,32.9,43.2,1.82,6.46
2006-03-22,0.00,26.4,33.4,40.5,2.37,5.96
2006-03-23,0.00,32.7,39.1,45.5,3.00,6.99
2006-03-24,0.00,30.9,40.9,50.9,1.63,8.61
2006-03-25,0.00,35.1,43.9,52.7,1.21,9.09
2006-03-26,0.40,35.6,41.8,48.1,0.26,5.68
2006-03-27,0.00,34.6,42.8,51.1,0.79,7.19
2006-03-28,0.00,32.3,45.3,58.4,1.50,13.11
2006-03-29,0.00,33.3,44.1,55.0,0.77,10.05
2006-03-30,0.00,33.9,48.5,63.0,0.98,14.82
2006-03-31,0.00,40.6,54.9,69.2,2.40,18.43
2006-04-01,0.00,49.8,62.5,75.2,2.76,19.54
2006-04-02,0.05,46.4,59.8,73.3,3.02,15.54
2006-04-03,0.00,39.2,53.2,67.2,0.88,18.79
2006-04-04,0.18,43.2,49.4,55.5,0.16,9.58
2006-04-05,0.05,36.6,46.1,55.6,0.77,10.93
2006-04-06,0.04,32.8,40.2,47.7,0.60,7.51
2006-04-07,0.00,35.5,45.4,55.3,0.95,9.33
2006-04-08,0.14,45.1,56.3,67.4,0.72,11.28
2006-04-09,0.73,32.8,42.5,52.2,0.54,4.11
2006-04-10,0.00,34.7,46.1,57.4,2.17,12.38
2006-04-11,0.00,36.3,49.6,63.0,1.00,15.55
2006-04-12,0.00,40.2,55.9,71.7,1.40,19.60
2006-04-13,0.00,51.4,62.7,74.1,2.33,20.81
2006-04-14,0.00,47.6,62.4,77.3,1.82,23.78
2006-04-15,0.05,49.4,57.3,65.2,0.09,9.46
2006-04-16,0.00,47.7,63.6,79.6,1.59,21.95
2006-04-17,0.00,40.8,55.8,70.7,2.86,19.66
2006-04-18,0.00,42.8,54.1,65.3,2.42,15.08
2006-04-19,0.00,46.5,59.8,73.1,3.10,20.66
2006-04-20,0.00,51.6,64.5,77.4,6.05,26.44
2006-04-21,0.00,49.1,65.8,82.6,2.39,33.40
2006-04-22,0.36,42.5,52.0,61.6,0.71,10.32
2006-04-23,1.75,44.6,49.9,55.1,0.11,2.18
2006-04-24,0.23,48.4,57.4,66.3,0.11,9.31
2006-04-25,0.18,44.8,55.8,66.9,0.66,12.81
2006-04-26,0.02,37.5,55.0,72.5,2.12,17.91
2006-04-27,0.00,37.4,49.4,61.5,0.73,13.35
2006-04-28,0.00,44.4,58.6,72.8,4.50,20.70
2006-04-29,0.00,37.2,50.9,64.7,1.16,16.38
2006-04-30,0.00,35.0,50.0,64.9,0.83,15.96
2006-05-01,0.00,40.1,54.4,68.7,2.53,19.43
2006-05-02,0.00,40.0,54.9,69.8,1.63,19.78
2006-05-03,0.00,44.5,57.7,70.9,1.06,18.31
2006-05-04,0.00,53.2,63.3,73.4,2.61,18.28
2006-05-05,0.02,58.3,70.1,81.8,5.34,29.11
2006-05-06,0.00,54.5,66.8,79.1,3.72,23.25
2006-05-07,0.00,39.5,58.8,78.1,2.16,23.65
2006-05-08,0.00,48.1,57.9,67.6,2.98,17.70
2006-05-09,0.00,48.4,55.0,61.5,4.49,12.62
2006-05-10,0.00,52.7,61.0,69.2,3.82,18.12
2006-05-11,0.00,55.1,65.1,75.1,1.62,17.41
2006-05-12,1.01,54.8,61.6,68.4,0.37,9.62
2006-05-13,0.00,51.9,62.9,74.0,0.24,18.15
2006-05-14,0.02,51.6,62.4,73.3,1.40,15.63
2006-05-15,0.39,50.3,57.5,64.7,0.81,8.08
2006-05-16,0.66,51.1,59.3,67.5,0.11,10.14
2006-05-17,0.20,49.1,57.9,66.6,0.80,11.42
2006-05-18,0.00,51.5,61.0,70.5,1.01,13.33
2006-05-19,0.20,52.5,63.7,74.9,0.56,17.95
2006-05-20,0.38,47.7,55.8,63.8,0.83,10.76
2006-05-21,0.00,44.4,56.7,69.0,2.19,16.25
2006-05-22,0.01,48.3,59.3,70.4,5.16,16.45
2006-05-23,0.00,42.2,53.4,64.7,2.67,12.66
2006-05-24,0.00,44.6,56.9,69.2,2.23,16.94
2006-05-25,0.00,50.7,62.2,73.7,2.72,20.78
2006-05-26,0.00,55.9,66.7,77.6,0.65,22.11
2006-05-27,0.10,62.2,70.8,79.4,0.30,14.89
2006-05-28,0.00,60.1,71.5,82.8,2.41,20.88
2006-05-29,0.00,59.4,72.2,85.0,0.44,22.82
2006-05-30,0.05,67.6,79.2,90.8,2.80,30.45
2006-05-31,0.00,63.7,76.2,88.7,1.39,24.26
2006-06-01,0.00,64.1,74.4,84.8,0.57,20.99
2006-06-02,1.56,67.2,79.1,91.1,0.64,27.79
2006-06-03,1.27,66.5,74.2,81.8,0.40,13.56
2006-06-04,0.15,56.8,65.1,73.5,0.50,6.87
2006-06-05,0.00,57.1,64.1,71.0,0.53,10.88
2006-06-06,0.00,54.2,63.1,72.0,0.18,11.79
2006-06-07,0.01,58.4,66.2,74.0,1.04,12.64
2006-06-08,0.67,56.1,60.4,64.7,0.68,4.53
2006-06-09,0.20,56.9,65.6,74.2,0.31,12.05
2006-06-10,0.09,56.0,66.4,76.8,2.03,16.14
2006-06-11,0.00,51.0,60.4,69.8,4.84,14.63
2006-06-12,0.00,53.1,63.2,73.4,2.03,16.43
2006-06-13,0.00,55.9,63.9,71.8,2.39,11.37
2006-06-14,0.00,59.9,71.0,82.1,1.17,21.95
2006-06-15,0.21,58.8,69.1,79.4,1.05,16.65
2006-06-16,0.00,55.5,67.9,80.3,3.86,24.65
2006-06-17,0.00,58.7,72.0,85.3,3.50,30.41
2006-06-18,0.00,64.2,75.0,85.8,4.82,25.76
2006-06-19,0.00,68.8,80.0,91.2,3.40,29.71
2006-06-20,0.00,68.1,78.5,88.9,1.20,27.08
2006-06-21,0.00,63.6,74.6,85.7,2.76,24.41
2006-06-22,0.00,65.8,76.1,86.4,2.81,29.33
2006-06-23,0.02,68.7,79.5,90.4,2.53,26.71
2006-06-24,0.23,70.1,78.9,87.7,0.31,22.21
2006-06-25,1.12,68.2,74.9,81.7,0.50,11.87
2006-06-26,0.08,70.3,73.6,76.9,1.24,7.30
2006-06-27,0.61,72.0,75.7,79.3,1.21,7.77
2006-06-28,2.04,70.6,76.6,82.5,0.35,13.89
2006-06-29,0.12,67.3,77.0,86.7,0.53,20.10
2006-06-30,0.46,60.9,73.8,86.7,1.82,24.95
2006-07-01,0.02,60.1,70.9,81.6,1.35,21.98
2006-07-02,0.04,66.8,76.3,85.7,3.59,25.65
2006-07-03,0.06,69.4,80.3,91.2,1.54,26.51
2006-07-04,0.02,71.8,80.0,88.3,1.95,22.25
2006-07-05,0.44,71.4,80.6,89.7,1.11,22.43
2006-07-06,0.68,64.4,71.8,79.1,0.58,11.90
2006-07-07,0.00,58.8,68.6,78.4,2.08,17.84
2006-07-08,0.00,62.3,71.7,81.1,1.57,20.76
2006-07-09,0.00,65.2,74.0,82.8,2.76,20.15
2006-07-10,0.00,63.9,73.8,83.6,1.80,23.07
2006-07-11,0.00,68.8,77.4,86.1,1.57,22.78
2006-07-12,0.00,74.7,82.7,90.7,3.09,24.59
2006-07-13,0.45,73.1,81.2,89.2,2.14,20.55
2006-07-14,0.02,66.4,75.6,84.8,1.01,17.96
2006-07-15,0.00,66.5,77.9,89.2,0.95,26.09
2006-07-16,0.03,69.1,77.0,84.9,0.41,16.28
2006-07-17,0.00,71.5,82.4,93.3,3.18,34.08
2006-07-18,0.02,74.3,85.7,97.2,3.62,40.00
2006-07-19,0.09,67.7,82.5,97.3,1.36,36.44
2006-07-20,0.00,71.7,80.1,88.6,2.41,22.95
2006-07-21,0.00,71.8,79.6,87.4,2.15,21.90
2006-07-22,0.56,70.2,80.4,90.6,0.18,20.61
2006-07-23,0.43,67.2,75.4,83.7,0.24,10.81
2006-07-24,0.00,62.2,72.1,81.9,1.46,19.56
2006-07-25,0.00,66.4,76.3,86.3,1.92,26.90
2006-07-26,0.00,68.3,76.5,84.8,0.64,19.54
2006-07-27,0.01,71.1,79.6,88.1,1.62,22.75
2006-07-28,0.90,71.3,81.4,91.4,0.30,25.15
2006-07-29,0.39,71.7,81.5,91.4,1.74,24.10
2006-07-30,0.00,74.6,82.4,90.3,3.57,25.41
2006-07-31,0.00,72.0,81.4,90.8,3.05,25.91
2006-08-01,0.00,74.1,83.2,92.3,1.81,27.03
2006-08-02,0.00,77.3,87.3,97.3,3.27,31.62
2006-08-03,0.00,77.7,87.1,96.5,3.85,31.36
2006-08-04,0.02,74.1,85.9,97.8,2.84,34.23
2006-08-05,0.00,63.2,75.5,87.9,2.75,22.76
2006-08-06,0.00,63.2,76.0,88.7,3.53,32.30
2006-08-07,0.03,68.5,78.2,88.0,2.35,26.96
2006-08-08,0.28,69.9,78.0,86.1,1.03,15.80
2006-08-09,0.00,59.2,72.8,86.4,3.03,27.04
2006-08-10,0.00,61.3,73.1,84.8,1.15,27.03
2006-08-11,0.16,62.9,74.0,85.2,1.13,19.97
2006-08-12,0.00,54.4,67.4,80.5,2.62,24.14
2006-08-13,0.00,52.7,66.3,79.8,2.01,24.74
2006-08-14,0.00,56.6,69.5,82.5,1.45,27.55
2006-08-15,0.00,66.6,77.3,87.9,1.95,27.94
2006-08-16,0.00,60.7,73.2,85.6,1.02,22.67
2006-08-17,0.00,61.2,74.2,87.2,1.77,29.33
2006-08-18,0.00,61.3,74.0,86.6,0.97,27.59
2006-08-19,0.00,61.0,72.7,84.3,0.54,24.17
2006-08-20,0.00,68.4,77.7,87.0,1.02,23.54
2006-08-21,0.00,63.7,76.9,90.0,4.05,28.49
2006-08-22,0.00,60.4,73.0,85.7,1.77,27.22
2006-08-23,0.00,60.1,74.3,88.5,1.29,31.75
2006-08-24,0.09,60.0,73.9,87.7,1.47,30.00
2006-08-25,0.24,63.1,73.7,84.4,0.42,23.55
2006-08-26,1.12,65.3,75.1,84.9,0.59,20.02
2006-08-27,0.25,66.0,68.9,71.8,0.89,5.63
2006-08-28,0.93,66.7,71.6,76.6,0.09,5.70
2006-08-29,0.05,68.5,74.3,80.0,0.56,9.93
2006-08-30,0.36,62.6,68.2,73.9,0.32,5.01
2006-08-31,0.02,61.9,66.0,70.2,0.67,6.46
2006-09-01,0.07,59.7,65.6,71.5,2.63,14.24
2006-09-02,1.41,58.8,62.7,66.5,0.93,6.59
2006-09-03,1.55,61.7,65.7,69.7,0.24,2.87
2006-09-04,0.00,58.4,66.6,74.8,1.21,13.19
2006-09-05,0.29,59.8,68.5,77.2,1.00,17.02
2006-09-06,0.60,60.4,64.0,67.5,0.27,4.53
2006-09-07,0.00,56.5,67.1,77.7,0.68,16.13
2006-09-08,0.00,58.5,69.5,80.6,0.73,19.34
2006-09-09,0.00,62.2,72.3,82.4,1.08,21.15
2006-09-10,0.00,60.8,72.3,83.8,1.26,22.89
2006-09-11,0.00,59.7,68.0,76.4,3.71,13.28
2006-09-12,0.00,48.7,59.2,69.6,1.51,14.13
2006-09-13,0.00,50.6,60.1,69.7,1.55,16.82
2006-09-14,0.38,56.0,62.7,69.3,0.49,9.65
2006-09-15,0.58,64.0,66.6,69.3,0.26,3.99
2006-09-16,0.44,64.3,68.1,72.0,0.39,5.72
2006-09-17,0.01,60.3,68.2,76.0,0.62,11.08
2006-09-18,0.00,58.8,69.6,80.4,0.51,17.17
2006-09-19,0.00,61.8,72.7,83.5,0.18,18.94
2006-09-20,0.00,55.9,67.2,78.5,1.25,10.31
2006-09-21,0.00,47.8,58.6,69.4,1.71,13.63
2006-09-22,0.00,46.0,56.9,67.7,0.81,13.60
2006-09-23,0.09,52.3,61.5,70.8,1.17,14.82
2006-09-24,0.04,64.8,71.8,78.7,0.76,11.40
2006-09-25,0.03,57.5,68.8,80.1,1.82,12.89
2006-09-26,0.00,50.7,62.0,73.4,1.69,16.37
2006-09-27,0.00,49.3,61.4,73.6,0.98,17.94
2006-09-28,0.04,51.5,62.5,73.4,0.27,14.63
2006-09-29,0.34,55.3,65.4,75.6,0.27,14.58
2006-09-30,0.00,42.4,53.1,63.9,0.70,11.34
2006-10-01,0.17,48.8,56.8,64.9,0.49,10.51
2006-10-02,0.13,49.6,59.9,70.1,0.98,12.59
2006-10-03,0.00,50.6,60.1,69.6,1.07,14.35
2006-10-04,0.00,56.9,69.0,81.1,0.55,20.72
2006-10-05,0.14,55.0,68.1,81.3,1.34,18.84
2006-10-06,0.20,49.0,56.8,64.6,1.27,10.82
2006-10-07,0.25,47.8,51.4,55.0,1.13,5.97
2006-10-08,0.00,47.0,53.8,60.5,0.72,6.37
2006-10-09,0.00,47.8,59.9,72.0,0.57,16.83
2006-10-10,0.00,52.9,65.7,78.4,0.43,17.36
2006-10-11,0.00,55.7,67.3,78.8,0.84,21.53
2006-10-12,1.96,59.3,62.8,66.3,0.22,5.66
2006-10-13,0.00,34.7,52.2,69.7,0.79,14.07
2006-10-14,0.00,33.9,44.8,55.7,0.67,10.37
2006-10-15,0.00,33.3,46.6,59.9,0.75,13.32
2006-10-16,0.00,33.6,46.3,58.9,0.58,11.44
2006-10-17,0.00,40.0,51.5,63.0,1.20,13.16
2006-10-18,1.48,52.7,57.9,63.1,0.06,3.42
2006-10-19,0.00,53.4,63.1,72.9,0.21,11.26
2006-10-20,0.38,56.0,63.1,70.2,0.37,9.53
2006-10-21,0.12,41.5,54.6,67.7,0.36,6.86
2006-10-22,0.00,37.4,47.8,58.3,0.55,9.42
2006-10-23,0.00,41.6,51.4,61.1,0.75,8.77
2006-10-24,0.00,37.6,44.8,52.0,1.88,7.43
2006-10-25,0.00,39.4,45.1,50.9,2.24,7.28
2006-10-26,0.00,37.6,45.4,53.3,1.71,7.89
2006-10-27,0.00,30.8,40.3,49.7,0.69,7.04
2006-10-28,1.67,36.9,49.0,61.2,0.26,5.12
2006-10-29,0.21,43.6,55.8,68.0,0.59,8.64
2006-10-30,0.00,36.5,45.8,55.1,2.34,11.05
2006-10-31,0.00,38.9,51.0,63.1,0.87,14.53
2006-11-01,0.03,46.0,58.8,71.6,1.53,15.78
2006-11-02,0.31,43.8,57.1,70.4,0.42,13.72
2006-11-03,0.00,32.7,43.0,53.3,1.32,8.18
2006-11-04,0.00,29.0,37.7,46.4,1.38,6.92
2006-11-05,0.00,30.7,38.9,47.1,0.89,7.36
2006-11-06,0.00,30.1,40.5,50.9,0.68,8.29
2006-11-07,0.00,33.7,45.4,57.2,0.73,10.40
2006-11-08,0.96,41.1,51.3,61.6,0.14,8.09
2006-11-09,1.72,56.2,57.7,59.3,0.21,2.79
2006-11-10,0.00,48.6,58.6,68.5,2.15,11.80
2006-11-11,0.00,43.4,53.8,64.3,0.50,12.29
2006-11-12,0.00,51.0,62.7,74.4,0.26,14.40
2006-11-13,0.58,50.7,56.2,61.7,0.29,2.45
2006-11-14,0.46,55.5,57.9,60.3,0.49,2.00
2006-11-15,0.00,54.1,57.4,60.8,0.58,3.99
2006-11-16,0.05,56.2,62.2,68.2,0.21,8.97
2006-11-17,0.69,54.5,62.9,71.3,1.27,7.51
2006-11-18,0.00,39.1,50.3,61.5,1.88,9.71
2006-11-19,0.00,40.3,45.1,49.8,2.14,5.69
2006-11-20,0.00,37.2,42.4,47.7,1.97,5.18
2006-11-21,0.00,31.7,37.7,43.7,1.49,4.71
2006-11-22,0.00,34.1,40.2,46.4,1.96,5.89
2006-11-23,0.67,39.0,41.3,43.7,0.65,4.95
2006-11-24,0.48,38.9,42.4,45.8,0.45,5.45
2006-11-25,0.00,34.1,48.7,63.3,1.89,15.37
2006-11-26,0.00,31.8,44.0,56.2,0.16,7.83
2006-11-27,0.00,32.9,46.1,59.2,0.06,7.82
2006-11-28,0.00,37.4,49.0,60.7,0.18,8.15
2006-11-29,0.00,40.8,51.6,62.4,0.43,8.60
2006-11-30,0.00,50.9,56.2,61.5,0.24,5.42
2006-12-01,0.02,56.1,63.2,70.2,0.41,10.83
2006-12-02,0.26,39.5,55.4,71.2,2.19,10.95
2006-12-03,0.00,29.8,38.5,47.2,1.47,6.62
2006-12-04,0.00,30.6,37.8,45.1,1.31,5.95
2006-12-05,0.00,27.4,33.7,40.0,2.09,5.78
2006-12-06,0.00,22.3,30.2,38.1,0.70,4.87
2006-12-07,0.00,25.1,37.3,49.5,0.88,7.09
2006-12-08,0.00,20.7,36.9,53.0,1.73,8.53
2006-12-09,0.00,20.8,26.5,32.2,1.40,4.41
2006-12-10,0.00,22.9,31.4,39.9,1.61,6.25
2006-12-11,0.00,31.6,43.4,55.1,1.77,10.62
2006-12-12,0.00,34.9,47.3,59.7,1.69,13.39
2006-12-13,0.00,38.7,44.4,50.1,0.41,4.38
2006-12-14,0.16,45.2,49.0,52.8,0.02,1.54
2006-12-15,0.00,41.7,49.2,56.7,0.12,5.28
2006-12-16,0.00,40.8,46.8,52.8,0.22,6.02
2006-12-17,0.00,31.7,41.7,51.7,0.83,7.55
2006-12-18,0.00,35.4,45.9,56.4,1.23,7.67
2006-12-19,0.00,36.2,51.0,65.9,1.91,10.59
2006-12-20,0.00,25.9,36.1,46.3,0.78,6.16
2006-12-21,0.00,28.3,36.9,45.6,1.05,6.52
2006-12-22,0.00,36.0,43.2,50.5,1.57,6.89
2006-12-23,1.26,40.5,49.5,58.5,0.10,3.84
2006-12-24,0.00,40.1,49.3,58.5,0.11,8.15
2006-12-25,0.00,31.4,41.7,52.0,0.81,7.44
2006-12-26,0.63,33.6,41.0,48.5,0.17,3.65
2006-12-27,0.00,40.2,47.1,54.0,0.14,4.34
2006-12-28,0.00,29.8,37.0,44.2,1.24,5.81
2006-12-29,0.00,32.2,41.8,51.4,1.41,8.33
2006-12-30,0.00,34.5,43.0,51.6,1.16,6.58
2006-12-31,0.00,29.6,40.6,51.6,1.06,5.45
2007-01-01,1.01,30.5,41.9,53.4,0.26,5.61
2007-01-02,0.50,41.1,48.8,56.5,0.00,3.59
2007-01-03,0.00,28.0,38.1,48.2,0.74,7.46
2007-01-04,0.00,30.0,41.7,53.4,0.64,7.88
2007-01-05,0.00,37.3,48.1,59.0,0.63,9.10
2007-01-06,0.16,56.8,61.2,65.6,0.21,3.08
2007-01-07,0.00,42.5,57.1,71.7,2.08,14.56
2007-01-08,1.21,41.4,46.9,52.3,0.17,7.05
2007-01-09,0.32,31.7,43.6,55.5,0.20,7.26
2007-01-10,0.00,31.1,38.0,44.8,2.09,6.25
2007-01-11,0.00,23.0,29.0,35.0,1.12,4.41
2007-01-12,0.00,24.2,31.8,39.3,1.39,4.77
2007-01-13,0.01,39.2,44.6,50.1,1.27,6.26
2007-01-14,0.17,45.2,51.3,57.4,0.11,4.10
2007-01-15,0.04,42.4,46.3,50.3,0.10,1.40
