PRISM Time Series Data
Location:  Lat: 40.0845   Lon: -75.6680   Elev: 459ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2011-06-30,0.00,58.0,70.1,82.2,0.67,21.89
2011-07-01,0.00,56.1,69.1,82.0,1.06,24.10
2011-07-02,0.00,57.9,71.0,84.0,0.94,28.23
2011-07-03,0.00,67.3,77.9,88.5,0.96,32.61
2011-07-04,0.00,65.2,76.3,87.4,0.00,20.65
2011-07-05,0.00,64.2,74.8,85.4,1.22,24.85
2011-07-06,0.00,67.7,79.0,90.2,1.63,31.47
2011-07-07,0.00,68.5,79.7,90.9,0.64,29.16
2011-07-08,0.18,68.4,80.0,91.5,0.34,29.92
2011-07-09,0.51,63.7,74.7,85.6,0.00,14.42
2011-07-10,0.00,61.0,74.5,87.9,1.60,29.53
2011-07-11,0.00,65.8,77.6,89.4,0.41,30.86
2011-07-12,0.00,70.8,81.1,91.3,0.18,24.68
2011-07-13,0.00,69.5,80.5,91.4,2.36,28.99
2011-07-14,0.00,60.7,72.9,85.1,3.88,24.14
2011-07-15,0.00,60.4,72.7,85.1,1.65,29.22
2011-07-16,0.00,60.5,73.4,86.4,1.70,28.96
2011-07-17,0.00,62.6,74.9,87.2,1.54,30.09
2011-07-18,0.00,67.7,78.7,89.8,1.02,30.56
2011-07-19,0.00,71.3,82.3,93.3,0.59,32.25
2011-07-20,0.08,67.1,81.0,95.0,0.12,33.92
2011-07-21,0.00,70.6,81.1,91.5,0.00,24.87
2011-07-22,0.00,75.9,86.6,97.2,0.87,34.03
2011-07-23,0.00,76.7,89.7,102.8,4.14,44.37
2011-07-24,0.09,75.1,86.8,98.6,2.88,40.86
2011-07-25,0.02,72.3,83.0,93.6,1.06,29.05
2011-07-26,1.39,70.2,78.3,86.5,0.07,17.22
2011-07-27,0.03,62.9,76.3,89.8,0.21,31.27
2011-07-28,0.00,64.2,75.1,85.9,0.17,25.96
2011-07-29,0.06,69.6,77.7,85.8,0.19,23.22
2011-07-30,0.08,71.7,82.4,93.1,0.98,25.78
2011-07-31,0.00,65.9,79.1,92.3,1.54,35.24
2011-08-01,0.00,65.9,79.3,92.8,0.36,35.96
2011-08-02,0.14,66.4,80.3,94.2,1.50,34.62
2011-08-03,0.00,67.6,78.5,89.3,3.20,32.84
2011-08-04,0.72,67.2,74.7,82.2,0.27,20.03
2011-08-05,0.01,62.3,69.9,77.6,0.03,10.54
2011-08-06,0.00,64.4,74.4,84.5,0.00,19.68
2011-08-07,0.47,70.5,77.5,84.6,0.00,18.63
2011-08-08,0.03,71.8,79.8,87.8,0.57,15.72
2011-08-09,0.00,66.6,77.3,88.0,0.53,23.40
2011-08-10,0.96,63.9,72.7,81.5,0.02,11.80
2011-08-11,0.00,60.3,71.6,82.9,1.05,20.95
2011-08-12,0.00,55.4,68.3,81.2,0.79,23.08
2011-08-13,0.00,57.3,70.0,82.7,0.48,24.92
2011-08-14,0.54,63.6,73.6,83.6,0.00,21.08
2011-08-15,0.81,66.7,69.3,71.9,0.00,2.19
2011-08-16,0.11,64.8,70.7,76.5,0.45,7.63
2011-08-17,0.00,59.5,69.7,79.8,0.32,14.68
2011-08-18,0.60,62.5,74.4,86.4,0.00,28.12
2011-08-19,0.77,63.4,73.9,84.3,0.00,16.20
2011-08-20,0.92,60.5,72.9,85.4,0.12,21.50
2011-08-21,0.00,62.2,73.8,85.3,0.00,20.08
2011-08-22,1.12,62.0,71.1,80.2,0.00,10.75
2011-08-23,0.00,53.1,64.5,76.0,0.49,17.78
2011-08-24,0.00,54.4,66.1,77.9,0.17,20.22
2011-08-25,0.00,59.4,70.6,81.8,0.69,19.61
2011-08-26,0.17,65.7,71.7,77.7,0.05,7.10
2011-08-27,0.18,67.9,76.8,85.7,0.17,18.51
2011-08-28,6.57,67.3,71.8,76.2,0.00,3.89
2011-08-29,0.16,54.0,63.1,72.2,0.56,9.41
2011-08-30,0.00,53.0,63.7,74.5,0.46,16.43
2011-08-31,0.00,54.2,67.6,80.9,0.11,22.35
2011-09-01,0.00,58.9,71.0,83.1,0.45,23.35
2011-09-02,0.00,59.7,69.7,79.8,0.15,17.20
2011-09-03,0.00,62.0,68.5,75.0,0.76,11.99
2011-09-04,0.00,64.4,73.1,81.7,0.05,13.02
2011-09-05,0.12,68.0,76.0,84.1,0.73,14.09
2011-09-06,1.58,59.5,69.3,79.0,0.04,7.86
2011-09-07,2.82,58.6,61.7,64.7,0.16,2.01
2011-09-08,1.63,63.4,70.4,77.4,0.00,6.43
2011-09-09,0.11,65.1,68.3,71.4,0.21,1.92
2011-09-10,0.00,65.9,74.0,82.0,0.00,13.00
2011-09-11,0.00,62.7,71.8,80.8,0.05,14.17
2011-09-12,0.22,59.2,67.6,76.1,0.02,9.03
2011-09-13,0.00,59.7,70.2,80.8,0.10,17.54
2011-09-14,0.00,61.3,71.8,82.3,0.08,18.19
2011-09-15,0.00,63.1,73.8,84.5,0.26,19.00
2011-09-16,0.11,43.4,56.4,69.3,0.77,5.62
2011-09-17,0.00,44.8,54.1,63.5,0.00,10.45
2011-09-18,0.01,46.2,53.3,60.5,0.72,6.91
2011-09-19,0.00,46.9,57.3,67.6,0.38,11.58
2011-09-20,0.00,51.8,59.8,67.8,0.27,11.47
2011-09-21,0.03,58.6,64.3,70.1,0.18,5.59
2011-09-22,0.08,62.4,67.9,73.4,0.14,6.72
2011-09-23,0.00,66.8,72.2,77.7,0.09,8.03
2011-09-24,2.02,65.9,68.5,71.2,0.00,1.18
2011-09-25,0.00,63.7,68.5,73.2,0.07,5.55
2011-09-26,0.00,64.9,71.7,78.6,0.05,10.76
2011-09-27,0.00,65.2,72.2,79.2,0.09,11.12
2011-09-28,0.76,67.2,73.3,79.5,0.10,9.63
2011-09-29,0.77,65.9,71.8,77.7,0.00,7.31
2011-09-30,0.15,53.1,64.4,75.7,0.28,12.52
2011-10-01,0.02,52.6,63.2,73.7,1.00,14.81
2011-10-02,0.49,45.5,53.5,61.4,0.21,5.55
2011-10-03,0.09,45.0,48.0,51.0,0.30,2.39
2011-10-04,0.00,42.1,48.3,54.5,0.00,4.89
2011-10-05,0.00,45.8,54.6,63.3,0.08,7.15
2011-10-06,0.00,41.2,56.0,70.9,0.81,15.22
2011-10-07,0.00,40.1,53.8,67.5,0.34,16.03
2011-10-08,0.00,42.0,55.3,68.5,0.28,16.80
2011-10-09,0.00,48.0,61.9,75.7,0.37,19.02
2011-10-10,0.00,50.9,66.6,82.2,0.32,24.03
2011-10-11,0.00,51.5,65.1,78.8,0.00,19.33
2011-10-12,0.05,56.0,64.6,73.2,0.69,14.18
2011-10-13,0.47,56.1,58.8,61.5,0.08,5.28
2011-10-14,0.21,56.8,62.5,68.3,0.09,1.96
2011-10-15,0.44,50.3,60.3,70.2,0.81,6.84
2011-10-16,0.00,45.8,55.8,65.8,2.51,14.57
2011-10-17,0.00,49.1,58.5,68.0,3.26,15.55
2011-10-18,0.00,43.8,55.7,67.6,0.52,16.93
2011-10-19,0.33,48.2,59.4,70.7,0.07,18.95
2011-10-20,0.57,58.9,63.9,69.0,0.21,3.90
2011-10-21,0.00,43.7,52.1,60.5,1.52,8.44
2011-10-22,0.00,38.5,47.4,56.2,0.24,7.28
2011-10-23,0.00,35.7,46.4,57.0,0.04,7.23
2011-10-24,0.00,37.3,48.9,60.4,0.09,9.41
2011-10-25,0.00,41.3,51.3,61.4,0.06,6.56
2011-10-26,0.00,42.8,52.4,62.0,0.64,12.15
2011-10-27,0.07,48.9,56.5,64.1,0.45,9.06
2011-10-28,0.28,34.1,47.5,60.8,0.38,2.78
2011-10-29,0.17,34.0,41.7,49.5,0.18,7.46
2011-10-30,1.17,30.4,34.0,37.6,0.03,1.02
2011-10-31,0.00,27.0,36.7,46.5,0.10,5.11
2011-11-01,0.00,29.0,40.3,51.5,0.30,7.57
2011-11-02,0.00,32.0,44.4,56.8,0.28,9.37
2011-11-03,0.00,32.1,45.7,59.4,0.11,9.88
2011-11-04,0.00,36.6,49.0,61.4,0.20,9.32
2011-11-05,0.00,30.7,42.8,55.0,1.26,10.21
2011-11-06,0.00,27.2,39.6,52.0,0.26,9.52
2011-11-07,0.00,29.0,42.0,55.0,0.05,7.66
2011-11-08,0.00,36.9,50.2,63.6,0.31,11.54
2011-11-09,0.00,39.3,55.5,71.8,0.40,16.79
2011-11-10,0.00,38.7,51.0,63.3,0.03,10.78
2011-11-11,0.11,36.3,46.0,55.8,0.06,3.36
2011-11-12,0.00,30.7,38.4,46.2,0.97,5.93
2011-11-13,0.00,31.3,44.1,56.8,0.39,10.06
2011-11-14,0.00,39.4,48.6,57.8,1.32,9.64
2011-11-15,0.00,50.6,60.4,70.2,2.46,13.08
2011-11-16,0.12,52.5,57.9,63.2,0.14,7.01
2011-11-17,0.76,43.1,49.2,55.4,0.09,3.87
2011-11-18,0.00,30.3,36.9,43.6,1.94,5.00
2011-11-19,0.00,28.4,35.8,43.2,0.77,5.73
2011-11-20,0.00,31.1,41.4,51.6,0.90,8.75
2011-11-21,0.18,44.2,52.4,60.5,0.00,7.33
2011-11-22,0.18,44.0,48.1,52.2,0.20,4.04
2011-11-23,2.46,44.1,50.0,55.8,0.05,1.04
2011-11-24,0.16,31.6,44.3,57.0,0.08,3.67
2011-11-25,0.00,31.7,43.7,55.8,0.20,8.16
2011-11-26,0.00,35.6,48.3,61.1,1.00,11.15
2011-11-27,0.00,37.6,50.9,64.2,0.59,15.15
2011-11-28,0.00,38.9,51.5,64.1,0.63,8.85
2011-11-29,0.05,52.0,60.5,69.0,0.48,11.74
2011-11-30,0.93,39.8,52.3,64.8,0.14,3.22
2011-12-01,0.00,32.9,40.4,47.8,1.25,5.00
2011-12-02,0.00,28.5,38.7,49.0,0.35,6.15
2011-12-03,0.00,26.2,39.3,52.4,0.26,8.25
2011-12-04,0.00,26.6,36.7,46.7,0.04,5.71
2011-12-05,0.00,29.0,41.7,54.4,0.01,6.03
2011-12-06,0.03,45.2,51.6,58.1,0.44,4.61
2011-12-07,0.22,56.4,58.3,60.3,0.08,1.07
2011-12-08,2.00,33.0,45.5,58.0,0.09,2.70
2011-12-09,0.00,26.4,34.5,42.7,0.14,4.45
2011-12-10,0.00,27.4,38.3,49.2,0.27,5.61
2011-12-11,0.00,22.5,32.4,42.3,0.65,5.19
2011-12-12,0.00,20.1,29.7,39.3,0.33,5.12
2011-12-13,0.00,20.6,31.5,42.4,0.32,5.44
2011-12-14,0.00,22.8,34.4,46.0,0.39,6.83
2011-12-15,0.00,32.4,40.5,48.6,0.89,5.43
2011-12-16,0.05,42.3,49.3,56.2,1.23,6.15
2011-12-17,0.00,27.3,35.7,44.0,0.70,5.38
2011-12-18,0.00,24.5,31.5,38.5,0.64,3.46
2011-12-19,0.00,22.9,29.0,35.0,0.36,3.61
2011-12-20,0.00,23.5,35.3,47.1,0.35,5.39
2011-12-21,0.13,37.5,41.9,46.4,0.15,3.78
2011-12-22,0.29,39.6,49.6,59.6,0.12,4.44
2011-12-23,1.17,43.4,50.2,57.1,0.14,7.51
2011-12-24,0.00,29.3,38.2,47.2,0.33,3.89
2011-12-25,0.00,23.8,31.2,38.6,0.42,4.23
2011-12-26,0.00,24.3,35.4,46.5,0.46,4.79
2011-12-27,0.00,27.6,36.9,46.1,0.49,5.81
2011-12-28,1.02,33.0,43.2,53.5,0.00,2.68
2011-12-29,0.00,22.7,32.2,41.6,1.25,4.77
2011-12-30,0.00,22.5,28.6,34.7,0.14,3.25
2011-12-31,0.00,28.5,40.7,53.0,0.36,7.88
2012-01-01,0.00,32.9,43.7,54.6,0.21,6.23
2012-01-02,0.04,30.7,41.7,52.6,0.14,5.90
2012-01-03,0.00,24.4,31.2,37.9,1.18,4.45
2012-01-04,0.00,10.6,19.3,28.0,0.96,3.44
2012-01-05,0.00,11.4,19.8,28.2,0.79,2.69
2012-01-06,0.00,25.8,32.6,39.4,0.71,4.31
2012-01-07,0.00,28.6,41.4,54.2,0.70,9.06
2012-01-08,0.00,30.7,46.8,62.8,1.01,13.03
2012-01-09,0.00,24.9,35.2,45.6,0.65,5.96
2012-01-10,0.00,25.3,32.5,39.8,0.32,5.05
2012-01-11,0.00,25.6,35.8,46.0,0.34,5.39
2012-01-12,1.45,26.2,37.0,47.9,0.22,5.42
2012-01-13,0.14,35.0,41.4,47.8,0.07,1.80
2012-01-14,0.00,24.6,30.0,35.4,0.90,3.27
2012-01-15,0.00,15.8,23.9,32.0,1.03,3.15
2012-01-16,0.00,11.6,18.8,26.1,0.31,3.07
2012-01-17,0.08,12.9,24.9,37.0,0.37,4.18
2012-01-18,0.24,36.0,44.4,52.8,0.21,5.31
2012-01-19,0.00,15.3,26.5,37.7,0.49,4.73
2012-01-20,0.00,15.4,24.6,33.8,0.56,3.76
2012-01-21,0.41,22.2,27.1,32.0,0.17,4.16
2012-01-22,0.08,16.4,21.8,27.1,0.21,1.07
2012-01-23,0.00,17.2,26.6,36.0,0.18,1.66
2012-01-24,0.22,35.1,39.9,44.7,0.01,0.46
2012-01-25,0.00,33.1,41.7,50.3,0.06,5.73
2012-01-26,0.02,32.9,37.4,42.0,0.50,3.79
2012-01-27,0.25,33.4,43.1,52.8,0.08,2.49
2012-01-28,0.23,32.2,44.6,57.1,0.23,5.59
2012-01-29,0.00,29.5,37.8,46.1,1.37,5.64
2012-01-30,0.00,28.9,36.1,43.4,1.20,6.73
2012-01-31,0.00,28.1,33.4,38.7,1.32,5.30
2012-02-01,0.04,31.5,45.8,60.1,1.33,12.30
2012-02-02,0.00,37.6,50.7,63.7,1.27,11.30
2012-02-03,0.00,27.7,37.0,46.3,1.03,4.73
2012-02-04,0.00,26.0,35.0,44.0,0.57,5.77
2012-02-05,0.00,29.8,35.4,41.1,0.82,4.35
2012-02-06,0.00,23.4,33.1,42.9,0.61,5.49
2012-02-07,0.00,26.2,37.9,49.6,0.70,7.69
2012-02-08,0.00,28.3,38.9,49.4,0.80,6.95
2012-02-09,0.17,25.4,31.1,36.8,0.00,3.24
2012-02-10,0.00,23.0,31.5,40.0,0.51,4.26
2012-02-11,0.12,24.1,32.3,40.5,0.07,4.49
2012-02-12,0.11,15.4,25.5,35.6,0.12,1.89
2012-02-13,0.00,16.6,23.1,29.5,1.05,2.86
2012-02-14,0.00,22.1,32.0,42.0,0.88,5.73
2012-02-15,0.00,32.3,41.0,49.7,0.53,8.08
2012-02-16,0.00,28.4,37.7,47.0,0.34,4.81
2012-02-17,0.19,32.1,36.7,41.3,0.09,1.65
2012-02-18,0.00,27.0,38.1,49.2,0.35,7.69
2012-02-19,0.00,27.6,38.6,49.6,0.90,7.77
2012-02-20,0.00,28.9,36.0,43.0,1.42,5.36
2012-02-21,0.00,23.2,34.2,45.2,0.96,6.96
2012-02-22,0.00,26.7,36.9,47.2,0.58,7.07
2012-02-23,0.00,37.0,47.8,58.7,1.04,12.30
2012-02-24,0.19,37.7,48.6,59.6,0.59,12.92
2012-02-25,0.08,33.4,38.0,42.6,0.03,4.02
2012-02-26,0.00,29.0,34.9,40.7,1.17,5.00
2012-02-27,0.00,26.4,35.2,44.0,0.50,6.25
2012-02-28,0.00,28.4,42.5,56.6,0.56,10.49
2012-02-29,0.00,31.7,41.5,51.3,0.96,9.11
2012-03-01,0.38,35.2,38.8,42.3,0.13,1.78
2012-03-02,0.01,29.1,39.6,50.2,0.13,4.61
2012-03-03,0.16,30.7,38.2,45.7,0.01,3.33
2012-03-04,0.07,33.8,45.3,56.8,0.06,11.86
2012-03-05,0.00,26.4,34.2,42.0,0.96,5.49
2012-03-06,0.00,22.8,33.1,43.3,1.40,6.23
2012-03-07,0.00,24.5,34.3,44.0,0.23,6.81
2012-03-08,0.00,31.6,46.5,61.4,0.64,12.80
2012-03-09,0.03,40.1,54.7,69.4,0.98,13.34
2012-03-10,0.00,27.0,38.5,49.9,2.41,8.19
2012-03-11,0.00,25.2,33.8,42.4,1.08,6.84
2012-03-12,0.00,28.8,43.8,58.9,0.30,11.78
2012-03-13,0.10,38.3,52.6,66.8,0.76,16.13
2012-03-14,0.00,49.0,62.3,75.7,0.94,17.43
2012-03-15,0.00,46.4,59.3,72.1,2.73,21.58
2012-03-16,0.00,44.6,52.6,60.6,0.18,7.67
2012-03-17,0.00,43.4,52.9,62.4,0.15,6.81
2012-03-18,0.00,45.4,57.7,70.0,0.18,12.32
2012-03-19,0.00,44.6,55.2,65.8,0.17,8.91
2012-03-20,0.00,47.2,60.7,74.2,0.12,16.78
2012-03-21,0.00,57.2,65.8,74.4,0.32,13.16
2012-03-22,0.00,54.4,61.4,68.4,0.09,8.29
2012-03-23,0.00,49.8,59.2,68.6,0.05,6.08
2012-03-24,0.00,50.3,64.7,79.1,0.66,18.94
2012-03-25,0.11,46.3,52.3,58.3,0.31,8.57
2012-03-26,0.00,45.2,53.4,61.7,0.65,7.53
2012-03-27,0.00,28.1,41.0,54.0,2.72,8.94
2012-03-28,0.00,28.9,40.5,52.1,1.73,11.00
2012-03-29,0.00,42.4,54.4,66.4,2.27,13.08
2012-03-30,0.00,30.0,42.4,54.7,0.88,8.01
2012-03-31,0.39,32.7,44.3,55.9,0.18,9.77
2012-04-01,0.01,39.9,41.8,43.7,0.25,1.23
2012-04-02,0.23,38.5,46.4,54.3,0.00,5.88
2012-04-03,0.00,34.4,45.8,57.2,2.48,12.10
2012-04-04,0.00,38.2,51.9,65.7,2.03,18.00
2012-04-05,0.00,36.0,52.9,69.8,2.42,19.46
2012-04-06,0.00,31.7,45.4,59.1,1.73,11.98
2012-04-07,0.00,32.6,45.5,58.3,2.44,13.16
2012-04-08,0.00,34.1,47.8,61.6,2.63,15.88
2012-04-09,0.00,40.3,54.0,67.8,4.19,18.90
2012-04-10,0.00,39.9,51.2,62.6,1.87,14.80
2012-04-11,0.00,33.9,46.5,59.1,1.05,12.57
2012-04-12,0.00,35.7,43.5,51.4,0.82,7.71
2012-04-13,0.00,33.4,45.4,57.3,1.18,10.75
2012-04-14,0.00,35.9,49.8,63.8,1.04,15.20
2012-04-15,0.03,46.7,58.5,70.3,0.10,19.48
2012-04-16,0.00,54.3,66.9,79.6,0.81,20.30
2012-04-17,0.00,60.1,73.4,86.8,3.35,29.55
2012-04-18,0.00,47.6,61.4,75.3,4.85,23.68
2012-04-19,0.16,46.2,51.2,56.3,0.23,8.88
2012-04-20,0.00,44.5,57.1,69.6,0.18,15.28
2012-04-21,0.00,46.3,59.4,72.5,0.00,14.25
2012-04-22,0.40,45.0,60.7,76.5,0.42,16.34
2012-04-23,2.23,40.4,45.0,49.6,0.00,2.19
2012-04-24,0.02,35.3,40.5,45.7,0.16,3.21
2012-04-25,0.00,35.0,46.9,58.9,0.50,12.47
2012-04-26,0.00,38.5,51.1,63.8,1.22,15.01
2012-04-27,0.06,44.2,52.3,60.3,0.79,5.62
2012-04-28,0.00,32.1,42.7,53.3,1.02,8.54
2012-04-29,0.01,33.1,43.3,53.5,0.15,9.11
2012-04-30,0.00,33.7,49.0,64.2,1.68,16.71
2012-05-01,0.31,47.9,54.5,61.2,0.58,12.76
2012-05-02,0.02,51.7,64.0,76.2,0.18,15.10
2012-05-03,0.28,50.9,53.0,55.0,0.21,1.94
2012-05-04,0.00,52.3,59.2,66.1,0.13,4.67
2012-05-05,0.60,56.7,69.0,81.4,0.07,16.41
2012-05-06,0.00,55.7,63.4,71.0,0.65,8.08
2012-05-07,0.00,49.3,57.0,64.6,0.53,6.52
2012-05-08,0.07,51.9,57.4,62.9,0.03,8.01
2012-05-09,0.26,57.5,62.9,68.4,0.28,8.89
2012-05-10,0.18,50.0,61.6,73.1,0.13,12.95
2012-05-11,0.00,42.2,53.4,64.7,1.25,13.82
2012-05-12,0.00,43.8,56.9,70.0,1.29,18.70
2012-05-13,0.00,51.1,64.5,78.0,1.46,23.53
2012-05-14,0.00,58.3,69.0,79.7,0.00,20.81
2012-05-15,0.43,60.5,62.7,64.8,0.44,5.18
2012-05-16,1.34,61.4,68.1,74.9,0.17,8.95
2012-05-17,0.00,50.5,65.4,80.4,0.53,22.06
2012-05-18,0.00,46.6,59.0,71.4,1.28,18.86
2012-05-19,0.00,45.8,59.6,73.5,1.27,19.21
2012-05-20,0.00,51.2,65.6,80.0,2.09,24.74
2012-05-21,0.06,60.1,69.9,79.8,0.62,25.32
2012-05-22,0.02,59.2,63.8,68.3,0.00,4.68
2012-05-23,0.00,60.3,67.6,75.0,0.19,10.65
2012-05-24,0.22,61.3,70.9,80.5,0.00,16.70
2012-05-25,0.38,63.9,72.3,80.7,0.23,17.02
2012-05-26,0.02,61.8,71.6,81.3,0.00,13.84
2012-05-27,0.06,65.1,75.3,85.5,0.00,17.01
2012-05-28,0.00,62.0,73.5,85.0,0.00,18.36
2012-05-29,0.00,66.4,77.6,88.8,0.01,22.51
2012-05-30,0.66,65.2,77.1,89.0,0.33,22.58
2012-05-31,0.00,59.5,69.1,78.8,0.19,16.46
2012-06-01,0.00,53.2,66.1,79.0,0.11,21.74
2012-06-02,1.48,56.9,65.6,74.4,0.35,11.54
2012-06-03,0.00,50.2,60.2,70.2,0.50,14.39
2012-06-04,0.16,52.8,63.5,74.2,0.05,16.23
2012-06-05,0.24,46.9,56.9,66.9,0.18,8.99
2012-06-06,0.00,46.9,56.3,65.8,0.06,10.87
2012-06-07,0.00,49.9,61.3,72.8,0.00,15.99
2012-06-08,0.08,53.3,64.9,76.6,0.30,18.34
2012-06-09,0.00,54.9,67.9,81.0,0.56,23.97
2012-06-10,0.00,60.5,72.5,84.6,0.43,26.98
2012-06-11,0.00,63.8,76.9,90.0,0.92,31.94
2012-06-12,0.00,66.5,74.8,83.0,1.27,15.83
2012-06-13,0.87,61.6,65.7,69.7,0.00,4.18
2012-06-14,0.00,56.3,66.8,77.4,0.52,18.44
2012-06-15,0.00,55.4,67.0,78.6,0.15,17.16
2012-06-16,0.00,54.7,66.8,78.9,0.91,18.68
2012-06-17,0.00,54.6,67.0,79.4,0.75,21.46
2012-06-18,0.00,53.4,63.5,73.6,0.58,12.80
2012-06-19,0.00,56.5,62.7,69.0,0.68,8.54
2012-06-20,0.00,63.1,72.0,80.8,0.52,12.17
2012-06-21,0.00,69.5,81.4,93.3,0.94,29.51
2012-06-22,0.00,73.5,83.7,93.9,2.78,32.21
2012-06-23,0.15,63.3,77.2,91.2,0.04,27.79
2012-06-24,0.00,59.6,71.9,84.2,1.72,25.86
2012-06-25,0.00,62.0,73.4,84.7,0.70,25.34
2012-06-26,0.01,52.7,66.3,79.9,1.50,20.53
2012-06-27,0.00,52.8,64.4,76.1,1.68,20.24
2012-06-28,0.00,57.1,69.7,82.3,1.24,26.21
2012-06-29,0.20,66.6,78.4,90.1,0.68,32.96
2012-06-30,0.20,68.2,81.3,94.4,0.99,29.95
2012-07-01,0.00,66.2,78.0,89.8,0.84,29.14
2012-07-02,0.00,65.3,79.2,93.1,2.94,31.80
2012-07-03,0.00,61.3,74.5,87.6,1.94,30.86
2012-07-04,0.01,67.0,78.9,90.8,0.32,34.69
2012-07-05,0.00,72.1,82.2,92.2,1.45,29.25
2012-07-06,0.00,64.6,79.3,93.9,3.58,36.61
2012-07-07,0.00,68.3,81.2,94.1,1.08,37.81
2012-07-08,0.04,71.4,85.1,98.9,0.75,40.81
2012-07-09,0.00,68.4,78.2,88.0,2.60,23.61
2012-07-10,0.04,65.4,76.2,87.0,1.95,27.60
2012-07-11,0.00,63.2,74.6,86.1,0.93,27.10
2012-07-12,0.00,61.9,74.9,87.9,1.22,29.05
2012-07-13,0.00,64.1,76.6,89.1,1.75,30.71
2012-07-14,0.29,66.1,76.4,86.6,0.35,24.80
2012-07-15,0.08,68.5,73.2,77.9,1.13,11.74
2012-07-16,0.91,66.5,77.1,87.8,0.00,18.18
2012-07-17,0.00,68.3,78.5,88.7,0.96,22.99
2012-07-18,0.00,70.7,82.0,93.3,1.84,31.60
2012-07-19,0.01,71.4,84.0,96.7,0.59,32.20
2012-07-20,0.57,65.8,73.4,81.0,0.45,10.83
2012-07-21,0.19,61.3,64.9,68.5,0.37,3.19
2012-07-22,0.00,62.4,69.3,76.1,1.01,13.70
2012-07-23,0.00,66.3,73.8,81.3,0.68,16.14
2012-07-24,0.03,69.3,79.1,88.8,0.50,22.12
2012-07-25,0.00,61.8,76.7,91.5,4.77,29.88
2012-07-26,0.00,62.9,73.9,85.0,1.66,26.87
2012-07-27,0.61,67.1,79.3,91.4,0.09,21.63
2012-07-28,0.00,68.1,77.7,87.3,0.34,18.82
2012-07-29,0.00,65.9,77.4,88.8,0.46,22.33
2012-07-30,0.00,67.2,75.0,82.8,0.65,15.95
2012-07-31,0.04,64.9,75.0,85.1,0.52,19.83
2012-08-01,0.12,66.4,75.0,83.7,1.20,20.11
2012-08-02,0.18,64.3,73.3,82.3,0.74,15.01
2012-08-03,0.00,68.3,78.4,88.5,1.14,25.63
2012-08-04,0.03,68.6,80.0,91.3,1.00,27.30
2012-08-05,0.00,72.9,81.2,89.5,1.52,23.82
2012-08-06,0.54,70.8,80.7,90.7,1.38,24.55
2012-08-07,0.00,61.9,74.1,86.3,1.04,23.90
2012-08-08,0.00,65.5,75.0,84.4,0.99,21.72
2012-08-09,0.00,67.3,77.4,87.5,1.00,25.83
2012-08-10,0.04,70.6,79.8,89.0,1.48,23.88
2012-08-11,0.44,69.5,75.7,81.9,1.54,13.04
2012-08-12,0.99,63.3,74.2,85.1,1.08,20.93
2012-08-13,0.00,60.3,71.1,81.9,1.31,19.93
2012-08-14,0.00,63.4,73.6,83.9,1.09,24.07
2012-08-15,0.82,66.2,73.3,80.5,0.87,12.52
2012-08-16,0.00,62.8,72.5,82.1,1.05,15.44
2012-08-17,0.00,62.9,73.1,83.4,1.27,23.84
2012-08-18,0.64,63.9,75.4,86.8,1.43,24.59
2012-08-19,0.00,55.1,67.1,79.0,0.75,19.44
2012-08-20,0.00,58.9,66.7,74.4,0.66,13.65
2012-08-21,0.00,57.4,67.9,78.4,0.56,17.62
2012-08-22,0.00,57.0,68.8,80.6,0.60,20.81
2012-08-23,0.00,60.3,72.1,83.9,0.85,25.07
2012-08-24,0.00,61.7,73.4,85.0,1.05,25.47
2012-08-25,0.00,64.7,75.6,86.5,1.41,28.17
2012-08-26,0.00,64.7,71.8,78.9,1.29,14.36
2012-08-27,0.70,65.6,74.9,84.2,1.32,23.54
2012-08-28,0.20,70.0,77.7,85.5,2.19,20.04
2012-08-29,0.00,60.0,72.5,85.0,1.31,24.76
2012-08-30,0.00,55.4,67.8,80.2,1.01,20.85
2012-08-31,0.00,59.1,71.1,83.1,0.87,25.02
2012-09-01,0.00,66.2,77.5,88.9,1.47,31.85
2012-09-02,0.00,65.8,77.1,88.5,0.90,28.85
2012-09-03,1.06,69.8,72.6,75.4,0.87,4.93
2012-09-04,1.23,69.0,71.4,73.8,0.54,2.58
2012-09-05,0.07,71.8,77.7,83.7,0.98,12.16
2012-09-06,0.00,64.1,73.4,82.8,0.76,14.30
2012-09-07,0.00,65.5,73.4,81.4,0.66,15.45
2012-09-08,0.00,67.8,77.3,86.8,0.76,20.18
2012-09-09,0.52,55.3,69.9,84.4,0.44,17.23
2012-09-10,0.00,52.2,64.1,76.1,0.92,18.20
2012-09-11,0.00,45.8,59.1,72.4,0.64,16.84
2012-09-12,0.00,48.3,61.4,74.5,0.39,18.98
2012-09-13,0.00,51.0,65.1,79.2,0.32,22.08
