PRISM Time Series Data
Location:  Lat: 40.4876   Lon: -75.5468   Elev: 666ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2004-11-17,0.00,30.4,44.8,59.2,0.88,13.00
2004-11-18,0.00,34.7,45.5,56.3,0.78,8.87
2004-11-19,0.00,43.3,50.4,57.5,0.56,5.18
2004-11-20,0.07,45.6,53.1,60.6,0.90,7.99
2004-11-21,0.27,44.0,47.0,50.1,0.05,3.00
2004-11-22,0.00,35.6,45.6,55.6,0.01,3.46
2004-11-23,0.03,41.3,47.1,52.8,0.48,5.61
2004-11-24,0.00,43.9,47.3,50.7,0.44,3.89
2004-11-25,0.48,50.3,57.2,64.0,0.25,3.76
2004-11-26,0.15,26.5,43.5,60.6,1.13,5.09
2004-11-27,0.00,29.5,37.8,46.1,1.01,6.46
2004-11-28,2.01,39.1,47.3,55.6,0.64,7.10
2004-11-29,0.70,33.1,44.7,56.2,0.37,6.48
2004-11-30,0.00,33.9,41.1,48.3,0.95,6.29
2004-12-01,0.83,33.7,41.6,49.5,0.20,6.21
2004-12-02,0.41,32.4,42.9,53.5,0.55,7.12
2004-12-03,0.00,23.7,34.2,44.6,0.17,5.11
2004-12-04,0.00,20.8,32.9,45.1,0.36,6.16
2004-12-05,0.00,21.6,32.5,43.3,0.56,5.32
2004-12-06,0.00,29.6,41.8,54.1,0.94,8.50
2004-12-07,0.11,31.1,33.9,36.6,0.02,2.68
2004-12-08,0.50,33.8,42.4,50.9,0.03,3.42
2004-12-09,0.00,31.1,43.4,55.6,0.36,7.78
2004-12-10,0.76,32.6,39.0,45.4,0.14,4.07
2004-12-11,0.38,41.7,43.6,45.6,0.04,1.03
2004-12-12,0.00,35.9,42.1,48.4,0.26,3.30
2004-12-13,0.02,33.8,38.2,42.7,0.09,4.01
2004-12-14,0.01,31.3,37.4,43.4,0.94,5.14
2004-12-15,0.00,17.1,25.6,34.2,1.08,3.59
2004-12-16,0.00,17.7,26.1,34.5,0.45,3.71
2004-12-17,0.00,20.6,31.3,42.1,0.84,6.34
2004-12-18,0.00,18.0,30.5,43.1,0.43,5.98
2004-12-19,0.00,20.8,31.9,42.9,0.13,4.39
2004-12-20,0.03,3.8,20.6,37.4,0.10,1.73
2004-12-21,0.00,3.9,9.6,15.2,0.72,1.98
2004-12-22,0.00,13.4,21.9,30.4,0.56,3.01
2004-12-23,0.03,25.8,39.1,52.4,0.85,7.33
2004-12-24,1.08,26.4,42.3,58.1,0.65,4.09
2004-12-25,0.00,16.1,23.6,31.0,0.60,3.02
2004-12-26,0.00,14.9,21.7,28.5,0.59,3.39
2004-12-27,0.04,17.2,23.5,29.7,0.46,2.52
2004-12-28,0.00,9.6,17.3,25.1,0.68,2.92
2004-12-29,0.00,12.2,21.3,30.4,0.79,3.07
2004-12-30,0.00,29.4,35.6,41.8,0.61,4.52
2004-12-31,0.00,34.5,38.8,43.2,0.95,3.81
2005-01-01,0.00,36.4,45.7,54.9,0.66,6.83
2005-01-02,0.00,27.3,44.6,61.9,0.53,11.39
2005-01-03,0.08,31.8,37.3,42.8,0.60,2.90
2005-01-04,0.21,41.5,45.0,48.5,0.27,2.01
2005-01-05,0.09,37.0,42.5,48.1,0.13,2.60
2005-01-06,0.72,31.1,34.3,37.5,0.08,0.88
2005-01-07,0.24,31.0,33.9,36.7,0.02,2.54
2005-01-08,0.22,30.7,33.8,36.8,0.10,3.18
2005-01-09,0.42,31.6,35.6,39.7,0.02,2.33
2005-01-10,0.00,31.7,33.9,36.2,0.54,1.70
2005-01-11,0.00,28.5,36.9,45.4,0.34,4.13
2005-01-12,0.38,30.0,32.6,35.2,0.06,1.95
2005-01-13,0.04,33.6,35.9,38.2,0.01,0.52
2005-01-14,1.07,36.0,50.7,65.4,0.02,5.92
2005-01-15,0.45,20.7,31.9,43.2,0.51,3.04
2005-01-16,0.00,19.8,24.7,29.5,0.48,2.85
2005-01-17,0.00,20.8,26.0,31.2,0.60,3.18
2005-01-18,0.00,9.0,16.8,24.7,0.85,2.56
2005-01-19,0.00,5.0,9.9,14.9,0.58,2.01
2005-01-20,0.12,6.7,14.0,21.3,0.24,1.81
2005-01-21,0.00,7.8,18.3,28.8,0.55,2.79
2005-01-22,0.00,1.0,8.8,16.5,0.51,2.06
2005-01-23,0.71,3.3,10.0,16.6,0.19,0.87
2005-01-24,0.00,1.3,9.4,17.5,0.41,1.62
2005-01-25,0.11,6.0,14.6,23.3,0.36,2.24
2005-01-26,0.00,21.1,26.8,32.5,0.85,2.92
2005-01-27,0.00,4.5,20.1,35.8,0.53,2.39
2005-01-28,0.00,-1.9,8.5,18.9,0.36,2.35
2005-01-29,0.00,0.3,12.3,24.3,0.32,3.04
2005-01-30,0.06,1.2,16.1,31.0,0.16,4.45
2005-01-31,0.00,13.8,25.9,38.0,0.39,5.02
2005-02-01,0.00,4.2,20.1,36.0,0.18,4.87
2005-02-02,0.00,4.5,21.3,38.0,0.22,5.61
2005-02-03,0.00,5.6,22.7,39.7,0.27,5.81
2005-02-04,0.00,15.8,27.3,38.7,0.19,4.10
2005-02-05,0.00,24.3,35.3,46.4,0.74,6.30
2005-02-06,0.00,21.1,37.3,53.5,0.28,10.07
2005-02-07,0.00,21.4,36.6,51.8,0.20,8.79
2005-02-08,0.00,24.9,38.8,52.6,0.52,9.97
2005-02-09,0.00,33.5,42.2,50.9,0.75,7.12
2005-02-10,0.15,36.2,42.9,49.6,0.22,3.74
2005-02-11,0.00,24.7,32.2,39.6,0.98,3.23
2005-02-12,0.00,25.5,32.3,39.1,1.66,5.91
2005-02-13,0.00,27.6,34.3,40.9,1.38,4.34
2005-02-14,0.00,29.0,35.6,42.2,1.85,7.08
2005-02-15,1.05,31.7,40.1,48.6,0.22,2.98
2005-02-16,0.00,32.1,42.5,52.9,0.11,6.44
2005-02-17,0.22,26.4,40.8,55.3,0.39,5.24
2005-02-18,0.00,21.3,30.2,39.1,0.88,4.79
2005-02-19,0.00,13.5,21.0,28.5,0.96,3.52
2005-02-20,0.00,14.8,23.6,32.4,0.72,4.07
2005-02-21,0.40,22.9,29.9,36.9,0.19,4.40
2005-02-22,0.00,29.6,32.2,34.9,0.11,1.11
2005-02-23,0.05,29.4,35.5,41.6,0.20,4.33
2005-02-24,0.00,20.6,29.3,38.1,0.87,4.62
2005-02-25,0.28,16.8,22.8,28.8,0.26,2.72
2005-02-26,0.00,8.7,20.9,33.1,0.15,3.31
2005-02-27,0.00,14.3,27.0,39.7,0.33,4.60
2005-02-28,0.00,21.5,27.8,34.0,1.32,4.32
2005-03-01,0.53,24.8,28.0,31.2,0.13,2.31
2005-03-02,0.01,25.0,30.9,36.8,0.23,3.21
2005-03-03,0.00,17.3,25.0,32.7,1.12,3.26
2005-03-04,0.00,11.0,22.0,32.9,0.59,4.28
2005-03-05,0.00,11.1,21.9,32.8,0.33,3.73
2005-03-06,0.00,16.1,27.9,39.6,0.64,5.58
2005-03-07,0.00,23.2,35.5,47.8,0.50,6.38
2005-03-08,0.13,33.4,48.3,63.1,0.65,14.17
2005-03-09,0.08,13.8,26.9,39.9,0.31,2.37
2005-03-10,0.00,12.4,20.6,28.8,0.58,3.53
2005-03-11,0.00,17.4,24.8,32.2,0.85,4.05
2005-03-12,0.11,24.5,32.8,41.1,0.16,3.50
2005-03-13,0.00,25.0,33.5,42.0,0.47,5.15
2005-03-14,0.00,24.3,33.5,42.7,1.50,6.09
2005-03-15,0.00,24.3,31.4,38.4,1.83,5.26
2005-03-16,0.00,26.1,34.7,43.2,1.83,6.46
2005-03-17,0.00,24.2,34.3,44.3,0.86,6.90
2005-03-18,0.00,25.8,36.2,46.6,0.92,7.59
2005-03-19,0.00,25.4,37.4,49.4,1.13,7.95
2005-03-20,0.04,32.2,42.2,52.3,0.52,9.27
2005-03-21,0.23,35.5,38.4,41.3,0.07,1.18
2005-03-22,0.00,27.4,36.0,44.6,0.62,4.18
2005-03-23,0.17,33.0,43.7,54.3,0.79,9.84
2005-03-24,0.88,30.6,34.3,38.0,0.16,1.35
2005-03-25,0.00,31.6,37.6,43.6,0.47,4.03
2005-03-26,0.00,27.8,36.6,45.4,0.31,4.86
2005-03-27,0.00,33.9,39.8,45.7,0.91,6.08
2005-03-28,0.61,33.4,39.8,46.3,0.16,3.61
2005-03-29,1.81,35.2,40.9,46.6,0.07,1.51
2005-03-30,0.00,33.7,44.0,54.3,0.57,5.29
2005-03-31,0.00,33.8,48.2,62.5,0.69,13.34
2005-04-01,0.01,39.9,46.6,53.3,0.27,7.13
2005-04-02,0.85,40.7,51.6,62.5,0.22,11.74
2005-04-03,2.94,34.6,46.6,58.5,0.01,2.39
2005-04-04,0.10,35.4,39.0,42.5,0.68,3.84
2005-04-05,0.00,34.3,46.4,58.5,1.76,13.20
2005-04-06,0.00,38.3,52.2,66.1,1.36,17.31
2005-04-07,0.00,46.2,63.2,80.1,2.20,26.89
2005-04-08,1.15,46.0,59.7,73.3,0.04,15.73
2005-04-09,0.00,38.5,52.2,65.8,1.58,15.63
2005-04-10,0.00,34.2,49.3,64.3,0.91,16.08
2005-04-11,0.00,42.8,58.6,74.4,3.38,24.38
2005-04-12,0.00,30.0,46.8,63.5,1.86,17.09
2005-04-13,0.00,31.3,43.7,56.0,1.43,12.49
2005-04-14,0.00,38.5,49.1,59.8,2.35,13.80
2005-04-15,0.00,35.7,51.7,67.7,1.32,18.13
2005-04-16,0.00,29.8,43.7,57.6,0.96,13.52
2005-04-17,0.00,30.7,46.4,62.0,1.03,15.93
2005-04-18,0.00,40.6,57.8,75.1,2.39,25.66
2005-04-19,0.00,42.3,58.8,75.3,1.30,22.29
2005-04-20,0.00,53.8,67.8,81.7,3.55,29.63
2005-04-21,0.00,46.7,65.2,83.7,3.40,29.30
2005-04-22,0.00,37.0,51.4,65.8,0.84,16.55
2005-04-23,0.60,43.1,49.2,55.3,0.11,7.59
2005-04-24,1.15,39.2,52.6,66.0,0.04,6.20
2005-04-25,0.01,34.9,41.5,48.0,0.94,5.64
2005-04-26,0.00,36.0,43.4,50.8,0.64,6.46
2005-04-27,0.23,47.5,58.6,69.7,0.67,18.24
2005-04-28,0.02,44.0,54.9,65.8,0.57,12.56
2005-04-29,0.00,38.1,50.1,62.1,1.42,13.48
2005-04-30,0.04,45.7,52.9,60.0,0.70,10.67
2005-05-01,0.27,47.4,53.8,60.1,0.03,2.46
2005-05-02,0.00,33.9,48.1,62.3,0.58,12.90
2005-05-03,0.10,31.5,45.7,59.9,0.06,11.11
2005-05-04,0.00,37.1,46.6,56.1,0.89,9.76
2005-05-05,0.00,33.1,45.6,58.0,0.54,10.99
2005-05-06,0.00,39.8,51.1,62.5,1.23,13.40
2005-05-07,0.00,39.3,47.2,55.2,1.44,8.84
2005-05-08,0.00,44.4,56.5,68.6,3.44,18.46
2005-05-09,0.00,41.6,55.7,69.7,0.83,17.29
2005-05-10,0.00,44.8,60.8,76.7,0.83,21.22
2005-05-11,0.00,48.7,61.4,74.2,0.38,16.21
2005-05-12,0.00,53.4,68.0,82.6,1.95,22.81
2005-05-13,0.00,36.8,52.0,67.1,2.66,17.28
2005-05-14,0.00,45.7,56.2,66.7,3.01,16.16
2005-05-15,0.03,55.4,67.6,79.8,0.90,18.90
2005-05-16,0.11,50.1,62.9,75.8,1.04,21.36
2005-05-17,0.00,41.2,54.2,67.3,1.14,14.67
2005-05-18,0.00,42.3,54.1,65.8,1.27,14.47
2005-05-19,0.00,40.3,54.6,69.0,1.06,18.08
2005-05-20,0.18,47.9,59.6,71.3,1.61,19.79
2005-05-21,0.35,37.7,45.9,54.1,0.03,4.55
2005-05-22,0.10,48.6,59.7,70.8,1.08,18.01
2005-05-23,0.00,47.6,55.4,63.2,1.36,10.77
2005-05-24,0.00,50.9,57.8,64.8,1.37,10.84
2005-05-25,0.14,45.8,51.5,57.3,0.46,5.41
2005-05-26,0.03,47.3,52.2,57.1,0.62,5.47
2005-05-27,0.01,46.8,55.5,64.3,0.24,8.56
2005-05-28,0.00,50.3,65.2,80.1,1.13,24.07
2005-05-29,0.22,46.3,61.3,76.3,0.11,20.05
2005-05-30,0.03,46.7,60.6,74.6,0.49,18.62
2005-05-31,0.00,44.6,58.8,73.0,0.32,17.45
2005-06-01,0.00,51.4,64.2,77.0,1.02,21.89
2005-06-02,0.00,52.3,64.0,75.7,0.62,16.20
2005-06-03,0.00,54.6,63.8,73.0,0.90,14.66
2005-06-04,0.59,56.2,60.5,64.8,0.32,4.42
2005-06-05,0.00,56.2,66.5,76.7,0.01,12.66
2005-06-06,0.00,61.7,73.8,85.9,0.50,23.02
2005-06-07,0.52,62.8,74.9,87.1,0.09,20.79
2005-06-08,0.00,62.4,74.6,86.7,0.87,26.06
2005-06-09,0.00,63.1,77.2,91.2,0.49,32.13
2005-06-10,0.03,70.0,78.7,87.4,1.36,20.96
2005-06-11,0.12,70.7,78.1,85.6,2.25,16.32
2005-06-12,0.03,69.4,77.9,86.3,1.87,16.60
2005-06-13,0.00,66.9,76.6,86.3,0.89,22.00
2005-06-14,0.00,71.4,80.0,88.7,1.53,21.21
2005-06-15,0.00,70.2,80.1,89.9,2.99,26.58
2005-06-16,0.00,61.8,72.7,83.5,0.72,23.12
2005-06-17,0.51,51.1,66.2,81.3,0.46,18.67
2005-06-18,0.00,52.3,62.7,73.0,1.15,16.61
2005-06-19,0.00,55.5,63.4,71.4,1.90,12.01
2005-06-20,0.00,52.2,61.7,71.1,0.47,11.25
2005-06-21,0.00,53.0,64.9,76.8,0.67,18.48
2005-06-22,0.00,57.8,69.9,82.0,1.23,23.84
2005-06-23,0.00,49.8,65.9,82.1,0.74,23.21
2005-06-24,0.00,53.7,67.2,80.6,0.43,25.90
2005-06-25,0.00,61.3,72.8,84.2,1.40,22.34
2005-06-26,0.00,64.4,77.7,91.1,1.12,32.72
2005-06-27,0.00,64.7,78.2,91.8,0.59,31.74
2005-06-28,0.48,69.1,75.2,81.3,0.47,13.14
2005-06-29,0.02,70.2,80.2,90.2,0.76,24.20
2005-06-30,0.86,67.2,76.1,85.0,0.15,17.14
2005-07-01,0.00,69.6,77.8,85.9,1.03,19.96
2005-07-02,0.51,64.8,74.9,85.0,0.31,16.81
2005-07-03,0.00,56.2,68.4,80.7,1.44,21.47
2005-07-04,0.00,56.4,68.0,79.6,1.13,20.51
2005-07-05,0.00,64.3,74.0,83.7,0.76,21.77
2005-07-06,0.17,66.7,73.4,80.0,0.17,10.17
2005-07-07,0.00,67.6,76.0,84.3,1.41,17.89
2005-07-08,0.75,61.0,67.0,73.0,0.08,6.72
2005-07-09,0.72,58.6,64.0,69.4,0.23,5.81
2005-07-10,0.06,59.5,70.2,81.0,1.42,19.60
2005-07-11,0.00,59.4,73.9,88.3,1.62,31.41
2005-07-12,0.00,65.1,77.2,89.3,1.72,29.10
2005-07-13,0.00,65.1,77.1,89.1,1.00,27.40
2005-07-14,0.32,67.0,75.2,83.4,0.01,13.90
2005-07-15,0.00,72.5,77.7,83.0,1.17,15.92
2005-07-16,0.09,71.6,78.4,85.3,0.59,15.25
2005-07-17,0.37,72.5,77.8,83.0,0.45,12.14
2005-07-18,0.57,72.0,77.8,83.5,0.04,9.65
2005-07-19,0.00,71.7,80.5,89.2,0.77,19.96
2005-07-20,0.00,68.5,78.7,88.9,1.46,19.59
2005-07-21,0.00,63.2,74.9,86.7,1.06,24.96
2005-07-22,0.00,66.1,77.7,89.2,0.52,28.58
2005-07-23,0.00,67.8,78.3,88.9,2.57,26.02
2005-07-24,0.00,57.1,70.3,83.5,1.36,26.85
2005-07-25,0.21,64.1,74.3,84.4,1.17,26.50
2005-07-26,0.28,65.3,76.9,88.5,0.23,20.27
2005-07-27,0.04,69.2,80.7,92.2,1.03,30.40
2005-07-28,0.30,60.1,76.6,93.2,0.55,26.62
2005-07-29,0.00,58.0,69.0,79.9,0.43,19.46
2005-07-30,0.00,63.3,73.6,83.9,0.88,23.95
2005-07-31,0.00,62.4,73.8,85.1,0.76,25.97
2005-08-01,0.00,67.1,75.3,83.5,1.76,20.28
2005-08-02,0.00,66.4,75.9,85.5,0.76,19.50
2005-08-03,0.00,65.9,77.9,89.8,2.24,27.55
2005-08-04,0.00,68.4,80.8,93.1,2.07,35.13
2005-08-05,0.00,70.1,82.2,94.3,2.15,35.82
2005-08-06,0.00,66.6,79.3,91.9,3.49,29.07
2005-08-07,0.00,65.6,74.7,83.8,2.15,23.82
2005-08-08,0.00,66.9,75.4,83.8,0.74,17.42
2005-08-09,0.46,66.0,71.8,77.6,0.31,7.77
2005-08-10,0.00,63.5,71.3,79.1,0.19,14.16
2005-08-11,0.00,66.5,76.3,86.0,0.76,20.88
2005-08-12,0.00,66.2,78.5,90.7,0.66,28.18
2005-08-13,0.00,72.0,82.2,92.3,0.80,27.87
2005-08-14,0.00,72.6,84.0,95.5,1.21,35.28
2005-08-15,0.65,68.1,80.8,93.5,0.40,28.44
2005-08-16,0.00,65.9,73.1,80.2,1.08,13.44
2005-08-17,0.11,60.8,67.0,73.2,0.01,6.56
2005-08-18,0.00,58.0,71.4,84.8,0.83,25.56
2005-08-19,0.00,64.5,73.5,82.5,1.66,21.21
2005-08-20,0.31,67.2,70.5,73.9,1.18,7.83
2005-08-21,0.00,69.4,76.5,83.6,0.54,14.28
2005-08-22,0.00,59.1,74.3,89.6,1.49,28.91
2005-08-23,0.00,54.1,69.0,83.9,0.92,25.87
2005-08-24,0.00,57.4,68.9,80.4,1.96,22.13
2005-08-25,0.00,51.0,65.4,79.8,0.94,23.93
2005-08-26,0.00,57.1,68.9,80.8,1.43,24.34
2005-08-27,0.00,62.1,71.7,81.3,1.98,22.10
2005-08-28,0.25,65.2,72.8,80.4,0.33,16.65
2005-08-29,0.34,67.2,70.9,74.6,0.50,5.48
2005-08-30,0.00,68.2,75.5,82.8,0.65,16.01
2005-08-31,0.01,72.3,77.4,82.4,1.30,12.50
2005-09-01,0.15,62.4,73.6,84.8,1.23,15.09
2005-09-02,0.00,56.8,69.4,82.1,0.67,22.58
2005-09-03,0.00,56.1,70.9,85.7,1.80,25.53
2005-09-04,0.00,52.9,66.2,79.5,0.81,21.36
2005-09-05,0.00,53.1,66.8,80.4,1.03,21.96
2005-09-06,0.00,52.6,66.9,81.3,0.47,23.89
2005-09-07,0.00,50.9,66.5,82.2,0.51,24.69
2005-09-08,0.00,50.7,66.8,82.9,0.62,26.96
2005-09-09,0.00,56.7,71.0,85.2,1.63,30.63
2005-09-10,0.00,51.9,66.8,81.7,1.20,25.96
2005-09-11,0.00,50.0,66.0,82.0,1.81,28.83
2005-09-12,0.00,52.2,66.7,81.3,0.83,25.51
2005-09-13,0.00,56.2,72.9,89.5,0.92,35.44
2005-09-14,0.00,57.8,74.5,91.2,0.99,35.70
2005-09-15,0.42,67.1,74.8,82.5,0.68,14.25
2005-09-16,0.01,69.1,77.9,86.8,0.12,20.59
2005-09-17,0.35,67.9,77.4,86.9,0.65,23.08
2005-09-18,0.00,56.9,70.1,83.2,0.55,18.29
2005-09-19,0.00,56.0,68.8,81.7,0.61,22.48
2005-09-20,0.00,60.5,72.1,83.6,1.30,25.27
2005-09-21,0.00,54.0,67.9,81.8,0.25,17.14
2005-09-22,0.00,51.1,67.1,83.1,0.80,28.27
2005-09-23,0.00,57.1,71.1,85.1,1.03,30.31
2005-09-24,0.00,54.5,69.6,84.6,2.91,23.01
2005-09-25,0.00,58.2,66.1,74.1,4.90,18.44
2005-09-26,0.00,62.4,68.0,73.5,2.81,11.45
2005-09-27,0.21,60.3,68.0,75.7,0.97,9.96
2005-09-28,0.00,43.3,58.6,73.9,0.74,20.32
2005-09-29,0.00,48.4,61.8,75.2,1.70,18.70
2005-09-30,0.09,40.4,55.3,70.3,1.10,15.58
2005-10-01,0.00,39.5,53.4,67.3,0.45,15.25
2005-10-02,0.00,44.2,59.4,74.5,0.41,19.23
2005-10-03,0.00,47.4,64.0,80.7,0.47,23.99
2005-10-04,0.00,55.0,67.0,79.0,0.64,23.32
2005-10-05,0.00,56.9,66.8,76.8,0.18,14.53
2005-10-06,0.00,58.7,68.0,77.2,0.52,13.59
2005-10-07,0.00,62.7,69.9,77.1,0.45,11.77
2005-10-08,4.36,65.3,69.9,74.6,0.07,5.48
2005-10-09,4.34,53.2,62.5,71.8,0.42,2.57
2005-10-10,0.03,52.6,56.1,59.6,0.53,4.05
2005-10-11,0.04,55.1,58.9,62.7,0.57,4.76
2005-10-12,0.27,53.9,59.1,64.3,0.41,5.67
2005-10-13,0.26,51.4,53.7,56.0,0.44,2.95
2005-10-14,0.30,55.6,57.7,59.9,0.70,2.48
2005-10-15,0.20,56.3,60.1,63.8,0.52,4.08
2005-10-16,0.00,50.3,61.3,72.3,3.05,16.39
2005-10-17,0.00,49.0,55.9,62.7,3.74,11.26
2005-10-18,0.02,45.1,54.0,62.9,0.80,11.00
2005-10-19,0.00,40.5,55.9,71.4,0.68,16.50
2005-10-20,0.00,43.2,57.7,72.2,1.55,17.04
2005-10-21,0.01,46.1,51.4,56.7,1.26,9.34
2005-10-22,0.31,45.5,47.8,50.1,0.37,3.15
2005-10-23,0.85,44.5,47.1,49.6,0.31,3.30
2005-10-24,0.00,35.8,45.7,55.5,0.35,7.93
2005-10-25,0.65,41.1,46.4,51.6,0.66,5.25
2005-10-26,0.48,37.8,41.5,45.3,0.51,1.81
2005-10-27,0.00,36.1,44.0,52.0,0.83,6.92
2005-10-28,0.00,31.0,39.7,48.4,0.23,5.78
2005-10-29,0.00,32.1,40.8,49.6,0.34,7.07
2005-10-30,0.00,37.7,44.4,51.2,1.51,7.67
2005-10-31,0.00,32.4,48.5,64.5,0.27,14.07
2005-11-01,0.00,34.8,51.6,68.3,0.36,17.40
2005-11-02,0.02,38.6,53.3,68.0,0.57,14.73
2005-11-03,0.00,32.2,45.2,58.2,0.34,10.60
2005-11-04,0.00,35.6,52.0,68.5,0.36,16.49
2005-11-05,0.00,40.3,55.5,70.7,0.47,16.69
2005-11-06,0.00,42.7,58.1,73.4,0.11,15.98
2005-11-07,0.42,46.3,58.8,71.3,0.39,12.34
2005-11-08,0.00,35.8,48.4,61.0,0.79,12.23
2005-11-09,0.00,40.6,51.8,63.1,1.58,11.73
2005-11-10,0.43,46.3,52.9,59.6,0.55,6.13
2005-11-11,0.00,39.0,45.7,52.3,3.33,7.93
2005-11-12,0.00,27.5,37.6,47.8,0.34,6.63
2005-11-13,0.00,30.1,44.0,57.9,0.37,11.00
2005-11-14,0.00,35.1,49.4,63.6,0.47,13.15
2005-11-15,0.04,42.8,53.1,63.4,1.30,14.92
2005-11-16,0.05,44.9,55.4,66.0,1.18,5.86
2005-11-17,0.87,32.4,51.9,71.4,0.75,9.75
2005-11-18,0.00,25.4,33.7,41.9,1.40,5.38
2005-11-19,0.00,21.5,30.0,38.5,0.45,4.57
2005-11-20,0.00,22.7,35.0,47.2,0.46,7.41
2005-11-21,0.00,27.3,42.3,57.3,0.53,12.10
2005-11-22,0.83,32.0,39.8,47.7,0.21,4.48
2005-11-23,0.09,25.3,34.8,44.3,0.96,4.13
2005-11-24,0.07,25.6,30.7,35.8,0.28,4.14
2005-11-25,0.05,17.8,31.2,44.6,0.67,4.73
2005-11-26,0.00,17.8,25.7,33.5,0.48,3.93
2005-11-27,0.00,24.9,32.5,40.1,1.02,5.39
2005-11-28,0.02,31.4,40.8,50.2,0.72,7.47
2005-11-29,0.00,47.7,56.5,65.4,0.66,7.63
2005-11-30,1.41,44.1,56.2,68.4,0.25,8.73
2005-12-01,0.00,29.3,41.2,53.1,0.47,5.54
2005-12-02,0.00,31.0,36.7,42.5,0.78,4.08
2005-12-03,0.00,24.5,31.3,38.0,1.48,4.02
2005-12-04,0.28,25.3,29.4,33.6,0.28,3.80
2005-12-05,0.00,21.8,27.9,33.9,0.15,2.17
2005-12-06,0.02,22.7,27.6,32.4,0.36,2.71
2005-12-07,0.00,19.5,27.0,34.5,0.63,3.73
2005-12-08,0.00,11.3,21.0,30.6,0.34,3.33
2005-12-09,0.68,11.6,21.5,31.3,0.18,3.58
2005-12-10,0.11,18.1,26.1,34.1,0.23,3.24
2005-12-11,0.00,9.1,20.6,32.1,0.17,2.97
2005-12-12,0.00,15.0,25.1,35.1,0.19,3.00
2005-12-13,0.00,6.8,21.3,35.8,0.18,3.82
2005-12-14,0.00,1.1,12.9,24.8,0.39,3.04
2005-12-15,0.00,1.3,11.0,20.7,0.39,2.45
2005-12-16,1.43,9.5,26.8,44.1,0.09,1.51
2005-12-17,0.00,23.5,33.0,42.5,0.34,4.14
2005-12-18,0.00,22.1,30.5,39.0,0.40,4.32
2005-12-19,0.00,20.6,29.5,38.5,0.27,4.53
2005-12-20,0.00,15.2,25.2,35.2,0.86,3.68
2005-12-21,0.00,14.1,23.3,32.6,0.52,4.59
2005-12-22,0.00,15.9,23.8,31.7,0.55,3.16
2005-12-23,0.00,25.6,32.3,39.0,1.18,4.50
2005-12-24,0.00,28.1,39.2,50.2,0.86,9.16
2005-12-25,0.00,25.6,39.2,52.7,0.52,8.85
2005-12-26,0.77,28.9,35.6,42.2,0.30,1.74
2005-12-27,0.00,36.5,39.2,42.0,0.24,2.68
2005-12-28,0.00,27.3,35.5,43.6,0.49,6.11
2005-12-29,0.08,30.9,39.1,47.2,0.47,4.51
2005-12-30,0.25,37.2,41.9,46.6,0.17,2.92
2005-12-31,0.00,26.1,34.3,42.5,0.45,3.70
2006-01-01,0.10,27.5,31.4,35.3,0.10,1.91
2006-01-02,0.00,28.5,34.2,39.9,0.24,2.66
2006-01-03,1.54,31.7,35.7,39.7,0.24,2.22
2006-01-04,0.07,29.8,33.8,37.8,0.25,1.80
2006-01-05,0.03,30.1,35.4,40.8,0.02,3.68
2006-01-06,0.00,33.1,40.3,47.6,0.09,4.66
2006-01-07,0.00,17.6,28.2,38.8,0.75,3.87
2006-01-08,0.00,22.5,29.3,36.1,1.39,4.21
2006-01-09,0.00,29.6,36.9,44.2,0.38,5.50
2006-01-10,0.00,29.9,44.5,59.2,0.35,9.24
2006-01-11,0.00,29.4,38.5,47.6,0.45,6.31
2006-01-12,0.48,35.0,41.4,47.8,0.27,2.24
2006-01-13,0.00,29.5,42.4,55.3,0.08,8.55
2006-01-14,0.58,33.8,46.6,59.4,0.01,3.29
2006-01-15,0.13,21.3,38.0,54.8,0.18,2.71
2006-01-16,0.00,14.1,21.1,28.0,1.10,3.57
2006-01-17,0.00,16.1,23.2,30.2,0.66,3.74
2006-01-18,0.41,22.5,42.0,61.6,0.41,4.07
2006-01-19,0.94,26.7,41.9,57.1,0.23,3.93
2006-01-20,0.00,26.5,35.9,45.3,0.55,6.16
2006-01-21,0.00,29.7,43.2,56.6,0.43,8.97
2006-01-22,0.00,25.5,42.5,59.5,1.13,8.84
2006-01-23,0.71,26.0,33.8,41.5,0.12,5.87
2006-01-24,0.07,24.2,31.1,37.9,0.03,1.15
2006-01-25,0.08,24.1,34.5,45.0,0.13,6.08
2006-01-26,0.00,24.8,32.0,39.1,1.05,3.77
2006-01-27,0.00,17.0,25.0,33.1,0.96,3.67
2006-01-28,0.00,18.3,30.6,42.9,0.85,7.12
2006-01-29,0.00,29.0,42.9,56.7,0.94,11.07
2006-01-30,0.30,32.6,40.1,47.6,0.15,3.57
2006-01-31,0.10,36.1,47.5,59.0,0.19,8.39
2006-02-01,0.03,35.2,38.5,41.9,0.46,3.23
