PRISM Time Series Data
Location:  Lat: 40.2596   Lon: -75.9995   Elev: 715ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2011-07-13,0.00,69.3,79.6,89.9,3.01,26.69
2011-07-14,0.08,61.2,72.8,84.3,4.15,23.15
2011-07-15,0.00,59.1,71.2,83.2,1.17,26.80
2011-07-16,0.00,59.7,72.5,85.3,1.38,27.22
2011-07-17,0.00,61.2,73.9,86.6,0.64,28.80
2011-07-18,0.00,67.7,78.2,88.6,1.71,28.25
2011-07-19,0.00,70.8,81.5,92.2,0.67,29.98
2011-07-20,0.00,68.0,80.6,93.2,0.50,29.85
2011-07-21,0.00,72.3,81.8,91.3,0.40,24.52
2011-07-22,0.00,77.8,87.7,97.6,3.36,37.05
2011-07-23,0.00,76.1,88.8,101.4,4.60,42.29
2011-07-24,0.00,76.3,86.2,96.1,4.28,34.89
2011-07-25,0.00,72.7,82.0,91.3,1.31,25.18
2011-07-26,1.02,69.9,77.2,84.5,0.19,13.47
2011-07-27,0.03,62.6,75.4,88.1,1.27,28.66
2011-07-28,0.00,65.9,75.3,84.7,1.35,24.18
2011-07-29,0.22,70.2,76.5,82.8,0.20,18.45
2011-07-30,0.30,71.2,81.5,91.7,1.22,23.60
2011-07-31,0.00,65.4,77.6,89.8,1.51,30.71
2011-08-01,0.00,66.3,78.2,90.1,1.22,31.36
2011-08-02,0.33,65.1,78.6,92.2,0.97,30.44
2011-08-03,0.00,67.8,78.2,88.5,2.74,30.83
2011-08-04,0.62,67.3,74.4,81.5,0.18,19.60
2011-08-05,0.00,63.1,69.5,75.9,0.11,7.75
2011-08-06,0.00,66.6,75.2,83.9,0.24,19.40
2011-08-07,1.20,71.5,76.5,81.5,0.21,13.97
2011-08-08,0.00,71.6,79.1,86.6,0.76,13.57
2011-08-09,0.00,66.5,76.7,86.9,0.73,21.30
2011-08-10,0.94,64.0,72.7,81.4,0.13,11.75
2011-08-11,0.00,60.4,71.3,82.3,1.46,20.03
2011-08-12,0.00,54.7,67.2,79.8,0.71,20.96
2011-08-13,0.00,58.2,69.8,81.3,0.57,22.26
2011-08-14,0.75,65.2,73.5,81.8,0.13,17.66
2011-08-15,0.29,66.8,69.9,72.9,0.08,3.26
2011-08-16,0.04,64.8,71.2,77.6,0.72,10.16
2011-08-17,0.00,58.8,69.9,81.0,0.42,17.13
2011-08-18,0.33,64.8,75.0,85.3,0.52,25.83
2011-08-19,0.07,64.2,74.1,84.0,0.41,16.43
2011-08-20,0.03,61.0,72.7,84.4,0.54,20.11
2011-08-21,0.00,63.5,74.2,84.8,0.07,20.10
2011-08-22,1.16,62.9,72.5,82.2,0.14,13.07
2011-08-23,0.00,52.2,64.1,76.0,0.54,18.02
2011-08-24,0.00,54.2,66.0,77.7,0.36,20.09
2011-08-25,0.04,60.4,70.8,81.3,0.65,18.65
2011-08-26,0.18,64.0,71.5,78.9,0.00,9.22
2011-08-27,0.00,66.6,75.6,84.7,0.03,18.28
2011-08-28,4.57,67.6,72.7,77.8,0.45,6.59
2011-08-29,0.13,52.6,62.6,72.7,0.42,10.47
2011-08-30,0.00,51.9,63.3,74.8,0.39,17.20
2011-08-31,0.00,54.4,67.4,80.4,0.26,21.83
2011-09-01,0.00,58.2,69.9,81.6,0.28,21.53
2011-09-02,0.00,61.4,70.1,78.8,0.43,15.25
2011-09-03,0.01,63.4,69.8,76.2,0.84,12.68
2011-09-04,0.00,66.6,73.8,81.1,0.55,11.09
2011-09-05,0.75,68.2,75.3,82.4,0.36,11.34
2011-09-06,2.20,59.4,68.3,77.3,0.16,6.62
2011-09-07,1.75,58.5,60.7,63.0,0.12,2.31
2011-09-08,2.38,61.5,66.8,72.0,0.00,2.63
2011-09-09,0.59,63.5,67.9,72.4,0.00,3.68
2011-09-10,0.10,65.0,73.0,80.9,0.03,12.38
2011-09-11,0.00,62.4,70.6,78.9,0.29,12.55
2011-09-12,0.06,57.7,66.4,75.0,0.00,8.45
2011-09-13,0.00,58.9,69.1,79.2,0.07,15.11
2011-09-14,0.00,61.1,71.3,81.6,0.32,17.24
2011-09-15,0.54,62.0,72.3,82.5,0.10,16.24
2011-09-16,0.35,45.1,55.8,66.5,0.58,4.69
2011-09-17,0.00,46.5,55.1,63.8,0.49,10.80
2011-09-18,0.06,45.7,53.5,61.3,0.72,7.37
2011-09-19,0.00,46.3,56.9,67.6,0.30,12.69
2011-09-20,0.00,52.9,59.9,66.9,0.60,10.47
2011-09-21,0.01,58.6,64.8,70.9,0.10,6.56
2011-09-22,0.22,62.4,67.6,72.8,0.16,6.03
2011-09-23,0.15,65.3,71.7,78.2,0.08,9.40
2011-09-24,1.58,64.4,67.9,71.4,0.00,1.79
2011-09-25,0.00,63.2,68.6,74.1,0.09,7.81
2011-09-26,0.00,63.8,71.0,78.2,0.01,10.77
2011-09-27,0.00,64.8,72.2,79.7,0.01,11.88
2011-09-28,0.03,67.1,72.7,78.3,0.22,8.61
2011-09-29,0.22,64.7,70.5,76.3,0.02,6.55
2011-09-30,0.02,52.6,62.9,73.2,0.12,11.05
2011-10-01,0.00,52.3,61.4,70.4,1.03,12.31
2011-10-02,0.54,46.3,52.8,59.4,0.61,4.93
2011-10-03,0.05,44.2,47.5,50.7,0.27,2.42
2011-10-04,0.01,42.8,48.0,53.2,0.00,3.89
2011-10-05,0.00,46.7,54.9,63.2,0.34,6.76
2011-10-06,0.00,40.4,55.4,70.4,0.63,14.41
2011-10-07,0.00,40.6,53.8,67.0,0.36,15.37
2011-10-08,0.00,42.4,55.6,68.8,0.30,16.90
2011-10-09,0.00,47.5,61.3,75.1,0.35,18.24
2011-10-10,0.00,50.1,65.8,81.5,0.33,23.18
2011-10-11,0.00,51.5,65.0,78.6,0.01,18.65
2011-10-12,0.04,55.7,64.2,72.7,0.65,12.87
2011-10-13,0.46,55.8,58.4,61.1,0.07,5.09
2011-10-14,0.12,56.6,62.6,68.6,0.12,2.55
2011-10-15,0.58,51.3,59.6,67.9,1.03,6.44
2011-10-16,0.00,49.8,56.9,64.0,3.86,13.21
2011-10-17,0.00,50.3,58.6,66.8,3.20,14.49
2011-10-18,0.00,43.8,54.9,66.0,0.65,15.44
2011-10-19,0.32,49.4,59.5,69.6,0.29,17.98
2011-10-20,0.52,58.0,63.2,68.4,0.39,3.91
2011-10-21,0.00,45.0,52.1,59.2,1.91,7.70
2011-10-22,0.00,39.2,47.2,55.1,0.32,6.40
2011-10-23,0.00,36.9,46.0,55.1,0.09,6.26
2011-10-24,0.00,38.0,48.8,59.6,0.17,8.89
2011-10-25,0.03,41.8,50.9,60.0,0.11,5.51
2011-10-26,0.00,42.7,52.6,62.4,0.73,12.42
2011-10-27,0.06,47.1,55.5,63.9,0.47,8.76
2011-10-28,0.36,34.7,46.2,57.8,0.41,2.27
2011-10-29,0.05,35.4,41.9,48.5,0.48,6.58
2011-10-30,1.35,30.4,34.1,37.8,0.08,1.11
2011-10-31,0.00,26.2,36.3,46.5,0.01,4.95
2011-11-01,0.00,28.4,39.0,49.6,0.12,6.07
2011-11-02,0.00,30.9,43.5,56.1,0.11,8.47
2011-11-03,0.00,33.0,45.8,58.7,0.07,9.36
2011-11-04,0.00,37.1,48.7,60.3,0.29,8.40
2011-11-05,0.00,29.8,41.8,53.9,1.12,9.64
2011-11-06,0.00,27.0,39.2,51.5,0.34,9.46
2011-11-07,0.00,29.6,42.2,54.8,0.07,7.57
2011-11-08,0.00,33.8,48.5,63.2,0.07,11.32
2011-11-09,0.00,36.2,53.6,70.9,0.10,16.16
2011-11-10,0.00,38.0,51.2,64.4,0.06,12.03
2011-11-11,0.07,36.6,45.5,54.4,0.25,3.36
2011-11-12,0.00,30.5,38.1,45.7,1.02,5.72
2011-11-13,0.00,31.3,44.5,57.8,0.38,10.66
2011-11-14,0.00,36.3,46.8,57.4,0.85,9.28
2011-11-15,0.00,48.8,59.2,69.7,1.78,12.61
2011-11-16,0.08,52.2,57.1,62.0,0.06,5.62
2011-11-17,0.85,43.7,49.6,55.6,0.13,4.22
2011-11-18,0.00,31.3,37.5,43.7,2.28,5.08
2011-11-19,0.00,29.9,36.5,43.2,1.33,5.81
2011-11-20,0.00,31.8,41.5,51.2,1.23,8.73
2011-11-21,0.18,42.5,50.7,58.9,0.00,6.45
2011-11-22,0.14,43.0,47.4,51.8,0.18,4.04
2011-11-23,2.48,43.4,47.5,51.6,0.05,1.06
2011-11-24,0.10,33.3,44.4,55.6,0.08,3.57
2011-11-25,0.00,32.7,44.2,55.6,0.38,7.94
2011-11-26,0.00,33.9,47.5,61.2,0.57,11.40
2011-11-27,0.00,34.4,48.5,62.5,0.32,13.40
2011-11-28,0.00,36.5,49.6,62.7,0.48,8.12
2011-11-29,0.01,52.3,59.8,67.3,0.85,10.15
2011-11-30,0.89,40.2,52.3,64.5,0.31,3.31
2011-12-01,0.00,32.4,39.9,47.3,1.21,4.81
2011-12-02,0.00,25.9,37.6,49.4,0.17,6.40
2011-12-03,0.00,25.5,38.9,52.3,0.25,8.12
2011-12-04,0.00,27.3,37.1,46.9,0.18,5.92
2011-12-05,0.00,29.6,42.0,54.4,0.03,6.54
2011-12-06,0.04,41.0,49.6,58.3,0.13,5.15
2011-12-07,0.19,52.4,56.1,59.8,0.07,1.92
2011-12-08,1.68,33.4,44.0,54.7,0.12,2.50
2011-12-09,0.00,26.2,34.5,42.7,0.20,4.51
2011-12-10,0.00,27.3,37.9,48.4,0.32,5.62
2011-12-11,0.00,21.6,31.8,42.0,0.54,5.30
2011-12-12,0.00,19.2,29.3,39.4,0.30,5.25
2011-12-13,0.00,19.3,30.1,41.0,0.19,4.95
2011-12-14,0.00,23.7,35.2,46.8,0.59,7.06
2011-12-15,0.00,33.1,40.7,48.3,0.88,5.38
2011-12-16,0.00,41.4,48.8,56.2,1.28,6.35
2011-12-17,0.00,28.8,36.8,44.7,1.01,5.71
2011-12-18,0.00,23.6,31.2,38.9,0.60,3.54
2011-12-19,0.00,21.5,29.2,36.9,0.30,3.96
2011-12-20,0.00,24.1,35.8,47.5,0.34,5.64
2011-12-21,0.15,36.7,41.3,45.9,0.16,3.61
2011-12-22,0.13,39.7,49.1,58.6,0.07,4.33
2011-12-23,0.83,42.9,50.1,57.3,0.12,7.55
2011-12-24,0.00,29.3,38.5,47.6,0.38,4.34
2011-12-25,0.00,23.7,31.4,39.0,0.42,4.39
2011-12-26,0.00,24.1,35.2,46.3,0.54,5.12
2011-12-27,0.00,25.7,35.8,45.9,0.17,5.72
2011-12-28,0.77,32.4,41.6,50.8,0.05,2.59
2011-12-29,0.00,21.9,31.7,41.6,1.19,4.84
2011-12-30,0.00,21.9,28.1,34.3,0.28,2.97
2011-12-31,0.01,26.5,37.8,49.1,0.26,5.85
2012-01-01,0.00,31.9,42.3,52.8,0.09,5.43
2012-01-02,0.03,30.9,41.7,52.5,0.29,5.95
2012-01-03,0.00,24.8,32.2,39.6,1.29,4.93
2012-01-04,0.00,10.6,19.1,27.6,0.98,3.41
2012-01-05,0.00,11.0,19.3,27.5,1.00,2.63
2012-01-06,0.00,23.9,31.4,38.8,0.40,4.11
2012-01-07,0.00,25.6,40.5,55.5,0.29,9.84
2012-01-08,0.00,29.2,45.2,61.3,0.72,11.57
2012-01-09,0.00,26.1,35.4,44.8,0.94,5.73
2012-01-10,0.00,25.8,32.7,39.7,0.39,4.98
2012-01-11,0.00,24.3,34.8,45.3,0.29,5.23
2012-01-12,0.95,24.6,35.7,46.7,0.23,5.11
2012-01-13,0.21,35.0,41.6,48.2,0.11,1.77
2012-01-14,0.00,25.1,29.8,34.4,1.13,2.99
2012-01-15,0.00,17.0,24.9,32.7,1.09,3.43
2012-01-16,0.00,12.1,19.5,26.8,0.41,3.25
2012-01-17,0.07,10.7,24.1,37.4,0.11,4.07
2012-01-18,0.19,34.1,42.5,51.0,0.22,4.90
2012-01-19,0.00,16.3,26.9,37.4,0.66,4.65
2012-01-20,0.00,15.8,24.6,33.3,0.62,3.73
2012-01-21,0.44,21.7,25.7,29.6,0.23,3.65
2012-01-22,0.02,15.8,22.1,28.3,0.31,1.49
2012-01-23,0.00,14.8,24.1,33.4,0.21,1.66
2012-01-24,0.18,32.5,37.9,43.3,0.06,0.65
2012-01-25,0.00,35.0,41.9,48.9,0.14,5.25
2012-01-26,0.05,32.9,37.7,42.5,0.42,4.15
2012-01-27,0.58,33.8,40.5,47.3,0.06,1.72
2012-01-28,0.18,33.0,44.0,55.0,0.19,5.04
2012-01-29,0.00,29.6,38.0,46.3,1.46,5.69
2012-01-30,0.00,29.2,36.2,43.2,1.11,6.61
2012-01-31,0.00,26.4,32.5,38.7,1.15,5.39
2012-02-01,0.02,27.4,43.6,59.7,0.81,12.09
2012-02-02,0.00,36.6,49.2,61.8,1.16,10.17
2012-02-03,0.00,29.3,37.0,44.6,1.33,4.19
2012-02-04,0.00,25.2,34.5,43.8,0.50,5.67
2012-02-05,0.00,27.5,34.0,40.5,0.58,4.14
2012-02-06,0.00,21.9,32.1,42.3,0.44,5.35
2012-02-07,0.00,25.6,37.8,50.0,0.66,7.91
2012-02-08,0.00,29.5,38.9,48.3,1.19,6.56
2012-02-09,0.13,26.2,30.7,35.2,0.12,2.95
2012-02-10,0.00,22.5,31.6,40.6,0.59,4.66
2012-02-11,0.11,24.4,31.7,39.1,0.14,4.07
2012-02-12,0.04,17.3,25.8,34.3,0.19,1.73
2012-02-13,0.00,18.1,23.5,28.9,1.11,2.76
2012-02-14,0.00,24.5,33.8,43.0,1.37,6.29
2012-02-15,0.00,31.8,40.1,48.4,0.42,7.58
2012-02-16,0.00,27.6,36.6,45.6,0.33,4.50
2012-02-17,0.28,32.2,36.6,41.0,0.13,1.43
2012-02-18,0.00,28.0,38.1,48.2,0.57,7.39
2012-02-19,0.00,28.2,38.9,49.6,1.15,7.73
2012-02-20,0.00,29.3,36.4,43.5,1.53,5.64
2012-02-21,0.00,22.1,33.3,44.5,0.68,6.65
2012-02-22,0.00,26.0,36.4,46.8,0.64,7.10
2012-02-23,0.00,35.8,47.0,58.1,0.97,11.98
2012-02-24,0.28,37.5,47.6,57.7,0.66,11.84
2012-02-25,0.04,33.1,38.3,43.5,0.07,4.38
2012-02-26,0.02,29.5,34.8,40.1,1.25,4.79
2012-02-27,0.00,24.1,33.8,43.4,0.40,6.10
2012-02-28,0.00,27.5,42.9,58.3,0.69,11.60
2012-02-29,0.00,33.0,41.8,50.6,1.64,8.89
2012-03-01,0.38,35.6,38.0,40.4,0.13,1.84
2012-03-02,0.00,29.0,37.5,46.1,0.13,3.09
2012-03-03,0.18,33.2,39.3,45.3,0.12,3.14
2012-03-04,0.01,31.4,42.9,54.4,0.00,10.78
2012-03-05,0.00,26.3,34.1,42.0,0.99,5.46
2012-03-06,0.00,22.2,32.4,42.5,1.28,6.03
2012-03-07,0.00,24.1,33.8,43.4,0.57,6.54
2012-03-08,0.00,31.1,46.8,62.5,0.84,13.89
2012-03-09,0.05,37.7,54.2,70.6,0.88,14.43
2012-03-10,0.00,27.0,36.1,45.2,2.33,6.20
2012-03-11,0.00,25.4,33.5,41.6,1.32,6.59
2012-03-12,0.00,28.5,44.5,60.4,0.29,12.94
2012-03-13,0.05,35.3,51.3,67.2,0.63,16.53
2012-03-14,0.00,49.2,62.3,75.4,1.64,18.10
2012-03-15,0.00,44.7,58.1,71.5,1.96,20.71
2012-03-16,0.00,44.2,52.3,60.4,0.15,7.59
2012-03-17,0.00,41.6,51.9,62.3,0.07,6.71
2012-03-18,0.00,43.5,56.8,70.2,0.07,12.40
2012-03-19,0.00,43.9,56.1,68.3,0.01,11.14
2012-03-20,0.00,48.0,60.8,73.6,0.18,15.27
2012-03-21,0.00,56.4,65.1,73.8,0.33,12.73
2012-03-22,0.00,53.2,60.0,66.7,0.07,6.94
2012-03-23,0.00,49.1,57.7,66.4,0.11,4.13
2012-03-24,0.00,50.0,64.1,78.2,0.19,18.75
2012-03-25,0.09,45.8,53.4,60.9,0.33,9.70
2012-03-26,0.00,44.5,53.6,62.8,0.43,7.82
2012-03-27,0.00,28.5,40.1,51.8,2.91,8.20
2012-03-28,0.00,31.4,41.2,51.0,2.76,10.30
2012-03-29,0.01,42.9,55.3,67.7,2.71,13.41
2012-03-30,0.00,30.8,41.9,52.9,1.16,7.34
2012-03-31,0.46,35.7,45.7,55.7,0.28,9.51
2012-04-01,0.02,38.8,42.0,45.2,0.04,2.12
2012-04-02,0.27,38.6,46.0,53.5,0.12,5.36
2012-04-03,0.00,34.9,45.3,55.7,2.66,11.31
2012-04-04,0.00,42.8,53.6,64.4,3.05,16.90
2012-04-05,0.00,36.5,52.5,68.4,2.64,18.41
2012-04-06,0.00,30.8,43.9,57.0,1.50,10.83
2012-04-07,0.00,31.6,44.1,56.6,2.01,12.24
2012-04-08,0.00,33.1,46.7,60.2,2.09,14.90
2012-04-09,0.00,41.6,54.0,66.4,4.66,17.75
2012-04-10,0.00,38.3,49.3,60.3,1.43,13.43
2012-04-11,0.00,34.0,45.2,56.5,1.13,11.16
2012-04-12,0.00,37.6,43.2,48.9,1.41,6.20
2012-04-13,0.00,32.3,44.1,55.9,0.94,10.05
2012-04-14,0.00,35.7,49.0,62.3,1.12,14.03
2012-04-15,0.05,47.8,58.8,69.9,0.30,19.12
2012-04-16,0.00,53.0,64.9,76.8,0.72,16.45
2012-04-17,0.00,57.8,71.8,85.7,3.21,28.11
2012-04-18,0.00,46.3,59.7,73.1,4.44,21.68
2012-04-19,0.09,46.5,51.9,57.2,0.48,9.63
2012-04-20,0.00,43.2,56.3,69.4,0.22,15.51
2012-04-21,0.00,48.4,60.3,72.3,0.25,15.13
2012-04-22,0.31,44.5,60.0,75.5,0.87,15.36
2012-04-23,1.66,39.7,43.9,48.1,0.14,2.05
2012-04-24,0.10,35.8,41.0,46.2,0.38,3.63
2012-04-25,0.00,35.4,46.1,56.9,0.59,11.09
2012-04-26,0.01,37.6,49.1,60.7,1.02,12.94
2012-04-27,0.04,43.0,50.5,58.1,0.96,5.49
2012-04-28,0.00,31.6,42.1,52.6,1.08,8.45
2012-04-29,0.00,33.0,43.1,53.2,0.61,9.19
2012-04-30,0.00,33.3,48.3,63.3,1.56,15.97
2012-05-01,0.20,46.3,54.0,61.7,0.30,13.27
2012-05-02,0.08,51.1,63.4,75.7,0.12,14.72
2012-05-03,0.45,50.8,53.3,55.7,0.17,2.23
2012-05-04,0.00,52.3,60.2,68.0,0.25,6.17
2012-05-05,0.04,57.2,68.9,80.5,0.10,15.24
2012-05-06,0.00,55.8,64.9,74.1,0.68,11.43
2012-05-07,0.00,51.3,58.5,65.7,0.89,7.14
2012-05-08,0.07,53.2,57.6,62.0,0.87,7.71
2012-05-09,0.60,57.6,62.0,66.4,0.30,7.16
2012-05-10,0.10,51.0,61.4,71.8,0.76,12.44
2012-05-11,0.00,42.6,52.9,63.2,1.47,12.62
2012-05-12,0.00,43.7,56.7,69.7,1.34,18.52
2012-05-13,0.00,52.3,65.1,77.9,1.95,23.45
2012-05-14,0.04,57.8,68.5,79.1,0.04,20.99
2012-05-15,0.89,60.2,62.9,65.7,0.47,5.93
2012-05-16,0.67,59.4,66.5,73.6,0.09,7.92
2012-05-17,0.00,49.8,64.8,79.8,1.29,22.08
2012-05-18,0.00,46.1,58.5,70.9,1.47,18.71
2012-05-19,0.00,46.5,60.0,73.6,1.41,19.38
2012-05-20,0.00,51.1,65.7,80.3,1.61,25.11
2012-05-21,0.05,59.2,69.7,80.3,0.85,26.29
2012-05-22,0.03,59.2,63.8,68.5,0.09,5.39
2012-05-23,0.00,59.9,67.8,75.8,0.39,12.41
2012-05-24,0.03,63.0,71.0,79.1,0.43,14.82
2012-05-25,0.02,63.6,71.8,80.0,0.50,16.68
2012-05-26,0.00,62.7,72.4,82.1,0.04,15.99
2012-05-27,0.72,65.7,76.0,86.3,0.10,18.92
2012-05-28,0.17,62.3,73.4,84.5,0.16,16.51
2012-05-29,0.00,67.6,77.9,88.2,0.75,20.88
2012-05-30,0.82,64.1,76.2,88.3,0.47,21.51
2012-05-31,0.00,60.5,70.2,79.9,1.45,18.96
2012-06-01,0.00,54.8,65.8,76.8,0.96,19.65
2012-06-02,2.09,55.9,64.7,73.5,0.49,11.10
2012-06-03,0.00,49.3,59.2,69.2,0.43,13.72
2012-06-04,0.05,54.6,63.5,72.3,0.62,14.36
2012-06-05,0.35,47.0,56.4,65.8,0.48,8.23
2012-06-06,0.00,47.8,56.2,64.6,0.33,10.23
2012-06-07,0.00,51.3,61.3,71.3,0.40,14.90
2012-06-08,0.00,53.2,64.1,75.1,0.45,17.11
2012-06-09,0.00,55.3,67.4,79.5,1.31,22.39
2012-06-10,0.00,60.7,71.7,82.6,0.94,23.46
2012-06-11,0.00,64.0,76.2,88.4,1.45,29.74
2012-06-12,0.00,66.3,74.2,82.1,1.51,14.84
2012-06-13,0.75,61.8,65.7,69.5,0.14,4.69
2012-06-14,0.00,57.3,66.3,75.3,2.24,17.14
2012-06-15,0.00,55.9,66.6,77.3,0.42,16.18
2012-06-16,0.00,55.5,66.6,77.6,0.91,17.04
2012-06-17,0.00,55.0,66.5,78.0,1.13,19.06
2012-06-18,0.00,54.7,64.2,73.7,0.79,13.07
2012-06-19,0.01,57.6,63.1,68.5,0.70,7.90
2012-06-20,0.02,63.5,71.4,79.3,0.80,11.04
2012-06-21,0.00,69.8,81.0,92.2,1.60,28.21
2012-06-22,0.00,74.8,83.4,92.0,4.12,28.38
2012-06-23,0.14,62.9,76.0,89.0,0.84,24.42
2012-06-24,0.00,58.7,70.8,82.8,1.61,24.35
2012-06-25,0.03,62.6,73.0,83.5,1.01,24.30
2012-06-26,0.01,52.9,65.2,77.6,1.88,18.98
2012-06-27,0.00,52.5,63.5,74.5,1.52,19.03
2012-06-28,0.00,57.8,69.5,81.1,1.85,24.51
2012-06-29,0.54,67.1,78.1,89.0,0.96,30.68
2012-06-30,0.23,68.0,80.7,93.4,1.49,28.97
2012-07-01,0.00,65.6,77.1,88.7,0.92,27.54
2012-07-02,0.00,64.1,77.9,91.7,2.25,30.25
2012-07-03,0.00,60.4,73.3,86.1,1.57,28.83
2012-07-04,0.02,69.0,79.2,89.4,1.82,32.85
2012-07-05,0.04,72.1,81.6,91.2,2.65,27.93
2012-07-06,0.00,64.2,78.2,92.2,2.83,33.02
2012-07-07,0.00,70.7,82.0,93.2,2.26,34.88
2012-07-08,0.25,71.8,84.7,97.7,1.53,38.97
2012-07-09,0.12,68.1,77.8,87.5,2.92,23.72
2012-07-10,0.00,65.3,75.2,85.2,2.51,26.15
2012-07-11,0.00,63.3,74.5,85.6,1.42,27.33
2012-07-12,0.00,62.1,74.1,86.1,1.33,26.07
2012-07-13,0.00,65.4,76.5,87.6,2.61,29.11
2012-07-14,0.21,66.4,76.1,85.7,0.91,23.84
2012-07-15,0.00,68.3,74.0,79.6,1.27,13.62
2012-07-16,1.00,67.1,76.6,86.1,0.04,16.09
2012-07-17,0.00,67.2,77.6,87.9,1.02,22.31
2012-07-18,0.00,72.0,82.5,93.1,2.42,31.09
2012-07-19,0.14,70.2,82.4,94.6,0.25,27.80
2012-07-20,0.77,64.5,72.7,80.8,0.17,10.92
2012-07-21,0.09,61.5,64.4,67.3,0.61,2.57
2012-07-22,0.00,62.9,69.2,75.6,1.27,13.38
2012-07-23,0.00,65.8,73.2,80.6,0.46,15.24
2012-07-24,0.11,69.5,78.5,87.6,0.83,20.36
2012-07-25,0.00,62.1,76.0,89.9,5.26,26.55
2012-07-26,0.00,62.7,73.1,83.5,1.75,24.69
2012-07-27,0.63,67.8,79.0,90.2,0.43,19.71
2012-07-28,0.04,66.9,76.2,85.6,0.51,16.67
2012-07-29,0.03,65.7,75.3,84.8,0.62,15.63
2012-07-30,0.06,66.3,74.2,82.0,0.47,15.24
2012-07-31,0.00,65.1,73.6,82.1,0.57,15.36
2012-08-01,0.16,65.6,74.0,82.4,0.87,17.82
2012-08-02,0.02,64.8,73.6,82.4,0.53,14.83
2012-08-03,0.00,67.7,77.6,87.5,1.12,24.14
2012-08-04,0.00,69.8,79.5,89.3,1.02,21.88
2012-08-05,0.00,72.4,80.4,88.5,1.03,21.25
2012-08-06,0.61,69.1,79.8,90.5,0.22,23.70
2012-08-07,0.00,61.8,73.4,85.0,1.06,21.68
2012-08-08,0.00,64.9,74.4,83.9,0.89,21.58
2012-08-09,0.00,67.3,77.3,87.2,1.13,25.12
2012-08-10,0.55,68.1,78.0,87.8,1.55,21.68
2012-08-11,0.25,69.3,75.2,81.1,1.18,12.25
2012-08-12,0.13,63.3,73.5,83.6,1.35,19.39
2012-08-13,0.00,60.3,70.7,81.0,1.25,18.47
2012-08-14,0.26,63.7,73.3,83.0,1.15,22.40
2012-08-15,1.37,64.3,71.8,79.2,0.26,11.03
2012-08-16,0.02,62.3,71.3,80.3,0.93,13.06
2012-08-17,0.00,62.1,72.3,82.5,1.21,22.54
2012-08-18,0.23,61.6,73.6,85.6,0.19,21.87
2012-08-19,0.00,54.8,66.4,78.0,0.85,18.91
2012-08-20,0.00,59.6,66.8,74.0,0.94,13.39
2012-08-21,0.10,57.9,67.6,77.2,0.32,15.37
2012-08-22,0.00,57.3,68.2,79.1,0.55,18.60
2012-08-23,0.00,59.7,70.8,81.8,0.87,20.79
2012-08-24,0.00,61.9,72.8,83.8,1.29,24.90
2012-08-25,0.00,64.7,75.0,85.2,1.60,26.07
2012-08-26,0.00,65.0,71.8,78.5,1.53,14.50
2012-08-27,0.12,66.9,74.9,82.9,1.76,21.22
2012-08-28,0.14,69.8,77.3,84.9,2.44,19.28
2012-08-29,0.00,59.2,71.7,84.2,1.16,24.30
2012-08-30,0.00,54.8,67.1,79.4,0.81,19.90
2012-08-31,0.00,57.8,70.1,82.4,1.05,23.87
2012-09-01,0.00,66.3,77.4,88.6,2.24,30.63
2012-09-02,0.02,65.7,76.7,87.6,1.06,27.01
2012-09-03,0.35,69.4,72.4,75.4,0.32,5.54
2012-09-04,0.57,69.5,71.6,73.7,0.34,2.88
2012-09-05,0.35,71.6,77.4,83.3,0.73,11.83
2012-09-06,0.00,63.5,72.5,81.6,0.62,13.52
2012-09-07,0.27,65.4,73.3,81.1,0.39,13.76
2012-09-08,0.00,67.4,76.8,86.2,0.67,19.48
2012-09-09,0.60,55.4,69.4,83.5,0.40,15.30
2012-09-10,0.00,52.2,63.3,74.3,1.09,15.40
2012-09-11,0.00,45.6,58.2,70.8,0.59,15.57
2012-09-12,0.00,48.9,61.5,74.1,0.41,18.19
2012-09-13,0.00,51.3,64.8,78.3,0.28,20.88
2012-09-14,0.00,52.3,65.7,79.2,0.30,19.93
2012-09-15,0.00,53.6,66.1,78.6,1.07,19.12
2012-09-16,0.00,49.8,60.9,72.1,0.63,15.93
2012-09-17,0.00,47.3,59.9,72.6,0.62,17.62
2012-09-18,0.42,53.1,64.0,75.0,0.21,17.55
2012-09-19,1.83,55.5,64.6,73.6,0.44,4.35
2012-09-20,0.00,45.0,55.9,66.8,0.54,13.35
2012-09-21,0.00,48.2,59.4,70.5,0.11,13.67
2012-09-22,0.00,52.7,63.6,74.5,0.03,12.82
2012-09-23,0.14,47.8,63.6,79.3,0.49,15.69
2012-09-24,0.00,45.4,54.9,64.3,0.70,12.13
2012-09-25,0.00,41.7,53.0,64.2,0.52,12.56
2012-09-26,0.00,47.5,59.2,70.9,1.29,15.07
