PRISM Time Series Data
Location:  Lat: 40.4876   Lon: -75.0372   Elev: 381ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2012-02-05,0.00,25.8,34.0,42.1,0.75,5.04
2012-02-06,0.00,23.4,32.8,42.1,0.87,5.64
2012-02-07,0.00,26.3,38.2,50.2,0.97,8.15
2012-02-08,0.00,28.4,38.7,48.9,1.20,7.03
2012-02-09,0.07,26.1,31.1,36.0,0.15,3.63
2012-02-10,0.00,23.8,32.8,41.8,0.75,5.41
2012-02-11,0.08,25.2,33.5,41.8,0.24,5.14
2012-02-12,0.04,17.0,27.0,37.1,0.33,2.67
2012-02-13,0.00,18.0,24.4,30.8,1.23,3.32
2012-02-14,0.00,25.1,33.4,41.6,1.48,5.90
2012-02-15,0.04,32.0,40.1,48.2,0.68,7.96
2012-02-16,0.01,26.8,35.9,45.1,0.33,3.93
2012-02-17,0.19,29.9,35.6,41.4,0.11,2.00
2012-02-18,0.00,27.2,38.4,49.6,0.45,8.06
2012-02-19,0.06,28.0,38.8,49.6,0.97,8.16
2012-02-20,0.00,27.1,36.0,44.9,1.21,6.52
2012-02-21,0.00,21.4,33.5,45.6,0.86,7.43
2012-02-22,0.00,24.7,36.4,48.1,0.55,7.54
2012-02-23,0.00,34.4,46.0,57.6,0.56,12.01
2012-02-24,0.27,35.9,47.0,58.2,0.40,12.11
2012-02-25,0.10,34.7,38.6,42.6,0.23,4.27
2012-02-26,0.00,28.0,35.0,41.9,1.39,5.52
2012-02-27,0.00,23.0,33.4,43.9,0.44,6.69
2012-02-28,0.00,26.8,42.1,57.4,0.58,11.26
2012-02-29,0.00,32.0,41.4,50.9,1.51,9.23
2012-03-01,0.39,34.5,37.9,41.2,0.18,2.47
2012-03-02,0.01,30.7,38.2,45.7,0.27,2.73
2012-03-03,0.23,34.0,38.9,43.8,0.23,2.45
2012-03-04,0.04,33.2,44.7,56.2,0.08,11.40
2012-03-05,0.00,26.6,35.0,43.4,1.34,5.89
2012-03-06,0.00,21.7,32.9,44.1,1.56,6.70
2012-03-07,0.00,24.9,34.5,44.2,0.65,6.92
2012-03-08,0.00,32.6,47.6,62.6,1.12,13.46
2012-03-09,0.07,39.2,54.8,70.3,0.83,13.34
2012-03-10,0.00,25.9,37.8,49.6,2.57,7.97
2012-03-11,0.00,24.8,33.4,41.9,1.17,6.41
2012-03-12,0.00,29.1,44.9,60.7,0.55,12.58
2012-03-13,0.08,37.5,52.7,67.9,0.62,16.49
2012-03-14,0.00,47.0,60.9,74.8,0.81,16.07
2012-03-15,0.00,41.7,56.5,71.3,1.26,21.57
2012-03-16,0.01,42.1,48.4,54.6,0.11,4.58
2012-03-17,0.00,39.2,47.9,56.6,0.15,3.85
2012-03-18,0.00,40.6,54.5,68.5,0.00,11.38
2012-03-19,0.00,44.1,55.6,67.1,0.35,9.89
2012-03-20,0.00,49.7,63.0,76.3,0.44,17.87
2012-03-21,0.00,55.3,64.9,74.5,0.21,12.44
2012-03-22,0.02,53.8,60.7,67.6,0.12,7.67
2012-03-23,0.00,49.4,61.6,73.9,0.06,10.96
2012-03-24,0.00,50.0,64.4,78.8,2.56,17.65
2012-03-25,0.07,43.2,52.4,61.7,0.62,12.18
2012-03-26,0.00,42.6,51.2,59.8,0.74,7.00
2012-03-27,0.00,27.2,39.3,51.5,3.03,8.28
2012-03-28,0.00,29.8,41.0,52.2,2.45,11.26
2012-03-29,0.02,42.9,55.1,67.4,2.87,12.98
2012-03-30,0.00,32.8,43.8,54.8,2.15,7.82
2012-03-31,0.56,35.7,46.2,56.6,0.33,10.85
2012-04-01,0.04,38.4,40.5,42.5,0.21,1.60
2012-04-02,0.29,37.7,44.6,51.5,0.03,5.06
2012-04-03,0.00,32.8,44.8,56.7,2.07,12.18
2012-04-04,0.00,40.7,53.1,65.6,2.66,18.64
2012-04-05,0.00,37.6,53.7,69.9,3.04,20.04
2012-04-06,0.00,31.2,44.5,57.7,1.70,11.45
2012-04-07,0.00,32.7,45.5,58.2,2.69,13.39
2012-04-08,0.00,34.1,47.4,60.8,2.89,15.69
2012-04-09,0.00,42.9,55.6,68.2,4.67,19.98
2012-04-10,0.00,38.5,50.8,63.1,1.74,15.83
2012-04-11,0.00,35.7,47.5,59.4,1.36,13.02
2012-04-12,0.01,36.8,44.4,52.0,1.30,8.22
2012-04-13,0.00,33.2,45.7,58.3,1.28,11.46
2012-04-14,0.00,35.3,50.0,64.7,1.14,16.51
2012-04-15,0.02,47.6,59.6,71.6,0.80,21.11
2012-04-16,0.00,52.9,65.4,77.9,0.50,18.41
2012-04-17,0.00,57.3,72.9,88.4,1.63,33.03
2012-04-18,0.00,45.7,61.5,77.4,4.73,26.38
2012-04-19,0.10,45.8,51.7,57.7,0.60,10.64
2012-04-20,0.00,44.4,57.7,71.0,0.47,17.48
2012-04-21,0.00,49.2,61.4,73.6,0.33,16.80
2012-04-22,0.41,45.5,61.8,78.2,0.49,19.21
2012-04-23,2.23,42.6,46.4,50.1,0.19,2.53
2012-04-24,0.02,38.4,43.2,48.1,0.68,3.76
2012-04-25,0.00,34.3,47.0,59.7,0.57,13.23
2012-04-26,0.00,35.9,49.4,62.8,0.78,14.42
2012-04-27,0.00,42.0,51.6,61.2,0.73,6.93
2012-04-28,0.00,33.0,43.0,53.1,1.53,8.81
2012-04-29,0.00,34.5,45.4,56.4,1.20,11.24
2012-04-30,0.00,33.3,48.7,64.1,2.04,17.39
2012-05-01,0.34,48.1,56.2,64.2,0.42,15.57
2012-05-02,0.04,49.6,62.2,74.8,0.31,14.94
2012-05-03,0.39,49.4,51.1,52.7,0.20,1.68
2012-05-04,0.02,50.1,55.8,61.5,0.08,3.70
2012-05-05,0.22,55.3,68.2,81.0,0.10,17.04
2012-05-06,0.00,54.0,62.5,71.0,0.60,9.47
2012-05-07,0.00,49.8,58.3,66.9,1.32,10.22
2012-05-08,0.04,52.5,58.4,64.3,1.14,9.24
2012-05-09,0.26,55.8,62.4,69.0,0.01,10.84
2012-05-10,0.13,51.3,62.4,73.6,0.51,13.93
2012-05-11,0.00,42.2,53.7,65.3,1.54,14.65
2012-05-12,0.00,42.4,56.5,70.7,1.26,20.07
2012-05-13,0.00,51.6,65.4,79.2,2.01,25.88
2012-05-14,0.00,58.3,69.8,81.4,0.71,25.01
2012-05-15,0.31,59.5,63.3,67.2,0.10,8.02
2012-05-16,0.90,60.0,66.3,72.6,0.07,7.26
2012-05-17,0.00,49.2,64.7,80.2,0.92,21.90
2012-05-18,0.00,44.9,59.4,74.0,1.07,22.00
2012-05-19,0.00,44.6,59.3,73.9,1.03,19.79
2012-05-20,0.00,48.4,64.9,81.5,1.55,26.81
2012-05-21,0.25,56.6,68.8,81.0,0.28,27.43
2012-05-22,0.23,58.0,61.3,64.6,0.01,2.92
2012-05-23,0.13,60.9,67.6,74.3,0.18,9.79
2012-05-24,0.09,62.7,71.0,79.2,0.26,14.99
2012-05-25,0.25,61.4,69.5,77.5,0.00,10.89
2012-05-26,0.00,61.9,71.0,80.2,0.00,12.53
2012-05-27,0.34,64.2,74.8,85.4,0.00,17.51
2012-05-28,0.09,63.2,72.5,81.8,0.13,15.05
2012-05-29,0.00,68.0,78.7,89.3,0.49,24.57
2012-05-30,0.50,64.1,76.9,89.7,0.00,25.45
2012-05-31,0.00,59.8,69.0,78.2,0.63,16.31
2012-06-01,0.00,53.7,66.3,78.8,1.49,22.20
2012-06-02,1.17,58.1,65.3,72.4,0.26,11.87
2012-06-03,0.00,49.2,59.9,70.6,0.56,14.43
2012-06-04,0.50,52.7,63.1,73.6,0.02,15.79
2012-06-05,0.31,45.9,55.2,64.5,0.37,7.56
2012-06-06,0.00,46.2,56.0,65.8,0.02,11.35
2012-06-07,0.00,51.7,62.3,73.0,0.26,16.23
2012-06-08,0.09,51.7,63.9,76.2,0.01,18.58
2012-06-09,0.00,55.6,68.4,81.3,1.35,24.62
2012-06-10,0.02,60.1,70.7,81.4,0.30,22.44
2012-06-11,0.00,61.9,75.2,88.5,0.68,28.27
2012-06-12,0.00,63.9,71.8,79.8,1.57,14.44
2012-06-13,0.85,60.1,65.0,70.0,0.00,5.91
2012-06-14,0.00,56.7,67.1,77.5,0.32,18.00
2012-06-15,0.00,55.2,66.6,78.0,0.27,16.66
2012-06-16,0.00,53.6,66.6,79.6,0.85,20.12
2012-06-17,0.00,56.7,68.1,79.4,1.36,21.86
2012-06-18,0.00,53.7,63.6,73.5,1.05,12.87
2012-06-19,0.00,57.4,63.9,70.3,1.82,10.34
2012-06-20,0.00,62.4,70.7,79.0,0.01,11.59
2012-06-21,0.00,67.4,80.9,94.4,0.07,31.72
2012-06-22,0.00,72.0,83.0,94.1,2.63,33.36
2012-06-23,0.12,62.8,76.8,90.8,0.35,27.75
2012-06-24,0.00,58.2,71.9,85.7,1.60,28.71
2012-06-25,0.22,62.6,73.7,84.9,0.81,27.04
2012-06-26,0.08,54.1,66.5,79.0,1.81,19.33
2012-06-27,0.00,52.7,63.9,75.1,2.08,19.46
2012-06-28,0.00,57.7,70.0,82.3,2.54,26.68
2012-06-29,0.10,65.3,77.5,89.7,0.55,32.62
2012-06-30,0.00,68.5,81.5,94.5,2.24,32.16
2012-07-01,0.00,64.2,78.4,92.5,0.97,36.16
2012-07-02,0.00,62.5,78.3,94.2,2.86,35.18
2012-07-03,0.00,60.5,74.3,88.1,1.86,32.00
2012-07-04,0.03,66.4,78.9,91.4,0.98,36.14
2012-07-05,0.01,70.6,81.9,93.2,0.32,32.00
2012-07-06,0.00,60.5,77.0,93.4,2.17,36.91
2012-07-07,0.00,67.5,80.7,93.9,1.22,42.45
2012-07-08,0.19,69.7,83.3,96.9,0.43,38.05
2012-07-09,0.00,66.2,78.2,90.1,3.26,29.30
2012-07-10,0.00,62.7,75.0,87.2,2.57,29.03
2012-07-11,0.00,62.8,75.7,88.6,1.22,32.63
2012-07-12,0.00,61.7,74.7,87.8,1.21,29.07
2012-07-13,0.00,64.5,77.2,89.8,2.15,32.15
2012-07-14,0.05,66.6,76.7,86.9,0.60,25.47
2012-07-15,0.00,68.2,75.2,82.1,0.97,18.81
2012-07-16,0.81,66.5,77.2,87.9,0.00,19.52
2012-07-17,0.00,65.7,77.5,89.3,0.74,25.02
2012-07-18,0.00,71.3,83.1,94.9,1.87,36.46
2012-07-19,0.34,70.1,84.3,98.5,0.14,38.66
2012-07-20,0.88,64.3,70.6,76.9,0.49,9.58
2012-07-21,0.27,60.4,63.9,67.4,0.12,3.59
2012-07-22,0.00,59.8,69.1,78.5,0.46,17.93
2012-07-23,0.00,63.2,73.2,83.1,0.28,19.66
2012-07-24,0.00,68.9,79.5,90.1,1.05,25.52
2012-07-25,0.00,60.6,76.8,92.9,4.81,34.03
2012-07-26,0.02,62.0,74.0,86.1,1.79,29.33
2012-07-27,0.60,66.5,78.6,90.6,0.00,22.04
2012-07-28,0.00,68.1,77.4,86.7,0.34,19.70
2012-07-29,0.85,65.8,75.8,85.9,0.48,15.46
2012-07-30,0.00,64.4,73.3,82.1,0.19,16.11
2012-07-31,0.00,65.3,74.5,83.6,0.93,18.22
2012-08-01,0.13,64.9,73.6,82.3,0.31,18.24
2012-08-02,0.07,63.5,72.4,81.2,0.11,13.17
2012-08-03,0.00,65.9,77.4,88.9,0.25,27.83
2012-08-04,0.01,67.8,78.8,89.9,0.07,24.15
2012-08-05,0.00,71.0,80.0,89.0,0.00,21.93
2012-08-06,0.52,70.0,80.7,91.4,0.25,26.42
2012-08-07,0.00,59.7,72.4,85.0,0.49,22.72
2012-08-08,0.00,62.4,72.7,82.9,0.00,20.62
2012-08-09,0.00,64.8,75.6,86.4,0.20,24.99
2012-08-10,0.23,67.6,77.8,87.9,0.33,22.04
2012-08-11,1.19,67.2,73.0,78.7,0.00,9.22
2012-08-12,0.22,63.0,73.8,84.5,0.53,18.78
2012-08-13,0.00,59.8,71.2,82.5,0.74,20.40
2012-08-14,0.00,61.3,72.4,83.5,0.29,23.90
2012-08-15,0.54,63.1,69.8,76.5,0.00,8.74
2012-08-16,0.01,62.1,72.6,83.0,0.35,16.51
2012-08-17,0.00,60.2,71.7,83.1,0.54,24.17
2012-08-18,0.86,60.8,73.8,86.8,0.20,24.66
2012-08-19,0.00,53.4,66.0,78.5,0.51,19.12
2012-08-20,0.00,55.9,64.6,73.3,0.01,13.07
2012-08-21,0.00,58.5,68.4,78.3,0.12,17.30
2012-08-22,0.00,57.7,69.2,80.8,0.29,21.77
2012-08-23,0.00,59.5,71.4,83.3,0.20,23.84
2012-08-24,0.00,60.0,72.6,85.1,0.18,26.28
2012-08-25,0.00,62.3,74.2,86.2,0.19,27.90
2012-08-26,0.00,62.2,71.8,81.3,0.53,17.15
2012-08-27,0.00,63.2,72.9,82.6,0.36,20.35
2012-08-28,0.87,68.1,75.5,83.0,0.18,14.61
2012-08-29,0.00,58.3,71.6,84.8,0.89,23.87
2012-08-30,0.00,53.0,66.3,79.6,0.28,20.82
2012-08-31,0.00,55.7,69.1,82.6,0.49,25.12
2012-09-01,0.00,62.2,75.3,88.3,0.04,31.13
2012-09-02,0.00,66.3,77.7,89.2,0.38,30.98
2012-09-03,0.05,68.0,73.3,78.5,0.40,10.93
2012-09-04,0.52,67.6,71.0,74.4,0.30,6.27
2012-09-05,0.80,68.9,74.4,79.8,0.00,7.21
2012-09-06,0.01,60.7,70.8,80.9,0.27,13.58
2012-09-07,0.00,63.3,71.4,79.6,0.01,13.54
2012-09-08,0.09,66.5,76.8,87.0,0.13,21.25
2012-09-09,0.38,55.9,70.5,85.0,0.15,18.07
2012-09-10,0.00,52.5,64.3,76.1,1.08,18.27
2012-09-11,0.00,44.2,58.0,71.8,0.30,16.64
2012-09-12,0.00,46.4,60.2,73.9,0.01,18.48
2012-09-13,0.00,49.1,63.9,78.6,0.00,21.23
2012-09-14,0.00,52.1,65.9,79.6,0.14,20.53
2012-09-15,0.00,53.9,66.6,79.3,0.50,20.53
2012-09-16,0.00,47.4,59.9,72.4,0.20,16.31
2012-09-17,0.00,46.4,59.9,73.4,0.45,17.87
2012-09-18,0.42,50.1,63.0,75.9,0.45,20.32
2012-09-19,1.16,53.1,64.1,75.2,0.00,6.85
2012-09-20,0.00,44.4,56.0,67.7,0.41,14.19
2012-09-21,0.00,47.5,59.4,71.2,0.00,14.05
2012-09-22,0.00,52.8,63.9,75.0,0.16,14.93
2012-09-23,0.06,48.5,64.4,80.3,0.62,16.66
2012-09-24,0.00,44.7,56.2,67.8,0.55,14.61
2012-09-25,0.00,40.2,53.0,65.7,0.29,14.20
2012-09-26,0.01,43.2,57.9,72.6,0.31,16.94
2012-09-27,0.14,58.7,67.0,75.2,0.00,12.31
2012-09-28,0.28,59.0,66.2,73.5,0.19,11.54
2012-09-29,0.02,54.0,64.1,74.2,0.24,10.25
2012-09-30,0.00,48.6,56.6,64.6,0.25,8.59
2012-10-01,0.00,45.0,55.9,66.8,0.26,11.69
2012-10-02,0.00,49.0,59.7,70.5,0.37,15.33
2012-10-03,0.57,58.4,61.1,63.7,0.00,3.56
2012-10-04,0.07,61.9,67.1,72.3,0.00,3.17
2012-10-05,0.06,53.4,63.5,73.5,0.17,6.11
2012-10-06,0.00,53.7,66.3,78.8,0.28,18.75
2012-10-07,0.00,41.9,57.2,72.5,0.84,10.36
2012-10-08,0.15,38.0,44.9,51.7,0.10,4.56
2012-10-09,0.04,41.6,46.6,51.7,0.28,4.76
2012-10-10,0.10,47.3,52.2,57.1,0.17,3.75
2012-10-11,0.02,42.8,53.9,65.0,0.33,10.52
2012-10-12,0.00,37.3,48.3,59.2,0.49,11.38
2012-10-13,0.00,29.0,43.2,57.3,0.59,9.76
2012-10-14,0.00,31.9,43.5,55.1,0.33,10.44
2012-10-15,0.00,50.1,60.6,71.1,0.94,14.91
2012-10-16,0.56,47.9,57.9,67.8,0.39,6.98
2012-10-17,0.00,35.9,47.7,59.5,0.35,10.15
2012-10-18,0.00,37.6,50.4,63.1,0.13,11.57
2012-10-19,0.12,43.3,55.8,68.3,0.22,12.89
2012-10-20,0.51,51.1,60.6,70.1,0.03,4.50
2012-10-21,0.00,43.1,53.7,64.4,0.67,11.16
2012-10-22,0.00,42.5,53.6,64.7,1.23,12.88
2012-10-23,0.00,43.6,55.6,67.6,0.64,14.91
2012-10-24,0.01,49.5,56.5,63.5,0.38,7.06
2012-10-25,0.00,53.7,62.1,70.6,0.36,9.97
2012-10-26,0.00,55.5,57.8,60.2,0.46,2.98
2012-10-27,0.00,56.5,60.3,64.1,1.03,5.54
2012-10-28,0.01,53.9,58.9,64.0,1.92,7.27
2012-10-29,0.06,51.7,54.4,57.2,1.72,5.87
2012-10-30,2.16,45.7,52.8,60.0,0.37,2.45
2012-10-31,0.16,39.9,43.9,47.9,0.63,2.73
2012-11-01,0.00,39.6,43.0,46.5,1.13,3.64
2012-11-02,0.00,40.4,45.0,49.6,1.93,4.86
2012-11-03,0.00,38.7,43.7,48.7,1.84,5.43
2012-11-04,0.00,34.9,41.2,47.5,1.82,5.84
2012-11-05,0.00,35.7,41.0,46.3,2.22,5.34
2012-11-06,0.00,23.6,34.2,44.8,0.64,5.60
2012-11-07,0.00,24.9,34.3,43.7,0.81,5.88
2012-11-08,0.21,32.4,36.3,40.2,0.48,4.54
2012-11-09,0.00,32.3,40.6,48.9,1.86,8.39
2012-11-10,0.00,31.3,42.8,54.3,0.47,9.51
2012-11-11,0.00,34.9,44.8,54.8,0.23,7.28
2012-11-12,0.00,36.8,52.0,67.1,0.13,13.90
2012-11-13,0.21,38.3,53.2,68.0,0.19,10.02
2012-11-14,0.13,29.6,38.1,46.6,0.50,4.54
2012-11-15,0.00,28.0,38.0,48.1,0.70,7.23
2012-11-16,0.00,29.4,38.0,46.6,0.47,5.96
2012-11-17,0.00,27.6,38.5,49.5,0.71,7.43
2012-11-18,0.00,27.5,40.7,53.8,0.33,8.86
2012-11-19,0.00,28.0,39.1,50.2,0.27,6.38
2012-11-20,0.00,29.5,40.8,52.1,0.30,6.24
2012-11-21,0.00,28.9,40.0,51.0,0.37,7.42
2012-11-22,0.00,26.5,41.0,55.6,0.38,10.41
2012-11-23,0.00,27.6,42.4,57.3,0.22,10.27
2012-11-24,0.00,28.7,43.7,58.6,0.24,10.45
2012-11-25,0.00,32.9,37.6,42.3,2.78,5.58
2012-11-26,0.00,28.8,34.3,39.7,1.53,4.69
2012-11-27,0.00,27.7,37.9,48.2,0.71,7.78
2012-11-28,0.44,28.8,31.7,34.6,0.09,1.13
2012-11-29,0.00,24.9,31.8,38.7,0.54,3.88
2012-11-30,0.00,24.1,33.4,42.7,0.30,5.01
2012-12-01,0.00,25.6,34.7,43.7,0.43,4.90
2012-12-02,0.00,33.8,37.6,41.3,0.05,2.24
2012-12-03,0.06,36.3,41.7,47.1,0.04,1.58
2012-12-04,0.09,38.8,51.1,63.4,0.01,8.60
2012-12-05,0.00,46.2,55.8,65.4,0.11,7.71
2012-12-06,0.00,25.2,39.1,53.0,1.37,7.56
2012-12-07,0.00,23.1,32.0,40.9,0.35,5.36
2012-12-08,0.43,29.0,35.0,41.1,0.07,1.29
2012-12-09,0.04,39.7,44.1,48.5,0.00,1.45
2012-12-10,0.34,38.4,41.3,44.3,0.06,2.14
2012-12-11,0.05,39.3,46.9,54.6,0.10,2.19
2012-12-12,0.00,27.5,37.8,48.1,0.32,5.49
2012-12-13,0.00,24.5,33.7,43.0,0.14,4.98
2012-12-14,0.00,21.6,33.7,45.8,0.23,6.49
2012-12-15,0.00,22.8,36.0,49.1,0.30,7.62
2012-12-16,0.00,27.2,37.0,46.8,0.50,5.13
2012-12-17,0.24,38.1,43.6,49.1,0.00,2.80
2012-12-18,0.42,38.4,41.8,45.2,0.06,0.81
2012-12-19,0.04,35.8,44.5,53.2,0.12,4.66
2012-12-20,0.00,26.8,37.5,48.3,0.50,6.24
2012-12-21,2.06,28.1,41.5,54.9,0.28,3.64
2012-12-22,0.13,31.9,40.1,48.4,0.38,3.34
2012-12-23,0.00,32.3,36.0,39.6,2.20,4.55
2012-12-24,0.00,22.2,32.3,42.5,0.45,6.20
2012-12-25,0.14,22.5,30.4,38.3,0.05,4.03
2012-12-26,0.00,23.0,30.9,38.7,0.02,2.58
2012-12-27,0.76,25.2,31.4,37.6,0.18,1.77
2012-12-28,0.00,27.6,32.2,36.8,0.39,2.61
2012-12-29,0.00,22.9,30.4,38.0,0.35,3.59
2012-12-30,0.26,27.7,29.8,31.9,0.10,2.34
2012-12-31,0.00,24.7,30.1,35.5,1.35,3.82
2013-01-01,0.00,25.6,31.6,37.5,1.34,3.18
2013-01-02,0.00,19.5,28.5,37.6,0.96,2.89
2013-01-03,0.00,18.9,25.5,32.1,0.77,3.35
2013-01-04,0.00,19.7,26.3,32.9,0.88,3.47
2013-01-05,0.00,28.2,32.5,36.8,1.90,3.79
2013-01-06,0.00,26.4,33.7,40.9,0.27,4.93
2013-01-07,0.00,29.8,37.5,45.3,0.37,5.63
2013-01-08,0.00,21.9,33.2,44.5,0.35,5.80
2013-01-09,0.00,22.9,34.9,46.8,0.23,5.78
2013-01-10,0.00,24.2,35.2,46.2,0.31,4.55
2013-01-11,0.00,30.0,38.9,47.9,0.92,6.94
2013-01-12,0.35,31.0,37.5,44.0,0.07,3.10
2013-01-13,0.00,39.1,42.9,46.8,0.03,1.24
2013-01-14,0.03,41.2,44.5,47.8,0.00,0.44
2013-01-15,0.14,33.0,43.5,54.1,0.04,6.14
2013-01-16,0.68,30.6,34.0,37.4,0.11,2.80
2013-01-17,0.06,30.6,33.9,37.2,0.05,2.43
2013-01-18,0.00,24.5,32.9,41.4,1.02,3.98
2013-01-19,0.00,21.8,26.4,31.1,1.14,3.79
2013-01-20,0.00,28.5,39.1,49.6,1.18,7.61
2013-01-21,0.00,19.6,36.0,52.5,1.14,9.88
2013-01-22,0.00,13.7,22.0,30.3,0.74,3.24
2013-01-23,0.00,7.8,13.8,19.9,0.87,2.55
2013-01-24,0.00,6.6,12.8,19.0,0.30,2.26
2013-01-25,0.00,8.3,16.2,24.1,0.58,3.17
2013-01-26,0.06,8.6,15.2,21.7,0.21,2.44
2013-01-27,0.00,9.9,18.5,27.0,0.41,2.87
2013-01-28,0.00,12.9,23.3,33.7,0.60,4.09
2013-01-29,0.16,24.3,30.8,37.4,0.05,1.37
2013-01-30,0.00,35.7,42.6,49.6,0.01,2.84
2013-01-31,1.31,39.1,51.7,64.2,0.04,5.23
2013-02-01,0.00,23.9,34.0,44.0,1.63,5.51
2013-02-02,0.00,14.0,21.8,29.6,1.00,3.89
2013-02-03,0.05,14.2,20.3,26.4,0.14,2.95
2013-02-04,0.00,17.4,23.6,29.8,0.18,2.21
2013-02-05,0.01,19.0,24.1,29.3,0.55,3.31
2013-02-06,0.02,22.1,26.7,31.3,0.07,1.46
2013-02-07,0.00,17.7,28.0,38.2,0.48,4.40
2013-02-08,0.00,20.2,27.0,33.8,0.50,3.65
2013-02-09,0.50,22.3,28.1,34.0,0.08,1.32
2013-02-10,0.00,11.3,21.8,32.3,0.48,3.54
2013-02-11,0.15,12.1,25.3,38.5,0.16,5.59
2013-02-12,0.07,30.9,37.0,43.2,0.05,3.36
2013-02-13,0.00,22.2,32.9,43.6,0.30,5.34
2013-02-14,0.12,23.6,33.0,42.4,0.08,4.63
2013-02-15,0.00,25.3,35.2,45.1,0.02,5.74
2013-02-16,0.12,27.6,41.1,54.6,0.10,9.00
2013-02-17,0.00,22.4,29.5,36.6,0.82,3.45
2013-02-18,0.00,14.9,22.9,30.9,1.21,3.87
2013-02-19,0.00,15.9,25.3,34.8,0.93,4.72
2013-02-20,0.42,22.4,32.4,42.3,0.00,4.59
2013-02-21,0.00,21.6,26.3,31.0,1.60,3.55
2013-02-22,0.00,19.6,27.3,35.0,0.77,4.18
2013-02-23,0.04,23.2,29.8,36.4,0.11,3.40
2013-02-24,0.12,32.7,37.8,42.8,0.03,0.88
2013-02-25,0.00,27.0,35.8,44.7,0.30,4.61
2013-02-26,0.00,24.0,33.9,43.8,0.34,5.40
2013-02-27,0.51,27.2,35.6,43.9,0.26,4.58
2013-02-28,0.13,35.8,42.0,48.1,0.00,3.73
2013-03-01,0.00,30.9,38.2,45.5,0.60,5.55
2013-03-02,0.00,29.9,36.6,43.3,1.48,4.77
2013-03-03,0.00,25.8,32.2,38.5,1.50,4.03
2013-03-04,0.00,26.7,31.6,36.5,1.72,4.06
2013-03-05,0.00,28.1,34.4,40.7,1.77,5.27
2013-03-06,0.00,31.4,39.4,47.5,1.26,6.87
2013-03-07,0.03,33.9,37.2,40.6,0.97,3.37
2013-03-08,0.12,28.6,36.7,44.7,0.49,5.44
2013-03-09,0.11,28.8,35.7,42.6,0.54,4.19
2013-03-10,0.00,27.0,43.6,60.2,0.71,14.97
2013-03-11,0.00,30.7,43.4,56.1,0.10,10.46
2013-03-12,0.19,37.7,47.2,56.7,0.12,8.03
2013-03-13,0.96,31.6,44.2,56.7,0.35,3.63
2013-03-14,0.00,27.7,38.5,49.3,1.54,7.68
2013-03-15,0.00,25.5,33.3,41.1,1.85,6.30
2013-03-16,0.00,26.9,37.4,47.8,2.03,6.83
2013-03-17,0.17,27.1,31.4,35.7,0.20,3.23
2013-03-18,0.00,24.1,30.7,37.3,1.41,4.20
2013-03-19,0.54,26.4,31.2,36.1,0.10,3.35
2013-03-20,0.11,29.7,39.0,48.3,0.05,6.65
2013-03-21,0.03,28.8,37.1,45.4,0.49,7.35
2013-03-22,0.00,25.6,32.2,38.8,1.40,5.47
2013-03-23,0.00,27.6,34.3,40.9,1.88,5.41
2013-03-24,0.00,27.0,36.4,45.8,1.57,7.11
2013-03-25,0.00,32.5,39.5,46.6,1.29,7.51
2013-03-26,0.25,31.5,34.4,37.3,0.12,1.95
2013-03-27,0.00,29.7,40.3,51.0,0.66,8.44
2013-03-28,0.00,30.7,41.0,51.2,1.21,8.73
2013-03-29,0.00,32.3,39.8,47.3,1.55,6.43
2013-03-30,0.00,29.3,41.1,52.8,0.96,8.92
2013-03-31,0.00,30.8,44.4,58.0,1.42,12.91
2013-04-01,0.27,32.6,43.9,55.3,0.00,9.42
2013-04-02,0.00,27.0,43.9,60.8,0.60,9.83
2013-04-03,0.00,26.5,35.4,44.2,2.12,7.10
2013-04-04,0.00,24.7,35.2,45.8,1.67,7.58
2013-04-05,0.00,31.0,41.9,52.8,1.58,9.51
2013-04-06,0.00,30.9,46.8,62.7,2.25,15.38
2013-04-07,0.00,33.9,43.3,52.8,1.52,10.27
2013-04-08,0.00,37.9,50.4,62.9,1.71,11.59
2013-04-09,0.00,46.5,61.5,76.5,2.37,21.04
2013-04-10,0.00,56.3,69.4,82.4,4.70,29.28
2013-04-11,1.07,56.3,71.2,86.2,0.29,27.42
2013-04-12,0.03,42.0,51.4,60.8,0.54,5.31
2013-04-13,0.56,36.4,40.5,44.5,0.09,1.08
2013-04-14,0.00,37.5,47.9,58.3,0.54,9.66
2013-04-15,0.00,41.2,50.6,60.0,2.72,11.85
2013-04-16,0.00,43.4,52.5,61.5,1.29,9.55
2013-04-17,0.05,48.4,59.6,70.9,0.82,10.81
2013-04-18,0.00,45.7,58.5,71.4,1.98,19.15
2013-04-19,0.04,49.6,55.9,62.3,0.37,6.20
2013-04-20,1.15,45.2,60.8,76.5,0.54,12.19
2013-04-21,0.00,32.3,44.8,57.3,2.45,10.19
