PRISM Time Series Data
Location:  Lat: 42.2444   Lon: -72.6503   Elev: 295ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2013-07-01,0.00,70.5,78.0,85.5,0.52,16.90
2013-07-02,0.73,71.6,74.1,76.5,0.65,4.28
2013-07-03,0.00,71.4,77.6,83.9,1.13,12.63
2013-07-04,0.00,70.9,79.2,87.5,0.60,19.86
2013-07-05,0.00,72.4,81.7,91.0,1.53,25.03
2013-07-06,0.00,72.4,82.4,92.4,1.49,27.08
2013-07-07,0.00,69.8,79.9,90.1,1.06,24.41
2013-07-08,0.49,70.1,80.6,91.0,0.54,22.61
2013-07-09,0.22,68.6,78.2,87.8,0.48,21.40
2013-07-10,0.00,71.0,76.7,82.4,1.02,13.30
2013-07-11,0.22,70.9,77.9,84.8,0.32,13.00
2013-07-12,0.00,65.6,74.5,83.3,1.30,18.73
2013-07-13,0.00,64.1,72.6,81.1,1.98,17.90
2013-07-14,0.04,64.5,71.1,77.8,0.23,7.52
2013-07-15,0.00,68.9,79.5,90.0,0.18,25.23
2013-07-16,0.00,67.0,79.4,91.9,0.83,28.81
2013-07-17,0.00,67.2,80.0,92.8,0.64,32.68
2013-07-18,0.00,71.3,82.6,94.0,1.19,32.95
2013-07-19,0.00,72.1,83.5,94.9,1.25,34.08
2013-07-20,0.00,73.3,84.6,95.9,1.62,33.16
2013-07-21,0.00,64.4,76.9,89.4,2.15,24.47
2013-07-22,0.00,63.7,75.1,86.5,0.56,25.89
2013-07-23,1.45,69.4,77.4,85.5,0.35,20.68
2013-07-24,0.63,67.8,76.5,85.3,0.01,15.30
2013-07-25,0.00,56.2,68.5,80.8,4.20,17.88
2013-07-26,0.17,57.9,62.9,68.0,0.49,9.06
2013-07-27,0.07,56.0,65.2,74.4,0.08,10.63
2013-07-28,0.00,60.2,71.7,83.2,0.00,22.19
2013-07-29,0.00,64.6,72.4,80.2,0.35,14.65
2013-07-30,0.00,58.1,72.0,85.8,1.54,25.49
2013-07-31,0.00,55.9,68.0,80.1,0.56,21.05
2013-08-01,0.00,56.9,69.1,81.2,0.13,21.41
2013-08-02,0.48,62.4,69.7,77.1,0.01,11.63
2013-08-03,0.02,60.7,71.5,82.4,0.57,22.12
2013-08-04,0.00,54.4,67.2,80.0,0.31,19.19
2013-08-05,0.05,51.1,64.8,78.4,0.57,19.11
2013-08-06,0.00,48.2,62.1,75.9,0.49,20.97
2013-08-07,0.00,52.9,65.8,78.7,0.11,21.02
2013-08-08,0.02,62.7,70.6,78.5,1.01,18.95
2013-08-09,0.27,69.4,75.5,81.6,0.69,12.01
2013-08-10,2.28,63.2,70.7,78.1,0.08,6.76
2013-08-11,0.00,50.0,65.4,80.9,0.67,22.19
2013-08-12,0.00,56.4,67.9,79.4,0.41,20.91
2013-08-13,0.00,61.4,71.4,81.4,0.54,20.91
2013-08-14,0.30,54.4,64.3,74.2,0.43,8.33
2013-08-15,0.00,48.9,60.8,72.7,0.50,14.52
2013-08-16,0.00,49.2,62.2,75.2,0.21,18.07
2013-08-17,0.00,51.3,65.0,78.8,0.42,21.75
2013-08-18,0.00,56.3,68.5,80.6,0.64,22.48
2013-08-19,0.00,57.0,66.8,76.6,0.19,13.77
2013-08-20,0.00,56.2,67.7,79.2,0.17,18.11
2013-08-21,0.00,56.9,70.7,84.4,0.21,24.34
2013-08-22,0.00,59.5,73.2,86.8,0.14,26.22
2013-08-23,0.05,62.5,72.9,83.2,0.95,16.01
2013-08-24,0.00,50.3,65.4,80.4,0.68,21.63
2013-08-25,0.00,49.2,63.7,78.2,0.19,21.23
2013-08-26,0.00,56.6,69.3,82.0,1.24,25.16
2013-08-27,0.49,66.0,72.5,79.0,0.49,13.50
2013-08-28,0.04,64.4,74.7,84.9,0.07,18.52
2013-08-29,0.06,64.5,75.3,86.1,0.21,20.05
2013-08-30,0.00,61.2,68.1,74.9,0.71,9.46
2013-08-31,0.02,65.1,74.5,83.9,0.77,19.16
2013-09-01,0.76,68.2,74.0,79.8,0.21,8.31
2013-09-02,0.12,69.5,74.7,79.9,0.26,7.80
2013-09-03,0.19,63.6,71.2,78.8,0.04,7.53
2013-09-04,0.00,56.6,65.9,75.3,0.77,11.16
2013-09-05,0.00,56.2,68.0,79.7,0.45,21.31
2013-09-06,0.00,42.2,57.4,72.6,0.52,17.89
2013-09-07,0.00,43.6,55.8,68.1,0.23,14.89
2013-09-08,0.01,53.3,65.4,77.5,1.07,20.80
2013-09-09,0.00,39.9,56.6,73.4,0.38,17.33
2013-09-10,0.04,48.1,59.0,69.9,0.94,14.57
2013-09-11,0.25,62.5,69.7,76.8,0.12,6.83
2013-09-12,0.05,65.5,79.5,93.5,0.02,26.30
2013-09-13,0.68,65.2,74.9,84.6,0.14,14.08
2013-09-14,0.01,49.7,62.4,75.1,0.69,12.13
2013-09-15,0.00,42.3,53.8,65.4,0.29,9.69
2013-09-16,0.00,49.9,59.8,69.7,0.61,13.48
2013-09-17,0.02,38.0,53.1,68.1,0.71,11.41
2013-09-18,0.00,36.6,50.1,63.5,0.02,12.26
2013-09-19,0.00,40.1,56.4,72.7,0.00,17.43
2013-09-20,0.00,42.3,59.6,77.0,0.00,19.46
2013-09-21,0.00,48.1,63.4,78.8,0.00,19.98
2013-09-22,0.82,57.9,65.6,73.3,0.21,9.71
2013-09-23,0.00,42.2,54.8,67.4,0.90,11.76
2013-09-24,0.00,37.8,50.2,62.6,0.21,10.70
2013-09-25,0.00,39.0,53.5,68.0,0.16,15.22
2013-09-26,0.00,49.8,60.5,71.3,1.04,14.37
2013-09-27,0.00,46.4,56.2,65.9,0.41,11.26
2013-09-28,0.00,42.6,52.9,63.2,0.10,8.08
2013-09-29,0.00,43.7,58.9,74.2,0.05,16.11
2013-09-30,0.00,41.5,56.3,71.2,0.08,14.98
2013-10-01,0.00,42.6,57.6,72.6,0.14,16.19
2013-10-02,0.00,47.1,62.7,78.2,0.10,18.80
2013-10-03,0.00,44.7,61.3,77.9,0.17,16.37
2013-10-04,0.00,47.3,61.7,76.1,0.30,21.22
2013-10-05,0.52,53.9,59.4,65.0,0.09,4.80
2013-10-06,0.16,58.2,65.0,71.8,0.23,9.25
2013-10-07,0.33,54.3,57.1,59.9,0.19,1.89
2013-10-08,0.53,45.7,60.9,76.1,0.20,9.05
2013-10-09,0.00,37.9,52.1,66.2,0.35,14.48
2013-10-10,0.00,38.2,51.0,63.8,0.10,12.22
2013-10-11,0.00,41.7,49.3,57.0,0.36,5.75
2013-10-12,0.00,42.4,57.0,71.7,0.47,15.94
2013-10-13,0.00,46.6,55.3,64.1,0.93,6.93
2013-10-14,0.00,38.1,49.8,61.5,0.07,7.88
2013-10-15,0.00,41.3,54.2,67.1,0.06,13.03
2013-10-16,0.00,46.2,58.4,70.6,0.32,13.12
2013-10-17,0.00,48.6,54.2,59.9,0.23,6.01
2013-10-18,0.07,55.6,64.7,73.8,0.66,15.40
2013-10-19,0.00,36.6,51.3,66.0,0.27,12.87
2013-10-20,0.03,41.7,53.9,66.0,0.20,14.01
2013-10-21,0.00,34.5,48.1,61.8,0.34,13.02
2013-10-22,0.00,37.7,52.5,67.2,0.27,15.42
2013-10-23,0.00,32.2,47.5,62.8,0.29,8.98
2013-10-24,0.00,34.2,42.9,51.6,0.70,7.34
2013-10-25,0.00,28.1,40.7,53.4,0.37,9.77
2013-10-26,0.00,26.5,38.2,49.9,0.36,7.64
2013-10-27,0.00,33.6,44.0,54.4,0.83,10.06
2013-10-28,0.00,27.4,40.8,54.2,0.26,9.15
2013-10-29,0.00,28.3,42.9,57.6,0.74,10.37
2013-10-30,0.00,27.9,38.5,49.1,0.62,8.06
2013-10-31,0.00,30.7,42.2,53.8,0.04,6.25
2013-11-01,0.24,36.9,50.7,64.5,0.35,3.86
2013-11-02,0.09,38.1,53.0,67.9,0.25,10.08
2013-11-03,0.00,40.4,52.7,65.1,0.92,12.89
2013-11-04,0.00,23.9,35.4,46.9,1.33,7.18
2013-11-05,0.00,23.3,33.2,43.2,0.56,6.66
2013-11-06,0.00,27.7,39.3,50.9,0.31,7.04
2013-11-07,0.00,40.5,50.7,60.9,0.91,9.31
2013-11-08,0.07,29.5,45.3,61.1,0.58,4.81
2013-11-09,0.00,26.6,37.0,47.4,0.82,6.39
2013-11-10,0.01,32.4,39.0,45.6,0.83,5.75
2013-11-11,0.00,37.1,44.4,51.7,1.69,6.28
2013-11-12,0.02,33.9,42.4,51.0,1.20,8.27
2013-11-13,0.00,20.9,27.8,34.7,1.06,3.57
2013-11-14,0.00,23.8,29.9,35.9,1.57,4.93
2013-11-15,0.00,23.3,37.7,52.1,0.83,9.98
2013-11-16,0.00,26.1,42.7,59.2,0.75,14.20
2013-11-17,0.00,32.0,46.1,60.2,0.47,12.27
2013-11-18,0.32,39.7,50.6,61.6,0.21,4.61
2013-11-19,0.01,38.9,51.5,64.1,3.01,13.10
2013-11-20,0.00,23.8,33.6,43.4,1.43,6.11
2013-11-21,0.00,16.8,28.8,40.9,0.38,6.17
2013-11-22,0.02,19.6,32.6,45.7,0.43,6.63
2013-11-23,0.09,34.9,41.7,48.6,0.16,3.84
2013-11-24,0.00,17.9,30.0,42.1,1.01,5.70
2013-11-25,0.00,13.3,19.9,26.6,1.22,3.68
2013-11-26,0.01,16.6,25.0,33.4,1.15,4.26
2013-11-27,1.94,29.7,38.4,47.0,0.16,3.53
2013-11-28,0.85,26.6,38.0,49.4,0.36,2.34
2013-11-29,0.00,18.6,24.6,30.6,0.57,3.65
2013-11-30,0.00,11.0,22.6,34.1,0.37,4.24
2013-12-01,0.00,12.9,22.2,31.5,0.50,3.55
2013-12-02,0.00,28.5,34.1,39.7,0.43,2.36
2013-12-03,0.00,27.5,33.6,39.8,0.09,1.57
2013-12-04,0.00,23.5,35.2,46.9,0.12,4.64
2013-12-05,0.00,24.7,35.0,45.3,0.29,5.08
2013-12-06,0.10,35.1,43.7,52.4,0.14,1.73
2013-12-07,0.42,31.9,38.9,45.9,0.27,3.33
2013-12-08,0.00,19.7,28.3,36.9,0.45,3.37
2013-12-09,0.05,22.2,26.2,30.2,0.32,2.79
2013-12-10,0.08,26.6,29.9,33.1,0.12,0.64
2013-12-11,0.04,17.0,25.2,33.3,0.20,1.57
2013-12-12,0.00,13.4,21.0,28.7,0.38,2.04
2013-12-13,0.00,10.8,17.2,23.5,0.58,2.56
2013-12-14,0.00,11.0,19.8,28.6,0.78,2.59
2013-12-15,0.65,10.2,16.4,22.6,0.29,1.21
2013-12-16,0.00,15.4,23.3,31.2,0.16,2.11
2013-12-17,0.00,-3.6,11.5,26.6,0.21,2.95
2013-12-18,0.29,-0.3,9.7,19.7,0.22,0.90
2013-12-19,0.00,11.7,21.7,31.8,0.27,2.59
2013-12-20,0.00,25.0,33.2,41.3,0.54,4.83
2013-12-21,0.01,28.0,37.1,46.1,0.30,4.93
2013-12-22,0.01,34.2,44.1,54.0,0.20,4.47
2013-12-23,0.02,45.0,54.1,63.2,0.09,3.90
2013-12-24,0.64,29.6,38.1,46.7,0.21,2.65
2013-12-25,0.00,12.1,23.9,35.6,1.03,4.22
2013-12-26,0.00,12.9,18.5,24.0,0.83,2.67
2013-12-27,0.05,12.6,20.8,28.9,0.18,1.43
2013-12-28,0.00,13.3,23.9,34.5,0.21,3.44
2013-12-29,0.00,24.1,35.6,47.1,0.44,6.72
2013-12-30,1.04,28.9,34.1,39.2,0.11,2.01
2013-12-31,0.00,9.4,23.9,38.4,0.45,3.66
2014-01-01,0.00,9.1,17.1,25.1,0.37,2.35
2014-01-02,0.10,14.7,21.3,27.8,0.39,3.31
2014-01-03,0.40,4.5,11.1,17.7,0.32,0.75
2014-01-04,0.00,-11.5,0.0,11.6,0.16,1.41
2014-01-05,0.00,-7.0,8.2,23.3,0.24,2.68
2014-01-06,0.55,3.1,21.0,38.8,0.16,2.89
2014-01-07,0.62,6.2,29.8,53.4,0.24,2.60
2014-01-08,0.00,1.8,6.4,11.0,0.55,1.61
2014-01-09,0.00,3.2,11.8,20.3,0.48,2.29
2014-01-10,0.05,8.0,18.5,29.0,0.22,3.34
2014-01-11,0.14,18.9,26.4,33.9,0.14,0.94
2014-01-12,0.59,32.8,44.4,55.9,0.10,3.45
2014-01-13,0.00,25.8,33.8,41.7,0.52,4.05
2014-01-14,0.01,26.8,36.7,46.7,0.61,5.27
2014-01-15,0.55,26.2,35.6,45.0,0.05,1.93
2014-01-16,0.00,25.7,36.3,46.9,0.07,4.27
2014-01-17,0.00,26.2,32.3,38.3,0.06,1.67
2014-01-18,0.00,26.5,34.2,42.0,0.24,4.96
2014-01-19,0.22,25.2,29.3,33.5,0.16,1.43
2014-01-20,0.00,24.7,28.9,33.1,0.43,2.47
2014-01-21,0.00,13.1,26.6,40.2,0.83,4.05
2014-01-22,0.02,2.5,9.3,16.0,0.45,2.25
2014-01-23,0.00,-0.5,7.4,15.4,0.45,1.98
2014-01-24,0.00,0.8,9.6,18.4,0.50,2.32
2014-01-25,0.00,4.2,11.2,18.1,0.76,2.02
2014-01-26,0.07,10.1,20.0,29.9,0.36,2.82
2014-01-27,0.00,9.5,16.1,22.6,0.79,2.10
2014-01-28,0.00,6.6,21.9,37.2,0.73,3.02
2014-01-29,0.00,7.0,12.3,17.6,0.66,2.35
2014-01-30,0.00,2.6,13.6,24.5,0.45,3.53
2014-01-31,0.00,3.9,16.1,28.3,0.36,3.56
2014-02-01,0.00,22.0,30.5,39.1,0.68,5.26
2014-02-02,0.00,24.2,34.6,45.0,0.17,6.17
2014-02-03,0.01,31.1,38.7,46.2,0.32,3.68
2014-02-04,0.20,13.2,23.4,33.7,0.17,2.18
2014-02-05,0.42,13.3,23.3,33.3,0.19,2.80
2014-02-06,0.49,13.8,20.8,27.7,0.19,1.13
2014-02-07,0.00,-4.4,12.3,29.0,0.12,3.22
2014-02-08,0.00,-3.4,13.2,29.9,0.15,3.56
2014-02-09,0.00,0.0,14.0,27.9,0.22,3.62
2014-02-10,0.05,12.5,20.8,29.0,0.22,3.16
2014-02-11,0.00,-3.6,11.2,26.0,0.19,2.80
2014-02-12,0.00,-7.3,7.6,22.4,0.19,2.53
2014-02-13,0.03,-5.4,9.4,24.2,0.19,3.13
2014-02-14,1.08,18.8,25.7,32.6,0.20,1.01
2014-02-15,0.00,15.5,25.8,36.0,0.15,3.17
2014-02-16,0.09,17.6,24.4,31.3,0.20,1.72
2014-02-17,0.00,9.5,18.7,27.8,1.11,3.04
2014-02-18,0.00,1.1,14.6,28.1,0.39,3.91
2014-02-19,0.12,4.8,14.8,24.7,0.12,1.40
2014-02-20,0.24,8.7,22.3,36.0,0.13,2.19
2014-02-21,0.19,27.7,37.0,46.4,0.12,6.47
2014-02-22,0.25,23.6,31.6,39.6,0.00,1.08
2014-02-23,0.00,25.7,37.7,49.8,0.23,8.56
2014-02-24,0.00,26.0,36.7,47.4,0.77,6.66
2014-02-25,0.00,16.3,24.0,31.7,1.25,3.69
2014-02-26,0.00,5.4,16.4,27.4,0.26,3.00
2014-02-27,0.00,0.5,14.0,27.5,0.31,3.23
2014-02-28,0.00,2.3,14.7,27.2,0.41,3.27
2014-03-01,0.00,-2.7,9.4,21.5,0.26,3.05
2014-03-02,0.00,2.0,17.6,33.2,0.55,3.79
2014-03-03,0.00,15.1,26.1,37.1,1.44,4.13
2014-03-04,0.00,-1.5,9.5,20.6,0.34,2.53
2014-03-05,0.00,2.9,14.8,26.7,0.56,3.33
2014-03-06,0.00,6.1,17.8,29.4,0.91,3.10
2014-03-07,0.00,-0.5,14.6,29.6,0.24,4.47
2014-03-08,0.00,4.1,20.0,35.8,0.31,4.22
2014-03-09,0.00,24.9,37.0,49.1,1.11,7.27
2014-03-10,0.00,27.6,32.6,37.6,1.43,5.08
2014-03-11,0.00,27.4,34.9,42.4,0.33,4.68
2014-03-12,0.00,31.2,43.2,55.2,0.49,9.94
2014-03-13,0.39,14.3,29.0,43.6,0.22,3.55
2014-03-14,0.00,11.4,16.6,21.8,0.61,2.09
2014-03-15,0.00,16.9,27.5,38.1,0.83,4.47
2014-03-16,0.00,23.4,37.7,51.9,1.18,7.73
2014-03-17,0.00,15.0,23.1,31.1,1.66,4.09
2014-03-18,0.00,13.2,22.9,32.7,0.70,5.03
2014-03-19,0.00,16.8,29.0,41.2,0.54,7.11
2014-03-20,0.71,25.8,35.9,46.1,0.16,7.99
2014-03-21,0.00,33.8,41.6,49.5,0.27,6.74
2014-03-22,0.00,22.4,31.5,40.7,0.51,4.89
2014-03-23,0.00,28.3,41.9,55.4,1.07,9.62
2014-03-24,0.00,14.0,25.3,36.6,1.35,4.82
2014-03-25,0.00,11.5,21.5,31.5,0.43,4.56
2014-03-26,0.00,18.9,28.2,37.4,1.39,5.37
2014-03-27,0.00,17.2,26.0,34.8,1.60,5.19
2014-03-28,0.00,21.7,33.2,44.6,1.82,8.27
2014-03-29,0.19,36.8,41.9,46.9,0.25,2.72
2014-03-30,1.86,37.7,45.0,52.4,0.15,5.43
2014-03-31,0.89,32.9,37.6,42.3,0.21,1.24
2014-04-01,0.03,30.7,36.1,41.5,0.66,3.37
2014-04-02,0.00,27.8,42.6,57.5,0.20,10.48
2014-04-03,0.00,29.9,45.2,60.6,0.58,11.91
2014-04-04,0.00,35.3,46.1,56.9,1.90,11.98
2014-04-05,0.27,34.1,42.6,51.0,0.13,8.11
2014-04-06,0.00,29.0,39.8,50.6,0.53,7.62
2014-04-07,0.00,29.0,43.3,57.7,0.70,13.34
2014-04-08,0.41,37.8,47.4,57.0,0.10,11.79
2014-04-09,0.03,31.3,48.1,64.9,0.20,11.12
2014-04-10,0.00,26.5,41.8,57.1,1.04,11.80
2014-04-11,0.01,41.1,51.7,62.4,3.81,15.01
2014-04-12,0.22,37.0,52.7,68.4,0.10,15.40
2014-04-13,0.00,40.3,55.1,69.9,0.83,20.12
2014-04-14,0.02,46.0,60.1,74.2,0.85,16.30
2014-04-15,0.09,59.2,67.0,74.8,1.16,16.12
2014-04-16,1.35,27.8,45.4,63.0,0.50,3.55
2014-04-17,0.00,24.9,34.0,43.1,0.94,6.56
2014-04-18,0.00,25.0,37.3,49.7,0.51,8.50
2014-04-19,0.00,30.2,39.1,47.9,0.29,6.51
2014-04-20,0.00,28.9,46.0,63.1,0.72,14.74
2014-04-21,0.00,29.4,45.8,62.3,0.64,15.96
2014-04-22,0.00,41.0,56.3,71.5,1.08,22.80
2014-04-23,0.10,43.7,58.0,72.2,0.32,18.27
2014-04-24,0.03,37.4,46.1,54.8,1.38,7.71
2014-04-25,0.00,32.1,45.2,58.3,1.65,13.33
2014-04-26,0.45,39.1,52.8,66.4,0.42,18.36
2014-04-27,0.51,40.4,47.5,54.6,0.36,5.27
2014-04-28,0.01,35.1,44.4,53.7,0.87,7.17
2014-04-29,0.00,41.6,52.6,63.7,1.62,13.39
2014-04-30,0.26,38.4,43.3,48.2,0.51,4.99
2014-05-01,1.92,40.7,42.7,44.7,0.31,1.74
2014-05-02,0.15,42.8,55.8,68.7,0.30,8.61
2014-05-03,0.00,43.1,54.6,66.1,1.28,14.97
2014-05-04,0.01,45.9,56.6,67.3,0.98,15.74
2014-05-05,0.00,44.9,52.6,60.2,2.26,11.04
2014-05-06,0.00,38.2,51.0,63.8,0.68,12.81
2014-05-07,0.00,33.6,48.8,63.9,0.78,14.98
2014-05-08,0.00,40.1,53.9,67.7,1.14,18.64
2014-05-09,0.13,50.3,57.6,65.0,0.38,9.71
2014-05-10,0.17,55.1,58.0,61.0,0.27,2.85
2014-05-11,0.22,55.8,68.8,81.7,0.70,22.04
2014-05-12,0.00,47.3,63.0,78.7,1.88,28.67
2014-05-13,0.00,52.7,69.9,87.1,3.11,35.42
2014-05-14,0.00,46.9,56.9,67.0,2.31,13.56
2014-05-15,0.00,51.6,62.2,72.8,1.03,17.09
2014-05-16,0.12,60.1,67.6,75.1,0.34,10.50
2014-05-17,1.69,50.9,59.4,67.9,0.63,4.06
2014-05-18,0.00,42.0,55.7,69.4,1.06,16.34
2014-05-19,0.00,41.2,55.0,68.7,2.16,17.84
2014-05-20,0.00,45.7,57.1,68.5,1.90,18.00
2014-05-21,0.00,44.8,60.3,75.8,1.14,24.57
2014-05-22,0.00,51.4,64.9,78.3,1.13,25.23
2014-05-23,0.34,54.4,57.3,60.3,0.25,3.62
2014-05-24,0.93,51.7,59.5,67.3,0.46,8.00
2014-05-25,0.00,49.1,57.9,66.6,0.14,9.80
2014-05-26,0.02,51.0,64.2,77.4,0.57,21.31
2014-05-27,0.00,57.7,70.1,82.5,1.83,24.74
2014-05-28,0.19,48.0,65.6,83.2,0.70,22.93
2014-05-29,0.00,39.1,46.2,53.4,0.35,3.22
2014-05-30,0.00,45.4,57.1,68.8,0.39,14.84
2014-05-31,0.17,46.4,60.0,73.6,0.33,17.34
2014-06-01,0.03,44.5,56.8,69.2,0.37,13.60
2014-06-02,0.00,48.6,62.6,76.7,1.89,23.60
2014-06-03,0.00,53.8,68.5,83.1,0.86,26.29
2014-06-04,0.63,59.5,73.5,87.5,0.92,27.96
2014-06-05,0.10,59.2,68.2,77.1,1.23,19.32
2014-06-06,0.42,55.2,62.3,69.3,0.75,9.56
2014-06-07,0.00,52.1,63.0,73.9,1.22,15.78
2014-06-08,0.00,54.0,68.2,82.4,0.87,24.71
2014-06-09,0.00,59.6,72.4,85.2,2.05,28.19
2014-06-10,0.08,61.0,66.6,72.3,0.68,10.87
2014-06-11,0.07,59.4,69.8,80.2,1.89,14.65
2014-06-12,0.13,56.8,62.1,67.3,1.23,9.60
2014-06-13,0.22,58.4,61.8,65.3,0.85,2.50
2014-06-14,0.82,60.5,64.0,67.5,0.64,2.88
2014-06-15,0.00,51.1,62.4,73.6,1.12,14.48
2014-06-16,0.00,51.8,64.6,77.4,0.94,18.55
2014-06-17,0.00,58.0,69.9,81.8,1.98,25.95
2014-06-18,0.19,64.9,76.7,88.5,0.89,29.57
2014-06-19,0.02,64.9,73.5,82.0,2.02,18.95
2014-06-20,0.00,50.5,66.5,82.5,0.92,25.96
2014-06-21,0.00,47.7,61.6,75.5,1.24,21.66
2014-06-22,0.00,50.6,63.3,76.0,1.32,20.66
2014-06-23,0.00,52.2,64.6,77.1,0.95,20.23
2014-06-24,0.00,57.7,70.1,82.4,1.23,25.41
2014-06-25,0.00,61.4,70.9,80.4,2.21,20.02
2014-06-26,0.77,67.4,76.3,85.1,0.53,18.41
2014-06-27,0.01,59.3,71.2,83.1,0.70,17.83
2014-06-28,0.00,56.5,69.5,82.4,0.96,24.63
2014-06-29,0.00,57.8,72.1,86.4,1.33,31.19
2014-06-30,0.00,58.9,72.3,85.6,1.45,26.88
2014-07-01,0.00,64.3,75.1,85.9,1.69,23.78
2014-07-02,0.00,69.2,79.2,89.1,2.62,22.35
2014-07-03,0.76,67.9,79.2,90.4,0.27,21.52
2014-07-04,1.08,64.0,76.0,88.1,0.00,18.29
2014-07-05,0.22,57.9,65.2,72.5,1.05,8.42
2014-07-06,0.00,55.5,67.5,79.5,2.43,22.70
2014-07-07,0.00,65.8,74.7,83.6,4.10,25.40
2014-07-08,0.31,66.5,76.5,86.4,0.79,21.05
2014-07-09,0.25,65.1,76.5,87.9,0.74,20.91
2014-07-10,0.31,59.9,72.7,85.6,0.27,23.38
2014-07-11,0.00,57.3,69.3,81.2,0.73,22.13
2014-07-12,0.00,54.1,68.5,82.8,0.50,24.65
2014-07-13,0.00,61.5,74.0,86.6,2.29,26.60
2014-07-14,0.58,68.7,75.3,81.9,0.24,13.90
2014-07-15,0.25,69.9,76.2,82.4,0.27,13.40
2014-07-16,0.80,67.2,74.9,82.6,0.15,11.96
2014-07-17,0.22,56.9,67.7,78.5,0.51,14.03
2014-07-18,0.00,53.6,66.9,80.3,0.65,20.25
2014-07-19,0.00,55.8,68.0,80.3,0.54,22.94
2014-07-20,0.00,58.8,67.8,76.9,1.54,14.11
2014-07-21,0.00,55.0,67.8,80.6,0.66,21.73
2014-07-22,0.00,59.9,71.2,82.5,0.74,20.89
2014-07-23,0.00,66.2,77.4,88.7,1.95,25.19
2014-07-24,1.11,66.2,78.1,90.0,0.41,23.26
2014-07-25,0.00,52.9,66.5,80.1,0.80,19.84
2014-07-26,0.00,57.4,69.2,81.1,0.72,21.06
2014-07-27,0.00,63.4,72.2,81.1,1.08,20.55
2014-07-28,0.88,62.8,72.4,82.0,0.05,13.26
2014-07-29,0.04,60.0,70.9,81.8,1.54,15.44
2014-07-30,0.00,54.1,64.3,74.6,0.85,16.38
2014-07-31,0.00,53.5,65.7,77.8,0.58,20.13
2014-08-01,0.00,60.3,70.3,80.2,0.97,19.10
2014-08-02,0.81,63.2,73.1,83.0,0.25,18.39
2014-08-03,0.00,58.4,66.7,75.0,0.54,12.77
2014-08-04,0.00,62.3,69.7,77.2,0.90,12.99
2014-08-05,0.09,60.4,72.2,84.0,0.23,20.38
2014-08-06,0.18,63.0,74.8,86.6,0.56,25.80
2014-08-07,0.00,53.0,66.9,80.7,0.61,20.82
2014-08-08,0.00,52.4,65.4,78.3,0.87,19.49
2014-08-09,0.00,53.7,67.2,80.7,0.74,21.97
2014-08-10,0.00,54.7,69.0,83.3,0.56,24.74
2014-08-11,0.00,55.3,70.1,84.9,0.66,27.95
2014-08-12,0.00,58.9,72.3,85.8,0.68,26.83
2014-08-13,0.20,63.3,71.4,79.4,1.18,18.32
2014-08-14,3.15,57.4,63.6,69.8,0.80,6.00
2014-08-15,0.00,52.3,63.2,74.1,0.56,18.03
2014-08-16,0.00,52.4,59.8,67.2,0.98,10.61
2014-08-17,0.03,56.9,66.4,75.9,0.54,18.46
2014-08-18,0.00,51.4,64.7,78.1,0.45,17.63
2014-08-19,0.00,47.7,62.2,76.7,0.64,19.69
2014-08-20,0.00,52.2,65.5,78.8,0.56,20.21
2014-08-21,0.00,60.5,71.4,82.4,1.29,20.54
2014-08-22,0.28,62.1,67.8,73.6,0.60,10.19
2014-08-23,0.09,60.0,64.4,68.8,0.89,5.52
2014-08-24,0.00,53.4,63.7,74.0,0.30,13.38
2014-08-25,0.00,54.4,67.3,80.3,0.20,19.78
2014-08-26,0.00,57.4,71.9,86.4,0.22,26.87
2014-08-27,0.00,59.7,73.6,87.4,0.38,27.29
2014-08-28,0.08,60.8,74.4,88.0,1.14,22.27
2014-08-29,0.00,50.1,64.0,77.9,0.64,19.63
2014-08-30,0.00,50.4,63.6,76.9,0.39,18.32
2014-08-31,0.00,59.7,68.7,77.6,2.33,16.52
2014-09-01,0.09,68.0,75.1,82.2,0.28,12.53
2014-09-02,0.00,67.8,77.5,87.2,0.47,22.53
2014-09-03,0.12,64.6,76.7,88.8,1.71,21.97
2014-09-04,0.00,53.5,67.5,81.6,0.51,22.30
2014-09-05,0.00,58.3,71.5,84.8,0.52,24.94
2014-09-06,0.00,67.4,77.3,87.2,1.90,20.43
2014-09-07,0.54,61.2,75.5,89.9,0.74,23.69
2014-09-08,0.00,50.8,63.9,77.1,0.67,19.99
2014-09-09,0.00,49.9,62.6,75.4,0.95,17.57
2014-09-10,0.00,52.2,61.8,71.3,1.06,12.11
2014-09-11,0.00,56.9,64.7,72.5,0.63,12.91
2014-09-12,0.01,53.7,64.6,75.5,1.85,8.64
2014-09-13,0.00,47.3,59.3,71.2,1.66,14.48
2014-09-14,0.33,44.6,53.2,61.8,0.29,6.54
2014-09-15,0.00,42.6,54.5,66.5,0.67,12.68
