PRISM Time Series Data
Location:  Lat: 40.3401   Lon: -74.8212   Elev: 230ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2016-02-22,0.14,33.1,44.4,55.8,0.62,8.48
2016-02-23,0.00,32.3,41.8,51.4,0.97,8.14
2016-02-24,0.27,34.9,37.2,39.5,0.25,2.28
2016-02-25,1.83,39.5,52.0,64.6,0.04,5.41
2016-02-26,0.01,31.0,41.2,51.4,1.51,5.19
2016-02-27,0.00,23.1,30.4,37.7,1.40,5.36
2016-02-28,0.00,26.1,33.6,41.1,1.87,5.58
2016-02-29,0.00,35.4,48.4,61.4,2.64,13.60
2016-03-01,0.04,36.5,48.2,60.0,2.07,9.88
2016-03-02,0.30,39.7,48.9,58.0,1.21,9.43
2016-03-03,0.00,23.3,33.6,43.8,1.89,5.98
2016-03-04,0.12,25.3,30.3,35.3,0.26,4.72
2016-03-05,0.02,25.3,32.3,39.4,0.40,3.92
2016-03-06,0.00,26.9,33.9,40.9,0.95,5.68
2016-03-07,0.00,27.7,35.7,43.7,0.45,5.79
2016-03-08,0.00,31.8,46.2,60.6,0.56,11.20
2016-03-09,0.00,38.6,55.5,72.3,0.87,20.01
2016-03-10,0.00,41.1,60.5,79.9,1.14,27.39
2016-03-11,0.00,55.6,67.8,80.1,2.42,23.85
2016-03-12,0.00,32.8,48.7,64.6,1.35,14.34
2016-03-13,0.00,38.4,50.1,61.9,1.86,12.60
2016-03-14,0.45,44.5,52.8,61.2,1.22,12.51
2016-03-15,0.47,41.3,43.3,45.3,0.23,1.31
2016-03-16,0.00,40.2,47.3,54.5,0.22,3.87
2016-03-17,0.01,42.5,54.7,66.9,0.22,10.22
2016-03-18,0.01,42.5,52.0,61.4,0.52,11.81
2016-03-19,0.00,33.4,46.3,59.2,1.93,13.34
2016-03-20,0.00,33.2,38.5,43.9,2.48,6.91
2016-03-21,0.03,29.6,35.9,42.2,0.31,5.15
2016-03-22,0.00,29.0,38.9,48.9,1.10,8.85
2016-03-23,0.00,34.9,45.6,56.3,2.76,10.75
2016-03-24,0.00,42.6,56.7,70.9,1.50,20.02
2016-03-25,0.00,44.0,53.2,62.3,0.38,7.34
2016-03-26,0.02,33.2,51.9,70.5,1.59,13.70
2016-03-27,0.00,36.9,46.5,56.1,0.61,9.22
2016-03-28,0.21,42.5,49.0,55.6,0.34,6.36
2016-03-29,0.19,43.2,52.9,62.7,0.26,11.70
2016-03-30,0.00,28.8,41.8,54.8,2.27,11.72
2016-03-31,0.00,36.2,47.6,58.9,1.95,13.64
2016-04-01,0.03,56.0,63.6,71.2,2.23,13.88
2016-04-02,0.12,51.4,64.7,78.0,1.98,16.57
2016-04-03,0.14,34.4,45.8,57.1,1.22,8.69
2016-04-04,0.00,33.3,38.1,42.9,2.44,6.79
2016-04-05,0.13,25.8,39.0,52.2,0.65,4.98
2016-04-06,0.00,22.8,32.9,43.1,1.11,7.47
2016-04-07,0.00,31.0,42.9,54.8,1.24,9.30
2016-04-08,0.16,40.5,50.5,60.6,1.46,8.18
2016-04-09,0.00,28.8,37.9,47.0,1.02,6.83
2016-04-10,0.18,27.9,34.0,40.1,0.41,3.49
2016-04-11,0.01,31.5,40.2,48.9,1.65,8.68
2016-04-12,0.06,45.4,55.7,66.1,1.33,13.81
2016-04-13,0.31,33.7,46.6,59.5,0.54,11.64
2016-04-14,0.00,33.5,44.9,56.3,1.02,11.33
2016-04-15,0.00,33.7,47.2,60.8,0.72,13.19
2016-04-16,0.00,35.1,49.4,63.6,1.15,15.42
2016-04-17,0.00,36.1,51.4,66.8,1.11,18.76
2016-04-18,0.00,41.9,57.4,72.8,2.35,22.12
2016-04-19,0.00,49.8,65.1,80.4,4.60,29.91
2016-04-20,0.00,43.5,57.4,71.3,4.65,19.44
2016-04-21,0.00,40.2,54.3,68.3,1.85,19.79
2016-04-22,0.00,49.3,60.8,72.3,0.90,18.40
2016-04-23,0.09,60.0,68.7,77.3,0.42,16.56
2016-04-24,0.00,41.1,54.7,68.3,2.12,14.42
2016-04-25,0.00,43.8,55.2,66.6,2.03,17.70
2016-04-26,0.00,52.1,63.0,73.9,1.40,19.35
2016-04-27,0.33,46.8,64.1,81.4,0.62,23.25
2016-04-28,0.00,42.0,49.2,56.5,0.20,6.13
2016-04-29,0.25,42.2,49.0,55.7,0.45,10.27
2016-04-30,0.00,44.4,48.3,52.1,1.08,6.01
2016-05-01,0.03,45.6,52.5,59.4,1.26,8.59
2016-05-02,0.33,45.0,47.4,49.8,0.29,1.30
2016-05-03,0.77,46.3,53.5,60.8,0.09,3.89
2016-05-04,0.12,48.5,52.0,55.6,0.29,2.05
2016-05-05,0.03,46.5,49.0,51.6,0.40,2.20
2016-05-06,0.19,47.7,52.2,56.8,0.55,5.61
2016-05-07,0.45,48.0,49.3,50.5,0.36,1.17
2016-05-08,0.04,47.2,53.3,59.5,0.17,6.08
2016-05-09,0.04,42.9,54.9,66.9,0.39,17.19
2016-05-10,0.00,47.3,58.8,70.2,1.76,17.51
2016-05-11,0.00,46.7,52.8,58.9,1.01,9.30
2016-05-12,0.00,49.9,60.4,70.9,0.52,16.24
2016-05-13,0.00,55.4,67.4,79.4,0.76,21.75
2016-05-14,0.19,51.5,59.0,66.5,0.08,4.21
2016-05-15,0.05,45.7,60.1,74.5,1.42,17.64
2016-05-16,0.00,39.1,47.5,55.9,2.69,9.55
2016-05-17,0.00,45.7,55.8,65.9,3.29,15.88
2016-05-18,0.12,49.1,56.7,64.3,0.36,11.58
2016-05-19,0.03,50.9,58.6,66.4,1.10,14.00
2016-05-20,0.00,46.0,59.5,72.9,2.14,19.58
2016-05-21,0.00,51.0,63.6,76.2,2.14,23.13
2016-05-22,0.79,50.4,56.3,62.3,0.44,9.02
2016-05-23,0.02,49.0,57.6,66.2,0.28,10.85
2016-05-24,0.19,54.3,65.1,76.0,0.39,18.07
2016-05-25,0.00,52.8,66.5,80.2,1.05,23.15
2016-05-26,0.00,60.2,73.3,86.5,3.69,33.75
2016-05-27,0.00,65.7,77.2,88.6,3.09,34.44
2016-05-28,0.00,66.6,77.6,88.6,4.63,25.25
2016-05-29,0.00,64.7,77.2,89.6,4.73,26.10
2016-05-30,0.73,66.1,77.2,88.2,0.53,32.53
2016-05-31,0.00,67.9,73.9,80.0,0.92,12.44
2016-06-01,0.00,63.2,74.9,86.5,0.70,29.14
2016-06-02,0.00,58.4,71.9,85.5,0.76,25.37
2016-06-03,0.04,62.3,71.0,79.7,0.78,16.44
2016-06-04,0.04,63.1,67.2,71.3,0.46,4.89
2016-06-05,0.00,64.5,74.0,83.5,1.56,17.61
2016-06-06,0.37,64.5,72.8,81.1,0.29,11.51
2016-06-07,0.00,65.9,75.0,84.0,1.75,23.84
2016-06-08,0.08,55.0,69.3,83.7,2.41,24.93
2016-06-09,0.61,49.6,58.1,66.6,0.73,12.02
2016-06-10,0.00,49.3,61.0,72.6,2.23,18.82
2016-06-11,0.00,49.3,63.2,77.1,0.93,23.60
2016-06-12,0.00,62.4,76.1,89.7,4.09,25.82
2016-06-13,0.00,57.1,71.4,85.8,5.72,32.90
2016-06-14,0.00,56.6,65.4,74.3,4.17,16.44
2016-06-15,0.00,52.1,65.4,78.6,1.26,24.47
2016-06-16,0.05,63.2,73.0,82.8,1.27,25.55
2016-06-17,0.04,60.6,66.2,71.9,0.67,8.14
2016-06-18,0.00,51.0,66.5,82.0,0.78,21.69
2016-06-19,0.00,58.6,72.7,86.8,2.30,30.18
2016-06-20,0.00,59.7,75.3,90.9,0.76,35.63
2016-06-21,0.03,69.5,80.1,90.6,4.48,33.51
2016-06-22,0.06,60.0,74.0,88.1,0.58,27.72
2016-06-23,0.00,64.5,74.9,85.4,1.63,29.30
2016-06-24,0.00,64.9,74.4,84.0,0.96,19.69
2016-06-25,0.00,62.1,72.1,82.1,0.51,18.28
2016-06-26,0.00,57.7,71.4,85.1,1.53,27.30
2016-06-27,0.00,57.3,72.3,87.2,0.85,28.10
2016-06-28,0.16,67.8,77.2,86.5,0.82,28.44
2016-06-29,0.57,63.9,73.3,82.8,0.24,12.13
2016-06-30,0.00,60.7,72.0,83.2,1.65,22.09
2016-07-01,0.00,63.1,74.0,85.0,1.25,27.43
2016-07-02,0.24,65.1,75.1,85.2,1.40,17.14
2016-07-03,0.00,58.9,68.3,77.7,2.66,20.54
2016-07-04,0.00,58.3,69.1,79.9,0.66,21.92
2016-07-05,0.88,67.2,74.4,81.6,0.15,19.19
2016-07-06,0.00,68.3,77.7,87.1,0.92,20.57
2016-07-07,0.00,70.7,81.9,93.1,1.30,31.97
2016-07-08,0.01,71.3,81.2,91.1,1.91,25.56
2016-07-09,1.46,68.0,79.4,90.7,0.43,24.28
2016-07-10,0.89,65.6,69.6,73.6,0.46,4.07
2016-07-11,0.00,59.2,70.7,82.2,1.45,19.05
2016-07-12,0.00,61.6,72.5,83.5,0.54,22.82
2016-07-13,0.00,65.9,76.1,86.4,0.93,22.30
2016-07-14,0.87,70.8,75.3,79.7,0.43,8.43
2016-07-15,0.00,73.0,82.5,92.1,1.48,27.88
2016-07-16,0.00,69.6,79.0,88.4,1.96,23.21
2016-07-17,0.45,68.1,78.9,89.8,1.35,25.46
2016-07-18,0.00,68.8,79.4,90.0,1.28,27.80
2016-07-19,0.27,69.1,80.6,92.1,1.19,28.48
2016-07-20,0.00,61.6,73.1,84.7,2.49,26.28
2016-07-21,0.00,62.3,73.3,84.2,0.91,24.62
2016-07-22,0.00,68.0,78.3,88.7,1.04,28.90
2016-07-23,0.00,71.5,82.3,93.1,2.69,28.32
2016-07-24,0.00,66.4,81.0,95.5,2.37,40.02
2016-07-25,0.28,71.6,82.7,93.9,0.73,36.31
2016-07-26,1.47,69.5,82.1,94.7,0.37,26.85
2016-07-27,0.00,69.9,79.9,90.0,2.27,26.82
2016-07-28,0.00,68.7,79.8,90.9,0.73,30.13
2016-07-29,0.45,70.4,80.9,91.5,0.42,28.78
2016-07-30,0.16,69.1,77.7,86.3,0.57,18.94
2016-07-31,1.45,71.3,78.1,84.8,0.36,13.29
2016-08-01,0.16,71.1,77.8,84.4,0.72,11.86
2016-08-02,0.00,69.5,72.9,76.3,1.27,6.74
2016-08-03,0.00,61.1,69.6,78.0,0.58,12.12
2016-08-04,0.00,58.9,69.9,80.9,0.65,19.03
2016-08-05,0.00,60.1,71.3,82.5,0.80,20.62
2016-08-06,0.01,68.9,76.1,83.2,1.57,18.18
2016-08-07,0.09,63.0,75.9,88.9,0.66,19.05
2016-08-08,0.00,62.9,74.9,86.9,0.82,26.26
2016-08-09,0.00,60.6,71.7,82.8,0.30,21.22
2016-08-10,0.00,69.0,77.7,86.3,0.92,22.07
2016-08-11,0.00,75.9,83.0,90.0,2.21,20.30
2016-08-12,0.54,74.2,83.4,92.6,1.36,22.20
2016-08-13,0.53,75.7,85.4,95.1,1.05,27.00
2016-08-14,0.00,76.2,86.1,96.0,1.92,27.38
2016-08-15,0.48,72.6,83.1,93.6,1.24,26.21
2016-08-16,0.00,73.0,81.7,90.4,1.50,24.52
2016-08-17,0.22,73.8,82.4,90.9,1.42,20.05
2016-08-18,0.10,70.8,78.8,86.7,0.79,21.74
2016-08-19,0.07,69.5,77.5,85.6,0.95,18.68
2016-08-20,0.00,66.6,77.4,88.1,0.83,24.37
2016-08-21,0.00,69.5,79.3,89.1,1.11,29.16
2016-08-22,0.19,64.7,76.0,87.3,0.97,21.54
2016-08-23,0.00,52.7,66.2,79.7,0.71,19.92
2016-08-24,0.00,57.2,69.5,81.8,0.64,23.28
2016-08-25,0.00,61.9,73.7,85.5,0.87,24.23
2016-08-26,0.00,69.6,78.2,86.8,1.38,19.22
2016-08-27,0.00,65.5,78.6,91.6,1.61,28.52
2016-08-28,0.00,62.1,75.2,88.3,0.48,28.96
2016-08-29,0.00,66.5,77.7,88.8,1.06,26.72
2016-08-30,0.00,62.9,77.0,91.2,2.61,30.96
2016-08-31,0.00,66.7,77.1,87.5,0.47,26.24
2016-09-01,0.26,70.3,79.6,89.0,0.48,27.80
2016-09-02,0.22,59.4,69.6,79.9,0.56,12.22
2016-09-03,0.00,60.3,70.4,80.5,1.36,20.85
2016-09-04,0.00,57.2,66.9,76.5,1.13,15.92
2016-09-05,0.00,55.6,67.8,80.0,1.16,22.41
2016-09-06,0.00,61.8,73.2,84.7,3.49,23.90
2016-09-07,0.00,69.9,77.0,84.1,3.88,20.33
2016-09-08,0.00,66.0,76.7,87.4,0.91,23.94
2016-09-09,0.00,71.7,82.7,93.7,2.78,28.55
2016-09-10,0.00,72.1,82.6,93.0,1.27,28.13
2016-09-11,0.01,75.7,85.2,94.6,3.33,31.14
2016-09-12,0.00,51.0,67.4,83.8,1.42,25.22
2016-09-13,0.00,53.4,66.9,80.4,0.35,25.34
2016-09-14,0.00,59.5,71.9,84.4,0.79,23.75
2016-09-15,0.01,60.5,75.9,91.4,3.63,35.07
2016-09-16,0.00,49.5,62.8,76.2,0.60,21.61
2016-09-17,0.00,49.6,62.9,76.2,0.51,19.40
2016-09-18,0.00,58.1,69.8,81.5,0.60,19.60
2016-09-19,0.47,68.5,76.8,85.0,0.50,17.79
2016-09-20,0.64,64.9,68.4,71.9,0.36,3.33
2016-09-21,0.00,62.1,71.7,81.3,0.31,14.50
2016-09-22,0.00,55.9,70.1,84.4,0.89,24.68
2016-09-23,0.00,53.0,68.8,84.7,0.41,28.38
2016-09-24,0.00,58.3,73.2,88.0,1.27,29.54
2016-09-25,0.00,44.8,58.5,72.2,0.82,15.68
2016-09-26,0.00,43.3,57.5,71.6,0.40,18.34
2016-09-27,0.07,50.6,61.4,72.1,0.28,14.96
2016-09-28,0.00,49.5,62.2,74.8,0.33,17.89
2016-09-29,0.09,54.9,62.9,70.9,0.25,7.53
2016-09-30,0.27,53.9,57.6,61.3,0.42,2.79
2016-10-01,0.21,54.6,57.8,61.0,0.32,2.24
2016-10-02,0.04,56.4,59.0,61.6,0.27,1.94
2016-10-03,0.02,57.0,59.6,62.2,0.09,1.65
2016-10-04,0.03,55.0,64.4,73.7,0.35,12.50
2016-10-05,0.00,49.7,58.8,67.9,0.41,8.73
2016-10-06,0.00,45.4,56.9,68.4,0.14,11.94
2016-10-07,0.00,45.4,59.7,74.0,0.14,15.11
2016-10-08,0.00,50.3,63.1,75.9,0.20,18.61
2016-10-09,0.32,54.3,60.3,66.4,0.30,3.07
2016-10-10,0.38,44.7,53.8,63.0,1.54,11.08
2016-10-11,0.00,36.7,50.3,63.9,0.92,14.95
2016-10-12,0.00,39.6,52.2,64.8,0.20,13.54
2016-10-13,0.00,42.5,55.4,68.3,0.08,11.68
2016-10-14,0.01,40.6,53.0,65.5,0.07,5.61
2016-10-15,0.00,35.8,50.2,64.7,0.40,13.48
2016-10-16,0.00,38.0,52.3,66.6,0.12,12.73
2016-10-17,0.00,43.8,57.2,70.6,0.08,9.72
2016-10-18,0.00,55.1,68.3,81.5,0.17,19.06
2016-10-19,0.00,58.4,71.1,83.8,0.46,21.29
2016-10-20,0.00,59.4,72.4,85.5,3.76,22.97
2016-10-21,0.00,62.1,68.6,75.1,0.52,9.51
2016-10-22,0.28,48.8,63.6,78.4,0.63,12.40
2016-10-23,0.11,43.2,47.4,51.6,1.44,6.26
2016-10-24,0.00,45.4,54.9,64.4,1.24,12.90
2016-10-25,0.00,40.3,52.0,63.8,2.09,12.37
2016-10-26,0.00,29.5,41.8,54.1,0.59,8.48
2016-10-27,0.02,34.1,43.1,52.1,1.19,8.55
2016-10-28,0.40,39.6,48.0,56.5,0.16,2.46
2016-10-29,0.00,30.7,41.3,52.0,0.24,7.22
2016-10-30,0.00,34.4,50.8,67.1,0.46,12.24
2016-10-31,0.62,44.5,61.9,79.3,0.74,17.49
2016-11-01,0.00,31.4,43.6,55.8,0.32,8.95
2016-11-02,0.00,34.3,47.2,60.1,0.39,8.70
2016-11-03,0.00,48.7,60.1,71.5,0.23,11.24
2016-11-04,0.01,46.5,59.3,72.2,0.23,10.90
2016-11-05,0.00,32.1,46.1,60.2,0.74,12.00
2016-11-06,0.00,37.0,50.3,63.6,1.04,11.10
2016-11-07,0.00,33.9,47.2,60.6,1.41,12.09
2016-11-08,0.00,30.1,43.0,55.8,0.59,10.28
2016-11-09,0.00,33.4,51.4,69.4,0.92,18.55
2016-11-10,0.31,35.6,44.5,53.4,0.34,4.16
2016-11-11,0.00,37.3,46.9,56.6,1.46,9.82
2016-11-12,0.00,29.2,45.8,62.5,1.44,12.15
2016-11-13,0.00,29.6,40.2,50.8,1.20,8.36
2016-11-14,0.00,27.9,44.4,61.0,0.90,13.92
2016-11-15,0.09,31.2,46.2,61.1,0.91,14.23
2016-11-16,0.12,34.7,45.0,55.3,0.42,4.86
2016-11-17,0.02,38.5,49.9,61.2,1.12,11.25
2016-11-18,0.00,34.3,48.1,62.0,0.42,10.55
2016-11-19,0.00,35.1,52.2,69.3,0.53,17.63
2016-11-20,0.24,33.6,51.0,68.3,0.22,12.49
2016-11-21,0.00,36.4,39.2,42.0,2.92,4.46
2016-11-22,0.00,36.5,40.0,43.6,3.29,5.97
2016-11-23,0.00,29.7,36.7,43.7,1.69,5.69
2016-11-24,0.00,30.3,39.2,48.1,1.56,7.80
2016-11-25,0.00,36.9,43.4,49.9,1.15,4.46
2016-11-26,0.02,37.9,45.1,52.2,0.42,4.64
2016-11-27,0.00,31.5,40.7,49.9,0.51,5.14
2016-11-28,0.00,25.6,37.6,49.6,0.39,6.70
2016-11-29,0.05,26.2,39.8,53.4,0.41,8.34
2016-11-30,1.53,47.6,53.6,59.7,0.11,1.52
2016-12-01,1.20,49.3,53.2,57.1,0.12,4.46
2016-12-02,0.00,35.6,44.0,52.3,2.10,6.33
2016-12-03,0.00,37.1,43.9,50.7,2.29,7.02
2016-12-04,0.00,39.1,44.1,49.1,3.65,6.77
2016-12-05,0.23,35.7,41.2,46.8,0.22,6.44
2016-12-06,0.00,28.8,38.7,48.5,0.14,4.52
2016-12-07,0.70,30.8,37.5,44.3,0.22,3.74
2016-12-08,0.00,28.8,37.6,46.3,0.13,3.11
2016-12-09,0.00,29.1,36.2,43.4,0.47,5.80
2016-12-10,0.00,26.4,32.0,37.7,1.10,4.15
2016-12-11,0.00,23.9,29.9,35.9,1.06,3.81
2016-12-12,0.62,25.4,31.8,38.2,0.08,3.12
2016-12-13,0.08,31.2,38.4,45.7,0.29,2.92
2016-12-14,0.00,28.9,35.9,43.0,0.42,4.91
2016-12-15,0.00,23.2,32.2,41.1,0.77,5.54
2016-12-16,0.00,13.5,18.7,23.8,1.13,2.92
2016-12-17,0.30,13.9,20.0,26.1,0.27,2.69
2016-12-18,0.37,25.7,39.7,53.7,0.03,0.96
2016-12-19,0.05,23.7,41.4,59.0,0.82,4.08
2016-12-20,0.00,13.3,21.6,29.9,0.63,3.40
2016-12-21,0.00,13.9,23.5,33.2,0.62,4.09
2016-12-22,0.00,21.8,32.0,42.2,0.68,5.37
2016-12-23,0.00,27.1,38.3,49.5,0.81,7.49
2016-12-24,0.21,28.0,36.7,45.4,0.50,5.68
2016-12-25,0.26,30.0,37.8,45.6,0.15,2.48
2016-12-26,0.00,28.6,39.5,50.4,0.44,6.67
2016-12-27,0.02,32.7,44.3,55.9,0.13,2.73
2016-12-28,0.00,35.7,48.6,61.5,1.48,10.94
2016-12-29,0.00,24.0,33.3,42.6,0.45,4.85
2016-12-30,0.36,30.7,36.5,42.2,0.13,2.50
2016-12-31,0.00,25.6,32.9,40.1,1.41,4.65
2017-01-01,0.00,25.2,34.9,44.7,1.21,6.78
2017-01-02,0.06,28.0,38.8,49.6,0.77,7.95
2017-01-03,0.26,34.0,37.1,40.3,0.20,0.71
2017-01-04,0.39,39.5,41.7,43.9,0.06,0.42
2017-01-05,0.00,24.7,38.7,52.6,0.54,7.05
2017-01-06,0.08,25.0,28.5,32.1,0.21,3.63
2017-01-07,0.00,21.0,26.3,31.6,0.62,3.12
2017-01-08,0.17,13.1,17.8,22.5,0.40,2.11
2017-01-09,0.00,4.1,14.5,24.9,0.46,2.97
2017-01-10,0.00,4.7,13.9,23.0,0.25,2.24
2017-01-11,0.26,10.0,26.5,43.1,0.30,3.20
2017-01-12,0.31,38.4,45.7,52.9,0.27,4.47
2017-01-13,0.00,48.8,56.9,65.0,1.28,8.00
2017-01-14,0.00,27.8,38.2,48.6,2.05,7.02
2017-01-15,0.04,26.2,30.1,33.9,0.20,3.07
2017-01-16,0.00,18.7,28.3,37.9,0.33,3.72
2017-01-17,0.00,19.0,30.9,42.8,0.42,5.18
2017-01-18,0.46,37.4,39.7,41.9,0.15,2.67
2017-01-19,0.00,35.4,39.6,43.7,0.14,1.77
2017-01-20,0.00,27.2,36.8,46.5,0.11,3.55
2017-01-21,0.22,27.9,35.0,42.2,0.03,1.93
2017-01-22,0.01,41.6,43.9,46.2,0.04,0.56
2017-01-23,0.09,40.3,44.3,48.4,0.03,1.35
2017-01-24,1.34,34.9,37.6,40.2,0.20,1.43
2017-01-25,0.14,34.7,37.9,41.1,0.25,2.65
2017-01-26,0.00,37.8,45.2,52.6,0.98,7.03
2017-01-27,0.02,39.3,47.2,55.1,0.64,8.41
2017-01-28,0.00,30.5,36.6,42.7,1.95,4.88
2017-01-29,0.00,26.5,32.1,37.6,0.56,3.61
2017-01-30,0.00,26.6,34.7,42.8,0.92,6.07
2017-01-31,0.00,22.7,30.3,37.9,0.71,4.74
2017-02-01,0.00,23.4,30.9,38.3,0.33,3.03
2017-02-02,0.00,29.5,38.6,47.7,0.98,6.55
2017-02-03,0.00,23.3,33.9,44.6,1.31,6.41
2017-02-04,0.00,19.3,25.8,32.4,1.73,3.94
2017-02-05,0.00,19.8,26.9,34.0,1.02,4.75
2017-02-06,0.00,27.7,35.1,42.6,1.36,5.83
2017-02-07,0.00,32.2,41.8,51.3,0.80,8.71
2017-02-08,0.20,36.8,41.0,45.2,0.04,2.11
2017-02-09,0.52,30.5,47.0,63.6,0.14,11.33
2017-02-10,0.15,17.6,23.8,30.0,0.13,2.77
2017-02-11,0.00,20.6,25.7,30.8,1.05,3.23
2017-02-12,0.04,27.3,37.2,47.2,0.59,6.39
2017-02-13,0.11,31.3,35.1,39.0,0.07,3.71
2017-02-14,0.00,24.5,32.3,40.0,0.97,4.86
2017-02-15,0.00,24.9,33.8,42.8,0.21,5.12
2017-02-16,0.00,27.2,38.8,50.4,0.20,7.09
2017-02-17,0.00,23.6,30.3,37.1,1.25,4.70
2017-02-18,0.00,24.5,34.1,43.8,0.75,6.59
2017-02-19,0.00,27.2,47.1,67.0,0.99,16.40
2017-02-20,0.00,38.0,53.1,68.1,1.68,17.44
2017-02-21,0.00,27.4,41.6,55.8,1.65,11.97
2017-02-22,0.00,27.4,39.3,51.2,0.77,7.90
2017-02-23,0.00,36.5,47.7,58.9,0.08,8.10
2017-02-24,0.00,44.3,57.4,70.6,0.13,11.83
2017-02-25,0.00,50.9,62.6,74.4,0.33,15.49
2017-02-26,0.41,35.4,54.3,73.3,0.49,13.35
2017-02-27,0.00,24.9,33.2,41.5,0.76,5.58
2017-02-28,0.00,27.9,40.8,53.6,0.81,9.81
2017-03-01,0.02,39.5,52.2,64.9,0.38,11.38
2017-03-02,0.04,44.4,58.4,72.5,0.69,11.38
2017-03-03,0.00,27.8,36.9,46.0,2.71,7.19
2017-03-04,0.00,19.2,29.2,39.3,0.95,6.12
2017-03-05,0.00,12.4,22.9,33.4,1.27,4.72
2017-03-06,0.00,14.3,25.9,37.5,0.83,6.69
2017-03-07,0.03,23.3,35.9,48.5,0.67,8.90
2017-03-08,0.12,40.7,50.9,61.0,0.32,6.68
2017-03-09,0.00,46.8,53.8,60.8,2.90,14.49
2017-03-10,0.00,38.1,51.1,64.1,2.66,16.78
2017-03-11,0.35,15.9,26.5,37.1,0.07,2.96
2017-03-12,0.00,17.6,23.5,29.5,1.57,3.68
2017-03-13,0.00,13.3,22.1,30.9,0.79,3.80
2017-03-14,0.62,17.6,27.5,37.4,0.10,5.73
2017-03-15,0.96,19.0,25.2,31.5,0.14,2.07
2017-03-16,0.01,18.7,23.1,27.4,0.56,2.71
2017-03-17,0.00,23.8,31.2,38.5,1.81,5.33
2017-03-18,0.00,26.5,35.4,44.3,0.83,7.53
2017-03-19,0.05,32.4,35.0,37.6,0.13,2.16
2017-03-20,0.00,29.7,39.2,48.7,1.49,7.53
2017-03-21,0.00,33.5,42.1,50.7,1.95,9.38
2017-03-22,0.00,35.0,46.1,57.2,1.26,9.58
2017-03-23,0.00,19.0,27.7,36.5,1.46,5.21
2017-03-24,0.00,22.4,32.8,43.2,0.80,7.60
2017-03-25,0.00,33.5,45.2,57.0,1.57,9.39
2017-03-26,0.00,40.0,52.0,64.0,0.93,8.90
2017-03-27,0.06,39.1,40.5,41.9,0.06,1.89
2017-03-28,0.42,41.0,48.8,56.7,0.06,3.19
2017-03-29,0.77,42.5,45.8,49.1,0.11,2.13
2017-03-30,0.00,31.4,45.5,59.6,1.40,11.80
2017-03-31,0.53,36.0,42.5,49.0,0.14,7.39
2017-04-01,1.15,36.5,39.4,42.4,0.15,0.65
2017-04-02,0.00,36.9,43.6,50.3,0.66,5.18
2017-04-03,0.00,35.8,49.1,62.3,0.81,13.82
2017-04-04,0.66,42.7,55.1,67.5,0.08,15.61
2017-04-05,0.12,45.6,55.3,65.1,0.04,3.89
2017-04-06,0.04,42.7,54.6,66.5,0.16,13.03
2017-04-07,1.04,41.6,46.9,52.3,0.09,4.88
2017-04-08,0.02,36.1,42.1,48.1,1.68,5.32
2017-04-09,0.00,31.4,45.1,58.9,1.25,13.71
2017-04-10,0.00,39.2,53.9,68.6,1.55,19.99
2017-04-11,0.00,48.7,64.1,79.6,1.88,26.00
2017-04-12,0.00,53.5,68.3,83.1,1.33,26.48
2017-04-13,0.00,46.1,61.1,76.1,3.91,23.82
2017-04-14,0.00,40.8,52.9,65.0,2.41,15.30
2017-04-15,0.00,38.9,53.2,67.6,0.85,17.16
2017-04-16,0.00,47.5,56.9,66.4,0.19,13.17
2017-04-17,0.00,62.4,74.1,85.8,2.53,28.95
2017-04-18,0.02,46.5,59.4,72.3,3.86,21.24
2017-04-19,0.00,41.2,54.1,67.1,0.67,17.05
2017-04-20,0.01,46.1,53.1,60.0,0.97,9.69
2017-04-21,0.04,49.1,60.4,71.8,0.30,11.74
2017-04-22,0.03,49.2,53.5,57.7,0.29,3.45
2017-04-23,0.09,41.1,48.6,56.2,0.69,4.72
2017-04-24,0.00,42.1,54.1,66.2,0.35,14.41
2017-04-25,0.04,47.7,52.3,56.9,0.34,7.48
2017-04-26,0.62,51.3,53.6,55.9,0.11,0.96
2017-04-27,0.01,55.5,59.8,64.1,0.38,4.38
2017-04-28,0.02,57.0,67.6,78.2,0.14,13.52
2017-04-29,0.58,60.7,72.2,83.6,0.22,29.64
2017-04-30,0.00,57.8,71.0,84.2,0.68,22.21
2017-05-01,0.00,49.4,57.6,65.8,0.06,11.99
2017-05-02,0.02,51.5,66.7,81.9,0.07,17.14
2017-05-03,0.00,54.8,64.1,73.3,5.05,19.55
2017-05-04,0.00,38.8,52.1,65.4,1.38,14.70
2017-05-05,0.05,48.7,55.8,62.9,0.54,13.29
2017-05-06,1.56,54.7,60.3,65.9,0.14,3.50
2017-05-07,0.00,47.8,56.8,65.8,2.21,9.26
2017-05-08,0.03,38.6,46.5,54.4,0.38,6.23
