PRISM Time Series Data
Location:  Lat: 39.7753   Lon: -75.6490   Elev: 246ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2010-10-15,0.80,42.9,49.2,55.6,0.22,3.47
2010-10-16,0.00,46.5,53.6,60.8,1.82,11.31
2010-10-17,0.00,38.4,50.6,62.8,0.52,13.22
2010-10-18,0.00,40.4,56.5,72.5,0.53,18.34
2010-10-19,0.28,43.3,53.4,63.4,0.37,12.67
2010-10-20,0.06,41.8,49.9,57.9,0.22,5.43
2010-10-21,0.00,42.6,50.8,59.0,0.19,7.58
2010-10-22,0.00,38.6,51.1,63.5,0.54,13.08
2010-10-23,0.00,36.0,45.6,55.1,0.57,9.56
2010-10-24,0.00,41.6,54.3,67.0,0.95,15.49
2010-10-25,0.00,49.8,60.8,71.9,0.74,14.11
2010-10-26,0.00,53.1,63.5,73.9,0.66,10.46
2010-10-27,0.32,61.6,66.3,71.0,0.82,5.09
2010-10-28,0.24,61.7,67.6,73.6,0.55,4.12
2010-10-29,0.00,46.5,60.6,74.7,0.69,21.24
2010-10-30,0.00,35.1,45.5,55.9,0.97,8.17
2010-10-31,0.00,37.7,47.1,56.6,0.59,10.03
2010-11-01,0.00,32.3,46.4,60.5,0.64,10.98
2010-11-02,0.00,29.4,39.8,50.2,0.54,7.59
2010-11-03,0.00,28.4,40.2,52.1,0.24,8.52
2010-11-04,0.42,29.4,42.1,54.8,0.11,7.72
2010-11-05,1.22,44.1,46.8,49.5,0.34,1.32
2010-11-06,0.00,35.0,44.6,54.2,0.56,6.84
2010-11-07,0.00,32.9,41.8,50.7,0.90,6.39
2010-11-08,0.00,33.5,41.7,50.0,1.25,7.65
2010-11-09,0.00,39.7,46.8,54.0,2.14,8.63
2010-11-10,0.00,42.4,50.2,58.1,1.39,8.23
2010-11-11,0.00,38.6,50.1,61.7,1.24,9.53
2010-11-12,0.00,32.7,44.9,57.1,1.43,11.36
2010-11-13,0.00,31.9,47.4,63.0,1.45,16.64
2010-11-14,0.00,31.4,48.0,64.7,0.30,14.72
2010-11-15,0.00,33.6,48.6,63.7,0.15,13.07
2010-11-16,0.10,45.9,51.1,56.2,0.25,4.62
2010-11-17,0.50,49.6,55.3,61.1,0.37,2.53
2010-11-18,0.01,39.9,49.6,59.4,1.63,10.14
2010-11-19,0.00,35.4,45.2,54.9,0.92,7.15
2010-11-20,0.00,32.4,40.4,48.4,0.66,6.22
2010-11-21,0.00,34.7,45.3,55.8,0.85,7.58
2010-11-22,0.00,34.9,43.8,52.6,0.61,7.19
2010-11-23,0.00,43.0,51.4,59.7,0.25,5.35
2010-11-24,0.00,37.8,49.6,61.5,0.68,9.57
2010-11-25,0.00,37.6,42.8,48.0,3.19,7.35
2010-11-26,0.17,35.9,44.8,53.6,0.45,4.97
2010-11-27,0.02,30.1,42.2,54.3,0.74,6.79
2010-11-28,0.00,27.6,35.2,42.7,0.76,5.44
2010-11-29,0.00,24.0,35.5,47.1,0.26,6.31
2010-11-30,0.00,24.7,36.9,49.1,0.24,5.92
2010-12-01,0.53,53.0,56.4,59.9,0.94,4.46
2010-12-02,0.80,28.8,45.2,61.5,0.41,3.03
2010-12-03,0.00,29.3,34.7,40.2,1.24,4.23
2010-12-04,0.00,28.2,34.1,40.1,1.02,4.90
2010-12-05,0.00,28.5,33.3,38.0,1.07,3.86
2010-12-06,0.00,28.8,32.5,36.2,1.91,4.07
2010-12-07,0.00,27.3,31.3,35.2,1.86,3.91
2010-12-08,0.00,22.5,28.2,33.9,1.44,3.57
2010-12-09,0.00,19.8,26.9,34.0,0.82,4.22
2010-12-10,0.00,18.1,25.4,32.8,0.59,3.88
2010-12-11,0.00,21.9,27.6,33.2,0.22,2.92
2010-12-12,0.65,24.4,37.7,51.0,0.11,5.30
2010-12-13,0.68,33.6,44.8,56.1,0.15,2.19
2010-12-14,0.00,16.5,25.9,35.3,1.14,3.52
2010-12-15,0.00,17.6,21.7,25.8,1.02,2.87
2010-12-16,0.00,16.7,22.9,29.2,0.85,3.34
2010-12-17,0.03,16.1,20.9,25.6,0.18,2.12
2010-12-18,0.00,16.6,25.5,34.4,0.33,3.26
2010-12-19,0.00,17.9,26.3,34.7,0.34,3.30
2010-12-20,0.00,22.0,28.7,35.4,0.77,3.62
2010-12-21,0.00,23.8,29.8,35.8,1.07,3.57
2010-12-22,0.00,27.7,33.3,39.0,1.47,4.90
2010-12-23,0.00,28.2,33.4,38.5,1.46,4.37
2010-12-24,0.00,27.6,32.9,38.2,1.76,4.79
2010-12-25,0.00,25.4,32.0,38.6,1.39,4.60
2010-12-26,0.00,25.1,27.7,30.3,0.66,2.11
2010-12-27,0.31,20.2,24.3,28.3,0.22,1.87
2010-12-28,0.00,22.5,27.3,32.1,1.56,4.16
2010-12-29,0.00,24.2,31.7,39.1,1.19,5.53
2010-12-30,0.00,19.0,29.6,40.2,0.26,4.35
2010-12-31,0.00,19.1,31.3,43.5,0.25,5.02
2011-01-01,0.00,28.3,37.2,46.1,0.58,5.29
2011-01-02,0.05,32.8,43.5,54.2,0.19,4.06
2011-01-03,0.05,26.6,37.7,48.7,0.47,4.97
2011-01-04,0.00,21.8,29.0,36.3,0.72,4.73
2011-01-05,0.00,23.0,31.9,40.8,0.72,4.97
2011-01-06,0.00,21.6,29.5,37.4,0.90,4.44
2011-01-07,0.10,22.8,28.8,34.8,0.44,4.11
2011-01-08,0.04,20.4,26.7,33.0,0.21,3.13
2011-01-09,0.04,21.3,25.4,29.5,0.34,2.11
2011-01-10,0.00,20.4,26.1,31.8,1.28,3.29
2011-01-11,0.00,18.2,24.9,31.6,0.77,3.12
2011-01-12,0.38,19.8,25.4,31.0,0.09,1.90
2011-01-13,0.00,20.8,25.9,30.9,0.43,2.43
2011-01-14,0.00,13.6,21.7,29.7,0.68,2.99
2011-01-15,0.00,15.7,23.6,31.5,0.53,3.03
2011-01-16,0.00,22.0,29.6,37.3,0.74,3.44
2011-01-17,0.00,21.2,28.0,34.8,1.41,4.00
2011-01-18,0.55,23.0,27.3,31.6,0.20,2.37
2011-01-19,0.37,31.1,33.6,36.2,0.07,0.68
2011-01-20,0.00,29.6,36.1,42.6,0.11,2.58
2011-01-21,0.17,28.2,32.4,36.6,0.06,3.73
2011-01-22,0.00,11.4,21.8,32.1,0.97,3.43
2011-01-23,0.00,8.5,15.6,22.8,0.52,2.47
2011-01-24,0.00,6.2,16.0,25.8,0.61,2.99
2011-01-25,0.00,6.4,16.5,26.6,0.63,2.68
2011-01-26,0.24,25.9,32.2,38.5,0.29,3.48
2011-01-27,1.57,28.8,31.2,33.6,0.05,1.50
2011-01-28,0.00,24.3,29.7,35.1,0.46,3.06
2011-01-29,0.04,21.7,27.9,34.0,0.08,1.85
2011-01-30,0.00,19.6,26.8,34.0,0.27,2.97
2011-01-31,0.00,17.1,28.5,39.9,0.33,3.99
2011-02-01,0.03,17.5,24.8,32.1,0.10,3.62
2011-02-02,0.68,27.4,30.5,33.6,0.06,0.44
2011-02-03,0.05,25.4,33.4,41.3,0.07,3.86
2011-02-04,0.00,17.9,25.3,32.6,0.70,3.73
2011-02-05,0.07,19.1,27.0,35.0,0.30,3.39
2011-02-06,0.23,31.2,35.2,39.2,0.10,2.72
2011-02-07,0.00,27.5,35.0,42.5,0.43,4.26
2011-02-08,0.02,28.1,36.6,45.1,0.05,3.97
2011-02-09,0.00,13.4,25.5,37.6,0.77,3.45
2011-02-10,0.00,15.2,22.9,30.6,0.59,3.68
2011-02-11,0.00,11.6,19.4,27.2,0.54,3.36
2011-02-12,0.00,14.8,26.8,38.8,0.40,5.57
2011-02-13,0.00,23.2,31.8,40.3,0.91,5.17
2011-02-14,0.00,30.5,38.5,46.5,1.86,6.65
2011-02-15,0.00,29.0,44.5,60.0,2.69,12.67
2011-02-16,0.00,24.0,31.0,38.0,1.35,5.85
2011-02-17,0.00,25.9,37.6,49.3,1.60,7.52
2011-02-18,0.00,40.7,52.7,64.7,1.05,13.18
2011-02-19,0.00,43.3,56.5,69.6,1.82,15.93
2011-02-20,0.00,27.5,37.1,46.7,2.18,7.74
2011-02-21,0.01,29.3,36.4,43.4,0.77,6.86
2011-02-22,0.35,21.1,30.4,39.7,0.21,3.12
2011-02-23,0.00,14.6,24.6,34.5,0.70,4.25
2011-02-24,0.00,18.9,30.3,41.7,0.63,6.46
2011-02-25,0.56,25.1,35.0,45.0,0.09,4.62
2011-02-26,0.34,31.4,45.4,59.4,0.15,6.28
2011-02-27,0.00,33.1,38.2,43.3,0.82,5.75
2011-02-28,0.30,37.4,46.6,55.8,0.11,9.33
2011-03-01,0.16,31.2,45.6,60.1,0.20,4.64
2011-03-02,0.00,29.2,38.2,47.2,1.02,8.09
2011-03-03,0.00,20.7,38.6,56.5,1.31,10.90
2011-03-04,0.00,21.2,28.7,36.3,0.96,5.43
2011-03-05,0.00,27.2,36.1,45.1,0.39,5.31
2011-03-06,0.13,41.9,51.1,60.2,0.27,7.77
2011-03-07,1.48,32.9,44.5,56.0,0.25,1.72
2011-03-08,0.00,28.1,37.4,46.6,1.49,6.82
2011-03-09,0.00,29.3,39.9,50.5,0.72,10.00
2011-03-10,0.51,33.9,40.1,46.4,0.30,3.81
2011-03-11,1.59,43.4,49.7,56.0,0.17,1.58
2011-03-12,0.00,37.1,43.6,50.1,1.30,5.84
2011-03-13,0.00,37.7,46.1,54.5,1.35,8.86
2011-03-14,0.00,31.4,41.7,51.9,0.78,7.52
2011-03-15,0.00,28.8,38.1,47.5,0.96,6.61
2011-03-16,0.61,31.2,40.2,49.2,0.16,6.18
2011-03-17,0.00,39.4,47.7,56.0,0.24,6.04
2011-03-18,0.00,43.2,53.2,63.3,2.02,12.32
2011-03-19,0.00,47.9,61.7,75.6,4.81,18.49
2011-03-20,0.00,31.0,43.2,55.5,1.73,9.71
2011-03-21,0.22,34.1,41.9,49.8,0.39,8.19
2011-03-22,0.24,38.8,49.3,59.7,0.16,6.21
2011-03-23,0.09,36.0,44.4,52.9,0.38,7.10
2011-03-24,0.44,32.8,36.5,40.1,0.09,0.92
2011-03-25,0.00,25.8,33.3,40.7,0.36,3.86
2011-03-26,0.00,24.6,33.2,41.8,1.34,5.77
2011-03-27,0.00,28.1,34.6,41.0,2.45,6.50
2011-03-28,0.00,25.7,34.9,44.1,2.33,7.22
2011-03-29,0.00,25.4,35.2,44.9,1.74,7.79
2011-03-30,0.00,28.1,38.9,49.6,1.12,8.90
2011-03-31,0.07,33.3,40.3,47.2,0.19,6.46
2011-04-01,0.23,33.6,37.1,40.7,0.08,0.83
2011-04-02,0.08,33.3,39.3,45.2,0.15,3.73
2011-04-03,0.00,36.4,43.8,51.2,1.55,7.36
2011-04-04,0.04,41.4,49.1,56.8,1.20,11.22
2011-04-05,0.09,48.1,63.4,78.7,1.07,24.26
2011-04-06,0.14,33.9,47.9,61.9,0.95,5.88
2011-04-07,0.00,38.9,47.9,56.9,1.14,10.55
2011-04-08,0.00,40.8,48.9,57.1,0.63,7.38
2011-04-09,0.68,39.4,42.2,45.1,0.25,1.17
2011-04-10,0.00,42.3,48.9,55.6,0.81,6.35
2011-04-11,0.00,47.2,54.0,60.8,0.36,6.23
2011-04-12,0.00,56.3,68.6,80.8,0.64,16.99
2011-04-13,0.84,44.5,53.8,63.1,0.19,7.35
2011-04-14,0.13,44.9,47.7,50.5,0.20,2.81
2011-04-15,0.00,47.4,58.1,68.9,2.94,17.25
2011-04-16,0.00,42.4,50.1,57.7,1.08,7.85
2011-04-17,1.77,44.6,51.7,58.7,0.20,4.48
2011-04-18,0.00,47.7,54.8,61.9,3.81,12.78
2011-04-19,0.00,47.3,55.7,64.1,1.03,10.52
2011-04-20,0.12,45.9,51.4,56.8,0.19,4.34
2011-04-21,0.00,47.4,64.7,82.0,0.28,22.37
2011-04-22,0.00,38.1,49.6,61.2,2.84,13.55
2011-04-23,0.27,40.8,45.5,50.2,0.08,6.72
2011-04-24,0.21,49.0,58.4,67.7,0.07,5.30
2011-04-25,0.12,59.2,70.7,82.1,0.09,21.11
2011-04-26,0.00,63.1,73.2,83.4,0.65,19.32
2011-04-27,0.00,65.6,73.8,82.1,0.85,18.12
2011-04-28,0.04,67.0,73.0,79.1,1.07,10.29
2011-04-29,0.32,50.1,63.3,76.6,0.65,10.94
2011-04-30,0.00,46.8,56.4,66.1,3.13,12.48
2011-05-01,0.00,42.8,54.3,65.9,0.35,13.67
2011-05-02,0.00,49.5,58.5,67.6,0.98,14.29
2011-05-03,0.00,55.7,63.9,72.0,0.73,10.70
2011-05-04,0.27,48.4,65.0,81.7,0.38,18.62
2011-05-05,0.38,43.6,48.9,54.2,0.37,5.42
2011-05-06,0.00,39.5,52.5,65.5,0.52,15.87
2011-05-07,0.10,45.7,58.1,70.5,0.23,17.38
2011-05-08,0.02,44.1,57.8,71.5,0.24,18.04
2011-05-09,0.00,49.5,60.8,72.1,1.27,17.40
2011-05-10,0.00,47.9,59.5,71.1,2.68,17.65
2011-05-11,0.00,46.3,60.1,73.9,0.41,20.90
2011-05-12,0.00,48.9,60.9,72.9,0.34,15.85
2011-05-13,0.00,51.4,63.1,74.8,1.11,15.16
2011-05-14,0.00,55.3,62.4,69.5,0.85,10.15
2011-05-15,0.62,58.0,60.0,61.9,0.17,2.25
2011-05-16,0.79,60.2,68.0,75.9,0.15,9.09
2011-05-17,0.54,57.7,66.5,75.2,0.11,10.26
2011-05-18,0.25,57.6,62.8,68.1,0.16,4.77
2011-05-19,0.01,58.0,63.6,69.1,0.31,4.62
2011-05-20,0.37,53.9,63.6,73.2,0.06,10.12
2011-05-21,0.33,53.6,60.2,66.8,0.14,5.35
2011-05-22,0.00,59.1,69.0,78.9,0.28,17.60
2011-05-23,0.04,58.8,62.7,66.6,0.44,5.19
2011-05-24,0.00,62.3,70.9,79.5,0.24,9.84
2011-05-25,0.00,61.7,72.8,83.8,0.39,20.12
2011-05-26,0.00,64.4,74.1,83.8,0.83,20.89
2011-05-27,0.00,64.8,77.2,89.5,2.04,23.03
2011-05-28,0.00,65.7,75.4,85.1,0.58,20.31
2011-05-29,0.00,66.6,74.9,83.3,0.47,17.52
2011-05-30,0.00,68.8,77.3,85.8,0.37,18.89
2011-05-31,0.00,68.4,80.2,91.9,0.53,28.49
2011-06-01,0.00,69.7,81.4,93.2,1.52,29.07
2011-06-02,0.03,67.0,79.8,92.6,3.67,25.48
2011-06-03,0.00,53.2,66.9,80.6,4.86,26.33
2011-06-04,0.00,49.8,63.2,76.5,2.05,23.15
2011-06-05,0.00,62.0,70.0,78.1,3.05,22.55
2011-06-06,0.01,57.4,66.5,75.6,0.27,14.07
2011-06-07,0.00,61.5,72.1,82.8,0.29,22.29
2011-06-08,0.00,65.3,75.7,86.1,0.36,23.97
2011-06-09,0.00,71.3,82.8,94.4,1.19,32.05
2011-06-10,0.61,69.3,82.6,95.8,0.61,33.36
2011-06-11,0.10,68.8,78.3,87.8,0.24,20.84
2011-06-12,0.46,64.8,73.6,82.4,0.15,11.77
2011-06-13,0.00,64.1,71.6,79.2,0.45,9.19
2011-06-14,0.00,55.5,64.2,73.0,0.72,13.29
2011-06-15,0.02,52.5,63.6,74.6,0.51,15.13
2011-06-16,0.00,58.9,70.6,82.4,1.69,24.82
2011-06-17,0.62,65.0,71.4,77.8,0.33,16.37
2011-06-18,0.11,63.4,72.0,80.7,0.39,16.42
2011-06-19,0.00,64.4,74.4,84.4,0.80,20.14
2011-06-20,0.00,65.9,75.7,85.5,2.95,25.44
2011-06-21,0.22,64.8,71.3,77.7,0.98,15.36
2011-06-22,0.49,66.6,75.3,84.1,0.27,15.49
2011-06-23,0.00,70.6,79.0,87.3,0.62,17.95
2011-06-24,0.20,69.2,77.2,85.2,0.41,15.89
2011-06-25,0.03,63.1,74.4,85.8,0.99,23.39
2011-06-26,0.00,60.8,71.3,81.7,1.05,18.67
2011-06-27,0.00,65.7,72.2,78.8,1.86,15.87
2011-06-28,0.00,64.4,72.2,80.0,0.29,14.42
2011-06-29,0.70,69.8,76.6,83.4,0.52,12.56
2011-06-30,0.00,60.5,71.4,82.3,2.00,21.45
2011-07-01,0.00,58.9,70.3,81.7,1.97,23.32
2011-07-02,0.00,59.8,71.9,84.0,1.57,28.64
2011-07-03,0.01,69.4,78.7,88.0,1.88,30.74
2011-07-04,0.00,68.7,78.1,87.5,0.61,18.46
2011-07-05,0.00,67.5,77.2,86.8,1.22,25.23
2011-07-06,0.00,69.7,79.9,90.1,0.98,29.60
2011-07-07,0.00,70.4,80.1,89.8,0.33,24.77
2011-07-08,0.00,71.0,81.9,92.8,0.90,32.20
2011-07-09,1.13,66.9,76.0,85.2,0.11,12.58
2011-07-10,0.00,63.4,75.7,88.0,1.34,27.56
2011-07-11,0.00,70.2,79.9,89.7,2.12,29.87
2011-07-12,0.02,72.5,81.6,90.6,0.87,21.42
2011-07-13,0.00,72.2,81.4,90.7,4.04,26.32
2011-07-14,0.00,62.8,74.4,85.9,4.32,23.45
2011-07-15,0.00,61.8,73.3,84.8,1.62,27.64
2011-07-16,0.00,63.2,74.1,85.1,2.20,25.26
2011-07-17,0.00,64.9,75.5,86.1,1.72,27.16
2011-07-18,0.00,69.5,79.1,88.8,1.18,27.28
2011-07-19,0.00,73.9,83.0,92.0,2.10,26.93
2011-07-20,0.12,68.9,81.6,94.4,0.26,31.05
2011-07-21,0.00,73.7,81.8,90.0,0.40,19.37
2011-07-22,0.00,78.0,87.2,96.3,1.00,29.76
2011-07-23,0.00,77.5,89.2,101.0,3.11,36.75
2011-07-24,0.00,77.7,88.1,98.4,3.56,38.69
2011-07-25,0.00,72.9,83.7,94.6,0.77,29.42
2011-07-26,0.85,71.6,78.4,85.3,0.25,13.82
2011-07-27,0.00,66.2,78.2,90.2,1.71,31.40
2011-07-28,0.00,67.3,76.7,86.1,1.57,25.85
2011-07-29,0.26,71.3,79.2,87.0,0.49,24.37
2011-07-30,0.00,73.2,83.7,94.3,1.34,27.77
2011-07-31,0.00,67.8,80.2,92.7,2.08,35.20
2011-08-01,0.00,69.1,81.0,93.0,1.25,36.04
2011-08-02,0.01,67.0,80.2,93.3,1.48,32.48
2011-08-03,0.00,69.0,79.3,89.5,2.72,32.41
2011-08-04,0.21,68.8,75.4,81.9,0.35,18.64
2011-08-05,0.00,63.3,70.9,78.5,0.18,11.31
2011-08-06,0.00,68.4,76.2,84.0,1.22,17.70
2011-08-07,0.12,72.8,79.1,85.5,0.50,18.93
2011-08-08,0.00,73.8,81.4,89.0,0.90,17.70
2011-08-09,0.00,68.7,78.7,88.7,0.86,24.13
2011-08-10,1.98,65.8,75.0,84.1,0.38,13.62
2011-08-11,0.00,62.5,73.5,84.5,1.29,23.44
2011-08-12,0.00,57.9,69.5,81.1,1.09,23.22
2011-08-13,0.00,59.0,71.2,83.3,0.61,26.49
2011-08-14,1.51,65.9,74.7,83.4,0.22,18.69
2011-08-15,1.69,68.0,71.6,75.3,0.21,3.54
2011-08-16,0.12,64.7,71.1,77.5,0.46,7.57
2011-08-17,0.00,61.2,71.0,80.8,0.35,15.35
2011-08-18,0.37,67.0,77.0,86.9,0.68,28.41
2011-08-19,1.16,64.7,75.4,86.1,0.16,19.07
2011-08-20,0.62,61.6,73.1,84.6,0.11,18.39
2011-08-21,0.00,65.0,75.3,85.5,0.16,19.58
2011-08-22,0.21,66.9,74.8,82.7,0.24,11.66
2011-08-23,0.00,55.1,66.0,76.9,0.80,18.31
2011-08-24,0.00,56.8,67.7,78.6,0.46,20.23
2011-08-25,0.00,64.1,73.5,83.0,1.42,20.45
2011-08-26,0.78,65.5,71.6,77.7,0.07,6.24
2011-08-27,0.00,68.2,76.8,85.5,0.09,16.55
2011-08-28,6.71,68.5,72.5,76.6,0.37,4.06
2011-08-29,0.06,56.7,67.1,77.6,0.47,15.50
2011-08-30,0.00,54.7,65.2,75.7,0.53,17.68
2011-08-31,0.00,56.6,69.2,81.7,0.41,23.02
2011-09-01,0.00,60.1,71.5,83.0,0.43,22.54
2011-09-02,0.00,61.9,71.3,80.8,0.57,18.20
2011-09-03,0.00,62.8,68.9,75.0,0.82,11.79
2011-09-04,0.00,66.5,74.1,81.7,0.80,13.26
2011-09-05,0.00,69.4,77.1,84.8,1.00,15.17
2011-09-06,1.20,61.4,72.1,82.8,0.41,12.83
2011-09-07,3.06,59.6,63.6,67.6,0.17,2.08
2011-09-08,0.21,67.6,74.2,80.9,0.12,8.20
2011-09-09,0.10,67.7,70.0,72.3,0.42,2.30
2011-09-10,0.00,69.3,75.2,81.2,0.43,11.13
2011-09-11,0.00,63.8,73.1,82.3,0.14,15.12
2011-09-12,0.55,60.5,69.0,77.6,0.10,10.44
2011-09-13,0.00,60.7,71.3,81.9,0.13,18.74
2011-09-14,0.00,63.1,73.1,83.1,0.16,19.59
2011-09-15,0.00,63.4,74.6,85.8,0.23,21.27
2011-09-16,0.09,44.3,58.9,73.6,0.42,7.10
2011-09-17,0.00,47.1,55.2,63.2,0.25,9.79
2011-09-18,0.00,50.2,56.5,62.9,0.92,6.97
2011-09-19,0.00,48.1,57.4,66.8,0.23,9.15
2011-09-20,0.00,53.8,61.4,69.1,0.70,12.07
2011-09-21,0.07,58.3,64.5,70.6,0.11,5.79
2011-09-22,0.03,62.7,68.7,74.6,0.08,7.50
2011-09-23,0.04,67.6,72.9,78.2,0.11,8.24
2011-09-24,2.10,66.1,69.2,72.2,0.02,1.29
2011-09-25,0.00,64.8,69.4,74.0,0.11,5.73
2011-09-26,0.00,65.6,72.6,79.5,0.08,11.27
2011-09-27,0.00,66.9,72.9,78.9,0.19,9.62
2011-09-28,0.34,69.0,74.5,80.1,0.52,9.87
2011-09-29,0.18,68.3,72.8,77.4,0.32,5.67
2011-09-30,0.11,55.5,66.3,77.1,0.51,13.47
2011-10-01,0.08,53.3,64.0,74.6,0.46,15.14
2011-10-02,0.50,46.4,54.6,62.9,0.04,6.23
2011-10-03,0.04,44.2,47.2,50.2,0.27,2.02
2011-10-04,0.01,43.5,48.9,54.2,0.07,4.24
2011-10-05,0.00,48.7,56.2,63.7,0.32,6.98
2011-10-06,0.00,42.8,57.1,71.3,0.46,14.55
2011-10-07,0.00,40.6,53.8,67.1,0.20,14.49
2011-10-08,0.00,42.5,55.9,69.3,0.17,16.84
2011-10-09,0.00,46.0,60.6,75.1,0.12,17.97
2011-10-10,0.00,50.1,66.5,82.8,0.13,25.03
2011-10-11,0.00,53.1,65.9,78.6,0.07,16.12
2011-10-12,0.09,58.2,65.2,72.2,0.62,11.16
2011-10-13,0.29,58.2,60.2,62.2,0.09,3.78
2011-10-14,0.14,60.0,64.3,68.7,0.02,1.04
2011-10-15,0.19,52.9,62.2,71.4,0.88,7.89
2011-10-16,0.00,50.0,58.9,67.8,4.21,16.12
2011-10-17,0.00,52.0,60.3,68.6,3.83,15.60
2011-10-18,0.00,45.1,56.9,68.7,0.26,17.24
2011-10-19,0.22,49.3,60.5,71.7,0.08,18.70
2011-10-20,0.42,58.6,63.9,69.2,0.12,3.87
2011-10-21,0.00,45.7,53.4,61.1,1.98,8.52
2011-10-22,0.00,38.3,48.0,57.6,0.15,7.88
2011-10-23,0.00,36.7,47.2,57.8,0.10,7.72
2011-10-24,0.00,37.6,49.9,62.2,0.07,10.21
2011-10-25,0.05,41.6,52.6,63.6,0.07,7.99
2011-10-26,0.00,43.0,53.1,63.2,0.32,12.89
2011-10-27,0.06,51.8,58.0,64.2,0.53,8.72
2011-10-28,0.15,35.8,49.3,62.8,0.43,3.08
2011-10-29,0.22,35.7,42.4,49.0,0.38,7.14
2011-10-30,1.08,31.9,34.9,38.0,0.10,0.89
2011-10-31,0.00,27.9,37.9,47.9,0.08,5.67
2011-11-01,0.00,33.2,43.5,53.9,0.39,8.01
2011-11-02,0.00,31.9,44.3,56.7,0.17,9.06
2011-11-03,0.00,32.5,46.5,60.5,0.06,10.31
2011-11-04,0.00,39.1,51.2,63.2,0.16,10.30
2011-11-05,0.00,34.4,44.8,55.3,1.55,9.91
2011-11-06,0.00,28.1,40.0,51.9,0.26,9.24
2011-11-07,0.00,31.0,43.2,55.5,0.03,7.30
2011-11-08,0.00,36.5,50.1,63.8,0.11,11.37
2011-11-09,0.00,36.4,53.7,71.0,0.09,15.86
2011-11-10,0.00,36.9,49.9,62.9,0.01,8.97
2011-11-11,0.11,38.6,47.8,57.1,0.06,3.44
2011-11-12,0.00,32.7,39.8,47.0,1.33,6.27
2011-11-13,0.00,33.4,45.5,57.7,0.73,10.15
2011-11-14,0.00,40.9,50.6,60.3,1.38,11.40
2011-11-15,0.00,53.1,61.8,70.5,2.51,12.55
2011-11-16,0.31,53.4,59.4,65.5,0.20,8.63
2011-11-17,0.44,45.5,50.9,56.3,0.09,3.69
2011-11-18,0.00,32.1,39.0,45.9,2.25,5.05
2011-11-19,0.00,30.1,37.2,44.3,1.10,6.22
2011-11-20,0.00,31.9,42.8,53.6,0.69,9.53
2011-11-21,0.36,47.2,55.2,63.3,0.05,8.21
2011-11-22,0.19,46.9,50.4,53.9,0.11,3.99
2011-11-23,2.09,47.4,52.9,58.4,0.01,0.80
2011-11-24,0.07,33.7,46.6,59.5,0.08,3.64
2011-11-25,0.00,33.7,45.4,57.0,0.46,8.93
2011-11-26,0.00,34.2,49.0,63.7,0.30,13.38
2011-11-27,0.00,34.5,49.7,64.8,0.20,15.52
2011-11-28,0.00,41.4,53.3,65.3,0.46,9.15
2011-11-29,0.06,50.6,59.8,69.0,0.17,10.48
2011-11-30,1.09,42.0,54.5,67.0,0.19,4.80
2011-12-01,0.00,36.5,42.7,48.8,1.55,5.16
2011-12-02,0.00,27.8,39.0,50.1,0.13,6.40
2011-12-03,0.00,27.7,41.1,54.4,0.22,8.82
2011-12-04,0.00,28.8,38.6,48.5,0.07,5.80
2011-12-05,0.00,29.3,42.6,55.9,0.01,5.69
2011-12-06,0.03,44.5,51.2,57.9,0.09,3.51
2011-12-07,0.34,56.6,58.9,61.1,0.06,1.08
2011-12-08,2.01,35.1,47.0,58.9,0.07,2.61
2011-12-09,0.00,27.0,35.5,44.0,0.11,4.93
2011-12-10,0.00,27.3,38.7,50.2,0.14,5.12
2011-12-11,0.00,22.9,33.1,43.2,0.47,5.30
2011-12-12,0.00,20.7,30.7,40.8,0.22,5.57
2011-12-13,0.00,21.0,32.8,44.6,0.20,6.37
2011-12-14,0.00,24.3,36.0,47.6,0.41,7.74
2011-12-15,0.00,34.2,42.1,50.1,1.01,5.65
2011-12-16,0.06,44.9,51.9,58.9,1.45,7.03
2011-12-17,0.00,29.8,37.9,46.1,1.10,6.01
2011-12-18,0.00,27.4,33.9,40.5,0.53,3.83
2011-12-19,0.00,23.3,29.6,36.0,0.26,3.64
2011-12-20,0.00,26.3,37.2,48.0,0.58,5.76
2011-12-21,0.08,39.9,43.4,46.9,0.31,2.92
2011-12-22,0.06,44.6,53.0,61.3,0.34,4.71
2011-12-23,1.66,45.1,52.5,59.9,0.09,9.28
2011-12-24,0.00,30.5,40.1,49.6,0.17,4.54
2011-12-25,0.00,24.3,32.0,39.8,0.28,4.42
2011-12-26,0.00,25.3,36.6,47.9,0.39,4.83
2011-12-27,0.00,28.7,37.8,46.8,0.48,5.93
2011-12-28,1.20,36.0,45.5,54.9,0.14,2.78
2011-12-29,0.00,25.1,34.9,44.6,1.58,5.50
2011-12-30,0.00,24.6,30.6,36.7,0.15,3.48
