PRISM Time Series Data
Location:  Lat: 40.0327   Lon: -75.9220   Elev: 732ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2010-11-18,0.00,39.3,47.3,55.3,0.75,7.64
2010-11-19,0.01,35.0,44.1,53.1,0.40,5.52
2010-11-20,0.00,33.6,39.9,46.1,0.38,4.67
2010-11-21,0.00,34.7,43.0,51.3,0.57,4.82
2010-11-22,0.00,35.7,42.6,49.5,0.42,5.83
2010-11-23,0.00,43.5,50.3,57.1,0.03,2.79
2010-11-24,0.01,35.3,46.8,58.3,0.12,8.32
2010-11-25,0.00,36.3,40.7,45.0,2.29,6.02
2010-11-26,0.30,35.9,42.9,49.9,0.14,4.33
2010-11-27,0.02,31.3,40.8,50.2,0.17,4.92
2010-11-28,0.00,28.3,33.7,39.0,0.42,3.90
2010-11-29,0.00,26.2,35.3,44.3,0.18,4.74
2010-11-30,0.00,27.9,37.1,46.2,0.16,5.01
2010-12-01,0.55,47.0,53.1,59.1,0.31,1.87
2010-12-02,0.69,29.9,45.5,61.1,0.16,2.54
2010-12-03,0.00,29.7,33.5,37.3,1.05,3.07
2010-12-04,0.00,28.0,32.8,37.7,0.41,4.05
2010-12-05,0.00,28.5,32.2,35.8,0.52,3.15
2010-12-06,0.00,29.5,31.7,34.0,1.64,3.47
2010-12-07,0.00,27.1,30.5,33.8,1.44,3.40
2010-12-08,0.00,23.1,27.5,32.0,1.38,2.81
2010-12-09,0.00,20.6,26.4,32.1,0.71,3.61
2010-12-10,0.00,18.6,25.2,31.8,0.45,3.69
2010-12-11,0.00,22.2,27.0,31.8,0.11,2.60
2010-12-12,0.71,25.7,37.8,49.8,0.07,4.81
2010-12-13,0.72,32.4,43.2,54.0,0.04,1.21
2010-12-14,0.00,16.4,25.1,33.8,0.76,3.20
2010-12-15,0.00,17.8,21.2,24.6,0.69,2.56
2010-12-16,0.00,17.5,22.9,28.2,0.80,2.99
2010-12-17,0.00,17.0,21.5,26.1,0.10,2.16
2010-12-18,0.00,18.3,25.3,32.4,0.18,2.61
2010-12-19,0.00,19.5,25.9,32.3,0.29,2.56
2010-12-20,0.00,22.3,28.1,33.9,0.69,3.19
2010-12-21,0.00,26.4,30.1,33.8,1.32,2.98
2010-12-22,0.00,27.9,32.0,36.2,1.28,3.87
2010-12-23,0.00,28.5,32.9,37.3,1.16,3.98
2010-12-24,0.00,27.9,31.9,35.9,1.69,3.97
2010-12-25,0.00,26.0,30.9,35.9,1.31,3.60
2010-12-26,0.00,24.7,28.3,31.8,0.49,2.26
2010-12-27,0.22,21.2,24.6,28.0,0.19,1.77
2010-12-28,0.00,22.7,27.1,31.6,1.49,3.95
2010-12-29,0.00,25.4,30.6,35.9,1.14,4.31
2010-12-30,0.00,20.7,29.3,37.9,0.16,3.49
2010-12-31,0.00,20.9,31.0,41.1,0.16,3.87
2011-01-01,0.00,29.3,37.2,45.0,0.32,4.36
2011-01-02,0.02,32.0,42.5,53.0,0.20,3.91
2011-01-03,0.03,25.6,36.1,46.5,0.51,5.28
2011-01-04,0.00,22.8,28.3,33.8,1.13,4.00
2011-01-05,0.00,24.5,33.0,41.4,1.10,5.53
2011-01-06,0.00,20.3,28.0,35.8,0.54,3.89
2011-01-07,0.07,22.7,27.3,31.8,0.30,3.27
2011-01-08,0.01,18.3,24.3,30.2,0.19,2.77
2011-01-09,0.06,20.3,24.1,27.8,0.18,1.69
2011-01-10,0.00,20.3,25.2,30.0,1.14,2.83
2011-01-11,0.00,18.3,24.2,30.1,0.61,2.82
2011-01-12,0.35,20.4,25.1,29.7,0.06,1.52
2011-01-13,0.00,20.1,24.9,29.7,0.22,2.01
2011-01-14,0.00,15.0,21.6,28.3,0.71,2.68
2011-01-15,0.00,15.8,22.9,29.9,0.38,2.47
2011-01-16,0.00,20.6,27.9,35.3,0.65,2.73
2011-01-17,0.00,21.8,26.9,31.9,1.42,3.41
2011-01-18,0.29,21.2,25.4,29.6,0.16,2.37
2011-01-19,0.27,30.9,32.4,33.9,0.01,0.17
2011-01-20,0.00,29.3,34.3,39.2,0.05,1.86
2011-01-21,0.20,27.2,29.7,32.3,0.04,2.58
2011-01-22,0.00,9.0,18.8,28.6,0.70,2.63
2011-01-23,0.00,6.7,13.0,19.4,0.43,1.87
2011-01-24,0.00,3.3,13.1,22.8,0.35,2.43
2011-01-25,0.00,3.2,14.5,25.8,0.33,2.49
2011-01-26,0.10,25.6,30.7,35.8,0.14,2.44
2011-01-27,1.52,28.3,30.4,32.5,0.02,1.23
2011-01-28,0.00,24.8,29.3,33.8,0.26,2.36
2011-01-29,0.03,19.3,25.7,32.1,0.08,1.14
2011-01-30,0.00,18.9,25.1,31.3,0.08,1.77
2011-01-31,0.00,15.5,25.8,36.0,0.13,2.83
2011-02-01,0.05,16.0,22.9,29.8,0.07,3.38
2011-02-02,0.81,25.8,29.5,33.1,0.01,0.23
2011-02-03,0.07,23.9,30.5,37.1,0.05,2.87
2011-02-04,0.00,15.4,22.8,30.2,0.60,3.07
2011-02-05,0.08,16.9,25.2,33.5,0.16,3.02
2011-02-06,0.25,30.9,34.0,37.1,0.05,1.99
2011-02-07,0.00,28.7,33.3,37.8,0.28,2.66
2011-02-08,0.05,29.5,36.1,42.7,0.04,3.30
2011-02-09,0.00,11.7,23.3,34.9,0.47,2.99
2011-02-10,0.00,13.6,20.6,27.6,0.75,3.04
2011-02-11,0.00,11.0,17.1,23.2,0.77,2.61
2011-02-12,0.00,15.0,25.2,35.4,0.70,4.90
2011-02-13,0.00,23.0,29.5,36.0,1.35,4.20
2011-02-14,0.00,29.3,36.0,42.8,1.52,4.87
2011-02-15,0.00,27.7,41.4,55.1,2.18,9.56
2011-02-16,0.00,23.8,29.1,34.4,1.78,4.88
2011-02-17,0.00,26.7,36.5,46.3,1.71,5.92
2011-02-18,0.00,40.7,51.6,62.5,0.76,11.52
2011-02-19,0.00,41.3,55.3,69.2,0.94,14.64
2011-02-20,0.00,27.3,34.8,42.3,1.97,5.90
2011-02-21,0.04,28.3,33.8,39.3,0.29,5.38
2011-02-22,0.36,19.0,28.0,37.0,0.08,2.99
2011-02-23,0.00,12.5,21.6,30.8,0.48,3.50
2011-02-24,0.00,15.9,26.3,36.7,0.65,5.33
2011-02-25,0.55,24.9,33.9,42.9,0.06,4.13
2011-02-26,0.17,30.8,42.8,54.7,0.08,4.86
2011-02-27,0.00,31.6,36.4,41.2,0.52,4.94
2011-02-28,0.26,35.6,43.6,51.5,0.06,6.97
2011-03-01,0.14,31.0,43.2,55.4,0.06,3.18
2011-03-02,0.00,30.3,37.5,44.6,0.90,6.75
2011-03-03,0.00,20.2,36.7,53.1,1.43,9.53
2011-03-04,0.00,20.5,27.1,33.7,0.97,4.93
2011-03-05,0.00,25.9,34.4,42.9,0.11,5.00
2011-03-06,0.04,41.8,51.0,60.2,0.18,8.34
2011-03-07,1.89,31.8,43.4,55.1,0.03,0.76
2011-03-08,0.00,28.2,35.6,43.1,0.99,5.78
2011-03-09,0.00,29.1,37.9,46.7,0.62,8.52
2011-03-10,0.40,32.2,38.1,44.1,0.11,3.30
2011-03-11,2.28,42.4,48.8,55.3,0.00,0.49
2011-03-12,0.00,35.2,41.1,46.9,0.27,4.22
2011-03-13,0.00,35.2,43.6,52.1,0.30,7.61
2011-03-14,0.00,31.4,39.3,47.1,0.31,5.32
2011-03-15,0.00,28.3,36.2,44.2,0.58,5.06
2011-03-16,0.47,30.5,39.3,48.1,0.07,5.91
2011-03-17,0.00,37.2,44.7,52.2,0.08,3.09
2011-03-18,0.00,42.1,51.4,60.7,0.95,10.60
2011-03-19,0.00,46.5,61.7,76.9,4.21,19.87
2011-03-20,0.00,30.5,42.1,53.8,1.32,9.02
2011-03-21,0.24,32.1,40.2,48.3,0.07,7.80
2011-03-22,0.13,37.7,47.3,57.0,0.03,3.58
2011-03-23,0.12,33.7,41.7,49.6,0.05,5.41
2011-03-24,0.31,31.5,34.2,37.0,0.01,0.12
2011-03-25,0.00,25.6,32.5,39.3,0.23,3.50
2011-03-26,0.00,24.8,31.8,38.9,1.52,4.77
2011-03-27,0.00,27.3,32.5,37.6,2.37,5.82
2011-03-28,0.00,24.2,32.8,41.4,2.16,6.57
2011-03-29,0.00,27.4,35.1,42.8,2.53,7.34
2011-03-30,0.00,29.8,38.3,46.9,1.24,7.83
2011-03-31,0.10,33.8,40.4,47.0,0.14,6.85
2011-04-01,0.29,33.2,36.3,39.3,0.01,0.22
2011-04-02,0.10,32.5,37.7,42.8,0.06,2.02
2011-04-03,0.00,34.4,42.0,49.5,0.78,6.37
2011-04-04,0.07,39.4,47.4,55.4,0.22,10.67
2011-04-05,0.32,46.0,60.5,75.0,0.09,19.95
2011-04-06,0.17,33.4,45.1,56.9,0.35,4.73
2011-04-07,0.00,36.3,44.8,53.2,0.08,8.60
2011-04-08,0.00,40.1,46.9,53.6,0.20,5.05
2011-04-09,0.65,38.8,41.8,44.8,0.11,0.87
2011-04-10,0.00,41.0,47.5,54.0,0.17,4.55
2011-04-11,0.00,46.4,53.0,59.6,0.07,3.77
2011-04-12,0.08,54.0,66.6,79.2,0.03,13.94
2011-04-13,1.01,43.0,51.2,59.4,0.07,4.00
2011-04-14,0.04,44.2,46.2,48.3,0.05,0.74
2011-04-15,0.00,45.4,55.9,66.3,1.63,15.37
2011-04-16,0.00,41.0,49.1,57.1,0.42,7.81
2011-04-17,1.85,42.6,49.9,57.2,0.04,3.13
2011-04-18,0.00,44.5,52.1,59.8,2.93,11.22
2011-04-19,0.00,45.5,53.8,62.2,0.41,9.33
2011-04-20,0.25,44.7,49.4,54.1,0.02,1.86
2011-04-21,0.00,46.0,62.0,77.9,0.11,18.21
2011-04-22,0.00,36.6,47.8,59.1,2.24,12.62
2011-04-23,0.19,38.8,43.8,48.8,0.01,6.58
2011-04-24,0.34,46.0,55.1,64.2,0.07,2.70
2011-04-25,0.25,59.6,69.6,79.7,0.08,15.23
2011-04-26,0.00,62.8,72.3,81.7,0.18,17.44
2011-04-27,0.00,67.0,73.6,80.1,0.57,14.99
2011-04-28,0.05,67.9,73.0,78.1,0.47,6.31
2011-04-29,0.98,50.4,62.3,74.2,0.55,12.37
2011-04-30,0.00,44.4,53.5,62.6,1.51,10.36
2011-05-01,0.00,45.0,55.0,65.0,0.48,12.72
2011-05-02,0.00,49.9,57.7,65.4,0.45,12.01
2011-05-03,0.00,55.5,63.4,71.3,0.20,7.37
2011-05-04,0.46,47.4,63.3,79.1,0.21,12.89
2011-05-05,0.23,43.0,47.5,51.9,0.19,4.28
2011-05-06,0.00,41.4,52.8,64.2,1.01,14.56
2011-05-07,0.11,45.1,56.6,68.1,0.19,15.51
2011-05-08,0.02,44.0,56.8,69.6,0.12,16.74
2011-05-09,0.00,49.7,59.9,70.1,0.98,15.95
2011-05-10,0.00,47.2,58.0,68.9,2.33,16.28
2011-05-11,0.00,46.2,59.8,73.4,0.33,21.21
2011-05-12,0.00,49.1,60.6,72.2,0.13,15.31
2011-05-13,0.00,51.4,62.7,73.9,0.28,13.44
2011-05-14,0.02,53.8,61.1,68.4,0.32,6.89
2011-05-15,0.11,56.4,58.8,61.1,0.04,1.21
2011-05-16,0.12,59.1,66.5,73.8,0.07,7.16
2011-05-17,0.51,56.0,63.9,71.7,0.05,3.79
2011-05-18,0.38,56.1,61.0,66.0,0.10,1.94
2011-05-19,0.05,58.5,63.1,67.7,0.25,2.04
2011-05-20,0.22,55.2,62.6,70.0,0.08,5.14
2011-05-21,0.28,54.2,60.0,65.8,0.15,2.69
2011-05-22,0.00,59.7,68.6,77.5,0.12,13.31
2011-05-23,0.44,58.0,61.5,65.0,0.31,2.48
2011-05-24,0.02,61.1,68.9,76.7,0.05,3.78
2011-05-25,0.00,61.2,71.0,80.9,0.03,14.82
2011-05-26,0.00,63.6,72.4,81.2,0.15,17.26
2011-05-27,0.00,63.9,75.1,86.4,0.17,11.52
2011-05-28,0.00,63.8,73.2,82.7,0.17,16.41
2011-05-29,0.00,66.1,74.2,82.2,0.21,16.93
2011-05-30,0.00,69.1,76.2,83.4,0.08,9.90
2011-05-31,0.00,70.3,80.2,90.0,0.35,24.23
2011-06-01,0.00,67.9,79.6,91.3,0.19,23.72
2011-06-02,0.00,67.3,79.2,91.2,3.39,23.46
2011-06-03,0.00,48.7,63.7,78.6,2.18,25.02
2011-06-04,0.00,50.2,62.8,75.4,1.63,22.83
2011-06-05,0.00,60.0,68.3,76.7,1.22,21.25
2011-06-06,0.07,56.6,65.2,73.8,0.02,8.64
2011-06-07,0.00,60.9,70.9,80.9,0.22,21.00
2011-06-08,0.00,63.6,74.1,84.6,0.08,20.63
2011-06-09,0.00,70.2,81.1,92.0,0.09,23.02
2011-06-10,0.04,68.8,81.0,93.2,0.27,27.48
2011-06-11,0.13,66.0,76.0,86.0,0.02,18.71
2011-06-12,0.70,62.4,71.3,80.2,0.02,4.61
2011-06-13,0.00,61.5,69.3,77.1,0.19,4.46
2011-06-14,0.00,55.9,63.8,71.7,0.31,11.59
2011-06-15,0.08,51.4,62.3,73.2,0.20,12.95
2011-06-16,0.00,58.4,69.4,80.4,0.33,21.46
2011-06-17,0.40,63.2,69.2,75.2,0.02,10.66
2011-06-18,0.00,62.2,70.4,78.6,0.06,11.80
2011-06-19,0.00,63.4,72.9,82.5,0.13,17.02
2011-06-20,0.00,65.5,74.7,83.9,1.49,24.77
2011-06-21,0.06,64.3,70.9,77.4,0.08,12.51
2011-06-22,0.11,66.1,74.5,82.9,0.00,8.45
2011-06-23,0.01,70.7,78.9,87.0,0.08,13.58
2011-06-24,0.16,69.0,76.3,83.7,0.18,9.52
2011-06-25,0.00,60.6,71.6,82.5,0.16,17.69
2011-06-26,0.00,58.7,69.3,79.8,0.20,15.45
2011-06-27,0.00,63.0,69.8,76.6,0.32,10.94
2011-06-28,0.00,63.4,71.1,78.8,0.04,11.01
2011-06-29,0.04,68.1,75.2,82.2,0.10,7.46
2011-06-30,0.00,60.7,71.1,81.6,1.23,20.51
2011-07-01,0.00,58.8,69.7,80.7,2.32,22.86
2011-07-02,0.00,59.6,71.1,82.5,1.56,25.82
2011-07-03,0.00,69.0,78.3,87.5,1.56,30.35
2011-07-04,0.00,68.1,77.6,87.1,0.91,19.52
2011-07-05,0.00,65.1,74.7,84.3,1.26,22.02
2011-07-06,0.00,69.7,78.9,88.2,1.85,27.16
2011-07-07,0.00,69.2,78.9,88.5,0.54,22.20
2011-07-08,0.17,69.1,79.9,90.8,0.81,28.33
2011-07-09,0.30,65.4,74.8,84.2,0.00,12.70
2011-07-10,0.00,63.1,75.2,87.4,1.95,27.96
2011-07-11,0.00,69.4,78.6,87.8,2.27,26.94
2011-07-12,0.08,71.4,80.6,89.9,0.59,21.61
2011-07-13,0.00,70.8,80.3,89.8,3.67,25.99
2011-07-14,0.00,61.9,73.0,84.2,4.07,21.87
2011-07-15,0.00,61.6,72.4,83.2,2.03,26.12
2011-07-16,0.00,61.7,73.1,84.6,2.12,25.32
2011-07-17,0.00,64.6,74.8,85.0,2.14,26.12
2011-07-18,0.00,69.0,78.5,88.1,1.87,27.14
2011-07-19,0.00,72.6,82.2,91.7,1.93,28.37
2011-07-20,0.22,67.8,80.2,92.6,0.26,28.29
2011-07-21,0.00,72.3,81.1,90.0,0.18,21.25
2011-07-22,0.00,76.8,85.8,94.8,1.26,29.59
2011-07-23,0.00,77.4,89.1,100.8,4.72,38.79
2011-07-24,0.19,77.3,87.1,96.9,4.57,36.24
2011-07-25,0.00,72.8,82.8,92.8,1.19,27.51
2011-07-26,0.48,69.8,77.8,85.7,0.16,15.05
2011-07-27,0.00,65.0,77.1,89.2,2.37,30.63
2011-07-28,0.00,66.7,75.7,84.7,1.68,24.03
2011-07-29,0.05,70.8,77.6,84.3,0.30,20.42
2011-07-30,0.00,72.7,82.8,92.9,1.50,25.39
2011-07-31,0.00,68.0,79.6,91.2,2.60,33.31
2011-08-01,0.00,68.2,79.9,91.6,2.70,34.95
2011-08-02,0.03,66.4,79.9,93.4,1.47,33.01
2011-08-03,0.00,68.3,78.8,89.2,2.78,32.07
2011-08-04,0.24,67.8,74.4,81.0,0.15,19.24
2011-08-05,0.02,62.6,69.4,76.2,0.03,7.75
2011-08-06,0.00,66.5,74.9,83.3,0.01,17.31
2011-08-07,0.44,71.4,77.7,83.9,0.08,17.71
2011-08-08,0.03,71.7,79.6,87.5,0.37,14.76
2011-08-09,0.00,67.6,77.7,87.8,1.03,23.02
2011-08-10,1.03,66.1,74.2,82.2,0.18,11.86
2011-08-11,0.00,61.6,72.2,82.7,2.34,20.99
2011-08-12,0.00,58.4,69.5,80.6,2.28,22.44
2011-08-13,0.00,59.4,70.9,82.4,1.75,24.42
2011-08-14,0.72,67.6,75.0,82.3,0.09,17.61
2011-08-15,1.18,67.6,69.9,72.2,0.05,2.02
2011-08-16,0.11,64.5,71.2,77.8,0.25,10.02
2011-08-17,0.00,61.3,70.8,80.4,0.88,15.85
2011-08-18,0.56,65.0,75.1,85.1,0.24,25.82
2011-08-19,0.81,64.2,74.2,84.2,0.18,15.82
2011-08-20,0.24,60.8,72.6,84.4,0.14,18.92
2011-08-21,0.00,62.9,73.7,84.5,0.00,18.89
2011-08-22,0.69,63.6,72.7,81.7,0.04,11.40
2011-08-23,0.00,54.5,65.1,75.7,1.36,17.83
2011-08-24,0.00,56.0,66.7,77.4,0.40,19.86
2011-08-25,0.00,62.7,72.0,81.2,1.05,18.31
2011-08-26,0.13,65.9,71.7,77.5,0.07,6.27
2011-08-27,0.00,69.7,77.3,84.8,0.17,17.32
2011-08-28,5.70,67.0,71.5,76.0,0.12,4.10
2011-08-29,0.20,55.9,64.7,73.5,0.58,10.66
2011-08-30,0.00,55.1,64.6,74.0,1.79,15.88
2011-08-31,0.00,56.8,68.3,79.8,1.19,21.85
2011-09-01,0.00,60.0,70.6,81.2,0.81,20.44
2011-09-02,0.00,61.7,70.2,78.7,0.26,14.58
2011-09-03,0.04,62.9,68.4,73.9,0.42,9.85
2011-09-04,0.02,66.2,73.4,80.6,0.32,10.88
2011-09-05,0.91,68.2,75.4,82.6,0.23,12.47
2011-09-06,1.43,60.6,69.0,77.5,0.17,5.93
2011-09-07,1.75,59.3,61.9,64.5,0.09,2.11
2011-09-08,2.11,64.5,70.3,76.2,0.01,3.65
2011-09-09,0.39,65.2,68.4,71.6,0.06,1.59
2011-09-10,0.02,67.3,74.0,80.6,0.08,10.75
2011-09-11,0.00,63.7,72.0,80.2,0.08,13.45
2011-09-12,0.68,60.1,67.8,75.4,0.03,8.18
2011-09-13,0.00,60.1,70.0,79.9,0.08,15.43
2011-09-14,0.00,63.7,72.3,80.9,0.25,15.50
2011-09-15,0.03,63.6,73.6,83.6,0.70,17.55
2011-09-16,0.14,45.4,57.2,69.0,0.87,5.27
2011-09-17,0.00,47.9,55.4,62.8,0.85,9.66
2011-09-18,0.04,47.9,54.2,60.5,1.20,5.98
2011-09-19,0.00,47.8,57.6,67.5,0.22,11.26
2011-09-20,0.00,53.7,60.1,66.5,0.41,10.38
2011-09-21,0.04,59.2,64.5,69.9,0.09,5.25
2011-09-22,0.16,63.6,68.3,73.0,0.15,5.68
2011-09-23,0.01,68.0,73.0,77.9,0.10,7.81
2011-09-24,3.39,65.9,68.5,71.2,0.02,1.35
2011-09-25,0.00,64.1,68.6,73.1,0.04,5.79
2011-09-26,0.01,65.6,71.4,77.2,0.04,8.47
2011-09-27,0.00,66.0,72.4,78.7,0.09,9.97
2011-09-28,0.08,68.0,73.3,78.6,0.13,8.43
2011-09-29,0.81,66.3,72.0,77.7,0.07,6.87
2011-09-30,0.12,54.7,64.6,74.6,0.22,12.55
2011-10-01,0.00,52.5,62.3,72.2,0.83,13.21
2011-10-02,0.53,45.4,52.6,59.7,0.15,4.72
2011-10-03,0.12,44.7,46.7,48.7,0.21,1.58
2011-10-04,0.00,43.1,48.2,53.2,0.01,3.80
2011-10-05,0.00,46.9,55.2,63.6,0.12,6.47
2011-10-06,0.00,43.4,57.1,70.8,1.30,14.26
2011-10-07,0.00,42.2,54.2,66.2,0.52,13.57
2011-10-08,0.00,44.8,56.4,68.1,0.24,16.08
2011-10-09,0.00,50.5,62.1,73.7,0.63,17.24
2011-10-10,0.00,52.8,66.7,80.5,0.62,20.62
2011-10-11,0.00,55.3,66.2,77.1,0.55,16.17
2011-10-12,0.07,57.1,64.9,72.7,0.45,12.45
2011-10-13,0.31,57.4,59.2,61.1,0.08,3.91
2011-10-14,0.08,57.7,63.2,68.7,0.09,2.01
2011-10-15,0.75,51.7,60.6,69.6,1.00,6.99
2011-10-16,0.00,47.3,56.2,65.1,3.06,13.87
2011-10-17,0.00,49.9,58.2,66.5,3.50,14.28
2011-10-18,0.00,44.8,55.5,66.3,0.57,15.22
2011-10-19,0.47,50.3,59.9,69.6,0.04,17.49
2011-10-20,0.39,58.1,63.6,69.1,0.10,3.39
2011-10-21,0.00,45.0,52.5,60.0,1.89,8.20
2011-10-22,0.00,39.4,47.3,55.3,0.22,6.28
2011-10-23,0.00,36.5,46.0,55.6,0.06,6.25
2011-10-24,0.00,38.9,49.5,60.1,0.08,8.63
2011-10-25,0.02,43.2,52.4,61.5,0.12,6.05
2011-10-26,0.00,44.9,53.5,62.0,0.79,11.86
2011-10-27,0.10,50.6,57.2,63.8,0.46,8.63
2011-10-28,0.25,35.8,47.9,60.0,0.17,2.23
2011-10-29,0.16,35.8,42.0,48.3,0.26,6.41
2011-10-30,1.13,32.3,34.2,36.2,0.05,0.59
2011-10-31,0.00,27.8,36.8,45.9,0.07,4.53
2011-11-01,0.00,34.3,42.6,50.9,0.57,6.46
2011-11-02,0.00,34.1,44.6,55.1,0.37,7.57
2011-11-03,0.00,35.4,46.3,57.3,0.08,8.68
2011-11-04,0.00,40.3,50.3,60.3,0.46,7.89
2011-11-05,0.00,33.0,43.2,53.3,1.44,8.69
2011-11-06,0.01,30.2,40.1,49.9,0.26,8.64
2011-11-07,0.00,31.8,42.6,53.5,0.02,6.90
2011-11-08,0.00,38.2,50.2,62.3,0.21,10.75
2011-11-09,0.00,40.4,55.7,70.9,0.45,15.69
2011-11-10,0.00,40.5,51.4,62.3,0.04,10.19
2011-11-11,0.12,36.9,45.7,54.5,0.10,3.12
2011-11-12,0.00,32.7,38.5,44.3,1.37,4.76
2011-11-13,0.00,33.3,45.0,56.7,0.45,9.58
2011-11-14,0.00,40.6,48.6,56.7,1.31,8.49
2011-11-15,0.00,51.6,60.5,69.5,2.36,11.62
2011-11-16,0.11,53.2,57.6,62.0,0.09,5.63
2011-11-17,0.88,44.4,49.6,54.8,0.08,3.58
2011-11-18,0.00,31.9,37.7,43.4,2.11,4.68
2011-11-19,0.00,29.9,36.0,42.1,0.89,4.93
2011-11-20,0.00,31.2,41.1,51.0,0.78,8.33
2011-11-21,0.17,46.0,52.7,59.5,0.03,6.63
2011-11-22,0.19,45.5,48.8,52.2,0.10,2.56
2011-11-23,2.32,45.1,50.4,55.6,0.00,0.54
2011-11-24,0.12,33.6,44.9,56.3,0.05,3.20
2011-11-25,0.00,33.2,44.0,54.9,0.28,7.05
2011-11-26,0.00,37.4,48.8,60.1,1.41,10.36
2011-11-27,0.00,38.7,50.6,62.5,0.53,13.52
2011-11-28,0.00,40.3,51.4,62.4,0.65,7.50
2011-11-29,0.02,52.2,59.9,67.7,0.12,9.92
2011-11-30,0.96,41.1,52.6,64.1,0.17,2.47
2011-12-01,0.00,34.4,41.0,47.6,1.19,4.23
2011-12-02,0.00,30.0,39.1,48.2,0.50,5.34
2011-12-03,0.00,28.8,40.7,52.7,0.48,7.80
2011-12-04,0.00,29.8,37.9,46.1,0.05,4.96
2011-12-05,0.00,30.9,42.2,53.4,0.00,5.26
2011-12-06,0.02,44.3,50.8,57.3,0.10,4.34
2011-12-07,0.26,55.7,58.0,60.3,0.01,0.78
2011-12-08,2.05,34.3,46.0,57.8,0.04,2.26
2011-12-09,0.00,28.6,35.4,42.2,0.27,3.93
2011-12-10,0.00,29.8,38.9,48.1,0.17,5.10
2011-12-11,0.00,25.3,33.7,42.2,1.06,4.72
2011-12-12,0.00,23.4,30.5,37.6,0.83,4.62
2011-12-13,0.00,22.8,32.4,42.0,0.38,4.78
2011-12-14,0.00,26.3,36.2,46.2,0.64,6.48
2011-12-15,0.00,35.3,41.5,47.7,1.10,4.71
2011-12-16,0.07,43.2,49.3,55.5,0.90,5.47
2011-12-17,0.00,29.9,36.8,43.8,0.79,4.92
2011-12-18,0.00,27.2,32.9,38.6,0.23,2.86
2011-12-19,0.00,25.8,30.5,35.2,0.23,3.10
2011-12-20,0.00,26.5,37.1,47.7,0.26,4.94
2011-12-21,0.08,39.0,42.6,46.2,0.10,2.73
2011-12-22,0.08,41.4,50.7,60.0,0.08,4.31
2011-12-23,1.02,43.9,50.4,57.0,0.07,6.86
2011-12-24,0.00,31.4,39.4,47.5,0.12,3.36
2011-12-25,0.00,26.5,32.5,38.6,0.46,3.84
2011-12-26,0.00,26.0,36.1,46.1,0.40,4.19
2011-12-27,0.00,29.2,37.5,45.9,0.52,5.12
2011-12-28,0.92,34.5,43.6,52.8,0.02,2.31
2011-12-29,0.00,25.0,32.9,40.8,1.13,4.33
2011-12-30,0.01,25.5,30.2,34.8,0.12,2.73
2011-12-31,0.02,30.8,41.6,52.4,0.32,7.10
2012-01-01,0.00,33.9,44.2,54.5,0.12,5.75
2012-01-02,0.03,32.3,42.6,53.0,0.12,5.81
2012-01-03,0.00,25.7,31.7,37.6,1.19,4.22
2012-01-04,0.00,11.6,20.3,29.0,0.94,3.55
2012-01-05,0.00,12.7,20.9,29.2,0.92,2.65
2012-01-06,0.00,27.7,33.3,39.0,0.71,3.76
2012-01-07,0.00,30.9,43.0,55.1,0.88,9.26
2012-01-08,0.00,32.9,48.3,63.7,1.33,13.34
2012-01-09,0.00,26.8,36.3,45.8,0.92,5.78
2012-01-10,0.00,27.0,33.1,39.2,0.19,4.45
2012-01-11,0.00,27.4,36.6,45.9,0.20,4.76
2012-01-12,0.98,28.6,38.1,47.6,0.13,5.10
2012-01-13,0.15,35.3,42.1,48.9,0.06,1.67
2012-01-14,0.00,26.1,30.6,35.0,0.95,3.16
2012-01-15,0.00,18.3,24.9,31.6,0.97,2.79
2012-01-16,0.00,14.2,20.7,27.2,0.55,3.23
2012-01-17,0.09,15.6,26.3,37.1,0.42,3.88
2012-01-18,0.25,35.8,44.5,53.2,0.08,4.95
2012-01-19,0.00,17.8,27.4,37.0,0.68,4.54
2012-01-20,0.00,17.9,26.3,34.7,0.80,3.74
2012-01-21,0.35,23.7,27.0,30.3,0.13,3.55
2012-01-22,0.05,20.7,24.9,29.0,0.18,1.16
2012-01-23,0.00,19.9,27.4,34.9,0.13,1.46
2012-01-24,0.18,34.9,39.3,43.7,0.00,0.15
2012-01-25,0.00,34.3,42.7,51.0,0.04,5.82
2012-01-26,0.03,33.5,37.9,42.3,0.45,3.47
2012-01-27,0.19,34.9,44.8,54.7,0.07,2.27
2012-01-28,0.23,33.0,44.8,56.7,0.14,5.04
2012-01-29,0.00,30.6,38.3,46.0,1.28,5.14
2012-01-30,0.00,29.7,36.3,42.8,0.88,6.42
2012-01-31,0.00,29.2,33.9,38.7,1.31,4.86
2012-02-01,0.04,34.3,47.4,60.4,1.63,12.10
2012-02-02,0.00,39.5,51.5,63.5,1.40,10.62
