PRISM Time Series Data
Location:  Lat: 40.1973   Lon: -75.6243   Elev: 233ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2011-03-06,0.34,45.5,53.6,61.8,0.81,9.84
2011-03-07,1.04,32.7,44.9,57.1,0.33,2.16
2011-03-08,0.00,26.3,36.4,46.5,1.55,6.85
2011-03-09,0.00,28.9,39.4,49.9,0.96,9.82
2011-03-10,0.83,34.4,39.8,45.2,0.65,4.30
2011-03-11,1.52,42.6,49.7,56.7,0.17,2.05
2011-03-12,0.00,36.4,43.4,50.4,1.15,6.14
2011-03-13,0.00,35.5,45.0,54.4,1.14,9.06
2011-03-14,0.00,31.8,40.1,48.5,1.09,6.40
2011-03-15,0.00,26.2,36.0,45.8,0.65,5.90
2011-03-16,0.59,30.1,40.2,50.4,0.20,7.32
2011-03-17,0.02,38.3,47.7,57.1,0.30,6.98
2011-03-18,0.00,44.5,54.1,63.7,2.73,12.78
2011-03-19,0.00,47.2,62.7,78.2,5.42,22.02
2011-03-20,0.00,29.3,43.3,57.4,1.60,11.13
2011-03-21,0.30,34.0,42.4,50.8,0.50,9.16
2011-03-22,0.19,36.6,45.5,54.4,0.27,4.09
2011-03-23,0.20,34.5,42.9,51.4,0.48,6.86
2011-03-24,0.34,30.6,35.1,39.7,0.15,1.64
2011-03-25,0.00,25.0,33.6,42.1,0.76,4.94
2011-03-26,0.00,23.1,32.3,41.5,1.46,5.91
2011-03-27,0.00,27.2,34.1,41.0,2.46,6.71
2011-03-28,0.00,24.6,34.5,44.5,2.26,7.58
2011-03-29,0.00,27.4,36.3,45.1,2.51,8.01
2011-03-30,0.01,27.8,39.1,50.4,1.24,9.42
2011-03-31,0.08,35.4,43.0,50.6,0.61,8.69
2011-04-01,0.24,33.8,38.0,42.1,0.20,1.81
2011-04-02,0.09,32.1,39.6,47.0,0.24,4.10
2011-04-03,0.00,35.9,44.9,53.9,2.09,9.76
2011-04-04,0.04,42.3,50.3,58.3,1.30,12.49
2011-04-05,0.20,46.7,62.1,77.5,1.13,22.87
2011-04-06,0.18,34.4,48.5,62.5,1.26,5.82
2011-04-07,0.02,37.6,46.6,55.6,0.75,10.07
2011-04-08,0.00,39.0,46.7,54.4,0.71,6.48
2011-04-09,0.71,38.9,43.6,48.3,0.33,4.12
2011-04-10,0.00,43.6,50.9,58.2,1.35,8.17
2011-04-11,0.00,47.9,54.7,61.6,0.59,7.53
2011-04-12,0.03,53.1,68.4,83.7,0.42,22.02
2011-04-13,1.18,43.9,52.2,60.6,0.44,6.73
2011-04-14,0.11,44.3,47.3,50.2,0.34,3.26
2011-04-15,0.00,45.6,57.6,69.7,2.81,18.43
2011-04-16,0.00,41.7,49.7,57.6,1.62,8.63
2011-04-17,2.21,43.4,52.0,60.5,0.24,4.85
2011-04-18,0.00,44.8,53.5,62.2,3.77,13.38
2011-04-19,0.00,44.7,55.0,65.3,1.22,12.28
2011-04-20,0.17,45.5,50.1,54.7,0.44,3.86
2011-04-21,0.00,46.3,63.5,80.7,0.42,22.15
2011-04-22,0.00,36.5,49.5,62.4,2.75,14.65
2011-04-23,0.39,39.3,45.1,50.9,0.14,7.87
2011-04-24,0.25,46.7,56.3,65.9,0.28,5.45
2011-04-25,0.59,59.1,70.7,82.3,0.31,21.35
2011-04-26,0.00,62.1,73.6,85.1,0.75,23.87
2011-04-27,0.00,66.8,74.8,82.8,2.31,20.55
2011-04-28,0.05,69.0,74.5,80.1,2.84,12.92
2011-04-29,0.81,48.1,63.2,78.2,1.48,18.94
2011-04-30,0.01,45.2,56.1,66.9,2.61,12.98
2011-05-01,0.00,44.4,56.5,68.5,1.20,16.49
2011-05-02,0.00,53.5,61.6,69.7,3.07,16.69
2011-05-03,0.00,56.6,64.3,72.1,1.98,11.49
2011-05-04,0.60,50.2,66.5,82.7,0.80,21.13
2011-05-05,0.25,45.3,49.8,54.2,1.02,5.76
2011-05-06,0.00,40.6,53.3,66.0,1.38,16.62
2011-05-07,0.00,47.6,59.3,71.1,1.49,18.43
2011-05-08,0.13,43.8,57.3,70.8,0.41,17.50
2011-05-09,0.00,49.4,61.0,72.5,2.28,18.77
2011-05-10,0.00,47.4,59.7,71.9,2.96,19.17
2011-05-11,0.00,46.6,61.0,75.5,0.92,22.78
2011-05-12,0.00,50.0,62.1,74.2,0.94,17.67
2011-05-13,0.00,51.6,64.0,76.4,1.85,18.07
2011-05-14,0.00,55.5,63.4,71.4,1.69,11.49
2011-05-15,0.53,58.6,60.9,63.3,0.52,4.43
2011-05-16,0.73,60.2,68.4,76.7,0.46,11.76
2011-05-17,0.29,57.2,63.6,70.0,0.70,5.96
2011-05-18,0.20,57.8,61.9,66.1,0.58,4.03
2011-05-19,0.14,58.8,64.0,69.1,0.80,4.71
2011-05-20,0.31,57.0,66.0,75.0,0.75,13.59
2011-05-21,0.23,53.0,60.6,68.2,0.39,7.43
2011-05-22,0.00,60.0,70.0,80.0,1.12,19.25
2011-05-23,0.15,57.9,61.4,64.8,1.06,5.05
2011-05-24,0.02,61.6,69.2,76.8,0.52,7.68
2011-05-25,0.00,61.2,72.1,83.1,1.26,19.83
2011-05-26,0.00,63.5,73.5,83.6,1.50,21.20
2011-05-27,0.00,63.9,76.7,89.5,2.01,23.18
2011-05-28,0.00,65.2,75.6,86.0,1.10,22.04
2011-05-29,0.00,68.0,76.6,85.2,1.92,22.45
2011-05-30,0.00,71.3,79.0,86.7,2.26,21.57
2011-05-31,0.00,69.9,80.9,91.8,2.32,27.70
2011-06-01,0.00,69.5,81.3,93.2,2.65,29.62
2011-06-02,0.00,68.7,81.3,93.9,7.39,29.82
2011-06-03,0.00,53.3,66.7,80.2,5.37,26.47
2011-06-04,0.00,49.1,63.4,77.8,2.25,24.99
2011-06-05,0.00,58.2,67.4,76.7,1.73,20.73
2011-06-06,0.00,57.1,66.6,76.2,0.78,15.40
2011-06-07,0.00,60.2,71.9,83.6,0.27,24.38
2011-06-08,0.00,65.0,76.4,87.7,1.22,27.77
2011-06-09,0.00,70.9,83.4,95.8,1.73,35.98
2011-06-10,0.14,68.4,82.4,96.4,1.61,35.37
2011-06-11,0.22,68.4,78.4,88.4,1.41,24.55
2011-06-12,0.53,62.7,70.6,78.4,0.45,8.71
2011-06-13,0.00,61.8,70.5,79.3,1.04,10.75
2011-06-14,0.00,55.3,64.5,73.8,1.21,15.20
2011-06-15,0.04,53.0,64.7,76.3,1.36,17.08
2011-06-16,0.00,58.2,70.7,83.3,1.40,25.91
2011-06-17,0.33,64.5,72.0,79.5,0.80,20.61
2011-06-18,0.00,62.1,71.7,81.3,0.92,18.40
2011-06-19,0.00,63.6,74.7,85.8,1.36,23.14
2011-06-20,0.00,65.7,76.1,86.4,4.61,27.88
2011-06-21,0.03,66.5,73.9,81.3,2.64,20.02
2011-06-22,0.00,67.9,76.8,85.7,1.71,18.61
2011-06-23,0.20,70.7,79.3,87.9,1.16,20.01
2011-06-24,0.07,69.1,77.6,86.1,0.84,18.16
2011-06-25,0.18,62.4,74.5,86.6,1.22,24.34
2011-06-26,0.00,60.4,71.4,82.3,1.64,20.59
2011-06-27,0.00,62.7,70.6,78.6,1.93,16.27
2011-06-28,0.00,63.8,73.0,82.1,1.02,20.03
2011-06-29,0.21,68.2,76.6,84.9,0.75,16.39
2011-06-30,0.00,60.6,71.7,82.9,2.96,22.89
2011-07-01,0.00,57.6,70.5,83.5,2.05,25.82
2011-07-02,0.00,60.6,73.3,86.0,2.22,31.27
2011-07-03,0.00,69.3,79.6,89.9,2.66,34.88
2011-07-04,0.00,66.9,77.8,88.7,0.92,23.58
2011-07-05,0.00,64.2,76.0,87.8,1.63,28.71
2011-07-06,0.00,67.6,79.3,91.1,2.28,33.35
2011-07-07,0.00,70.0,81.2,92.3,1.79,32.49
2011-07-08,0.03,71.1,82.3,93.6,1.58,34.69
2011-07-09,0.51,66.5,76.7,86.9,0.60,16.50
2011-07-10,0.00,61.9,75.4,88.9,2.33,31.31
2011-07-11,0.00,69.6,80.1,90.6,3.40,32.98
2011-07-12,0.00,74.1,83.5,93.0,3.89,27.16
2011-07-13,0.00,72.0,82.6,93.3,5.16,32.38
2011-07-14,0.00,63.2,75.5,87.7,5.61,28.50
2011-07-15,0.00,62.2,74.4,86.5,3.29,31.61
2011-07-16,0.00,62.7,75.4,88.0,3.15,32.27
2011-07-17,0.00,64.6,77.2,89.7,2.67,34.04
2011-07-18,0.00,71.1,81.5,91.9,4.01,34.61
2011-07-19,0.00,75.0,85.3,95.5,5.12,36.91
2011-07-20,0.03,68.7,82.3,95.9,0.61,36.38
2011-07-21,0.00,73.8,83.5,93.1,0.94,28.38
2011-07-22,0.00,78.3,88.5,98.7,2.68,36.67
2011-07-23,0.00,77.4,90.6,103.8,5.52,48.28
2011-07-24,0.01,78.0,89.1,100.1,6.83,43.04
2011-07-25,0.03,73.3,84.1,94.9,1.88,31.73
2011-07-26,1.14,71.2,78.7,86.3,0.15,17.07
2011-07-27,0.10,64.6,77.9,91.2,1.30,33.51
2011-07-28,0.00,67.0,76.9,86.7,2.05,27.24
2011-07-29,0.07,71.3,78.9,86.5,0.91,24.38
2011-07-30,0.48,71.9,83.3,94.7,1.20,29.60
2011-07-31,0.00,66.7,79.8,92.9,2.12,36.04
2011-08-01,0.00,67.1,80.4,93.8,1.70,37.17
2011-08-02,0.50,67.0,80.9,94.7,1.80,35.82
2011-08-03,0.00,68.4,79.3,90.1,4.39,35.08
2011-08-04,0.70,67.7,76.0,84.3,0.51,22.95
2011-08-05,0.00,63.6,71.4,79.1,0.17,12.74
2011-08-06,0.00,66.9,76.1,85.3,0.87,21.47
2011-08-07,0.73,71.7,78.5,85.3,0.09,19.88
2011-08-08,0.00,73.6,81.1,88.6,1.93,17.57
2011-08-09,0.00,67.9,78.5,89.2,0.99,25.74
2011-08-10,0.93,65.2,73.6,82.0,0.22,12.74
2011-08-11,0.00,61.7,72.8,83.8,1.93,22.23
2011-08-12,0.00,56.1,68.8,81.5,1.22,23.39
2011-08-13,0.00,59.4,71.4,83.4,1.07,25.58
2011-08-14,0.91,66.5,75.5,84.5,0.52,23.08
2011-08-15,0.68,68.4,70.5,72.7,0.19,2.85
2011-08-16,0.47,66.1,72.4,78.7,1.05,9.75
2011-08-17,0.05,59.8,70.6,81.5,0.55,17.01
2011-08-18,0.27,64.5,75.8,87.1,0.61,29.17
2011-08-19,0.34,64.7,74.9,85.2,0.46,17.65
2011-08-20,0.29,60.8,73.4,85.9,0.14,23.11
2011-08-21,0.00,64.7,75.3,86.0,0.18,21.12
2011-08-22,0.68,63.8,73.0,82.2,0.03,13.89
2011-08-23,0.00,53.8,65.8,77.9,0.87,19.85
2011-08-24,0.00,56.0,67.3,78.7,0.85,21.32
2011-08-25,0.00,63.6,72.9,82.2,1.93,20.56
2011-08-26,0.43,66.4,72.8,79.2,0.09,9.21
2011-08-27,0.00,69.6,78.1,86.6,0.55,19.46
2011-08-28,5.88,68.8,73.4,78.0,0.25,6.36
2011-08-29,0.17,54.6,63.6,72.7,0.78,10.46
2011-08-30,0.00,53.4,64.6,75.9,0.70,17.89
2011-08-31,0.00,55.9,68.8,81.7,0.50,23.38
2011-09-01,0.00,59.2,71.6,84.1,0.33,23.83
2011-09-02,0.00,61.4,71.0,80.7,0.84,18.20
2011-09-03,0.00,62.9,69.8,76.6,1.14,13.53
2011-09-04,0.00,66.3,74.3,82.3,0.80,13.33
2011-09-05,0.16,68.9,76.8,84.6,1.16,14.43
2011-09-06,1.49,60.2,70.2,80.2,0.12,9.36
2011-09-07,2.96,59.3,62.3,65.3,0.29,2.13
2011-09-08,1.64,63.7,70.0,76.3,0.00,5.42
2011-09-09,0.06,65.6,69.4,73.1,0.44,3.66
2011-09-10,0.08,66.0,74.1,82.3,0.00,13.03
2011-09-11,0.00,63.1,71.6,80.2,0.28,13.32
2011-09-12,0.35,59.5,67.3,75.1,0.02,8.14
2011-09-13,0.00,59.9,70.5,81.2,0.12,18.05
2011-09-14,0.00,62.6,72.9,83.1,0.36,19.56
2011-09-15,0.10,63.0,73.8,84.5,0.09,18.80
2011-09-16,0.14,44.3,57.5,70.8,0.89,6.75
2011-09-17,0.00,46.7,55.7,64.7,0.43,11.26
2011-09-18,0.05,47.5,54.7,61.8,1.32,8.04
2011-09-19,0.00,46.7,57.5,68.4,0.39,12.62
2011-09-20,0.01,54.2,61.4,68.6,1.45,12.01
2011-09-21,0.03,58.6,64.7,70.9,0.13,6.51
2011-09-22,0.16,62.3,68.1,73.9,0.09,7.51
2011-09-23,0.00,66.9,72.8,78.7,0.07,10.09
2011-09-24,2.20,66.1,69.3,72.6,0.03,1.77
2011-09-25,0.01,63.7,69.3,74.9,0.07,7.46
2011-09-26,0.00,65.4,72.4,79.4,0.09,11.91
2011-09-27,0.00,65.3,72.6,79.8,0.09,11.96
2011-09-28,0.50,67.4,73.8,80.1,0.10,10.55
2011-09-29,2.43,66.6,72.1,77.6,0.03,7.23
2011-09-30,0.27,53.3,64.9,76.5,0.36,12.86
2011-10-01,0.00,52.7,63.6,74.6,1.06,15.11
2011-10-02,0.41,46.5,54.4,62.3,0.36,5.87
2011-10-03,0.09,45.6,49.5,53.4,0.22,2.88
2011-10-04,0.00,43.4,49.7,56.1,0.07,5.91
2011-10-05,0.00,47.1,55.5,63.9,0.55,7.69
2011-10-06,0.00,40.9,56.3,71.6,0.69,15.75
2011-10-07,0.00,40.1,53.8,67.6,0.32,15.98
2011-10-08,0.00,42.4,55.7,69.1,0.42,17.40
2011-10-09,0.00,48.0,62.2,76.4,0.27,19.66
2011-10-10,0.00,50.6,66.9,83.2,0.17,25.04
2011-10-11,0.00,52.4,66.4,80.3,0.03,21.43
2011-10-12,0.04,55.8,64.7,73.5,0.77,14.50
2011-10-13,0.42,56.3,59.2,62.0,0.08,5.67
2011-10-14,0.23,56.6,63.2,69.7,0.01,2.96
2011-10-15,0.32,51.3,61.6,71.9,0.95,7.65
2011-10-16,0.00,47.8,57.2,66.7,3.37,15.24
2011-10-17,0.00,51.2,59.6,68.0,4.03,15.54
2011-10-18,0.00,44.0,55.9,67.8,0.55,16.97
2011-10-19,0.34,49.8,60.5,71.1,0.33,19.14
2011-10-20,0.52,59.3,64.6,69.8,0.15,4.37
2011-10-21,0.00,45.5,53.5,61.5,2.26,9.08
2011-10-22,0.00,39.8,48.4,57.0,0.46,7.91
2011-10-23,0.00,37.1,47.1,57.1,0.18,7.11
2011-10-24,0.00,38.8,49.8,60.8,0.28,9.70
2011-10-25,0.02,42.7,52.5,62.3,0.29,7.45
2011-10-26,0.00,42.9,53.0,63.0,0.86,13.05
2011-10-27,0.09,48.3,56.9,65.5,0.46,10.06
2011-10-28,0.28,34.8,47.9,61.0,0.50,2.70
2011-10-29,0.10,35.4,42.9,50.5,0.54,8.02
2011-10-30,1.03,30.7,34.5,38.2,0.05,1.13
2011-10-31,0.00,26.6,36.9,47.3,0.10,5.59
2011-11-01,0.00,28.8,40.9,53.0,0.30,8.92
2011-11-02,0.00,30.5,43.7,56.9,0.22,9.43
2011-11-03,0.00,31.7,46.0,60.2,0.20,10.28
2011-11-04,0.00,36.5,49.4,62.3,0.29,10.19
2011-11-05,0.00,30.7,43.0,55.2,1.38,10.28
2011-11-06,0.00,26.5,39.8,53.1,0.29,10.12
2011-11-07,0.00,29.3,42.4,55.6,0.11,7.97
2011-11-08,0.00,34.2,49.1,63.9,0.07,11.73
2011-11-09,0.00,36.6,54.3,72.1,0.12,16.98
2011-11-10,0.00,37.8,51.1,64.4,0.03,12.13
2011-11-11,0.11,37.0,48.0,59.0,0.01,3.93
2011-11-12,0.00,30.0,38.9,47.8,0.85,6.61
2011-11-13,0.00,32.6,45.4,58.2,0.53,10.95
2011-11-14,0.00,39.3,49.5,59.7,1.43,10.96
2011-11-15,0.00,51.1,60.6,70.2,2.81,13.21
2011-11-16,0.10,52.3,58.0,63.8,0.03,7.22
2011-11-17,0.83,43.9,50.1,56.3,0.07,3.99
2011-11-18,0.00,30.9,38.3,45.6,2.18,5.47
2011-11-19,0.00,28.5,36.8,45.1,0.91,6.59
2011-11-20,0.00,31.2,42.0,52.8,1.00,9.14
2011-11-21,0.19,45.3,53.4,61.5,0.00,7.92
2011-11-22,0.16,43.1,48.4,53.7,0.25,5.54
2011-11-23,2.49,43.3,49.6,55.9,0.04,1.22
2011-11-24,0.18,31.8,44.7,57.6,0.09,3.84
2011-11-25,0.00,32.6,44.8,57.0,0.39,9.09
2011-11-26,0.00,33.9,47.9,61.9,0.66,11.77
2011-11-27,0.00,34.5,50.4,66.2,0.47,16.53
2011-11-28,0.00,37.0,51.0,65.0,0.56,9.69
2011-11-29,0.04,53.0,61.6,70.1,0.64,13.12
2011-11-30,0.87,40.8,53.5,66.2,0.14,4.17
2011-12-01,0.00,32.9,40.7,48.6,1.54,5.44
2011-12-02,0.00,26.8,38.1,49.3,0.26,6.38
2011-12-03,0.00,26.4,40.3,54.3,0.34,9.45
2011-12-04,0.00,27.2,37.5,47.7,0.15,6.17
2011-12-05,0.00,28.2,42.1,56.0,0.00,6.91
2011-12-06,0.00,44.9,52.1,59.4,0.24,5.44
2011-12-07,0.32,56.0,58.5,61.1,0.05,1.88
2011-12-08,1.99,33.4,46.3,59.3,0.07,3.06
2011-12-09,0.00,26.5,35.3,44.0,0.23,4.96
2011-12-10,0.00,27.3,38.9,50.4,0.35,6.52
2011-12-11,0.00,21.9,32.7,43.6,0.55,5.66
2011-12-12,0.00,19.6,30.4,41.2,0.32,5.72
2011-12-13,0.00,19.6,31.0,42.3,0.25,5.46
2011-12-14,0.00,23.9,35.4,46.9,0.58,7.20
2011-12-15,0.00,32.9,41.4,49.9,1.05,6.14
2011-12-16,0.01,43.5,50.8,58.2,1.69,6.88
2011-12-17,0.00,28.1,37.7,47.2,0.96,6.59
2011-12-18,0.00,23.6,31.9,40.2,0.73,3.98
2011-12-19,0.00,22.0,28.8,35.7,0.40,3.91
2011-12-20,0.00,24.1,36.1,48.0,0.53,5.98
2011-12-21,0.17,37.3,42.2,47.1,0.11,4.43
2011-12-22,0.20,39.9,50.4,60.9,0.02,4.69
2011-12-23,1.11,42.1,50.2,58.3,0.04,8.32
2011-12-24,0.00,29.6,39.4,49.1,0.47,4.51
2011-12-25,0.00,23.2,31.7,40.2,0.45,4.73
2011-12-26,0.00,23.9,35.5,47.2,0.49,5.23
2011-12-27,0.00,26.8,36.8,46.8,0.42,6.15
2011-12-28,0.89,33.5,44.8,56.0,0.02,3.11
2011-12-29,0.00,22.9,32.9,43.0,1.41,5.13
2011-12-30,0.00,22.9,30.1,37.2,0.26,3.98
2011-12-31,0.00,27.4,40.8,54.1,0.31,8.46
2012-01-01,0.00,32.5,43.8,55.0,0.16,6.52
2012-01-02,0.04,30.9,42.2,53.6,0.23,6.43
2012-01-03,0.00,25.7,33.0,40.4,1.42,5.25
2012-01-04,0.00,11.5,20.8,30.1,1.11,3.81
2012-01-05,0.00,12.0,20.8,29.6,0.89,2.83
2012-01-06,0.00,24.5,31.9,39.3,0.60,4.32
2012-01-07,0.00,28.3,41.8,55.2,0.64,9.62
2012-01-08,0.00,29.6,46.6,63.6,0.78,13.64
2012-01-09,0.00,25.4,35.9,46.5,0.75,6.26
2012-01-10,0.00,25.8,33.4,41.1,0.46,5.44
2012-01-11,0.00,24.4,35.6,46.8,0.33,5.81
2012-01-12,1.20,24.1,36.7,49.4,0.16,5.89
2012-01-13,0.18,35.8,42.3,48.8,0.06,2.00
2012-01-14,0.00,26.2,31.3,36.3,1.33,3.31
2012-01-15,0.00,15.4,24.6,33.8,0.98,3.61
2012-01-16,0.00,12.4,19.6,26.8,0.43,3.19
2012-01-17,0.08,13.3,25.5,37.7,0.45,4.30
2012-01-18,0.25,36.4,45.1,53.8,0.17,5.60
2012-01-19,0.00,15.7,27.8,39.9,0.57,5.17
2012-01-20,0.00,15.8,25.4,35.0,0.60,4.20
2012-01-21,0.46,23.1,27.2,31.3,0.25,3.98
2012-01-22,0.04,15.7,21.9,28.1,0.27,1.27
2012-01-23,0.00,17.4,27.0,36.6,0.23,1.93
2012-01-24,0.24,34.7,41.5,48.4,0.04,1.35
2012-01-25,0.00,34.7,43.2,51.7,0.12,6.34
2012-01-26,0.03,33.5,38.9,44.2,0.54,4.68
2012-01-27,0.31,33.7,43.2,52.7,0.09,2.50
2012-01-28,0.25,33.0,46.0,59.0,0.24,6.06
2012-01-29,0.00,30.6,39.1,47.7,1.54,6.37
2012-01-30,0.00,29.7,37.0,44.4,1.49,7.09
2012-01-31,0.00,28.6,34.5,40.3,1.45,5.96
2012-02-01,0.03,30.9,46.0,61.2,1.29,12.99
2012-02-02,0.00,37.5,50.8,64.1,1.33,11.49
2012-02-03,0.00,29.2,37.6,45.9,1.27,4.58
2012-02-04,0.00,25.3,35.2,45.1,0.54,6.36
2012-02-05,0.00,27.0,34.4,41.9,0.62,4.60
2012-02-06,0.00,23.1,33.4,43.8,0.64,5.84
2012-02-07,0.00,26.6,38.0,49.4,0.86,7.62
2012-02-08,0.00,30.0,40.3,50.7,1.34,7.47
2012-02-09,0.17,26.6,32.0,37.3,0.03,3.41
2012-02-10,0.00,22.7,32.1,41.6,0.48,5.01
2012-02-11,0.12,23.9,33.0,42.0,0.07,5.01
2012-02-12,0.07,16.7,27.3,37.9,0.20,2.42
2012-02-13,0.00,18.5,24.3,30.0,1.25,2.93
2012-02-14,0.00,24.5,33.8,43.1,1.32,6.21
2012-02-15,0.01,32.7,41.9,51.1,0.66,8.76
2012-02-16,0.00,28.3,37.9,47.5,0.42,4.97
2012-02-17,0.17,32.2,37.4,42.5,0.05,1.73
2012-02-18,0.00,27.1,38.4,49.7,0.47,7.99
2012-02-19,0.00,28.9,39.5,50.1,1.19,7.95
2012-02-20,0.00,30.1,37.2,44.2,1.88,5.97
2012-02-21,0.00,23.2,34.5,45.8,1.00,7.23
2012-02-22,0.00,26.5,37.5,48.4,0.56,7.57
2012-02-23,0.00,37.9,48.5,59.2,1.30,12.63
2012-02-24,0.20,38.0,48.8,59.7,0.75,13.03
2012-02-25,0.09,34.7,39.2,43.8,0.08,4.28
2012-02-26,0.00,29.8,35.8,41.8,1.21,5.36
2012-02-27,0.00,25.7,35.7,45.7,0.57,6.96
2012-02-28,0.00,31.0,44.5,58.1,0.95,11.35
2012-02-29,0.00,34.4,43.2,52.0,1.85,9.52
2012-03-01,0.31,36.7,39.8,43.0,0.21,2.10
2012-03-02,0.03,29.4,39.4,49.5,0.21,4.32
2012-03-03,0.15,33.8,40.5,47.1,0.07,3.82
2012-03-04,0.03,34.9,46.3,57.7,0.06,12.67
2012-03-05,0.00,27.7,35.7,43.8,1.48,6.06
2012-03-06,0.00,23.0,33.4,43.7,1.49,6.48
2012-03-07,0.00,26.7,35.7,44.8,0.68,7.15
2012-03-08,0.00,34.3,48.0,61.8,1.21,13.13
2012-03-09,0.05,40.7,55.0,69.3,1.27,13.25
2012-03-10,0.00,27.9,39.8,51.6,2.71,8.91
2012-03-11,0.00,25.8,34.6,43.5,1.25,7.24
2012-03-12,0.00,31.3,45.5,59.7,0.67,12.26
2012-03-13,0.14,38.7,53.2,67.7,0.82,16.73
2012-03-14,0.00,49.0,62.4,75.8,1.12,17.51
2012-03-15,0.00,44.7,58.5,72.3,1.99,21.67
2012-03-16,0.01,44.4,51.1,57.8,0.12,6.07
2012-03-17,0.00,42.4,51.1,59.7,0.08,5.37
2012-03-18,0.00,44.5,57.6,70.6,0.10,13.06
2012-03-19,0.00,44.9,55.8,66.6,0.11,9.63
2012-03-20,0.00,47.8,61.5,75.2,0.08,17.45
2012-03-21,0.00,56.9,65.7,74.6,0.20,13.28
2012-03-22,0.00,54.5,61.8,69.0,0.08,8.98
2012-03-23,0.00,49.8,60.6,71.3,0.05,8.61
2012-03-24,0.02,50.0,64.6,79.2,0.50,18.63
2012-03-25,0.08,45.4,52.8,60.2,0.23,10.76
2012-03-26,0.00,44.5,52.4,60.4,0.59,6.95
2012-03-27,0.00,28.9,41.7,54.5,3.05,9.07
2012-03-28,0.00,32.1,42.6,53.1,2.56,11.53
2012-03-29,0.00,45.0,56.0,67.0,3.58,13.26
2012-03-30,0.00,31.7,43.7,55.8,1.29,8.38
2012-03-31,0.47,36.7,46.8,56.9,0.40,10.61
2012-04-01,0.01,40.4,42.3,44.1,0.37,1.42
2012-04-02,0.18,40.0,46.9,53.9,0.23,5.69
2012-04-03,0.00,34.5,46.2,58.0,2.55,12.67
2012-04-04,0.00,42.2,54.0,65.9,2.53,18.09
2012-04-05,0.00,38.5,54.7,70.9,3.25,20.53
2012-04-06,0.00,33.5,46.5,59.5,2.23,12.25
2012-04-07,0.00,33.1,45.9,58.6,2.67,13.35
2012-04-08,0.00,34.6,48.5,62.5,2.66,16.39
2012-04-09,0.00,44.8,56.9,69.1,5.26,20.05
2012-04-10,0.00,41.6,52.5,63.4,2.32,15.31
2012-04-11,0.00,35.5,47.5,59.5,1.43,12.76
2012-04-12,0.00,37.2,44.5,51.9,1.30,7.95
2012-04-13,0.00,34.2,46.2,58.3,1.36,11.24
2012-04-14,0.00,37.8,51.0,64.2,1.68,15.47
2012-04-15,0.00,48.8,60.1,71.5,0.87,20.41
2012-04-16,0.00,55.6,67.6,79.7,1.30,20.24
2012-04-17,0.00,63.0,75.4,87.8,5.74,31.27
2012-04-18,0.00,48.7,62.4,76.1,5.35,24.47
2012-04-19,0.15,47.5,52.3,57.1,0.29,9.00
2012-04-20,0.00,45.5,58.2,70.9,0.23,16.76
2012-04-21,0.00,49.2,61.4,73.5,0.06,15.61
2012-04-22,0.47,46.2,62.1,78.0,0.85,18.62
2012-04-23,2.35,41.9,45.8,49.8,0.08,2.43
2012-04-24,0.01,36.9,42.0,47.2,0.26,3.72
2012-04-25,0.00,36.1,48.2,60.3,0.76,13.34
2012-04-26,0.00,39.6,51.9,64.3,1.53,15.13
2012-04-27,0.04,45.2,53.5,61.8,0.83,6.08
2012-04-28,0.00,32.5,43.1,53.7,0.97,8.70
2012-04-29,0.01,35.2,44.9,54.7,0.97,9.54
2012-04-30,0.00,34.0,49.0,64.1,1.77,16.72
2012-05-01,0.30,47.6,55.1,62.7,0.50,13.73
2012-05-02,0.04,51.7,64.4,77.2,0.15,16.32
2012-05-03,0.41,51.2,52.9,54.7,0.14,1.87
2012-05-04,0.00,53.0,59.1,65.3,0.12,4.46
2012-05-05,0.24,56.9,69.7,82.4,0.04,17.95
2012-05-06,0.00,55.9,63.7,71.4,0.69,8.27
2012-05-07,0.00,50.9,58.4,65.8,0.83,7.28
2012-05-08,0.05,54.3,59.2,64.1,1.47,8.54
2012-05-09,0.28,59.3,64.4,69.4,0.63,9.56
2012-05-10,0.16,51.6,62.9,74.3,0.25,14.08
2012-05-11,0.00,43.6,54.7,65.7,1.65,14.65
2012-05-12,0.00,44.4,57.6,70.9,1.40,19.44
2012-05-13,0.00,53.1,66.0,78.9,2.22,24.37
2012-05-14,0.00,60.5,70.8,81.0,0.90,22.06
2012-05-15,0.43,61.4,64.4,67.4,0.63,7.44
2012-05-16,1.62,60.9,68.1,75.3,0.10,9.57
2012-05-17,0.00,52.1,66.6,81.0,0.71,22.59
2012-05-18,0.00,47.4,60.0,72.6,1.46,19.45
2012-05-19,0.00,46.7,60.1,73.6,1.40,19.23
2012-05-20,0.00,51.5,66.3,81.2,2.20,25.38
