PRISM Time Series Data
Location:  Lat: 40.5190   Lon: -74.8987   Elev: 433ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2011-03-27,0.00,23.4,31.1,38.8,1.78,6.04
2011-03-28,0.00,24.8,33.6,42.5,2.44,6.87
2011-03-29,0.00,25.4,34.6,43.8,2.07,7.35
2011-03-30,0.00,25.2,36.6,48.0,0.75,8.17
2011-03-31,0.03,34.5,43.7,53.0,0.43,9.76
2011-04-01,0.14,32.9,36.8,40.8,0.12,1.74
2011-04-02,0.23,28.6,36.7,44.9,0.00,3.32
2011-04-03,0.00,36.0,44.4,52.8,2.40,9.78
2011-04-04,0.03,39.1,47.9,56.8,0.14,11.90
2011-04-05,0.02,44.0,57.5,71.1,0.15,15.89
2011-04-06,0.18,32.2,46.9,61.7,0.91,5.25
2011-04-07,0.09,33.1,43.3,53.4,0.03,9.60
2011-04-08,0.00,34.3,41.7,49.2,0.20,4.40
2011-04-09,0.46,34.0,41.0,47.9,0.03,5.20
2011-04-10,0.00,36.1,47.9,59.7,0.11,10.35
2011-04-11,0.00,45.5,53.3,61.0,0.41,8.18
2011-04-12,0.02,49.6,66.6,83.5,0.02,22.68
2011-04-13,1.46,42.4,50.3,58.3,0.27,6.60
2011-04-14,0.08,42.8,46.0,49.2,0.18,3.12
2011-04-15,0.00,43.3,56.1,69.0,2.73,18.01
2011-04-16,0.00,37.9,46.3,54.7,0.93,8.06
2011-04-17,2.50,41.7,48.8,56.0,0.24,3.81
2011-04-18,0.00,42.8,50.8,58.9,3.08,11.30
2011-04-19,0.00,41.2,52.0,62.9,0.26,11.93
2011-04-20,0.17,44.0,47.9,51.7,0.31,3.94
2011-04-21,0.00,44.7,59.4,74.1,0.42,15.23
2011-04-22,0.00,31.5,45.8,60.0,1.39,13.45
2011-04-23,0.33,39.5,45.1,50.6,0.17,8.16
2011-04-24,0.47,44.0,53.9,63.7,0.01,4.30
2011-04-25,1.00,58.2,69.0,79.8,0.22,19.33
2011-04-26,0.00,54.3,66.3,78.3,0.16,15.99
2011-04-27,0.10,57.2,69.7,82.1,0.01,20.18
2011-04-28,0.04,67.1,73.3,79.6,2.50,13.71
2011-04-29,0.50,45.9,60.7,75.6,0.97,14.01
2011-04-30,0.00,44.2,55.3,66.4,2.61,13.53
2011-05-01,0.00,39.7,54.0,68.3,0.47,17.05
2011-05-02,0.00,48.6,59.0,69.4,1.48,17.44
2011-05-03,0.00,51.7,59.9,68.1,1.00,9.94
2011-05-04,0.32,53.2,66.8,80.4,1.05,18.93
2011-05-05,0.37,44.2,48.3,52.4,0.70,4.88
2011-05-06,0.00,37.6,50.7,63.9,1.03,15.51
2011-05-07,0.00,45.8,57.5,69.3,1.22,17.48
2011-05-08,0.00,41.5,55.4,69.4,0.35,17.09
2011-05-09,0.00,45.2,58.1,71.0,1.05,17.97
2011-05-10,0.00,44.9,57.7,70.5,2.51,18.51
2011-05-11,0.00,43.1,58.3,73.4,0.34,21.14
2011-05-12,0.00,46.8,58.8,70.8,0.25,14.83
2011-05-13,0.00,47.2,61.1,75.0,0.76,17.54
2011-05-14,0.00,51.3,59.9,68.4,1.04,10.17
2011-05-15,0.64,55.7,59.5,63.2,0.02,5.42
2011-05-16,0.16,58.2,65.2,72.3,0.12,6.49
2011-05-17,0.17,53.9,58.1,62.4,0.25,1.97
2011-05-18,0.39,54.8,58.3,61.8,0.27,2.01
2011-05-19,0.68,58.5,62.9,67.4,0.51,3.46
2011-05-20,0.82,55.8,64.3,72.8,0.34,10.96
2011-05-21,0.26,49.0,57.2,65.4,0.00,5.84
2011-05-22,0.15,54.9,65.8,76.6,0.05,15.90
2011-05-23,0.02,54.5,57.4,60.4,0.46,3.20
2011-05-24,0.03,58.6,64.5,70.4,0.23,3.19
2011-05-25,0.00,59.0,69.8,80.5,0.64,17.72
2011-05-26,0.00,59.5,70.9,82.4,0.85,21.33
2011-05-27,0.00,61.0,73.9,86.9,0.80,19.69
2011-05-28,0.00,64.1,74.3,84.4,0.46,20.31
2011-05-29,0.00,64.5,73.9,83.3,0.76,21.17
2011-05-30,0.36,67.6,76.0,84.5,0.60,19.09
2011-05-31,0.00,65.7,76.8,87.8,0.43,22.44
2011-06-01,0.00,65.3,77.9,90.5,0.22,26.97
2011-06-02,0.00,64.4,77.8,91.2,5.62,25.57
2011-06-03,0.00,51.8,64.5,77.1,4.67,21.47
2011-06-04,0.00,49.1,62.1,75.1,2.79,21.11
2011-06-05,0.00,53.6,62.4,71.2,0.56,14.71
2011-06-06,0.00,53.4,63.5,73.5,0.12,12.56
2011-06-07,0.00,57.0,69.6,82.3,0.17,22.28
2011-06-08,0.00,62.7,74.3,85.8,0.44,24.94
2011-06-09,0.00,67.3,80.6,93.9,0.33,34.29
2011-06-10,0.47,64.4,79.0,93.7,0.06,30.21
2011-06-11,0.01,65.0,75.4,85.7,0.10,20.85
2011-06-12,0.29,60.1,63.9,67.8,0.29,0.98
2011-06-13,0.06,57.3,66.2,75.0,0.06,7.28
2011-06-14,0.21,55.6,62.8,69.9,1.05,11.32
2011-06-15,0.42,51.9,61.9,71.8,0.54,12.12
2011-06-16,0.00,54.7,67.9,81.2,0.32,23.21
2011-06-17,0.83,60.7,69.4,78.0,0.00,19.26
2011-06-18,0.00,58.5,69.2,80.0,0.04,16.34
2011-06-19,0.00,60.8,72.3,83.7,0.25,20.95
2011-06-20,0.00,59.5,71.6,83.8,0.82,24.93
2011-06-21,0.00,63.1,72.5,82.0,1.76,19.60
2011-06-22,0.00,66.5,74.9,83.3,1.70,15.74
2011-06-23,0.01,67.5,76.0,84.4,0.03,13.45
2011-06-24,0.29,64.8,70.7,76.6,0.22,5.73
2011-06-25,0.69,62.9,68.3,73.8,0.29,3.55
2011-06-26,0.00,59.1,69.9,80.7,1.01,17.59
2011-06-27,0.00,58.7,67.7,76.7,0.51,14.81
2011-06-28,0.00,62.1,71.9,81.7,0.29,20.05
2011-06-29,0.03,65.9,73.9,81.8,0.18,14.21
2011-06-30,0.00,58.9,69.6,80.2,2.06,19.27
2011-07-01,0.00,53.8,67.3,80.9,0.62,22.53
2011-07-02,0.00,57.2,69.9,82.7,0.46,24.92
2011-07-03,0.08,64.0,75.1,86.2,0.15,28.22
2011-07-04,0.68,67.2,73.9,80.7,0.51,10.71
2011-07-05,0.00,59.1,72.5,85.9,0.22,26.30
2011-07-06,0.00,62.6,75.1,87.7,0.47,29.32
2011-07-07,0.00,63.8,76.7,89.6,0.01,27.08
2011-07-08,0.14,68.8,79.3,89.7,0.68,27.44
2011-07-09,0.74,64.8,73.9,83.1,0.26,12.74
2011-07-10,0.00,58.0,71.9,85.8,0.81,26.79
2011-07-11,0.00,62.8,75.0,87.2,0.12,28.14
2011-07-12,0.00,72.4,81.2,89.9,2.86,24.09
2011-07-13,0.00,66.3,78.6,90.9,1.12,28.90
2011-07-14,0.00,60.3,72.1,83.9,3.94,23.31
2011-07-15,0.00,58.2,70.5,82.8,0.86,26.39
2011-07-16,0.00,61.2,73.4,85.5,2.05,28.68
2011-07-17,0.00,61.6,74.7,87.7,1.77,31.10
2011-07-18,0.00,67.0,78.4,89.8,1.54,31.38
2011-07-19,0.00,70.7,80.7,90.7,0.62,27.64
2011-07-20,0.00,67.8,80.6,93.4,0.51,32.62
2011-07-21,0.00,71.4,81.6,91.9,0.09,28.66
2011-07-22,0.00,76.9,87.7,98.5,2.80,39.54
2011-07-23,0.00,75.3,88.5,101.7,3.46,43.70
2011-07-24,0.00,73.6,85.5,97.4,2.57,38.78
2011-07-25,0.00,70.9,81.1,91.3,1.08,25.41
2011-07-26,1.03,69.0,75.7,82.3,0.11,14.13
2011-07-27,0.00,62.2,75.7,89.2,0.40,30.41
2011-07-28,0.00,63.2,73.6,84.0,0.42,23.59
2011-07-29,0.29,68.3,76.4,84.4,0.34,22.18
2011-07-30,0.27,69.7,79.3,89.0,0.69,18.06
2011-07-31,0.00,64.0,76.9,89.9,1.00,31.12
2011-08-01,0.02,65.5,78.0,90.5,0.87,33.13
2011-08-02,0.00,66.2,79.1,92.0,1.86,28.06
2011-08-03,0.00,64.9,77.0,89.2,2.30,30.26
2011-08-04,0.34,65.9,76.0,86.0,0.20,23.97
2011-08-05,0.00,61.3,70.6,80.0,0.26,15.89
2011-08-06,0.00,64.5,75.1,85.6,0.14,20.71
2011-08-07,0.59,69.9,76.9,84.0,0.00,18.23
2011-08-08,0.01,70.8,79.0,87.2,0.32,15.40
2011-08-09,0.01,66.0,76.9,87.9,0.62,22.20
2011-08-10,0.78,66.8,73.5,80.2,1.05,11.40
2011-08-11,0.00,60.5,71.7,82.9,0.87,19.67
2011-08-12,0.00,53.8,67.3,80.8,0.44,21.68
2011-08-13,0.00,57.9,70.4,82.8,0.71,23.95
2011-08-14,2.95,62.3,73.1,83.8,0.00,23.19
2011-08-15,1.17,66.1,67.8,69.5,0.06,1.45
2011-08-16,0.56,64.9,70.7,76.4,0.60,8.11
2011-08-17,0.20,58.5,68.8,79.1,0.25,14.50
2011-08-18,0.06,62.0,73.5,85.0,0.12,24.68
2011-08-19,0.07,64.6,74.1,83.5,0.82,15.26
2011-08-20,0.28,59.0,71.7,84.5,0.05,20.17
2011-08-21,0.00,62.3,73.4,84.5,0.02,20.26
2011-08-22,1.09,61.1,71.6,82.1,0.01,12.94
2011-08-23,0.00,52.6,64.8,77.0,0.35,18.34
2011-08-24,0.00,54.4,65.9,77.3,0.53,18.86
2011-08-25,0.00,57.2,69.2,81.3,0.04,19.82
2011-08-26,0.57,66.9,72.4,77.9,0.41,7.90
2011-08-27,0.09,68.9,76.8,84.8,0.59,19.61
2011-08-28,7.05,69.1,73.2,77.3,0.36,4.79
2011-08-29,0.15,53.3,62.6,71.8,0.66,8.82
2011-08-30,0.00,52.5,64.1,75.7,0.26,17.41
2011-08-31,0.00,55.4,68.4,81.4,0.46,22.07
2011-09-01,0.00,58.8,70.2,81.5,0.72,22.26
2011-09-02,0.00,59.1,69.5,79.9,0.71,18.62
2011-09-03,0.00,60.8,68.7,76.6,1.01,13.07
2011-09-04,0.00,63.3,72.0,80.7,0.01,11.88
2011-09-05,0.01,68.2,75.7,83.3,1.83,12.99
2011-09-06,0.87,59.3,68.7,78.1,0.26,8.46
2011-09-07,2.92,58.8,60.4,61.9,0.44,1.26
2011-09-08,2.78,60.4,64.1,67.8,0.08,1.35
2011-09-09,0.16,64.3,68.6,72.8,0.32,3.83
2011-09-10,0.00,65.0,73.2,81.3,0.29,13.88
2011-09-11,0.02,63.2,71.2,79.2,1.30,11.48
2011-09-12,0.04,61.4,65.6,69.7,0.32,4.08
2011-09-13,0.00,59.0,69.4,79.9,0.14,15.72
2011-09-14,0.00,60.6,71.3,82.0,0.06,17.75
2011-09-15,0.01,62.2,72.9,83.7,0.10,17.60
2011-09-16,0.11,43.7,56.3,68.9,0.91,5.56
2011-09-17,0.00,45.1,55.5,66.0,0.33,12.02
2011-09-18,0.00,43.8,52.4,61.1,0.46,8.31
2011-09-19,0.00,46.8,57.0,67.3,0.86,11.32
2011-09-20,0.00,55.4,61.8,68.1,2.13,11.67
2011-09-21,0.07,58.5,64.0,69.6,0.46,5.73
2011-09-22,0.18,60.1,66.1,72.0,0.11,5.68
2011-09-23,0.00,65.8,72.1,78.3,0.22,9.84
2011-09-24,2.28,66.6,69.1,71.5,0.07,1.41
2011-09-25,0.00,64.5,69.5,74.4,0.33,7.24
2011-09-26,0.00,63.9,70.9,77.8,0.22,10.93
2011-09-27,0.00,64.0,71.7,79.5,0.12,11.63
2011-09-28,2.18,65.6,72.1,78.6,0.04,9.26
2011-09-29,0.55,66.7,69.8,72.8,0.18,3.40
2011-09-30,0.27,52.9,63.7,74.5,0.36,9.09
2011-10-01,0.22,53.9,63.9,73.9,0.67,14.93
2011-10-02,0.29,47.4,54.7,62.1,0.43,5.41
2011-10-03,0.02,45.6,51.8,58.1,0.34,5.68
2011-10-04,0.03,45.3,51.1,56.8,0.40,7.00
2011-10-05,0.00,47.8,56.1,64.4,0.72,9.16
2011-10-06,0.00,40.4,55.6,70.8,0.89,16.07
2011-10-07,0.00,40.3,53.7,67.0,0.64,16.04
2011-10-08,0.00,42.6,54.8,67.0,0.50,16.01
2011-10-09,0.00,46.2,61.0,75.7,0.17,19.12
2011-10-10,0.00,50.7,66.4,82.1,0.74,25.01
2011-10-11,0.00,52.9,66.1,79.4,0.49,20.81
2011-10-12,0.00,55.8,64.1,72.3,1.13,14.43
2011-10-13,0.20,54.7,57.6,60.6,0.21,5.59
2011-10-14,0.27,55.9,61.9,67.8,0.10,2.02
2011-10-15,0.47,50.3,60.9,71.5,0.84,7.57
2011-10-16,0.00,48.3,56.1,63.8,3.27,13.21
2011-10-17,0.02,50.7,58.5,66.3,3.27,14.36
2011-10-18,0.00,46.3,55.9,65.5,1.24,15.18
2011-10-19,0.24,48.4,58.8,69.2,0.27,17.95
2011-10-20,0.74,56.6,62.0,67.4,0.11,3.09
2011-10-21,0.00,47.3,55.3,63.3,2.83,9.50
2011-10-22,0.00,40.5,47.9,55.4,0.69,7.08
2011-10-23,0.00,40.6,48.0,55.5,0.60,6.71
2011-10-24,0.00,39.6,49.8,60.0,0.40,9.92
2011-10-25,0.01,40.4,50.4,60.4,0.19,6.57
2011-10-26,0.00,41.4,51.9,62.3,0.61,13.23
2011-10-27,0.10,43.6,53.2,62.9,0.03,9.01
2011-10-28,0.43,34.5,45.1,55.7,0.35,2.20
2011-10-29,0.07,34.5,41.8,49.0,0.65,7.48
2011-10-30,1.78,31.0,34.4,37.9,0.09,1.43
2011-10-31,0.00,27.4,36.9,46.4,0.30,5.64
2011-11-01,0.00,28.1,38.5,49.0,0.37,6.44
2011-11-02,0.00,29.6,42.2,54.7,0.10,8.52
2011-11-03,0.00,30.3,44.0,57.7,0.07,9.36
2011-11-04,0.00,32.9,46.5,60.0,0.01,8.96
2011-11-05,0.00,30.5,42.2,53.8,1.51,9.86
2011-11-06,0.00,26.3,39.4,52.5,0.31,9.94
2011-11-07,0.00,29.8,41.9,54.1,0.18,8.04
2011-11-08,0.00,35.1,49.1,63.1,0.13,11.59
2011-11-09,0.00,35.9,52.9,69.9,0.14,14.67
2011-11-10,0.00,37.2,50.6,64.0,0.07,11.93
2011-11-11,0.07,38.1,50.3,62.4,0.30,5.68
2011-11-12,0.00,29.9,37.5,45.0,0.91,5.72
2011-11-13,0.00,30.7,43.3,56.0,0.45,10.22
2011-11-14,0.00,34.4,45.7,57.0,0.53,9.96
2011-11-15,0.00,45.7,57.4,69.0,1.77,13.05
2011-11-16,0.05,50.9,57.1,63.2,0.08,7.98
2011-11-17,0.91,43.0,48.6,54.2,0.15,3.98
2011-11-18,0.00,31.9,37.5,43.0,2.30,4.82
2011-11-19,0.00,27.3,35.6,43.9,0.65,6.18
2011-11-20,0.00,29.2,40.0,50.9,0.75,8.80
2011-11-21,0.16,42.0,51.8,61.6,0.06,8.92
2011-11-22,0.33,40.6,47.4,54.2,0.24,6.67
2011-11-23,2.12,40.9,46.3,51.7,0.06,1.19
2011-11-24,0.06,31.8,40.3,48.8,0.22,3.14
2011-11-25,0.00,32.7,43.7,54.7,0.66,8.06
2011-11-26,0.00,34.3,47.1,60.0,0.99,10.65
2011-11-27,0.00,32.0,48.2,64.5,0.41,15.67
2011-11-28,0.00,33.9,47.7,61.4,0.37,8.00
2011-11-29,0.03,48.4,58.2,68.0,0.49,12.21
2011-11-30,0.91,41.8,52.3,62.9,0.23,3.20
2011-12-01,0.00,33.8,40.9,47.9,1.71,5.46
2011-12-02,0.00,27.1,38.2,49.3,0.37,7.02
2011-12-03,0.00,26.7,39.0,51.3,0.40,8.24
2011-12-04,0.00,27.5,36.7,45.9,0.32,6.12
2011-12-05,0.00,29.9,41.8,53.7,0.05,6.42
2011-12-06,0.03,39.9,48.6,57.2,0.07,4.83
2011-12-07,0.16,55.9,57.8,59.7,0.16,1.43
2011-12-08,2.12,32.9,44.9,57.0,0.10,2.76
2011-12-09,0.00,26.8,35.0,43.2,0.37,4.91
2011-12-10,0.00,27.1,37.9,48.6,0.44,5.35
2011-12-11,0.00,20.2,30.4,40.7,0.48,4.98
2011-12-12,0.00,18.9,28.4,37.9,0.31,4.66
2011-12-13,0.00,19.1,28.8,38.5,0.36,4.68
2011-12-14,0.00,21.8,34.0,46.2,0.47,7.01
2011-12-15,0.00,31.9,41.2,50.4,0.89,6.61
2011-12-16,0.00,42.4,49.5,56.6,1.44,6.74
2011-12-17,0.00,26.3,35.7,45.1,0.71,6.26
2011-12-18,0.00,20.6,30.2,39.7,1.01,4.31
2011-12-19,0.00,17.7,24.9,32.2,0.36,3.95
2011-12-20,0.00,20.9,34.0,47.0,0.52,6.10
2011-12-21,0.10,36.7,40.0,43.3,0.24,4.04
2011-12-22,0.15,39.5,49.1,58.8,0.09,4.53
2011-12-23,0.91,42.6,49.2,55.8,0.20,7.52
2011-12-24,0.00,27.2,38.8,50.3,0.60,5.30
2011-12-25,0.00,21.4,29.7,38.1,0.53,4.70
2011-12-26,0.00,24.0,34.7,45.3,0.55,4.93
2011-12-27,0.00,26.6,36.1,45.7,0.54,6.18
2011-12-28,1.00,30.3,42.9,55.6,0.19,3.26
2011-12-29,0.00,22.4,32.4,42.4,1.68,4.78
2011-12-30,0.00,22.7,28.0,33.3,0.76,3.60
2011-12-31,0.00,26.3,37.2,48.1,0.34,5.87
2012-01-01,0.00,32.0,42.6,53.2,0.27,5.83
2012-01-02,0.05,31.5,41.7,52.0,0.40,5.90
2012-01-03,0.00,23.4,31.0,38.6,1.26,4.85
2012-01-04,0.00,9.4,17.4,25.4,0.94,2.93
2012-01-05,0.00,10.8,19.2,27.6,0.97,2.92
2012-01-06,0.00,23.5,30.8,38.1,0.63,4.21
2012-01-07,0.00,25.7,38.8,51.8,0.38,8.23
2012-01-08,0.00,27.6,44.2,60.7,0.66,11.76
2012-01-09,0.00,24.8,33.9,43.0,0.86,5.21
2012-01-10,0.00,25.3,32.6,39.8,0.68,5.46
2012-01-11,0.00,22.9,33.9,44.9,0.36,5.39
2012-01-12,1.40,23.3,34.8,46.4,0.31,5.62
2012-01-13,0.19,36.8,40.8,44.9,0.11,1.39
2012-01-14,0.02,25.3,31.1,36.8,1.11,3.03
2012-01-15,0.00,13.1,22.9,32.7,1.00,3.51
2012-01-16,0.00,10.2,17.3,24.4,0.47,3.00
2012-01-17,0.10,10.9,22.6,34.3,0.47,4.03
2012-01-18,0.22,33.7,42.5,51.3,0.13,5.25
2012-01-19,0.00,13.9,25.6,37.3,0.57,4.71
2012-01-20,0.00,15.2,23.9,32.6,0.72,3.30
2012-01-21,0.21,21.2,25.2,29.3,0.27,3.69
2012-01-22,0.12,11.7,19.2,26.7,0.27,1.40
2012-01-23,0.02,12.6,23.0,33.4,0.23,1.59
2012-01-24,0.41,32.6,40.1,47.5,0.10,1.13
2012-01-25,0.00,35.1,42.1,49.2,0.34,5.47
2012-01-26,0.03,31.8,37.6,43.4,0.56,4.73
2012-01-27,0.43,31.5,37.7,43.8,0.14,1.84
2012-01-28,0.32,32.3,43.6,54.9,0.23,5.02
2012-01-29,0.00,30.5,38.1,45.6,1.88,5.78
2012-01-30,0.00,30.3,36.6,42.8,1.95,6.64
2012-01-31,0.00,26.5,32.0,37.5,1.24,5.09
2012-02-01,0.06,27.4,42.9,58.4,0.60,11.60
2012-02-02,0.00,33.4,47.2,60.9,0.83,9.87
2012-02-03,0.00,27.2,35.9,44.7,1.17,4.56
2012-02-04,0.00,24.5,33.9,43.4,0.60,6.17
2012-02-05,0.00,24.5,33.3,42.1,0.59,5.09
2012-02-06,0.00,23.1,32.2,41.3,0.86,5.42
2012-02-07,0.00,28.0,39.4,50.7,1.36,8.42
2012-02-08,0.00,28.4,38.5,48.5,1.28,6.95
2012-02-09,0.06,26.0,30.9,35.9,0.20,3.74
2012-02-10,0.00,23.6,32.5,41.5,0.73,5.33
2012-02-11,0.08,25.9,34.0,42.2,0.29,5.35
2012-02-12,0.05,17.6,27.2,36.9,0.39,2.70
2012-02-13,0.00,18.4,24.8,31.2,1.28,3.46
2012-02-14,0.00,25.5,33.1,40.7,1.52,5.60
2012-02-15,0.03,32.1,40.1,48.1,0.74,8.02
2012-02-16,0.00,25.7,35.3,44.9,0.28,3.84
2012-02-17,0.19,27.7,35.2,42.8,0.04,2.93
2012-02-18,0.00,27.4,38.6,49.8,0.49,8.20
2012-02-19,0.06,27.9,38.8,49.7,0.94,8.27
2012-02-20,0.00,23.4,34.4,45.4,0.52,6.76
2012-02-21,0.00,20.0,32.9,45.8,0.65,7.60
2012-02-22,0.00,24.6,36.5,48.4,0.57,7.62
2012-02-23,0.00,28.8,43.2,57.6,0.05,12.06
2012-02-24,0.28,35.8,46.8,57.9,0.43,11.84
2012-02-25,0.16,35.3,38.9,42.6,0.30,4.28
2012-02-26,0.00,28.4,35.2,42.0,1.71,5.60
2012-02-27,0.00,21.5,32.7,43.9,0.34,6.75
2012-02-28,0.00,24.8,41.1,57.4,0.40,11.29
2012-02-29,0.00,32.1,41.3,50.4,1.54,8.99
2012-03-01,0.47,34.5,37.2,39.8,0.23,2.23
2012-03-02,0.00,31.9,38.2,44.5,0.40,2.24
2012-03-03,0.24,34.1,38.4,42.8,0.31,2.21
2012-03-04,0.06,33.0,44.3,55.5,0.08,10.97
2012-03-05,0.00,26.2,34.9,43.6,1.31,5.92
2012-03-06,0.00,20.9,32.5,44.1,1.47,6.73
2012-03-07,0.00,24.2,34.1,44.0,0.60,6.93
2012-03-08,0.00,33.3,48.1,62.9,1.48,13.57
2012-03-09,0.08,39.2,55.1,70.9,1.01,13.55
2012-03-10,0.00,25.2,37.3,49.3,2.54,7.85
2012-03-11,0.00,24.1,32.9,41.7,1.05,6.28
2012-03-12,0.00,28.8,44.9,61.0,0.57,12.64
2012-03-13,0.08,38.7,54.2,69.7,0.81,17.25
2012-03-14,0.00,46.1,60.1,74.1,0.81,15.43
2012-03-15,0.00,41.3,56.1,70.9,1.33,21.17
2012-03-16,0.03,42.0,48.1,54.2,0.20,4.29
2012-03-17,0.00,38.3,46.7,55.1,0.18,3.39
2012-03-18,0.00,39.5,54.1,68.7,0.02,11.19
2012-03-19,0.00,43.6,55.4,67.2,0.39,10.04
2012-03-20,0.00,49.6,63.4,77.1,0.48,18.06
2012-03-21,0.01,55.3,65.3,75.3,0.28,12.62
2012-03-22,0.02,53.0,59.9,66.8,0.06,6.91
2012-03-23,0.00,50.7,62.8,74.8,0.30,12.14
2012-03-24,0.00,49.2,64.4,79.6,2.51,17.90
2012-03-25,0.11,42.6,52.1,61.6,0.66,12.39
2012-03-26,0.00,42.0,51.3,60.6,0.84,7.31
2012-03-27,0.00,26.7,38.8,50.9,2.97,8.07
2012-03-28,0.00,29.3,40.8,52.4,2.29,11.30
2012-03-29,0.03,42.5,54.9,67.4,2.85,12.93
2012-03-30,0.00,32.7,43.6,54.5,2.27,7.56
2012-03-31,0.59,35.2,46.1,57.1,0.39,11.00
2012-04-01,0.04,38.2,40.2,42.2,0.24,1.58
2012-04-02,0.29,37.3,44.2,51.1,0.04,5.01
2012-04-03,0.00,31.6,43.8,56.0,1.73,11.78
2012-04-04,0.00,41.8,53.3,64.9,3.21,18.11
2012-04-05,0.00,37.4,53.2,68.9,3.02,19.34
2012-04-06,0.00,31.0,44.1,57.1,1.74,11.17
2012-04-07,0.00,32.7,45.1,57.6,2.67,13.03
2012-04-08,0.00,33.5,46.7,59.9,2.66,15.09
2012-04-09,0.00,42.5,54.9,67.3,4.80,19.35
2012-04-10,0.00,37.9,50.1,62.4,1.75,15.52
2012-04-11,0.00,37.1,48.1,59.1,1.69,12.88
2012-04-12,0.00,37.2,44.6,52.0,1.50,8.31
2012-04-13,0.00,33.2,45.5,57.8,1.34,11.20
2012-04-14,0.00,34.9,49.6,64.4,1.14,16.30
2012-04-15,0.01,49.1,60.3,71.4,1.85,21.10
2012-04-16,0.00,52.0,64.7,77.3,0.42,17.91
2012-04-17,0.00,54.4,71.5,88.5,0.58,33.12
2012-04-18,0.00,46.4,61.9,77.5,5.12,26.62
2012-04-19,0.07,45.5,51.5,57.5,0.69,10.65
2012-04-20,0.00,44.0,57.6,71.2,0.47,17.84
2012-04-21,0.00,49.8,61.7,73.7,0.49,17.12
2012-04-22,0.33,45.9,61.8,77.8,0.58,18.98
2012-04-23,2.43,43.2,46.6,50.1,0.28,2.66
2012-04-24,0.02,38.4,43.5,48.6,0.74,3.90
2012-04-25,0.00,33.8,46.5,59.3,0.56,12.97
2012-04-26,0.00,35.1,48.8,62.5,0.70,14.20
2012-04-27,0.00,41.1,51.2,61.3,0.63,7.04
2012-04-28,0.00,33.0,43.0,53.0,1.62,8.85
2012-04-29,0.00,34.5,45.7,56.8,1.30,11.61
2012-04-30,0.00,33.4,48.7,64.0,2.19,17.37
2012-05-01,0.40,48.8,56.6,64.4,0.50,15.72
2012-05-02,0.03,49.2,61.5,73.8,0.34,14.04
2012-05-03,0.49,49.1,50.8,52.4,0.11,1.66
2012-05-04,0.03,49.8,55.2,60.6,0.10,3.41
2012-05-05,0.32,55.0,67.3,79.7,0.15,15.29
2012-05-06,0.02,53.9,61.7,69.5,0.70,8.60
2012-05-07,0.00,49.0,58.1,67.3,1.21,10.86
2012-05-08,0.04,52.1,58.1,64.2,1.16,9.38
2012-05-09,0.23,55.6,62.4,69.3,0.01,11.45
2012-05-10,0.15,51.6,62.1,72.5,0.50,11.75
2012-05-11,0.00,41.4,52.5,63.6,1.33,13.16
2012-05-12,0.00,41.1,55.5,69.9,0.96,19.47
2012-05-13,0.00,51.4,65.2,79.0,1.94,25.65
2012-05-14,0.00,58.7,69.9,81.0,1.19,24.67
2012-05-15,0.30,59.9,63.3,66.8,0.38,7.84
2012-05-16,0.80,60.6,66.2,71.7,0.23,6.74
2012-05-17,0.00,50.0,65.0,79.9,1.32,21.50
2012-05-18,0.00,44.4,58.5,72.7,0.95,20.56
2012-05-19,0.00,44.3,58.8,73.3,1.00,19.33
2012-05-20,0.00,47.9,64.3,80.8,1.35,26.12
2012-05-21,0.34,55.7,68.0,80.3,0.17,26.86
2012-05-22,0.37,57.9,60.9,63.8,0.04,2.54
2012-05-23,0.29,61.3,67.4,73.4,0.29,9.03
2012-05-24,0.01,63.5,71.0,78.6,0.64,13.98
2012-05-25,0.14,61.6,68.3,75.1,0.04,8.34
2012-05-26,0.00,62.0,70.8,79.6,0.01,12.03
2012-05-27,0.21,64.5,74.5,84.6,0.01,16.07
2012-05-28,0.04,64.3,73.0,81.7,0.55,15.14
2012-05-29,0.00,68.5,78.6,88.7,0.95,23.65
2012-05-30,0.51,64.7,76.9,89.1,0.09,24.43
2012-05-31,0.00,60.6,69.1,77.7,0.80,15.66
2012-06-01,0.00,53.7,66.0,78.3,1.61,21.82
2012-06-02,1.32,58.6,65.5,72.5,0.32,12.25
2012-06-03,0.00,49.0,59.6,70.2,0.53,14.21
2012-06-04,0.23,53.4,63.3,73.2,0.21,15.64
2012-06-05,0.27,46.1,54.6,63.0,0.46,6.73
2012-06-06,0.00,46.5,55.5,64.5,0.08,10.53
2012-06-07,0.00,51.7,61.9,72.2,0.24,15.48
2012-06-08,0.06,51.6,63.6,75.5,0.10,18.04
2012-06-09,0.04,55.9,68.3,80.6,1.50,23.56
2012-06-10,0.05,60.5,70.5,80.6,0.56,21.18
